,V,I
0,-0.24608,8.9095
1,-0.22116,8.9067
2,-0.22427,8.9064
3,-0.21493,8.9091
4,-0.21181,8.9107
5,-0.19935,8.9123
6,-0.15574,8.9197
7,-0.15574,8.9161
8,-0.1682,8.9124
9,-0.1464,8.8935
10,-0.14328,8.9026
11,-0.12771,8.9042
12,-0.11525,8.9104
13,-0.074757,8.9136
14,-0.084102,8.9126
15,-0.040493,8.8973
16,-0.021804,8.9053
17,-0.0062298,8.9079
18,-0.01246,8.9027
19,0.0,8.9058
20,0.021804,8.9079
21,0.040493,8.9036
22,0.068527,8.9013
23,0.068527,8.9072
24,0.090331,8.9022
25,0.11214,8.9076
26,0.15263,8.9061
27,0.15263,8.9096
28,0.21804,8.9009
29,0.21181,8.9018
30,0.24296,8.896
31,0.26165,8.9008
32,0.29591,8.9002
33,0.31149,8.9068
34,0.34887,8.9043
35,0.36444,8.907
36,0.39247,8.9065
37,0.42362,8.9
38,0.4392,8.905
39,0.48281,8.8925
40,0.51395,8.904
41,0.55133,8.8982
42,0.58871,8.9023
43,0.61052,8.9012
44,0.64789,8.898
45,0.67904,8.8969
46,0.71331,8.8995
47,0.73823,8.9099
48,0.78495,8.9088
49,0.83479,8.9031
50,0.86594,8.8984
51,0.94069,8.8956
52,0.96873,8.8961
53,1.0061,8.8988
54,1.0715,8.8971
55,1.1089,8.9053
56,1.1681,8.9028
57,1.2086,8.8991
58,1.2646,8.8922
59,1.2646,8.8952
60,1.3581,8.8958
61,1.4173,8.8962
62,1.4578,8.8986
63,1.5232,8.8996
64,1.573,8.8998
65,1.6291,8.901
66,1.6883,8.8908
67,1.7163,8.8987
68,1.7786,8.9047
69,1.8534,8.89
70,1.9063,8.8972
71,1.9779,8.8898
72,2.0247,8.89
73,2.115,8.8869
74,2.1493,8.894
75,2.2427,8.8965
76,2.2988,8.9012
77,2.3611,8.8948
78,2.4109,8.8892
79,2.4701,8.8966
80,2.5417,8.8922
81,2.604,8.8912
82,2.6881,8.8872
83,2.7317,8.8936
84,2.819,8.8899
85,2.8875,8.8893
86,2.9498,8.8939
87,3.009,8.8961
88,3.0775,8.8939
89,3.1491,8.8897
90,3.2021,8.8878
91,3.2831,8.8901
92,3.3765,8.8897
93,3.3983,8.8882
94,3.4669,8.8971
95,3.5572,8.8848
96,3.6257,8.8913
97,3.7098,8.8898
98,3.7783,8.8898
99,3.8593,8.8848
100,3.9061,8.8866
101,4.0151,8.873
102,4.0805,8.883
103,4.1521,8.8897
104,4.1989,8.8894
105,4.2861,8.8848
106,4.3639,8.8883
107,4.3951,8.8876
108,4.4823,8.8814
109,4.5571,8.8805
110,4.6007,8.883
111,4.6817,8.8862
112,4.7658,8.8827
113,4.8063,8.8809
114,4.8966,8.8685
115,4.9308,8.8899
116,4.9838,8.8898
117,5.0305,8.8792
118,5.1271,8.879
119,5.1489,8.8835
120,5.2112,8.8813
121,5.2859,8.8797
122,5.342,8.8832
123,5.4105,8.879
124,5.4915,8.8709
125,5.5632,8.8744
