,V,I
0,-0.23673,9.3747
1,-0.22116,9.3683
2,-0.21493,9.363
3,-0.19001,9.3715
4,-0.21804,9.3699
5,-0.18066,9.3674
6,-0.17132,9.3676
7,-0.16509,9.3636
8,-0.1464,9.3658
9,-0.10591,9.3574
10,-0.10279,9.3624
11,-0.096561,9.3552
12,-0.087217,9.369
13,-0.074757,9.3648
14,-0.052953,9.352
15,-0.024919,9.3494
16,-0.01246,9.3582
17,0.0093446,9.3656
18,0.031149,9.3562
19,0.024919,9.367
20,0.037379,9.3657
21,0.077872,9.3589
22,0.099676,9.3602
23,0.13082,9.3522
24,0.13394,9.3593
25,0.12148,9.3568
26,0.13394,9.3549
27,0.17443,9.3576
28,0.2087,9.3611
29,0.21181,9.3645
30,0.26165,9.3638
31,0.27411,9.3648
32,0.2928,9.3518
33,0.3146,9.3534
34,0.35821,9.3492
35,0.38313,9.3464
36,0.41116,9.3584
37,0.45166,9.3553
38,0.461,9.353
39,0.48904,9.3518
40,0.53887,9.3632
41,0.55756,9.3635
42,0.59806,9.3474
43,0.61986,9.353
44,0.66035,9.3644
45,0.68839,9.3612
46,0.70708,9.3573
47,0.76003,9.3539
48,0.79118,9.3557
49,0.87217,9.3466
50,0.89397,9.3511
51,0.93446,9.3553
52,0.95938,9.3557
53,1.003,9.3567
54,1.0622,9.3482
55,1.1027,9.3546
56,1.14,9.362
57,1.221,9.3545
58,1.2646,9.3524
59,1.3207,9.3477
60,1.3705,9.3458
61,1.4391,9.3505
62,1.4951,9.3477
63,1.5387,9.3473
64,1.626,9.34
65,1.6447,9.354
66,1.6945,9.3449
67,1.7412,9.357
68,1.816,9.3597
69,1.8596,9.3521
70,1.953,9.3461
71,2.0247,9.3427
72,2.0527,9.3534
73,2.1119,9.347
74,2.196,9.3369
75,2.2521,9.3453
76,2.3362,9.3443
77,2.4203,9.3492
78,2.4763,9.345
79,2.5199,9.3357
80,2.5791,9.3511
81,2.6601,9.3446
82,2.7162,9.3476
83,2.7629,9.3339
84,2.8314,9.3497
85,2.8875,9.3458
86,2.956,9.3357
87,3.0059,9.3408
88,3.065,9.3445
89,3.1367,9.3493
90,3.1959,9.3482
91,3.2893,9.3474
92,3.3111,9.3573
93,3.3859,9.342
94,3.4482,9.3427
95,3.5292,9.331
96,3.6101,9.338
97,3.6787,9.3337
98,3.7565,9.333
99,3.8001,9.3438
100,3.8531,9.3376
101,3.9403,9.3493
102,4.0275,9.3424
103,4.1116,9.342
104,4.1989,9.3431
105,4.2705,9.3348
106,4.3297,9.335
107,4.4107,9.33
108,4.5228,9.3381
109,4.5633,9.3434
110,4.6567,9.3361
111,4.719,9.3432
112,4.8125,9.3411
113,4.8717,9.3409
114,4.962,9.3398
115,5.0336,9.3402
116,5.1177,9.3431
117,5.2143,9.3381
118,5.3077,9.3356
119,5.3919,9.3318
120,5.476,9.3415
121,5.5694,9.3438
122,5.666,9.3332
123,5.7781,9.3269
124,5.8653,9.3401
125,5.9774,9.3339
126,6.0522,9.3323
127,6.1488,9.3371
128,6.2298,9.3413
129,6.3388,9.3384
130,6.454,9.3411
131,6.5537,9.3331
132,6.6316,9.3339
133,6.7562,9.3307
134,6.7998,9.3316
135,6.9057,9.3379
136,7.0022,9.3345
137,7.0863,9.346
138,7.1891,9.3343
139,7.2857,9.3341
140,7.3854,9.341
141,7.485,9.3382
142,7.5878,9.3275
143,7.7062,9.3277
144,7.7841,9.3261
145,7.9118,9.3296
146,7.9959,9.3303
147,8.1111,9.3332
148,8.2077,9.3322
149,8.3385,9.3323
150,8.46,9.328
151,8.5285,9.3333
152,8.6313,9.3426
153,8.7123,9.3354
154,8.8369,9.3358
155,8.9117,9.3253
156,9.0176,9.3312
157,9.1484,9.3367
158,9.245,9.3332
159,9.3571,9.3242
160,9.4661,9.323
161,9.5751,9.3349
162,9.6842,9.3309
163,9.7901,9.3363
164,9.9053,9.3383
165,9.9925,9.3286
166,10.123,9.3271
167,10.257,9.3204
168,10.348,9.3325
169,10.466,9.3278
170,10.581,9.3159
171,10.672,9.3249
172,10.781,9.3274
173,10.883,9.3395
174,10.996,9.3375
175,11.126,9.3258
176,11.248,9.3236
177,11.351,9.3251
178,11.45,9.3272
179,11.566,9.3181
180,11.634,9.333
181,11.731,9.3283
182,11.846,9.3229
183,11.921,9.3244
184,12.02,9.3276
185,12.132,9.3312
186,12.235,9.3273
187,12.319,9.3294
188,12.438,9.3312
189,12.559,9.3295
190,12.646,9.3278
191,12.768,9.3184
192,12.877,9.3276
193,12.967,9.3243
194,13.073,9.3158
195,13.179,9.3225
196,13.272,9.3179
197,13.36,9.326
198,13.45,9.327
199,13.534,9.3349
200,13.6,9.3363
201,13.715,9.3256
202,13.824,9.3355
203,13.952,9.3208
204,14.085,9.3154
205,14.176,9.3171
206,14.297,9.3151
207,14.36,9.325
208,14.484,9.3219
209,14.603,9.3316
210,14.699,9.3237
211,14.808,9.3262
212,14.905,9.3269
213,15.001,9.3263
214,15.101,9.3205
215,15.232,9.3082
216,15.344,9.325
217,15.444,9.3165
218,15.562,9.3145
219,15.665,9.3232
220,15.755,9.3307
221,15.892,9.3252
222,16.01,9.3161
223,16.116,9.3214
224,16.191,9.3243
225,16.3,9.3233
226,16.397,9.3265
227,16.475,9.3154
228,16.587,9.3172
229,16.718,9.3217
230,16.827,9.3146
231,16.929,9.3158
232,17.02,9.3189
233,17.116,9.3282
234,17.2,9.3163
235,17.319,9.3168
236,17.412,9.3249
237,17.512,9.3236
238,17.633,9.3145
239,17.721,9.3145
240,17.795,9.3117
241,17.873,9.3129
242,17.942,9.3211
243,18.023,9.3254
244,18.088,9.3177
245,18.172,9.325
246,18.253,9.324
247,18.356,9.3217
248,18.471,9.323
249,18.543,9.3165
250,18.667,9.3158
251,18.755,9.3112
252,18.839,9.3144
253,18.914,9.3188
254,18.988,9.3154
255,19.072,9.314
256,19.191,9.3091
257,19.306,9.3154
258,19.399,9.3146
259,19.484,9.3185
260,19.583,9.3279
261,19.655,9.3154
262,19.77,9.3083
263,19.864,9.3027
264,19.932,9.3155
265,20.019,9.3153
266,20.072,9.3105
267,20.144,9.3147
268,20.175,9.3164
269,20.281,9.3119
270,20.337,9.322
271,20.412,9.3165
272,20.496,9.3199
273,20.558,9.3131
274,20.649,9.3104
275,20.739,9.3053
276,20.81,9.3062
277,20.904,9.3061
278,20.979,9.2982
279,21.01,9.3111
280,21.041,9.3038
281,21.081,9.3198
282,21.122,9.3118
283,21.166,9.312
284,21.237,9.3116
285,21.275,9.316
286,21.287,9.3069
287,21.337,9.304
288,21.365,9.3152
289,21.396,9.3141
290,21.465,9.306
291,21.518,9.309
292,21.539,9.3092
293,21.574,9.3019
294,21.636,9.3097
295,21.627,9.3088
296,21.661,9.3125
297,21.695,9.3092
298,21.708,9.3181
299,21.729,9.3136
300,21.792,9.315
301,21.845,9.3036
302,21.882,9.3024
303,21.91,9.3025
304,21.957,9.3075
305,21.997,9.3137
306,22.038,9.3127
307,22.072,9.3143
308,22.097,9.316
309,22.125,9.3146
310,22.172,9.3107
311,22.259,9.3034
312,22.259,9.3099
313,22.29,9.3049
314,22.315,9.3034
315,22.359,9.3087
316,22.384,9.3117
317,22.461,9.3122
318,22.533,9.3049
319,22.592,9.3057
320,22.63,9.306
321,22.664,9.3053
322,22.695,9.305
323,22.723,9.3
324,22.757,9.3058
325,22.795,9.3016
326,22.804,9.2997
327,22.829,9.3015
328,22.873,9.3051
329,22.876,9.3161
330,22.916,9.2991
331,22.925,9.3091
332,22.96,9.3116
333,22.975,9.3084
334,23.031,9.3051
335,23.053,9.2978
336,23.094,9.2983
337,23.147,9.2971
338,23.172,9.3028
339,23.184,9.304
340,23.196,9.3064
341,23.221,9.3092
342,23.231,9.302
343,23.265,9.3014
344,23.287,9.3152
345,23.302,9.3012
346,23.33,9.3052
347,23.349,9.2969
348,23.365,9.3025
349,23.383,9.2954
350,23.393,9.3031
351,23.402,9.3112
352,23.415,9.2995
353,23.455,9.3037
354,23.439,9.304
355,23.477,9.3108
356,23.511,9.3056
357,23.527,9.3022
358,23.552,9.3017
359,23.595,9.2902
360,23.589,9.3065
361,23.614,9.3081
362,23.664,9.2921
363,23.701,9.3011
364,23.745,9.2987
365,23.791,9.3001
366,23.816,9.2938
367,23.816,9.3067
368,23.844,9.3126
369,23.885,9.3028
