,V,I
0,-0.23985,9.4559
1,-0.2305,9.4627
2,-0.23985,9.4597
3,-0.21493,9.4647
4,-0.23673,9.4656
5,-0.22116,9.4694
6,-0.19624,9.4631
7,-0.20247,9.4658
8,-0.21181,9.4591
9,-0.15574,9.4511
10,-0.18378,9.4624
11,-0.18378,9.4529
12,-0.18066,9.4581
13,-0.16197,9.4634
14,-0.14951,9.4639
15,-0.16197,9.4696
16,-0.13082,9.4664
17,-0.14328,9.4726
18,-0.14328,9.4637
19,-0.11837,9.4584
20,-0.096561,9.4561
21,-0.099676,9.4545
22,-0.065412,9.4552
23,-0.071642,9.4541
24,-0.059183,9.459
25,-0.071642,9.4635
26,-0.031149,9.4564
27,-0.024919,9.463
28,-0.01246,9.4559
29,-0.018689,9.4614
30,-0.015574,9.459
31,0.018689,9.4538
32,0.021804,9.454
33,0.034264,9.455
34,0.068527,9.4586
35,0.080987,9.4472
36,0.080987,9.4553
37,0.10279,9.4572
38,0.12148,9.4612
39,0.14017,9.4543
40,0.1682,9.4536
41,0.19935,9.4516
42,0.19312,9.4524
43,0.2087,9.4537
44,0.22116,9.4576
45,0.23673,9.454
46,0.25231,9.4508
47,0.28657,9.4447
48,0.2928,9.4481
49,0.30526,9.4533
50,0.3146,9.4558
51,0.33018,9.4469
52,0.33018,9.4526
53,0.38001,9.4667
54,0.3987,9.4663
55,0.42674,9.4518
56,0.43297,9.4426
57,0.44543,9.4556
58,0.47035,9.4481
59,0.5233,9.4348
60,0.53576,9.4508
61,0.56068,9.4531
62,0.59806,9.4541
63,0.60429,9.4569
64,0.64166,9.4574
65,0.65101,9.4533
66,0.71642,9.4419
67,0.72888,9.4555
68,0.76626,9.4336
69,0.78495,9.4487
70,0.81921,9.4419
71,0.83167,9.4414
72,0.86905,9.4488
73,0.91889,9.4518
74,0.95004,9.4638
75,0.98119,9.447
76,1.0154,9.4499
77,1.0123,9.4503
78,1.0373,9.4478
79,1.0684,9.4454
80,1.1089,9.4493
81,1.1556,9.4531
82,1.1618,9.4515
83,1.1899,9.4415
84,1.2273,9.4518
85,1.2491,9.4416
86,1.3145,9.4507
87,1.3643,9.4415
88,1.3799,9.4488
89,1.4017,9.4495
90,1.4453,9.4381
91,1.4796,9.4483
92,1.5045,9.4396
93,1.5792,9.4425
94,1.6042,9.45
95,1.6322,9.4395
96,1.6478,9.4434
97,1.707,9.4455
