,V,I
0,-0.22739,9.6352
1,-0.22739,9.6343
2,-0.19624,9.6382
3,-0.17443,9.6299
4,-0.17443,9.6358
5,-0.19001,9.6361
6,-0.15886,9.6308
7,-0.1464,9.6223
8,-0.12771,9.6245
9,-0.10591,9.6255
10,-0.068527,9.6245
11,-0.087217,9.6239
12,-0.099676,9.6276
13,-0.068527,9.6346
14,-0.052953,9.6348
15,-0.024919,9.6222
16,-0.0093446,9.6331
17,0.0,9.6377
18,-0.015574,9.6259
19,0.028034,9.6203
20,0.052953,9.6216
21,0.065412,9.628
22,0.096561,9.6236
23,0.14328,9.6194
24,0.11214,9.6257
25,0.15574,9.6189
26,0.19312,9.6233
27,0.21804,9.621
28,0.25853,9.6231
29,0.29903,9.6276
30,0.33641,9.6269
31,0.35198,9.6245
32,0.40182,9.6063
33,0.44854,9.624
34,0.47346,9.621
35,0.52641,9.6087
36,0.56068,9.6147
37,0.59494,9.6237
38,0.61986,9.6277
39,0.66658,9.6223
40,0.71954,9.6305
41,0.74134,9.63
42,0.8161,9.622
43,0.86905,9.6204
44,0.89397,9.6123
45,0.94692,9.6178
46,1.003,9.6128
47,1.0528,9.6156
48,1.1027,9.6172
49,1.1774,9.6152
50,1.246,9.6237
51,1.2896,9.6209
52,1.3425,9.622
53,1.3861,9.6236
54,1.4484,9.6138
55,1.5294,9.6125
56,1.6166,9.6083
57,1.6851,9.6177
58,1.7443,9.6133
59,1.8097,9.6111
60,1.872,9.6187
61,1.9593,9.6122
62,2.0652,9.6128
63,2.143,9.6177
64,2.2084,9.6158
65,2.2801,9.6228
66,2.3393,9.6175
67,2.4358,9.6125
68,2.5573,9.6083
69,2.657,9.6085
70,2.7411,9.6105
71,2.8252,9.6013
72,2.9093,9.6139
73,2.9778,9.6105
74,3.0931,9.6154
75,3.199,9.6115
76,3.2893,9.6125
77,3.4046,9.6084
78,3.4824,9.6049
79,3.5728,9.6018
80,3.6631,9.6034
81,3.7783,9.6088
82,3.8998,9.6074
83,3.9839,9.5994
84,4.0805,9.6033
85,4.1802,9.6068
86,4.2736,9.6097
87,4.392,9.6007
88,4.4792,9.5985
89,4.5789,9.6097
90,4.6785,9.6019
91,4.7938,9.5973
92,4.8748,9.5934
93,4.9651,9.5956
94,5.0586,9.5922
95,5.1645,9.5907
96,5.2486,9.5934
97,5.3514,9.5941
98,5.4323,9.5897
99,5.5009,9.5982
100,5.5694,9.5961
101,5.6535,9.5951
102,5.7189,9.5923
103,5.7999,9.5914
104,5.8778,9.5882
105,5.9183,9.5901
106,5.9961,9.5925
107,6.0522,9.5889
108,6.1301,9.5892
109,6.1924,9.5963
110,6.2889,9.6
111,6.3512,9.5934
112,6.4166,9.5933
113,6.4758,9.5956
114,6.563,9.5934
115,6.6222,9.5863
116,6.7126,9.58
117,6.7531,9.5967
118,6.8434,9.5944
119,6.9026,9.5809
120,6.9617,9.594
121,7.0583,9.5939
122,7.1424,9.6002
123,7.2483,9.5886
124,7.3418,9.5882
125,7.4072,9.5943
126,7.51,9.5859
127,7.619,9.5913
128,7.7249,9.5832
129,7.837,9.5822
130,7.9305,9.5856
131,8.0208,9.5843
132,8.1018,9.5908
133,8.217,9.5867
134,8.2949,9.5896
135,8.4039,9.5861
136,8.5036,9.5863
137,8.5971,9.5933
138,8.7061,9.5842
139,8.812,9.5802
140,8.8743,9.5822
141,8.9958,9.5868
142,9.0705,9.5881
143,9.1702,9.5776
144,9.2543,9.5847
145,9.3509,9.5878
146,9.4381,9.5937
147,9.5222,9.5888
148,9.6623,9.5853
149,9.7527,9.595
150,9.871,9.5768
151,9.9769,9.5892
152,10.092,9.5789
153,10.189,9.5894
154,10.307,9.5823
155,10.46,9.571
156,10.55,9.5837
157,10.644,9.5815
158,10.799,9.5909
159,10.893,9.5872
160,11.014,9.585
161,11.126,9.5889
162,11.276,9.579
163,11.376,9.5809
164,11.494,9.5729
165,11.606,9.5775
166,11.703,9.5796
167,11.799,9.5741
168,11.924,9.5865
169,12.036,9.5911
170,12.157,9.5846
171,12.273,9.5794
172,12.394,9.5848
173,12.506,9.5873
174,12.631,9.58
175,12.79,9.5759
176,12.908,9.5812
177,13.033,9.5758
178,13.179,9.5872
179,13.325,9.5728
180,13.453,9.5772
181,13.606,9.5725
182,13.762,9.5884
183,13.886,9.5789
184,14.045,9.5669
185,14.176,9.5824
