,V,I
0,-0.22735,6.0589
1,-0.20555,6.053
2,-0.19621,6.0534
3,-0.17129,6.046
4,-0.13081,6.0516
5,-0.11835,6.0511
6,-0.10589,6.0532
7,-0.10589,6.0511
8,-0.062289,6.0531
9,-0.043602,6.0545
10,-0.046716,6.0516
11,-0.040488,6.0496
12,-0.02803,6.0533
13,-2.4716e-07,6.0515
14,0.015572,6.0561
15,0.034258,6.0533
16,0.040487,6.0481
17,0.065402,6.0533
18,0.11835,6.0521
19,0.13392,6.0537
20,0.16195,6.0508
21,0.17129,6.0475
22,0.22424,6.0453
23,0.24604,6.052
24,0.28964,6.0539
25,0.31456,6.0538
26,0.3457,6.0469
27,0.37373,6.0448
28,0.39864,6.0476
29,0.42045,6.055
30,0.44848,6.0544
31,0.45159,6.049
32,0.47962,6.0488
33,0.50453,6.0464
34,0.52634,6.0481
35,0.56994,6.0463
36,0.57617,6.0492
37,0.6042,6.05
38,0.65714,6.0478
39,0.6696,6.0465
40,0.70074,6.0485
41,0.71943,6.0462
42,0.73812,6.0485
43,0.77549,6.0499
44,0.80352,6.0503
45,0.82532,6.0441
46,0.84712,6.0411
47,0.85958,6.0443
48,0.87826,6.0431
49,0.90629,6.0484
50,0.91564,6.044
51,0.91875,6.0395
52,0.93121,6.0401
53,0.96235,6.0448
54,0.95924,6.0466
55,0.94678,6.0493
56,0.95612,6.0436
57,0.9499,6.0412
58,0.97793,6.0398
59,0.98727,6.0437
60,0.99038,6.0491
61,0.99661,6.0414
62,1.0122,6.0438
63,1.0246,6.0413
64,1.0278,6.0413
65,1.0122,6.0434
66,1.0246,6.0459
67,1.0464,6.0443
68,1.0464,6.0455
69,1.0558,6.0396
70,1.0527,6.0432
71,1.0527,6.0427
72,1.0589,6.0468
73,1.0527,6.0452
74,1.0527,6.0443
75,1.0558,6.0424
76,1.1025,6.0409
77,1.0994,6.0434
78,1.1056,6.0431
79,1.1181,6.0432
80,1.143,6.0383
81,1.1368,6.0383
82,1.1804,6.0363
83,1.1804,6.042
84,1.1804,6.0403
85,1.1959,6.0428
86,1.199,6.041
87,1.171,6.0393
88,1.1804,6.0359
89,1.1772,6.0444
90,1.1679,6.0461
91,1.1617,6.0434
92,1.143,6.0407
93,1.143,6.0377
94,1.1492,6.0411
95,1.1586,6.043
96,1.1617,6.0453
97,1.1648,6.0452
98,1.1928,6.0419
99,1.2146,6.038
