,V,I
0,-0.24919,9.3738
1,-0.2305,9.3721
2,-0.22739,9.372
3,-0.24608,9.3614
4,-0.21804,9.3717
5,-0.21804,9.3761
6,-0.20247,9.3664
7,-0.19624,9.3667
8,-0.17443,9.3696
9,-0.15574,9.3727
10,-0.16509,9.37
11,-0.12148,9.3657
12,-0.15574,9.3721
13,-0.096561,9.3683
14,-0.093446,9.3708
15,-0.074757,9.3617
16,-0.056068,9.3614
17,-0.040493,9.3664
18,-0.024919,9.3635
19,0.0093446,9.3553
20,0.01246,9.3633
21,0.049838,9.3658
22,0.065412,9.3669
23,0.090331,9.3642
24,0.074757,9.3635
25,0.084102,9.3643
26,0.14951,9.3564
27,0.13705,9.3644
28,0.17443,9.3624
29,0.19001,9.3682
30,0.21804,9.355
31,0.2305,9.3665
32,0.26476,9.3645
33,0.33329,9.3643
34,0.32706,9.3653
35,0.34264,9.3647
36,0.38624,9.3705
37,0.41116,9.3637
38,0.4392,9.3577
39,0.50461,9.353
40,0.54822,9.3661
41,0.55756,9.3622
42,0.61675,9.3587
43,0.64478,9.3566
44,0.69773,9.3582
45,0.72888,9.3566
46,0.79429,9.3621
47,0.81298,9.3594
48,0.85659,9.3642
49,0.91889,9.3694
50,0.97496,9.3622
51,1.0279,9.3591
52,1.1027,9.3575
53,1.1712,9.3546
54,1.2241,9.3585
55,1.2864,9.3534
56,1.3394,9.3602
57,1.4079,9.3634
58,1.464,9.3594
59,1.5419,9.3618
60,1.6135,9.3687
61,1.6789,9.3615
62,1.7474,9.3551
63,1.8284,9.3535
64,1.8814,9.3523
65,1.9655,9.355
66,2.0496,9.35
67,2.115,9.3538
68,2.1866,9.3606
69,2.2832,9.3619
70,2.3424,9.3522
71,2.4327,9.3558
72,2.5168,9.3595
73,2.6165,9.3589
74,2.6913,9.3557
75,2.794,9.3535
76,2.8688,9.355
77,2.9685,9.3452
78,3.0713,9.3468
79,3.1554,9.3547
80,3.2644,9.3621
81,3.3547,9.3566
82,3.4232,9.3519
83,3.526,9.355
84,3.6039,9.3598
85,3.7098,9.3639
86,3.8251,9.3521
87,3.9279,9.3407
88,4.0151,9.3478
89,4.1179,9.3447
90,4.2238,9.3437
91,4.2923,9.3521
92,4.3982,9.3512
93,4.501,9.3568
94,4.5882,9.3514
95,4.6817,9.3481
96,4.7876,9.3515
97,4.8561,9.3493
98,4.9589,9.3435
99,5.0804,9.3395
100,5.205,9.3459
101,5.2735,9.347
102,5.3825,9.337
103,5.4666,9.3447
104,5.5289,9.3457
105,5.613,9.341
106,5.7407,9.3419
107,5.8217,9.3482
108,5.9027,9.3546
109,5.9961,9.3472
110,6.0771,9.3462
111,6.1363,9.3392
112,6.2921,9.3306
113,6.3762,9.3376
114,6.4353,9.336
115,6.507,9.3378
116,6.5724,9.3442
117,6.6658,9.3423
118,6.7063,9.3395
119,6.8309,9.3405
120,6.9213,9.3523
121,6.9898,9.3448
122,7.0895,9.3361
123,7.1829,9.3296
124,7.2421,9.3337
125,7.348,9.3302
126,7.429,9.3258
127,7.5224,9.3359
128,7.566,9.3305
129,7.647,9.3329
130,7.6969,9.3404
131,7.7592,9.3353
132,7.8246,9.3308
133,7.8838,9.3286
134,7.9242,9.3279
135,7.9803,9.326
136,7.9897,9.3279
137,8.0395,9.3248
138,8.0582,9.3166
139,8.0956,9.3294
140,8.1423,9.3314
141,8.1828,9.3319
142,8.217,9.3246
143,8.217,9.3282
144,8.2669,9.3313
145,8.2887,9.3198
146,8.3198,9.3166
147,8.3572,9.3174
148,8.4008,9.3175
149,8.3946,9.3192
150,8.4071,9.3085
151,8.4102,9.3211
152,8.4226,9.3217
153,8.4226,9.3277
154,8.4475,9.3195
155,8.4413,9.3261
156,8.4195,9.3311
157,8.4351,9.3149
158,8.4257,9.3194
159,8.4226,9.318
160,8.4164,9.3278
161,8.4351,9.3202
162,8.4413,9.3147
163,8.4102,9.3273
164,8.4413,9.3286
165,8.4507,9.3229
166,8.4569,9.3202
167,8.488,9.3217
168,8.513,9.3214
169,8.5379,9.3123
170,8.5285,9.327
171,8.541,9.3137
172,8.5223,9.3217
173,8.5472,9.3166
174,8.5566,9.3136
175,8.5784,9.3182
176,8.5971,9.3171
177,8.6002,9.3228
178,8.5846,9.318
179,8.6407,9.3134
180,8.6157,9.325
181,8.65,9.3157
182,8.6594,9.3188
183,8.6625,9.315
184,8.65,9.3205
185,8.6625,9.31
186,8.6874,9.31
187,8.6718,9.3266
188,8.7061,9.3144
189,8.7154,9.3263
190,8.7279,9.3184
191,8.731,9.316
192,8.7559,9.3137
193,8.7808,9.309
194,8.784,9.3179
195,8.7871,9.3101
196,8.8151,9.3155
197,8.7995,9.3132
198,8.8462,9.2995
199,8.8431,9.3154
200,8.8712,9.3127
201,8.8836,9.3135
202,8.9054,9.3145
203,8.9179,9.316
204,8.9148,9.3184
205,8.9428,9.3032
206,8.9553,9.3146
207,8.9677,9.3096
208,9.0145,9.3107
209,9.0238,9.3142
210,9.0487,9.3029
211,9.0674,9.308
212,9.0923,9.3078
213,9.1048,9.3134
214,9.1048,9.3179
215,9.1453,9.3158
216,9.1484,9.3172
217,9.164,9.3038
218,9.192,9.3107
219,9.2138,9.3016
220,9.2231,9.3042
221,9.2574,9.3015
222,9.245,9.3096
223,9.2387,9.3116
224,9.245,9.3055
225,9.2699,9.3111
226,9.273,9.3067
227,9.2761,9.306
228,9.2917,9.3105
229,9.301,9.3147
230,9.3041,9.3002
231,9.3353,9.3052
232,9.3291,9.3098
233,9.3509,9.3084
234,9.3851,9.2938
235,9.4163,9.3036
236,9.4038,9.303
237,9.4318,9.3038
238,9.4381,9.3063
239,9.4225,9.3147
240,9.4132,9.3125
241,9.4412,9.3036
242,9.4225,9.3077
243,9.4412,9.3021
244,9.4443,9.3065
245,9.4692,9.2996
246,9.4723,9.2912
247,9.4692,9.294
248,9.5035,9.2982
249,9.5004,9.3133
250,9.5035,9.3099
251,9.5035,9.3106
252,9.5284,9.3086
253,9.5378,9.3089
254,9.5533,9.2996
255,9.6094,9.2934
256,9.5938,9.3054
257,9.6125,9.3029
258,9.6312,9.2937
259,9.6468,9.2918
260,9.6592,9.2993
261,9.6686,9.3067
262,9.6904,9.3036
263,9.653,9.3067
264,9.6219,9.3114
265,9.6374,9.3064
266,9.6655,9.3
267,9.6592,9.3
268,9.6779,9.3003
269,9.6904,9.3029
270,9.6873,9.2994
