,V,I
0,-0.24608,9.4546
1,-0.2087,9.4473
2,-0.21181,9.4658
3,-0.19624,9.4558
4,-0.18378,9.4532
5,-0.16197,9.4527
6,-0.1246,9.4486
7,-0.13394,9.4535
8,-0.093446,9.4413
9,-0.090331,9.4524
10,-0.10279,9.4528
11,-0.068527,9.4549
12,-0.052953,9.4526
13,-0.046723,9.46
14,-0.018689,9.4641
15,0.018689,9.4575
16,0.059183,9.4494
17,0.059183,9.4363
18,0.10591,9.4397
19,0.11525,9.4468
20,0.13705,9.4385
21,0.18378,9.4398
22,0.19935,9.4484
23,0.2305,9.4457
24,0.23985,9.4489
25,0.28345,9.4479
26,0.30214,9.4575
27,0.35198,9.4449
28,0.37379,9.4465
29,0.3987,9.4405
30,0.4392,9.436
31,0.47658,9.4449
32,0.51395,9.4382
33,0.56691,9.4394
34,0.59494,9.4406
35,0.64478,9.4385
36,0.6697,9.4363
37,0.71954,9.4407
38,0.74446,9.45
39,0.78806,9.447
40,0.84413,9.4366
41,0.87217,9.4354
42,0.94381,9.4382
43,1.0248,9.4377
44,1.0653,9.4322
45,1.1058,9.4393
46,1.1681,9.4408
47,1.2055,9.4442
48,1.2771,9.4359
49,1.3238,9.4397
50,1.3923,9.4489
51,1.4391,9.4341
52,1.5232,9.4257
53,1.5761,9.4299
54,1.6384,9.4344
55,1.7132,9.4394
56,1.7911,9.4366
57,1.8627,9.4359
58,1.9468,9.4296
59,2.0216,9.4204
60,2.0963,9.4295
61,2.1524,9.4332
62,2.2458,9.4367
63,2.3299,9.4325
64,2.4078,9.4333
65,2.4857,9.4319
66,2.5635,9.4307
67,2.6539,9.433
68,2.7068,9.4226
69,2.8345,9.4246
70,2.8813,9.4341
71,2.9747,9.4377
72,3.065,9.4307
73,3.1834,9.426
74,3.2488,9.4364
75,3.3547,9.4299
76,3.47,9.4268
77,3.5665,9.4226
78,3.6444,9.4224
79,3.7752,9.4295
80,3.9029,9.4192
81,3.9839,9.4286
82,4.1085,9.4242
83,4.2425,9.428
84,4.3639,9.4289
85,4.4761,9.4274
86,4.6194,9.428
87,4.691,9.434
88,4.8187,9.423
89,4.9371,9.4223
90,5.0897,9.4273
91,5.205,9.4224
92,5.3638,9.4158
93,5.504,9.424
94,5.641,9.4173
95,5.7937,9.4125
96,5.9214,9.4272
97,6.0553,9.4252
98,6.1893,9.4304
99,6.3419,9.4188
100,6.4696,9.4178
101,6.6285,9.4096
102,6.7655,9.4174
103,6.915,9.4167
104,7.0583,9.4186
105,7.1923,9.4201
106,7.348,9.4249
107,7.5162,9.4208
108,7.647,9.4153
109,7.7903,9.4164
110,7.9679,9.4184
111,8.1205,9.4073
112,8.2482,9.4137
113,8.4195,9.413
114,8.5628,9.4163
115,8.7061,9.4167
116,8.8867,9.4123
117,9.0207,9.4127
118,9.1764,9.4099
119,9.3291,9.4075
120,9.5066,9.4047
121,9.6374,9.4146
