,V,I
0,-0.23673,9.1859
1,-0.23985,9.1805
2,-0.23985,9.1808
3,-0.24608,9.1797
4,-0.20558,9.177
5,-0.22739,9.1794
6,-0.22739,9.1739
7,-0.19935,9.1848
8,-0.19312,9.1781
9,-0.17443,9.1691
10,-0.17443,9.1767
11,-0.17132,9.1771
12,-0.15574,9.1762
13,-0.12771,9.1762
14,-0.13705,9.1797
15,-0.13705,9.1723
16,-0.14017,9.167
17,-0.13394,9.179
18,-0.13082,9.1752
19,-0.099676,9.1828
20,-0.10279,9.1826
21,-0.077872,9.1725
22,-0.077872,9.1763
23,-0.077872,9.1765
24,-0.056068,9.1736
25,-0.056068,9.1797
26,-0.037379,9.1796
27,-0.031149,9.181
28,-0.0031149,9.1682
29,0.0031149,9.1759
30,0.018689,9.1715
31,0.031149,9.174
32,0.046723,9.17
33,0.052953,9.1647
34,0.065412,9.1712
35,0.084102,9.1767
36,0.077872,9.1863
37,0.087217,9.1753
38,0.13082,9.174
39,0.12771,9.1777
40,0.14951,9.1711
41,0.18689,9.1695
42,0.1682,9.1703
43,0.21181,9.1711
44,0.20558,9.1701
45,0.24919,9.164
46,0.21493,9.173
47,0.24919,9.1671
48,0.28968,9.1782
49,0.29591,9.1745
50,0.31149,9.1813
51,0.32083,9.184
52,0.36444,9.176
53,0.37067,9.1756
54,0.41428,9.1582
55,0.44231,9.1627
56,0.4392,9.1671
57,0.45166,9.1676
58,0.47969,9.1721
59,0.48904,9.1788
60,0.52641,9.175
61,0.55445,9.1747
62,0.58248,9.1722
63,0.55445,9.1721
64,0.61675,9.1691
65,0.62609,9.1788
66,0.64478,9.1702
67,0.67904,9.1637
68,0.71019,9.1679
69,0.72577,9.1633
70,0.75692,9.1683
71,0.78806,9.1818
72,0.80675,9.1775
73,0.82856,9.1631
74,0.86282,9.1749
75,0.90331,9.1748
76,0.91889,9.1679
77,0.98742,9.1643
78,0.97184,9.1598
79,1.0154,9.1744
80,1.0404,9.1741
81,1.0964,9.1658
82,1.1058,9.1721
83,1.14,9.1656
84,1.1712,9.172
85,1.193,9.1689
86,1.221,9.1705
87,1.2304,9.1794
88,1.3114,9.1656
89,1.3425,9.1671
90,1.3674,9.1575
91,1.4048,9.167
92,1.4235,9.1688
93,1.4515,9.1662
94,1.4827,9.1659
95,1.5232,9.1742
96,1.5606,9.1771
97,1.5824,9.1748
98,1.6447,9.1694
99,1.6789,9.1606
100,1.7132,9.1651
101,1.7506,9.1652
102,1.8004,9.1659
