,V,I
0,26.142,6.4536
1,25.98,6.4542
2,24.66,6.1066
3,23.05,6.0651
4,21.275,6.0568
5,19.434,6.0451
6,17.593,6.0394
7,15.75,6.0889
8,14.052,6.0984
9,12.433,6.3185
10,11.931,6.4541
11,10.636,6.0802
12,9.5363,6.0424
13,8.2594,6.0274
14,6.9732,6.0188
15,5.69,6.0075
16,4.463,6.0073
17,3.3169,6.0389
18,2.2081,6.0393
19,1.1336,6.0379
20,0.14949,6.0395
21,-0.23358,5.9955
22,-0.21489,5.9961
23,-0.18998,6.0029
24,-0.16195,6.0031
25,-0.093433,5.9946
26,-0.109,5.9953
27,-0.049831,5.9971
28,-0.015572,5.9975
29,0.015572,6.0012
30,0.043602,5.9972
31,0.10589,5.9949
32,0.14015,5.996
33,0.18686,5.9973
34,0.23358,5.9985
35,0.26784,6.0015
36,0.30521,5.9973
37,0.33947,5.9974
38,0.39242,5.9928
39,0.41733,6.0001
40,0.45159,5.9982
41,0.49519,6.0021
42,0.55125,6.0016
43,0.61354,6.0006
44,0.66337,5.9901
45,0.70697,5.9927
46,0.75057,5.9926
47,0.83155,5.9942
48,0.84712,5.9997
49,0.88138,6.0004
50,0.91875,5.9931
51,0.96858,5.9937
52,0.9935,5.9976
53,1.0527,5.9988
54,1.0838,5.9975
55,1.1399,5.9965
56,1.1928,5.9959
57,1.2707,5.9955
58,1.3205,5.997
59,1.3641,5.9999
60,1.3953,5.9973
61,1.4575,5.9984
62,1.5292,5.9914
63,1.5665,5.994
64,1.6133,5.9961
65,1.6756,5.998
66,1.7316,5.9941
67,1.7783,5.9941
68,1.8375,5.9947
69,1.8967,5.9965
70,1.9403,5.9943
71,2.0119,5.9892
72,2.0835,5.9956
73,2.1209,5.9963
74,2.177,5.992
75,2.2237,5.9919
76,2.2673,5.9942
77,2.314,5.9914
78,2.367,6.0001
79,2.4012,5.9985
80,2.4635,5.9934
81,2.5164,5.99
82,2.5694,5.9933
83,2.6036,5.9997
84,2.6691,5.9954
85,2.7189,5.9921
86,2.7718,5.9907
87,2.8185,5.9914
88,2.8933,5.9916
89,2.9338,5.9934
90,2.9867,5.9965
91,3.049,5.9955
92,3.077,5.9922
93,3.1487,5.9926
94,3.1892,5.9922
95,3.2483,5.9945
96,3.3013,5.9976
97,3.3573,5.9943
98,3.3885,5.9916
99,3.457,5.9906
100,3.4788,5.9942
101,3.5224,5.9929
102,3.5535,5.9961
103,3.5878,5.9911
104,3.6221,5.9864
105,3.675,5.9873
106,3.6812,5.9932
107,3.7124,5.997
108,3.7466,5.9979
109,3.784,5.9932
110,3.8307,5.9871
111,3.8712,5.9849
112,3.9148,5.9918
113,3.9553,5.9952
114,4.0083,5.9864
115,4.0456,5.9935
116,4.0892,5.9911
117,4.1235,5.9922
118,4.1827,5.9909
119,4.2169,5.9964
120,4.2636,5.9923
121,4.329,5.9896
122,4.3446,5.9887
123,4.3913,5.9903
124,4.4256,5.9937
125,4.4816,5.9927
126,4.4941,5.991
127,4.5626,5.9876
128,4.6156,5.9831
129,4.6498,5.9898
130,4.6654,5.9928
131,4.7028,5.9902
132,4.7246,5.9953
133,4.7651,5.9919
134,4.8024,5.9879
135,4.846,5.9897
136,4.8834,5.9856
137,4.9208,5.9919
138,4.9426,5.9931
139,4.9924,5.9931
140,5.0142,5.9883
141,5.0454,5.9888
142,5.0765,5.989
143,5.1606,5.9902
144,5.198,5.9907
145,5.2478,5.9878
146,5.2571,5.9906
147,5.3256,5.9886
148,5.3724,5.9856
149,5.4066,5.9943
150,5.4533,5.9942
151,5.5032,5.9854
152,5.5655,5.9834
153,5.6277,5.9846
154,5.6931,5.9891
155,5.7181,5.9925
156,5.7617,5.9924
157,5.8053,5.9897
158,5.8676,5.9846
159,5.9018,5.989
160,5.9361,5.9883
161,5.9548,5.9897
162,6.0108,5.9882
163,6.0388,5.9903
164,6.0825,5.9822
165,6.1074,5.9842
166,6.1292,5.9843
167,6.179,5.9861
168,6.2039,5.9895
169,6.2288,5.9893
170,6.2662,5.9825
171,6.288,5.9832
172,6.3316,5.9884
173,6.3627,5.9875
174,6.3845,5.9942
175,6.4282,5.9844
176,6.4468,5.9853
177,6.5029,5.9832
178,6.5247,5.9878
179,6.5621,5.992
180,6.5808,5.992
181,6.6181,5.9865
182,6.6742,5.982
183,6.696,5.9826
184,6.7209,5.9873
185,6.752,5.988
186,6.7957,5.985
187,6.805,5.9869
188,6.8206,5.9848
189,6.8393,5.9864
190,6.8393,5.9876
191,6.8704,5.9872
192,6.9202,5.9871
193,6.9451,5.9899
194,6.9732,5.9797
195,7.0137,5.9783
196,7.0323,5.9883
197,7.0666,5.9917
198,7.0946,5.9906
199,7.1195,5.9858
200,7.1476,5.9829
201,7.1787,5.9832
202,7.2379,5.9819
203,7.2472,5.9873
204,7.2659,5.986
205,7.3033,5.9807
206,7.3344,5.981
207,7.3718,5.9796
208,7.403,5.9818
209,7.4061,5.9891
210,7.4185,5.987
211,7.4652,5.9825
212,7.4559,5.9813
213,7.459,5.985
214,7.4684,5.9839
215,7.4839,5.9891
216,7.4808,5.9894
217,7.5244,5.9843
218,7.5431,5.9846
219,7.5711,5.9862
220,7.5805,5.9839
221,7.6334,5.9835
222,7.6365,5.9854
223,7.6677,5.9824
224,7.7082,5.9802
225,7.7455,5.9822
226,7.7331,5.9857
227,7.7673,5.9858
228,7.786,5.9875
229,7.8141,5.9832
230,7.8608,5.9786
231,7.8857,5.9794
232,7.9168,5.9826
233,7.9729,5.9841
234,8.0072,5.9835
235,8.0383,5.9847
236,8.085,5.9814
237,8.1037,5.9807
238,8.1037,5.9819
239,8.1286,5.9864
240,8.1504,5.9872
241,8.1566,5.9852
242,8.2034,5.9782
243,8.2283,5.9781
244,8.2781,5.9789
245,8.3186,5.9803
246,8.3404,5.9836
247,8.356,5.9843
248,8.3902,5.9787
249,8.4401,5.9787
250,8.4556,5.9809
251,8.4868,5.9799
252,8.5242,5.9867
253,8.5615,5.9786
254,8.5958,5.9769
255,8.6332,5.9785
256,8.6736,5.983
257,8.7204,5.9832
258,8.7702,5.9852
259,8.8294,5.979
260,8.8761,5.9772
261,8.9103,5.9766
262,8.9508,5.981
263,8.9882,5.9797
264,9.0318,5.9818
265,9.0536,5.9787
266,9.0723,5.9768
267,9.1003,5.9755
268,9.1377,5.9771
269,9.1377,5.9813
270,9.1439,5.9822
271,9.1533,5.9792
272,9.1969,5.9762
273,9.2218,5.9773
274,9.2374,5.9814
275,9.2467,5.9842
276,9.2685,5.9793
277,9.2716,5.9798
278,9.3028,5.9769
279,9.309,5.9792
280,9.309,5.9821
281,9.3214,5.9793
