,V,I
0,-0.21181,9.4305
1,-0.20558,9.4328
2,-0.19624,9.423
3,-0.19001,9.4271
4,-0.17132,9.4241
5,-0.17132,9.4318
6,-0.15574,9.4406
7,-0.13082,9.4376
8,-0.13394,9.4352
9,-0.11837,9.4228
10,-0.065412,9.4195
11,-0.087217,9.4203
12,-0.049838,9.4185
13,-0.034264,9.4252
14,-0.018689,9.4342
15,0.018689,9.4227
16,0.031149,9.4202
17,0.065412,9.4301
18,0.046723,9.434
19,0.10902,9.4207
20,0.11525,9.4246
21,0.15263,9.4187
22,0.19312,9.4171
23,0.22739,9.4232
24,0.24608,9.4074
25,0.28034,9.4156
26,0.31149,9.4211
27,0.3551,9.4238
28,0.37067,9.4214
29,0.42051,9.4251
30,0.44231,9.4287
31,0.47969,9.4193
32,0.52953,9.4222
33,0.56068,9.4133
34,0.63232,9.416
35,0.66035,9.4173
36,0.75069,9.4156
37,0.80052,9.4159
38,0.83479,9.4166
39,0.89708,9.4198
40,0.96561,9.4103
41,1.0248,9.4133
42,1.0715,9.4206
43,1.1587,9.4191
44,1.2304,9.4172
45,1.3051,9.4061
46,1.3643,9.4182
47,1.4515,9.4147
48,1.5169,9.4071
49,1.6042,9.4093
50,1.7038,9.4138
51,1.7724,9.417
52,1.8534,9.4107
53,1.953,9.4154
54,2.0247,9.4118
55,2.1368,9.4009
56,2.2645,9.406
57,2.3393,9.4122
58,2.4203,9.4166
59,2.5449,9.4043
60,2.6258,9.3993
61,2.7255,9.3954
62,2.8688,9.4017
63,2.9622,9.4083
64,3.0588,9.4064
65,3.1585,9.4036
66,3.2737,9.4141
67,3.3828,9.4015
68,3.4731,9.4053
69,3.5883,9.3987
70,3.7067,9.3899
71,3.8251,9.3856
72,3.931,9.3897
73,4.0369,9.3957
74,4.1303,9.3971
75,4.2456,9.4037
76,4.3702,9.4015
77,4.501,9.4012
78,4.6069,9.3916
79,4.7159,9.3921
80,4.8063,9.3848
81,4.9246,9.3862
82,5.0336,9.3962
83,5.152,9.3931
84,5.2704,9.3825
85,5.3856,9.379
86,5.4822,9.3942
87,5.5943,9.3963
88,5.7469,9.3866
89,5.8155,9.3895
90,5.9276,9.3903
91,6.0522,9.3828
92,6.1737,9.3809
93,6.264,9.3755
94,6.3824,9.3806
95,6.4883,9.3862
96,6.5662,9.384
97,6.7126,9.3851
98,6.8091,9.3901
99,6.9368,9.3832
100,7.0303,9.3694
101,7.1362,9.3782
102,7.2234,9.3811
103,7.3355,9.3788
104,7.4477,9.3863
105,7.5473,9.3825
106,7.6439,9.379
107,7.7903,9.3731
108,7.8744,9.3659
109,7.9585,9.3744
110,8.0738,9.3739
111,8.1797,9.3844
112,8.2793,9.3713
113,8.3977,9.3686
114,8.5036,9.3743
115,8.5721,9.3674
116,8.678,9.3742
117,8.7653,9.3731
118,8.8494,9.3811
119,8.9615,9.372
120,9.0643,9.3643
121,9.1733,9.3588
122,9.2668,9.3668
123,9.3664,9.373
124,9.4568,9.3758
125,9.5689,9.3641
126,9.6561,9.3763
127,9.7527,9.3704
128,9.843,9.3733
129,9.9209,9.3735
130,10.014,9.3686
131,10.158,9.3615
132,10.26,9.3504
133,10.369,9.3667
134,10.497,9.3662
135,10.594,9.3675
136,10.675,9.3564
137,10.79,9.3603
138,10.874,9.3784
139,10.946,9.3702
140,11.077,9.3649
141,11.148,9.3593
142,11.273,9.3589
143,11.379,9.362
144,11.513,9.3596
145,11.622,9.3596
146,11.721,9.3562
147,11.861,9.3581
148,11.949,9.3636
149,12.067,9.3608
150,12.139,9.3696
151,12.26,9.3624
152,12.382,9.3567
153,12.509,9.3557
154,12.625,9.3564
155,12.731,9.3588
156,12.855,9.3517
157,12.97,9.3561
158,13.092,9.3581
159,13.216,9.3572
160,13.307,9.3528
161,13.425,9.3576
162,13.522,9.3645
163,13.653,9.3605
164,13.78,9.3541
165,13.899,9.3536
166,14.051,9.3543
167,14.176,9.3496
168,14.304,9.3427
169,14.425,9.3378
170,14.506,9.3524
171,14.621,9.3586
172,14.724,9.357
173,14.846,9.3541
174,14.942,9.3584
175,15.06,9.3441
176,15.173,9.3554
177,15.25,9.3493
178,15.356,9.3523
179,15.472,9.3434
180,15.581,9.3348
181,15.671,9.3394
182,15.799,9.3392
183,15.889,9.3489
184,15.951,9.3388
185,16.054,9.35
186,16.123,9.3549
187,16.204,9.3474
188,16.319,9.3431
189,16.412,9.3432
190,16.465,9.3426
191,16.565,9.3312
192,16.68,9.3351
193,16.718,9.343
194,16.817,9.3391
195,16.901,9.3495
196,16.979,9.3455
197,17.057,9.3426
198,17.151,9.3457
199,17.228,9.3416
200,17.297,9.3361
201,17.4,9.3303
202,17.481,9.3425
203,17.574,9.3328
204,17.649,9.3289
205,17.705,9.3314
206,17.761,9.3403
207,17.842,9.3422
208,17.904,9.341
209,17.982,9.3387
210,18.048,9.3327
211,18.11,9.3296
212,18.182,9.3266
213,18.244,9.3263
214,18.291,9.3394
215,18.362,9.3358
216,18.431,9.3289
217,18.487,9.324
218,18.543,9.3219
219,18.574,9.3397
220,18.608,9.3338
221,18.643,9.3361
222,18.686,9.3412
223,18.73,9.326
224,18.786,9.3241
225,18.814,9.3232
226,18.842,9.3318
227,18.892,9.3157
228,18.907,9.3192
229,18.935,9.3277
230,18.973,9.3313
231,19.001,9.3258
232,19.032,9.3189
233,19.057,9.3231
234,19.082,9.3287
235,19.097,9.3255
236,19.116,9.325
237,19.11,9.3234
238,19.122,9.3278
239,19.16,9.3244
240,19.15,9.3179
241,19.172,9.3163
242,19.197,9.3154
243,19.209,9.3286
244,19.234,9.3302
245,19.237,9.3297
246,19.269,9.3271
247,19.266,9.3186
248,19.29,9.3208
249,19.303,9.3212
250,19.325,9.3171
251,19.35,9.321
252,19.365,9.3105
253,19.415,9.3162
254,19.421,9.3237
255,19.459,9.3247
256,19.474,9.3147
257,19.521,9.3036
258,19.508,9.3269
259,19.515,9.3198
260,19.527,9.3268
261,19.552,9.315
262,19.565,9.3141
263,19.617,9.3114
264,19.683,9.3069
265,19.692,9.3107
266,19.702,9.3158
267,19.711,9.3195
268,19.689,9.3214
269,19.714,9.3184
270,19.748,9.32
271,19.739,9.3161
272,19.758,9.3037
273,19.786,9.3167
274,19.82,9.3169
275,19.845,9.3066
276,19.898,9.2997
277,19.898,9.3088
278,19.901,9.3086
279,19.951,9.3036
280,19.91,9.319
281,19.885,9.3189
282,19.904,9.3207
283,19.913,9.3182
284,19.945,9.3104
285,19.966,9.3004
286,19.998,9.3094
287,19.994,9.3079
288,20.016,9.2979
289,20.016,9.3086
290,20.001,9.3102
291,20.019,9.3155
292,20.004,9.3159
293,20.047,9.3164
294,20.044,9.3132
295,20.069,9.3123
296,20.097,9.3084
297,20.113,9.3073
298,20.135,9.3065
299,20.166,9.3018
300,20.191,9.2954
301,20.216,9.2995
302,20.209,9.3008
303,20.219,9.3165
304,20.228,9.3064
305,20.24,9.3098
306,20.262,9.3201
307,20.3,9.3063
308,20.325,9.2973
309,20.343,9.2924
310,20.346,9.3032
311,20.353,9.3003
312,20.371,9.3021
313,20.384,9.303
314,20.406,9.2967
315,20.412,9.3019
316,20.378,9.3073
317,20.359,9.3117
318,20.362,9.3146
319,20.365,9.3068
320,20.393,9.3042
321,20.409,9.2984
322,20.418,9.2995
323,20.43,9.2943
324,20.477,9.2924
325,20.471,9.3002
326,20.465,9.3007
327,20.48,9.3126
328,20.48,9.3054
329,20.496,9.304
330,20.518,9.3042
331,20.536,9.2965
332,20.53,9.2968
333,20.543,9.2948
334,20.552,9.3086
335,20.558,9.3044
336,20.589,9.2944
337,20.583,9.2982
338,20.592,9.2946
339,20.627,9.2991
340,20.63,9.2928
341,20.652,9.305
342,20.667,9.3033
343,20.683,9.2946
344,20.692,9.2987
345,20.748,9.2869
346,20.73,9.3011
347,20.767,9.2936
348,20.758,9.2869
349,20.745,9.2945
350,20.739,9.3025
351,20.758,9.3032
352,20.751,9.302
353,20.754,9.2982
354,20.798,9.2946
355,20.801,9.2994
356,20.801,9.2896
357,20.823,9.2903
358,20.814,9.2971
359,20.804,9.3011
360,20.845,9.2871
361,20.867,9.2875
362,20.86,9.2844
363,20.857,9.2977
364,20.87,9.3022
365,20.848,9.3089
366,20.876,9.2942
367,20.907,9.2905
368,20.92,9.2882
369,20.948,9.2774
370,20.926,9.3002
371,20.951,9.2912
372,20.957,9.2846
373,20.982,9.2902
374,21.019,9.2935
375,21.032,9.2962
376,21.057,9.2888
377,21.05,9.2902
378,21.06,9.2982
379,21.069,9.2898
380,21.06,9.2874
381,21.069,9.2916
382,21.057,9.2893
383,21.081,9.289
384,21.091,9.2807
385,21.085,9.291
386,21.075,9.2892
387,21.06,9.2957
388,21.057,9.2968
389,21.06,9.2909
390,21.078,9.2949
391,21.075,9.2922
392,21.085,9.2852
393,21.1,9.2864
394,21.113,9.2915
395,21.159,9.2866
396,21.191,9.2792
397,21.191,9.2844
398,21.181,9.2907
399,21.206,9.2862
400,21.175,9.2897
401,21.197,9.2926
402,21.184,9.2996
403,21.206,9.2929
404,21.25,9.2824
405,21.275,9.2793
406,21.306,9.2821
407,21.312,9.2847
408,21.34,9.2704
409,21.343,9.2832
410,21.337,9.286
411,21.365,9.2926
412,21.371,9.2879
413,21.368,9.2907
414,21.39,9.2833
415,21.399,9.283
416,21.424,9.2818
417,21.412,9.285
418,21.446,9.2815
419,21.421,9.2815
420,21.43,9.2714
421,21.421,9.2819
422,21.412,9.2911
423,21.415,9.2871
424,21.399,9.2965
425,21.415,9.2944
426,21.44,9.2871
427,21.458,9.2816
428,21.486,9.275
429,21.518,9.2613
430,21.511,9.2764
431,21.514,9.2839
432,21.511,9.2838
433,21.539,9.2839
434,21.496,9.2843
435,21.539,9.2857
436,21.536,9.2867
437,21.536,9.2832
438,21.536,9.2896
439,21.558,9.2837
440,21.571,9.2779
441,21.558,9.2706
442,21.595,9.2856
443,21.577,9.2801
444,21.623,9.2635
445,21.611,9.2799
446,21.611,9.2873
447,21.611,9.2864
448,21.623,9.2782
449,21.617,9.2839
450,21.627,9.2805
451,21.683,9.2764
452,21.673,9.2748
453,21.664,9.273
454,21.661,9.2807
455,21.689,9.2823
456,21.645,9.2804
457,21.667,9.2834
458,21.67,9.2781
459,21.692,9.2753
460,21.673,9.2727
461,21.692,9.286
462,21.689,9.2889
463,21.689,9.2854
464,21.711,9.2792
465,21.739,9.2733
466,21.782,9.2688
467,21.767,9.2742
468,21.773,9.2749
469,21.764,9.2848
470,21.801,9.2723
471,21.829,9.2758
472,21.857,9.2689
473,21.873,9.2728
474,21.879,9.2805
475,21.885,9.282
476,21.901,9.2841
477,21.932,9.2651
478,21.932,9.2758
479,21.932,9.2716
480,21.947,9.2687
481,21.975,9.2687
482,21.963,9.276
483,21.982,9.28
484,21.963,9.2797
485,21.972,9.2845
486,21.985,9.2824
487,22.028,9.2733
488,21.997,9.2733
489,21.994,9.2657
490,22.0,9.2804
491,21.997,9.2693
492,22.007,9.2626
493,22.01,9.2763
494,22.003,9.2805
495,21.994,9.2815
496,22.025,9.2693
497,21.982,9.2813
498,22.0,9.2798
499,22.01,9.2755
500,22.032,9.2777
501,22.044,9.2633
502,22.066,9.272
503,22.075,9.2762
504,22.078,9.264
505,22.094,9.2688
506,22.116,9.2749
507,22.119,9.2795
508,22.131,9.2758
509,22.156,9.2746
510,22.144,9.273
511,22.172,9.2653
512,22.156,9.2708
513,22.181,9.2743
514,22.178,9.2728
515,22.2,9.2738
516,22.209,9.2617
517,22.225,9.2689
518,22.218,9.2712
519,22.212,9.2773
520,22.246,9.2667
521,22.25,9.2769
522,22.265,9.2741
523,22.287,9.2748
524,22.293,9.2713
525,22.296,9.2623
526,22.324,9.2645
527,22.321,9.2697
528,22.315,9.2695
529,22.312,9.2713
530,22.324,9.2735
531,22.318,9.2663
532,22.337,9.2701
533,22.355,9.2722
534,22.349,9.2785
535,22.359,9.2737
536,22.393,9.2704
537,22.408,9.2701
538,22.424,9.2627
539,22.461,9.261
540,22.468,9.2549
541,22.502,9.2598
542,22.486,9.268
543,22.521,9.2753
544,22.521,9.2749
545,22.514,9.2673
546,22.524,9.2719
547,22.517,9.2719
548,22.542,9.2626
549,22.524,9.265
550,22.549,9.2687
551,22.53,9.2618
552,22.549,9.2587
553,22.53,9.2705
554,22.514,9.28
555,22.542,9.2782
556,22.574,9.2687
557,22.583,9.2637
558,22.62,9.2544
559,22.626,9.2611
560,22.633,9.2643
561,22.642,9.2604
562,22.651,9.2643
563,22.67,9.266
564,22.636,9.2567
565,22.664,9.2717
566,22.617,9.2757
567,22.648,9.2768
568,22.664,9.2628
569,22.686,9.2619
570,22.704,9.2616
571,22.742,9.2561
572,22.745,9.2651
573,22.751,9.2651
574,22.795,9.2566
575,22.795,9.2662
576,22.807,9.2571
577,22.826,9.2596
578,22.823,9.2728
579,22.807,9.2693
580,22.848,9.2598
581,22.873,9.2628
582,22.888,9.2627
583,22.901,9.2545
584,22.922,9.2639
585,22.888,9.261
586,22.891,9.2653
587,22.894,9.2653
588,22.897,9.2564
589,22.897,9.26
590,22.938,9.2613
591,22.969,9.2634
592,22.972,9.2528
593,22.985,9.2603
594,22.969,9.2713
595,22.985,9.2699
596,22.994,9.2659
597,23.01,9.2546
598,23.031,9.2569
599,23.025,9.2594
600,23.028,9.2501
601,23.016,9.2625
602,23.05,9.2618
603,23.059,9.2672
604,23.1,9.2603
605,23.119,9.2581
606,23.131,9.26
607,23.134,9.2581
608,23.156,9.2611
609,23.156,9.253
610,23.175,9.2618
611,23.206,9.2544
612,23.225,9.2466
613,23.243,9.2537
614,23.237,9.2599
615,23.246,9.2671
616,23.246,9.2551
617,23.281,9.2614
618,23.259,9.264
619,23.281,9.2585
620,23.287,9.2566
621,23.309,9.2526
622,23.321,9.2558
623,23.337,9.2508
624,23.355,9.2499
625,23.352,9.2643
626,23.383,9.2563
627,23.393,9.2663
628,23.433,9.2502
629,23.436,9.2531
630,23.455,9.2559
631,23.502,9.2478
632,23.499,9.257
633,23.511,9.2537
634,23.536,9.2574
635,23.548,9.2497
636,23.545,9.2453
637,23.545,9.2534
638,23.573,9.2611
639,23.57,9.2592
640,23.601,9.2562
641,23.611,9.2572
642,23.633,9.2581
643,23.676,9.2506
644,23.682,9.2518
645,23.701,9.2483
646,23.72,9.2483
647,23.729,9.2586
648,23.757,9.2471
649,23.776,9.2458
650,23.779,9.2456
651,23.795,9.2563
652,23.832,9.2482
653,23.854,9.262
654,23.844,9.2613
655,23.872,9.2533
656,23.888,9.249
657,23.897,9.245
658,23.907,9.2485
659,23.935,9.2513
660,23.932,9.2455
661,23.922,9.2459
662,23.953,9.259
663,23.978,9.2576
664,23.981,9.2525
665,24.016,9.253
666,24.031,9.2571
667,24.041,9.248
668,24.094,9.2433
669,24.094,9.246
670,24.081,9.2542
671,24.128,9.2467
672,24.15,9.2438
673,24.156,9.2461
674,24.193,9.2509
675,24.224,9.2564
676,24.243,9.2492
677,24.271,9.2497
678,24.324,9.2434
679,24.361,9.2466
680,24.396,9.2378
681,24.402,9.2431
682,24.418,9.2486
683,24.436,9.2447
684,24.427,9.2502
685,24.446,9.2549
686,24.464,9.2554
687,24.499,9.2481
688,24.536,9.2422
689,24.567,9.2435
690,24.601,9.2473
691,24.595,9.2424
692,24.642,9.2468
693,24.645,9.2454
694,24.667,9.2502
695,24.713,9.2458
696,24.717,9.2391
697,24.741,9.2426
698,24.763,9.243
699,24.782,9.2536
700,24.813,9.2472
701,24.86,9.2438
702,24.913,9.2425
703,24.956,9.236
704,24.963,9.2372
705,24.953,9.2477
706,24.96,9.2556
707,24.978,9.2487
708,25.009,9.2406
709,25.053,9.2375
710,25.062,9.2424
711,25.106,9.2447
712,25.156,9.2391
713,25.202,9.2342
714,25.231,9.2453
715,25.237,9.2449
716,25.268,9.2448
717,25.274,9.2391
718,25.293,9.2409
719,25.327,9.2435
720,25.349,9.2331
721,25.374,9.2418
722,25.389,9.2474
723,25.458,9.2473
724,25.483,9.24
725,25.53,9.2386
726,25.548,9.2488
727,25.558,9.2331
728,25.607,9.2376
729,25.607,9.2407
730,25.66,9.24
731,25.682,9.2417
732,25.72,9.2304
733,25.757,9.237
734,25.816,9.2345
735,25.863,9.2436
736,25.875,9.2394
737,25.922,9.2425
738,25.953,9.244
739,25.984,9.2364
740,26.05,9.2364
741,26.09,9.2293
742,26.115,9.2379
743,26.181,9.2321
744,26.212,9.235
745,26.237,9.2401
746,26.29,9.2323
747,26.339,9.2396
748,26.343,9.2387
749,26.411,9.2308
750,26.452,9.2421
751,26.48,9.2415
752,26.533,9.2374
753,26.601,9.2272
754,26.635,9.2332
755,26.685,9.2274
756,26.741,9.2212
757,26.747,9.2416
758,26.763,9.2416
759,26.804,9.2434
760,26.85,9.2373
761,26.906,9.2298
762,26.962,9.2354
763,27.028,9.2305
764,27.078,9.2291
765,27.112,9.2283
766,27.137,9.2376
767,27.187,9.2365
768,27.24,9.2218
769,27.274,9.2295
770,27.349,9.2312
771,27.395,9.2309
772,27.436,9.2271
773,27.511,9.2315
774,27.548,9.2398
775,27.595,9.2294
776,27.645,9.2314
777,27.694,9.2277
778,27.757,9.2238
779,27.794,9.2219
780,27.844,9.2289
781,27.85,9.2346
782,27.916,9.2293
783,27.965,9.2386
784,28.031,9.2294
785,28.099,9.2284
786,28.13,9.2321
787,28.193,9.2277
788,28.227,9.2171
789,28.286,9.2211
790,28.324,9.2266
791,28.383,9.2297
792,28.442,9.2251
793,28.495,9.2202
794,28.538,9.2225
795,28.588,9.2297
796,28.623,9.2297
797,28.672,9.2316
798,28.725,9.2322
799,28.794,9.2191
800,28.869,9.2124
801,28.906,9.2162
802,28.947,9.2272
803,28.996,9.221
804,29.043,9.2253
805,29.087,9.2224
806,29.155,9.2228
807,29.218,9.2205
808,29.252,9.2181
