,V,I
0,-0.24919,9.5767
1,-0.21804,9.5835
2,-0.2305,9.5749
3,-0.21804,9.5831
4,-0.2087,9.5774
5,-0.2087,9.5694
6,-0.19935,9.5694
7,-0.17755,9.5791
8,-0.18378,9.5809
9,-0.19624,9.5779
10,-0.17443,9.5794
11,-0.17132,9.587
12,-0.14951,9.5746
13,-0.14328,9.5775
14,-0.1464,9.5772
15,-0.1464,9.5755
16,-0.13705,9.5668
17,-0.10902,9.5696
18,-0.10591,9.5699
19,-0.093446,9.5759
20,-0.068527,9.5812
21,-0.084102,9.578
22,-0.056068,9.58
23,-0.056068,9.5749
24,-0.018689,9.5681
25,-0.01246,9.5701
26,-0.0062298,9.5634
27,0.01246,9.5694
28,0.018689,9.5683
29,0.059183,9.5586
30,0.065412,9.5722
31,0.077872,9.5702
32,0.12148,9.5763
33,0.11837,9.5651
34,0.11525,9.5696
35,0.11214,9.5687
36,0.14017,9.572
37,0.15263,9.5675
38,0.16509,9.5672
39,0.2087,9.5741
40,0.21181,9.5777
41,0.26165,9.5626
42,0.27722,9.5634
43,0.3146,9.5681
44,0.3146,9.5697
45,0.36444,9.5635
46,0.39559,9.5692
47,0.40805,9.5726
48,0.42674,9.5688
49,0.49838,9.5622
50,0.49838,9.5687
51,0.54822,9.5711
52,0.61052,9.5628
53,0.64166,9.5534
54,0.65412,9.5565
55,0.68527,9.5609
56,0.74446,9.5657
57,0.7538,9.5632
58,0.79429,9.5644
59,0.85659,9.5747
60,0.89397,9.5674
61,0.93135,9.5652
62,0.9843,9.5616
63,1.0435,9.5656
64,1.0964,9.5646
65,1.1432,9.5573
66,1.2055,9.5594
67,1.2397,9.5663
68,1.2989,9.5675
69,1.3581,9.5594
70,1.4079,9.5622
71,1.4515,9.5685
72,1.5138,9.5739
73,1.5637,9.5595
74,1.6415,9.5467
75,1.6509,9.562
76,1.7381,9.5611
77,1.7879,9.5511
78,1.8378,9.5562
79,1.8938,9.5618
80,1.9748,9.5625
81,2.0465,9.5597
82,2.0901,9.5683
83,2.1617,9.561
84,2.2116,9.5624
85,2.2832,9.5564
86,2.3704,9.5521
87,2.4483,9.5566
88,2.5293,9.5534
89,2.5947,9.5508
90,2.657,9.5576
91,2.738,9.5626
92,2.7909,9.559
93,2.8781,9.556
94,2.9249,9.5579
95,3.0027,9.5623
96,3.0588,9.5492
97,3.1211,9.5549
98,3.1865,9.5525
99,3.2706,9.5526
100,3.3516,9.5554
101,3.4295,9.5481
102,3.4824,9.5509
103,3.5759,9.5468
104,3.6164,9.5561
105,3.6974,9.5492
106,3.7783,9.557
107,3.8313,9.5578
108,3.9372,9.5526
109,4.0213,9.5571
110,4.1241,9.5469
111,4.1864,9.5479
112,4.2798,9.5458
113,4.3795,9.5402
114,4.4325,9.5497
115,4.5103,9.5522
116,4.5944,9.5532
117,4.6381,9.5599
118,4.7066,9.5574
119,4.8125,9.5557
120,4.8997,9.5517
121,4.9713,9.5501
122,5.0586,9.5405
123,5.1364,9.5512
124,5.1925,9.55
125,5.2766,9.5318
126,5.3856,9.5465
127,5.4417,9.5483
128,5.5289,9.5514
129,5.6192,9.5507
130,5.7002,9.5543
131,5.7688,9.556
132,5.8778,9.5457
133,5.9681,9.5505
134,6.0366,9.5473
135,6.1238,9.545
136,6.2453,9.5404
137,6.3232,9.5368
138,6.4135,9.543
139,6.5101,9.5433
140,6.6067,9.5525
141,6.6752,9.5542
142,6.7468,9.5428
143,6.859,9.5566
144,6.9399,9.5495
145,7.0334,9.545
146,7.1237,9.5414
147,7.2234,9.5393
148,7.3106,9.5481
149,7.429,9.5364
150,7.5442,9.5427
151,7.6252,9.5467
152,7.7124,9.5534
153,7.8183,9.5472
154,7.9149,9.5443
155,8.0208,9.5467
156,8.1329,9.536
157,8.2544,9.546
158,8.3603,9.5408
159,8.4507,9.5433
160,8.5784,9.5381
161,8.703,9.5334
162,8.7871,9.5394
163,8.9085,9.5439
164,8.9895,9.5476
165,9.0705,9.5456
