,V,I
0,11.88,6.4814
1,11.307,6.344
2,9.6935,6.077
3,8.5036,6.0594
4,7.2795,6.0573
5,6.0896,6.0554
6,4.9495,6.0507
7,3.8344,6.0493
8,2.766,6.045
9,1.7692,6.0469
10,0.85348,6.0664
11,0.0,6.0636
12,-0.23985,6.0051
13,-0.1682,6.0038
14,-0.1464,6.0047
15,-0.10591,6.0016
16,-0.059183,6.0018
17,-0.018689,6.0032
18,0.015574,5.9994
19,0.059183,5.9956
20,0.1246,5.9984
21,0.15574,6.0025
22,0.17755,6.0033
23,0.23985,6.0053
24,0.29591,6.0011
25,0.34575,5.9994
26,0.42674,5.9988
27,0.46723,6.0058
28,0.51395,6.001
29,0.55445,5.9998
30,0.60429,6.0
31,0.65412,6.0059
32,0.72577,5.999
33,0.78495,6.003
34,0.85348,6.0024
35,0.922,5.999
36,1.003,5.9989
37,1.0528,6.0006
38,1.1369,6.0014
39,1.193,5.9998
40,1.2584,6.0022
41,1.3456,5.9988
42,1.4048,6.0007
43,1.492,5.9999
44,1.573,6.0014
45,1.6633,6.0004
46,1.7599,5.9965
47,1.844,5.9977
48,1.9655,5.9992
49,2.0434,6.0001
50,2.1493,6.0015
51,2.2614,5.9996
52,2.3767,5.996
53,2.4981,5.9915
54,2.5947,6.0002
55,2.7006,5.9981
56,2.8034,5.9965
57,2.9124,5.9958
58,3.0059,5.9988
59,3.1024,5.9993
60,3.2301,5.9963
61,3.3391,5.9986
62,3.4388,5.9977
63,3.6101,5.9901
64,3.7192,5.9986
65,3.8438,5.9924
66,3.9341,5.998
67,4.0743,5.9977
68,4.1646,5.996
69,4.2798,5.9938
70,4.4262,5.992
71,4.529,5.9997
72,4.6381,5.9946
73,4.7751,5.9922
74,4.8904,5.9953
75,5.0118,5.9995
76,5.1209,5.9994
77,5.2641,5.9937
78,5.3482,5.9978
79,5.4697,5.9968
80,5.6068,5.9886
81,5.7469,5.9982
82,5.8778,5.9957
83,6.0304,5.9936
84,6.1799,5.9896
85,6.3232,5.9912
86,6.4291,5.9956
87,6.563,5.9954
88,6.7219,5.9963
89,6.834,5.9958
90,6.9649,5.9942
91,7.1455,5.9909
92,7.2826,5.9918
93,7.4134,5.9953
94,7.5598,5.9966
95,7.7249,5.9976
96,7.9024,5.994
97,8.0551,5.9908
98,8.2607,5.9921
99,8.3915,5.9962
100,8.5597,5.9922
101,8.7466,5.9922
102,8.9054,5.9917
103,9.0674,5.9944
104,9.2543,5.9921
105,9.4318,5.9904
106,9.5689,5.9943
107,9.7433,5.9915
108,9.9302,5.992
109,10.083,5.9913
110,10.267,5.99
111,10.447,5.9903
112,10.609,5.9892
113,10.777,5.9902
114,10.927,5.9944
115,11.073,5.9959
116,11.226,5.9918
117,11.388,5.9905
118,11.55,5.9919
119,11.712,5.9893
120,11.865,5.9912
121,12.023,5.9928
122,12.185,5.9921
123,12.375,5.992
124,12.569,5.9903
125,12.762,5.9923
126,12.933,5.9927
127,13.117,5.9891
128,13.319,5.9872
129,13.537,5.9843
130,13.715,5.9863
131,13.914,5.9868
132,14.095,5.9901
133,14.269,5.9901
134,14.428,5.9907
135,14.624,5.989
136,14.808,5.9917
137,14.989,5.9898
138,15.173,5.9873
139,15.363,5.9865
140,15.521,5.9851
141,15.693,5.9845
142,15.886,5.9893
143,16.057,5.9889
144,16.216,5.9868
145,16.403,5.9875
146,16.552,5.9891
147,16.661,5.9887
148,16.82,5.9842
149,16.951,5.9861
150,17.054,5.9834
151,17.2,5.9877
152,17.325,5.9833
153,17.446,5.9902
154,17.552,5.9878
155,17.733,5.9823
156,17.858,5.9861
157,17.988,5.9836
158,18.144,5.9858
159,18.284,5.9882
160,18.456,5.9802
161,18.574,5.9806
162,18.72,5.9799
163,18.864,5.986
164,18.973,5.9836
165,19.094,5.9858
166,19.206,5.9837
167,19.306,5.9865
168,19.421,5.9835
169,19.533,5.9798
170,19.652,5.9819
171,19.723,5.9838
172,19.842,5.9827
173,19.973,5.9795
174,20.044,5.9847
175,20.144,5.9817
176,20.259,5.9784
177,20.331,5.9808
178,20.402,5.9819
179,20.499,5.9814
180,20.589,5.9777
181,20.617,5.9798
182,20.683,5.9844
183,20.739,5.9812
184,20.767,5.9869
185,20.82,5.9826
186,20.87,5.9866
187,20.926,5.9836
188,20.988,5.9763
189,21.05,5.9789
190,21.113,5.979
191,21.184,5.9803
192,21.247,5.9809
193,21.296,5.9796
194,21.331,5.9831
195,21.405,5.9793
196,21.449,5.982
197,21.499,5.9767
198,21.527,5.978
199,21.577,5.9797
200,21.605,5.9786
201,21.655,5.9799
202,21.673,5.9803
203,21.736,5.9828
204,21.785,5.9783
205,21.86,5.9771
206,21.913,5.9803
207,21.975,5.9757
208,22.01,5.9767
209,22.041,5.9775
210,22.063,5.9759
211,22.088,5.9796
212,22.109,5.9768
213,22.165,5.9815
214,22.172,5.98
215,22.218,5.9798
216,22.243,5.9774
217,22.306,5.9745
218,22.318,5.977
219,22.321,5.9766
220,22.368,5.9771
221,22.377,5.9771
222,22.384,5.9735
223,22.412,5.9824
224,22.436,5.977
225,22.449,5.9766
226,22.477,5.9738
227,22.514,5.9757
228,22.514,5.9777
229,22.496,5.9768
230,22.527,5.9783
231,22.502,5.983
232,22.542,5.9748
233,22.552,5.9744
234,22.589,5.9773
235,22.623,5.9764
236,22.654,5.9748
237,22.67,5.9753
238,22.676,5.976
239,22.686,5.9763
240,22.72,5.9754
241,22.751,5.9752
242,22.792,5.9771
243,22.838,5.9721
244,22.888,5.9749
245,22.941,5.9719
246,22.969,5.9754
247,23.01,5.9678
248,23.053,5.9717
249,23.094,5.9728
250,23.112,5.9757
251,23.159,5.9737
252,23.203,5.9729
253,23.246,5.969
254,23.277,5.9674
255,23.312,5.9708
256,23.318,5.9742
257,23.321,5.9725
258,23.302,5.9741
259,23.29,5.9758
260,23.287,5.971
261,23.33,5.9682
262,23.306,5.9731
263,23.362,5.9718
264,23.321,5.9761
265,23.337,5.9735
266,23.318,5.9736
267,23.343,5.9744
268,23.355,5.9721
269,23.334,5.9698
270,23.355,5.9732
271,23.362,5.9749
272,23.374,5.9677
273,23.396,5.9725
274,23.402,5.9734
275,23.433,5.9735
276,23.446,5.9687
277,23.474,5.971
278,23.477,5.9769
279,23.492,5.9733
280,23.573,5.9658
281,23.605,5.9682
282,23.648,5.967
283,23.676,5.9708
284,23.701,5.9688
285,23.698,5.9723
286,23.695,5.9713
287,23.707,5.9711
288,23.726,5.9693
289,23.738,5.9699
290,23.767,5.9717
291,23.757,5.9691
292,23.785,5.9688
293,23.767,5.9706
294,23.767,5.9713
295,23.754,5.9725
296,23.754,5.9733
297,23.738,5.9693
298,23.751,5.9682
299,23.754,5.971
300,23.77,5.9687
301,23.77,5.9689
302,23.779,5.9704
303,23.76,5.9747
304,23.757,5.9742
305,23.798,5.9703
306,23.76,5.9753
307,23.785,5.9687
308,23.791,5.9672
309,23.807,5.969
310,23.832,5.9674
311,23.863,5.9704
312,23.891,5.9708
313,23.922,5.9655
314,23.928,5.9719
315,23.96,5.9661
316,23.969,5.9716
317,23.988,5.9665
318,23.972,5.9696
319,23.969,5.9689
320,23.985,5.9629
321,23.985,5.9685
322,23.988,5.967
323,23.994,5.9744
324,24.013,5.9702
325,24.044,5.9663
326,24.038,5.9691
327,24.062,5.9674
328,24.059,5.9713
329,24.053,5.9671
330,24.072,5.9672
331,24.081,5.9682
332,24.09,5.9616
333,24.106,5.9686
334,24.1,5.9718
335,24.1,5.969
336,24.094,5.9691
337,24.094,5.9714
338,24.118,5.9714
339,24.147,5.962
340,24.187,5.9647
341,24.199,5.9625
342,24.221,5.9628
343,24.228,5.9712
344,24.249,5.9658
345,24.271,5.9692
346,24.287,5.9589
347,24.284,5.9667
348,24.296,5.9685
349,24.324,5.9632
350,24.315,5.9648
351,24.327,5.9659
352,24.346,5.9642
353,24.349,5.9628
354,24.343,5.9689
355,24.365,5.9678
356,24.374,5.9658
357,24.355,5.9655
358,24.38,5.9647
359,24.399,5.9631
360,24.424,5.9594
361,24.421,5.963
362,24.421,5.9681
363,24.418,5.9696
364,24.43,5.9634
365,24.439,5.9656
366,24.449,5.9649
367,24.458,5.9648
368,24.464,5.9626
369,24.452,5.9624
370,24.455,5.9626
371,24.483,5.9675
372,24.492,5.9611
373,24.499,5.9646
374,24.52,5.9667
375,24.52,5.9666
376,24.53,5.9629
377,24.533,5.9592
378,24.517,5.9679
379,24.495,5.9646
380,24.517,5.9616
381,24.489,5.9669
382,24.474,5.9695
383,24.483,5.967
384,24.48,5.9661
385,24.511,5.9628
