,V,I
0,-0.22116,5.9957
1,-0.19001,5.9942
2,-0.18378,5.9985
3,-0.14951,5.995
4,-0.093446,5.9946
5,-0.090331,5.9935
6,-0.043608,5.9984
7,0.01246,6.0007
8,0.024919,6.0003
9,0.065412,5.9943
10,0.11214,5.9995
11,0.15886,5.9966
12,0.19935,5.9971
13,0.26788,5.9905
14,0.31149,5.9984
15,0.37379,5.9939
16,0.43608,5.9939
17,0.47658,5.9985
18,0.51395,5.9974
19,0.57314,5.9979
20,0.63232,5.9952
21,0.70708,5.993
22,0.74757,5.9974
23,0.83167,5.9951
24,0.88151,5.9961
25,0.93758,5.9942
26,0.98119,5.9972
27,1.0373,6.0015
28,1.1214,5.994
29,1.1961,5.9952
30,1.2553,5.9996
31,1.355,5.9957
32,1.4484,5.9898
33,1.5325,5.9919
34,1.6197,5.9938
35,1.7038,5.9981
36,1.8035,5.9925
37,1.8689,6.0012
38,1.9779,5.992
39,2.0465,5.9983
40,2.1462,5.9902
41,2.2334,5.9927
42,2.3237,5.9938
43,2.4358,5.9942
44,2.5386,5.9968
45,2.6227,5.9946
46,2.7442,5.9966
47,2.8314,5.9967
48,2.9591,5.9951
49,3.0713,5.9906
50,3.1959,5.9953
51,3.3173,5.9964
52,3.4264,5.9927
53,3.551,5.9928
54,3.6787,5.9973
55,3.8001,5.993
56,3.9684,5.993
57,4.1054,5.9902
58,4.2175,5.9977
59,4.3297,5.9947
60,4.4792,5.9905
61,4.61,5.9959
62,4.7315,5.9928
63,4.9028,5.9882
64,5.0368,5.9942
65,5.1645,5.9942
66,5.3015,5.9941
67,5.4635,5.9915
68,5.5912,5.9936
69,5.7283,5.9942
70,5.8902,5.9946
71,6.0553,5.9913
72,6.183,5.988
73,6.3481,5.9897
74,6.4789,5.9946
75,6.6129,5.9973
76,6.7655,5.9908
77,6.915,5.9933
78,7.0459,5.9945
79,7.2203,5.9932
80,7.3947,5.9872
81,7.5567,5.9894
82,7.7436,5.9866
83,7.918,5.9901
84,8.1049,5.991
85,8.2669,5.9917
86,8.4257,5.9902
87,8.5846,5.9934
88,8.7684,5.9881
89,8.921,5.9925
90,9.0799,5.9922
91,9.2574,5.9894
92,9.4381,5.9873
93,9.6312,5.9839
94,9.7714,5.9903
95,9.9396,5.9918
96,10.105,5.9962
97,10.248,5.989
98,10.425,5.9907
99,10.581,5.9883
100,10.759,5.9852
101,10.921,5.9884
102,11.083,5.9882
103,11.245,5.9903
104,11.422,5.9856
105,11.615,5.9885
106,11.79,5.9908
107,11.952,5.9881
108,12.12,5.9891
109,12.257,5.9898
110,12.444,5.9872
111,12.621,5.9865
112,12.805,5.985
113,12.986,5.9882
114,13.151,5.9861
115,13.341,5.9853
116,13.515,5.9847
117,13.677,5.9885
118,13.836,5.9926
119,14.004,5.9834
120,14.17,5.987
121,14.307,5.986
122,14.472,5.9838
123,14.64,5.9838
124,14.796,5.9791
125,14.939,5.9855
126,15.079,5.9829
127,15.232,5.9886
128,15.369,5.9888
129,15.543,5.9806
130,15.683,5.9828
131,15.824,5.9849
132,15.995,5.9824
133,16.169,5.9788
134,16.278,5.9845
135,16.406,5.9809
136,16.521,5.9793
137,16.624,5.9874
138,16.724,5.9843
139,16.855,5.9827
140,16.97,5.9781
141,17.051,5.9819
142,17.157,5.9818
143,17.266,5.9811
144,17.337,5.9813
145,17.431,5.9807
146,17.487,5.9829
147,17.559,5.9836
148,17.627,5.9833
149,17.702,5.9831
150,17.798,5.9767
151,17.864,5.9825
152,17.97,5.9804
153,18.035,5.9801
154,18.125,5.9795
155,18.206,5.9775
156,18.247,5.9846
157,18.3,5.9822
158,18.344,5.9817
159,18.396,5.9797
160,18.477,5.9791
161,18.534,5.9787
162,18.611,5.9805
163,18.674,5.9801
164,18.767,5.9737
165,18.823,5.9782
166,18.904,5.9785
167,18.948,5.9783
168,18.985,5.9831
169,19.019,5.9798
170,19.038,5.9803
171,19.072,5.9781
172,19.122,5.9774
173,19.15,5.98
174,19.206,5.9773
175,19.234,5.9823
176,19.275,5.9811
177,19.331,5.977
178,19.334,5.9812
