,V,I
0,-0.24296,9.2215
1,-0.24608,9.2105
2,-0.23985,9.2209
3,-0.2087,9.2155
4,-0.2087,9.2098
5,-0.19624,9.214
6,-0.17443,9.2186
7,-0.18378,9.2118
8,-0.1464,9.2053
9,-0.15263,9.2041
10,-0.13082,9.2057
11,-0.12148,9.2134
12,-0.11525,9.2155
13,-0.11214,9.2196
14,-0.10279,9.2213
15,-0.090331,9.2078
16,-0.059183,9.2107
17,-0.046723,9.2061
18,-0.028034,9.2049
19,-0.018689,9.2051
20,0.0031149,9.2017
21,0.015574,9.2055
22,0.034264,9.2079
23,0.074757,9.2134
24,0.065412,9.2138
25,0.11214,9.2144
26,0.10591,9.2189
27,0.13394,9.2067
28,0.16509,9.2023
29,0.18066,9.2027
30,0.20558,9.2134
31,0.22739,9.1979
32,0.28345,9.1928
33,0.2928,9.2047
34,0.30837,9.2074
35,0.33329,9.2139
36,0.34887,9.2099
37,0.38313,9.2128
38,0.41116,9.2141
39,0.44231,9.2039
40,0.46723,9.2033
41,0.46723,9.1978
42,0.50772,9.2125
43,0.55133,9.205
44,0.58871,9.2078
45,0.61675,9.203
46,0.66347,9.1999
47,0.69462,9.2081
48,0.70396,9.2048
49,0.75692,9.2041
50,0.79118,9.2094
51,0.8161,9.2104
52,0.87217,9.2044
53,0.94069,9.1976
54,0.95315,9.2042
55,0.98119,9.2007
56,1.0341,9.2032
57,1.084,9.206
58,1.0933,9.2031
59,1.1618,9.2142
60,1.2023,9.2106
61,1.2397,9.1982
62,1.2927,9.2023
63,1.3519,9.1998
64,1.3955,9.2071
65,1.436,9.2022
66,1.5045,9.2087
67,1.5356,9.2028
68,1.5979,9.1917
69,1.626,9.2064
70,1.6789,9.2066
71,1.735,9.2069
72,1.7848,9.1971
73,1.8534,9.2047
74,1.9032,9.21
75,1.9499,9.204
76,2.006,9.2066
77,2.0527,9.2022
78,2.1337,9.1956
79,2.2053,9.1901
80,2.2801,9.1932
81,2.3175,9.2029
82,2.3829,9.2045
83,2.495,9.205
84,2.5262,9.2003
85,2.604,9.1927
86,2.6663,9.2078
87,2.7224,9.2038
88,2.7816,9.2041
89,2.8532,9.1894
90,2.9093,9.2064
91,2.9622,9.1987
92,3.065,9.1856
93,3.1211,9.1957
94,3.1865,9.1993
95,3.2675,9.2034
96,3.3236,9.2021
97,3.3983,9.1984
98,3.4669,9.1968
99,3.5292,9.1911
100,3.6008,9.1934
101,3.6631,9.1842
102,3.7223,9.2026
103,3.797,9.2031
104,3.878,9.198
105,3.9497,9.1973
106,4.0151,9.1932
107,4.1085,9.1957
108,4.1895,9.1891
109,4.2456,9.192
110,4.3234,9.2064
111,4.3764,9.1975
112,4.4543,9.1958
113,4.5384,9.1818
114,4.6194,9.1928
115,4.6817,9.1954
116,4.7564,9.1915
117,4.8156,9.1959
118,4.8561,9.1897
119,4.9433,9.1895
120,5.015,9.1954
121,5.071,9.1959
122,5.1427,9.2071
123,5.2205,9.1909
124,5.3046,9.1883
125,5.3576,9.1829
126,5.4323,9.1973
127,5.4978,9.1988
128,5.5881,9.1825
129,5.6566,9.1916
130,5.7376,9.1826
131,5.8217,9.1882
132,5.8653,9.1879
133,5.9432,9.1968
134,6.0117,9.2064
135,6.0865,9.2002
136,6.1675,9.1958
137,6.2765,9.1847
138,6.3481,9.1872
139,6.4135,9.181
140,6.5163,9.1789
141,6.5786,9.191
142,6.6627,9.1909
143,6.7749,9.1938
144,6.8372,9.1929
145,6.9088,9.1877
146,6.9711,9.1943
147,7.0614,9.1945
148,7.1331,9.1929
149,7.2141,9.1778
150,7.3075,9.1898
151,7.376,9.1874
152,7.457,9.1726
153,7.5131,9.1843
154,7.5816,9.1954
155,7.6657,9.1971
156,7.7311,9.199
157,7.809,9.1926
158,7.8806,9.1869
159,7.9741,9.171
160,8.0426,9.1802
161,8.0924,9.1842
162,8.1672,9.1946
163,8.242,9.1917
164,8.3167,9.1837
165,8.4008,9.1836
166,8.4631,9.1824
167,8.5348,9.19
168,8.5815,9.1838
169,8.6687,9.1879
170,8.7403,9.1952
171,8.8089,9.188
172,8.8961,9.1806
173,8.9553,9.1693
174,9.03,9.1867
175,9.0768,9.1853
176,9.1422,9.1812
177,9.1951,9.1889
178,9.2418,9.1867
179,9.3135,9.1895
180,9.382,9.1864
181,9.435,9.1846
182,9.5159,9.1904
183,9.5969,9.1791
184,9.6686,9.1819
185,9.7246,9.1711
186,9.7963,9.1878
187,9.8368,9.1918
188,9.9115,9.1676
189,9.9707,9.1813
190,10.027,9.1782
191,10.108,9.1822
192,10.142,9.1857
193,10.195,9.1913
194,10.248,9.1907
