,V,I
0,-0.24296,10.097
1,-0.24296,10.102
2,-0.24296,10.093
3,-0.24296,10.107
4,-0.2305,10.114
5,-0.22739,10.117
6,-0.17755,10.1
7,-0.19624,10.102
8,-0.19624,10.109
9,-0.19935,10.102
10,-0.18378,10.104
11,-0.15574,10.09
12,-0.15886,10.101
13,-0.14328,10.101
14,-0.12771,10.1
15,-0.1464,10.109
16,-0.13394,10.102
17,-0.099676,10.1
18,-0.087217,10.1
19,-0.068527,10.096
20,-0.077872,10.106
21,-0.059183,10.092
22,-0.065412,10.098
23,-0.031149,10.086
24,-0.0093446,10.097
25,0.034264,10.099
26,0.052953,10.088
27,0.068527,10.091
28,0.10279,10.088
29,0.10902,10.098
30,0.11837,10.086
31,0.15574,10.092
32,0.15886,10.103
33,0.18689,10.094
34,0.21804,10.097
35,0.22739,10.092
36,0.23673,10.087
37,0.28034,10.093
38,0.33641,10.082
39,0.35198,10.092
40,0.40493,10.077
41,0.40805,10.101
42,0.42051,10.092
43,0.48281,10.082
44,0.50461,10.098
45,0.57314,10.09
46,0.63543,10.091
47,0.6697,10.081
48,0.71019,10.09
49,0.73823,10.084
50,0.8379,10.074
51,0.85659,10.091
52,0.93758,10.093
53,0.99365,10.093
54,1.0404,10.084
55,1.1058,10.086
56,1.1743,10.094
57,1.2491,10.088
58,1.3051,10.093
59,1.3923,10.076
60,1.4578,10.082
61,1.5232,10.076
62,1.5886,10.083
63,1.654,10.09
64,1.7256,10.087
65,1.8347,10.081
66,1.9125,10.089
67,1.9935,10.087
68,2.062,10.093
69,2.1617,10.084
70,2.2365,10.082
71,2.3362,10.081
72,2.4389,10.086
73,2.5417,10.091
74,2.6476,10.076
75,2.7629,10.082
76,2.8719,10.079
77,2.9841,10.085
78,3.0962,10.079
79,3.2021,10.081
80,3.2924,10.09
81,3.3983,10.087
82,3.5198,10.075
83,3.6257,10.085
84,3.7472,10.087
85,3.8656,10.087
86,4.0088,10.074
87,4.1708,10.075
88,4.2892,10.077
89,4.4356,10.082
90,4.5789,10.084
91,4.6972,10.083
92,4.8904,10.083
93,5.0554,10.072
94,5.2174,10.078
95,5.37,10.075
96,5.5196,10.077
97,5.6815,10.075
98,5.8248,10.071
99,6.0086,10.071
100,6.1768,10.085
101,6.3388,10.088
102,6.5039,10.074
103,6.6783,10.075
104,6.8714,10.085
105,7.049,10.077
106,7.2608,10.076
107,7.4632,10.078
108,7.6252,10.078
109,7.8651,10.069
110,8.0675,10.062
111,8.2669,10.07
112,8.4849,10.07
113,8.7341,10.07
114,8.9241,10.068
115,9.1235,10.072
116,9.3633,10.075
117,9.5471,10.075
118,9.7683,10.066
119,9.9863,10.062
120,10.179,10.077
121,10.404,10.071
122,10.612,10.062
123,10.849,10.069
124,11.083,10.059
125,11.298,10.074
126,11.544,10.066
127,11.762,10.064
128,11.97,10.07
129,12.17,10.059
130,12.36,10.068
131,12.584,10.061
132,12.774,10.069
133,13.014,10.063
134,13.241,10.061
135,13.444,10.06
136,13.671,10.061
137,13.895,10.069
138,14.11,10.071
139,14.335,10.072
140,14.571,10.067
141,14.817,10.062
142,15.048,10.061
143,15.291,10.055
144,15.525,10.059
145,15.739,10.057
146,15.982,10.046
147,16.176,10.06
148,16.378,10.065
149,16.58,10.076
150,16.805,10.062
151,17.026,10.069
152,17.263,10.06
153,17.518,10.053
154,17.711,10.065
155,17.942,10.054
156,18.16,10.07
157,18.393,10.059
158,18.643,10.044
159,18.892,10.061
160,19.128,10.063
161,19.353,10.062
162,19.593,10.055
163,19.839,10.056
164,20.038,10.065
165,20.309,10.05
166,20.508,10.06
167,20.73,10.055
168,20.972,10.057
169,21.219,10.055
170,21.455,10.05
171,21.701,10.053
172,21.969,10.048
173,22.19,10.062
174,22.436,10.053
175,22.695,10.054
176,22.91,10.062
177,23.15,10.061
178,23.399,10.051
179,23.661,10.043
