,V,I
0,-0.24919,8.848
1,-0.24608,8.8476
2,-0.2305,8.8448
3,-0.23673,8.8363
4,-0.21804,8.8441
5,-0.21181,8.8559
6,-0.19624,8.8594
7,-0.21181,8.8479
8,-0.18378,8.8408
9,-0.15886,8.8379
10,-0.1464,8.8474
11,-0.12771,8.8362
12,-0.14328,8.8489
13,-0.13394,8.8488
14,-0.12148,8.8529
15,-0.11214,8.8473
16,-0.11525,8.8455
17,-0.096561,8.8485
18,-0.084102,8.858
19,-0.056068,8.857
20,-0.037379,8.8498
21,-0.015574,8.8389
22,0.018689,8.8284
23,0.028034,8.8459
24,0.043608,8.8446
25,0.068527,8.8501
26,0.090331,8.836
27,0.096561,8.8378
28,0.12771,8.8311
29,0.13705,8.8407
30,0.15574,8.8436
31,0.17132,8.8442
32,0.19001,8.8432
33,0.21181,8.8429
34,0.20558,8.8327
35,0.25542,8.8359
36,0.27099,8.8405
37,0.28968,8.8485
38,0.31772,8.8462
39,0.34887,8.8402
40,0.36756,8.8402
41,0.42362,8.8378
42,0.42674,8.8488
43,0.45789,8.8442
44,0.47346,8.8394
45,0.52953,8.8285
46,0.53887,8.8435
47,0.55756,8.8475
48,0.59494,8.8402
49,0.60429,8.8394
50,0.62921,8.8428
51,0.66347,8.8389
52,0.67904,8.8369
53,0.71019,8.8345
54,0.76937,8.8299
55,0.78806,8.8455
56,0.83479,8.837
57,0.84102,8.8388
58,0.87528,8.8319
59,0.89708,8.8413
60,0.94692,8.8431
61,0.98742,8.8457
62,1.0435,8.8343
63,1.0684,8.8315
64,1.112,8.8327
65,1.1525,8.8375
66,1.1837,8.8413
67,1.2304,8.8365
68,1.2709,8.8292
69,1.3082,8.8302
70,1.3519,8.8373
71,1.411,8.8283
72,1.4204,8.8413
73,1.4671,8.8394
74,1.4983,8.8437
75,1.5387,8.8357
76,1.5886,8.8363
77,1.6291,8.8273
78,1.6696,8.8417
79,1.6851,8.8326
80,1.7506,8.8368
81,1.7942,8.8319
82,1.8409,8.8353
83,1.8627,8.8264
84,1.9219,8.841
85,1.953,8.8379
86,2.0589,8.8332
87,2.0776,8.8267
88,2.1275,8.8281
89,2.168,8.8329
90,2.2458,8.832
91,2.2707,8.8377
92,2.3144,8.8316
93,2.3424,8.8303
94,2.4016,8.8286
95,2.4327,8.838
96,2.4981,8.8321
97,2.5199,8.84
98,2.5822,8.8285
99,2.6508,8.8195
100,2.7162,8.8277
101,2.7598,8.8303
102,2.7972,8.8304
103,2.8595,8.8281
104,2.9093,8.8322
105,2.9685,8.83
106,3.0308,8.8242
107,3.0993,8.8352
108,3.1336,8.8372
109,3.1959,8.8285
110,3.2426,8.8292
111,3.28,8.8247
112,3.336,8.8227
113,3.4108,8.8262
114,3.4513,8.8356
115,3.5074,8.8329
116,3.5852,8.8247
117,3.6257,8.8288
118,3.6942,8.8288
119,3.7441,8.8246
120,3.8188,8.8286
121,3.8718,8.8306
122,3.9497,8.8244
123,4.0151,8.8242
124,4.04,8.826
125,4.1085,8.8244
126,4.1677,8.83
127,4.2175,8.8352
128,4.2767,8.82
129,4.3421,8.8135
130,4.4013,8.8121
131,4.4854,8.82
132,4.5197,8.8276
133,4.5633,8.8303
134,4.61,8.8247
135,4.6817,8.8194
136,4.7315,8.822
137,4.7876,8.827
138,4.8436,8.8294
139,4.8966,8.8303
140,4.9495,8.8308
141,5.0243,8.8268
142,5.0617,8.8262
143,5.1271,8.8223
144,5.2081,8.8186
145,5.2673,8.8249
146,5.3514,8.8187
147,5.395,8.8205
148,5.4573,8.8177
149,5.5102,8.8209
150,5.5819,8.8309
151,5.6317,8.8283
152,5.722,8.8215
153,5.7656,8.818
154,5.8466,8.8142
155,5.9027,8.8226
156,5.9681,8.8292
157,6.0273,8.8215
158,6.1238,8.817
159,6.1706,8.823
160,6.2516,8.8191
161,6.3263,8.818
162,6.3948,8.8264
163,6.4665,8.8234
164,6.5475,8.8184
165,6.6035,8.8142
166,6.6783,8.8164
167,6.7344,8.817
168,6.7967,8.8286
169,6.8216,8.8315
170,6.8963,8.8311
171,6.9649,8.8182
172,7.0334,8.8183
173,7.0957,8.8142
174,7.1673,8.8285
175,7.239,8.8242
176,7.3293,8.8151
177,7.3667,8.8157
178,7.4352,8.8204
179,7.4944,8.8193
180,7.5754,8.8183
181,7.6408,8.8124
182,7.7093,8.828
183,7.7654,8.8227
184,7.8433,8.8152
185,7.8962,8.8214
186,7.9897,8.8238
187,8.0208,8.8193
188,8.1143,8.8191
189,8.1921,8.8069
190,8.2731,8.8149
191,8.3416,8.8195
192,8.3977,8.8284
193,8.4569,8.8256
194,8.541,8.8172
195,8.6157,8.8107
196,8.678,8.8076
197,8.7341,8.8177
198,8.7964,8.8177
199,8.84,8.8203
200,8.893,8.8178
201,8.9459,8.8251
202,8.9926,8.8174
203,9.0643,8.8127
204,9.1266,8.8118
205,9.2013,8.824
206,9.2854,8.8172
207,9.3446,8.816
208,9.4038,8.8099
209,9.463,8.8156
210,9.5284,8.8158
211,9.5876,8.8219
212,9.6374,8.8186
213,9.6997,8.8161
214,9.7371,8.8152
215,9.8306,8.8213
216,9.896,8.8211
217,9.9676,8.8177
218,10.024,8.809
219,10.08,8.8086
220,10.151,8.815
221,10.248,8.8115
222,10.282,8.8197
223,10.335,8.8144
224,10.394,8.8145
225,10.463,8.8124
226,10.528,8.8126
227,10.581,8.8139
228,10.622,8.8203
229,10.678,8.8169
230,10.743,8.8166
231,10.806,8.8115
232,10.849,8.8105
233,10.905,8.8119
234,10.986,8.8113
235,11.067,8.819
236,11.154,8.8162
237,11.207,8.8119
238,11.27,8.8048
239,11.344,8.8163
240,11.453,8.8169
241,11.506,8.8142
242,11.572,8.8135
243,11.628,8.8138
244,11.696,8.8119
245,11.743,8.8181
246,11.805,8.8153
247,11.855,8.8118
248,11.927,8.8096
249,11.98,8.8047
250,12.058,8.8146
251,12.104,8.8111
252,12.164,8.8162
253,12.217,8.8098
254,12.266,8.8086
255,12.298,8.8051
256,12.372,8.8057
257,12.403,8.8155
258,12.466,8.8202
259,12.5,8.8191
260,12.587,8.8195
261,12.643,8.8023
262,12.699,8.8052
263,12.765,8.8063
264,12.799,8.8147
265,12.855,8.817
266,12.955,8.8044
267,12.977,8.8132
268,13.03,8.809
269,13.082,8.8101
270,13.148,8.8169
271,13.213,8.816
272,13.297,8.813
273,13.372,8.8002
274,13.425,8.8016
275,13.487,8.8083
276,13.562,8.8172
277,13.612,8.8188
278,13.687,8.8109
279,13.752,8.7959
280,13.849,8.8065
281,13.927,8.8028
282,13.989,8.8111
283,14.054,8.8061
284,14.107,8.8095
285,14.182,8.8055
286,14.241,8.81
287,14.288,8.8079
288,14.325,8.8115
289,14.378,8.8061
290,14.431,8.8157
291,14.472,8.8132
292,14.528,8.8052
293,14.587,8.8072
294,14.643,8.8129
295,14.712,8.8149
296,14.802,8.8085
297,14.842,8.7997
298,14.917,8.7898
299,14.964,8.8017
300,15.011,8.8064
301,15.057,8.8173
302,15.11,8.8065
303,15.157,8.8097
304,15.194,8.8021
305,15.257,8.8079
306,15.307,8.8117
307,15.363,8.8137
308,15.416,8.7978
309,15.459,8.8022
310,15.5,8.804
311,15.574,8.8027
312,15.596,8.8144
313,15.63,8.813
314,15.677,8.8081
315,15.739,8.8035
316,15.802,8.8012
317,15.861,8.8013
318,15.88,8.8059
319,15.929,8.8059
320,15.951,8.8107
321,15.998,8.8066
322,16.026,8.8048
323,16.07,8.8025
324,16.113,8.7976
325,16.191,8.806
326,16.232,8.8074
327,16.263,8.8032
328,16.3,8.802
329,16.338,8.8028
330,16.397,8.8104
331,16.437,8.8074
332,16.487,8.8048
333,16.515,8.7995
334,16.596,8.7926
335,16.615,8.8089
336,16.661,8.819
337,16.693,8.81
338,16.777,8.8038
339,16.811,8.7981
340,16.886,8.795
341,16.929,8.8004
342,16.973,8.8111
343,17.004,8.7993
344,17.02,8.8037
345,17.035,8.802
346,17.066,8.8074
347,17.088,8.805
348,17.135,8.8085
349,17.151,8.7984
350,17.203,8.8037
351,17.228,8.7965
352,17.25,8.8028
353,17.266,8.7998
354,17.306,8.8013
355,17.319,8.8078
356,17.39,8.801
357,17.412,8.7984
358,17.459,8.8002
359,17.499,8.8022
360,17.571,8.8017
361,17.63,8.8008
362,17.686,8.8027
363,17.714,8.7976
364,17.761,8.7925
365,17.786,8.8086
366,17.839,8.8073
367,17.861,8.8048
368,17.907,8.8012
369,17.926,8.7931
370,17.982,8.7979
371,18.032,8.8014
372,18.041,8.8052
373,18.082,8.8021
374,18.122,8.7975
375,18.178,8.7949
