,V,I
0,-0.2461,9.655
1,-0.2461,9.6537
2,-0.23675,9.6399
3,-0.23364,9.6508
4,-0.2274,9.6449
5,-0.23364,9.6483
6,-0.2056,9.6411
7,-0.18379,9.6298
8,-0.21806,9.6361
9,-0.19937,9.6362
10,-0.21183,9.6415
11,-0.21806,9.6426
12,-0.22429,9.6331
13,-0.20248,9.639
14,-0.20248,9.6368
15,-0.19937,9.636
16,-0.19314,9.6358
17,-0.18691,9.6378
18,-0.19002,9.6369
19,-0.16822,9.6154
20,-0.19314,9.6294
21,-0.19314,9.6301
22,-0.19937,9.622
23,-0.19314,9.6328
24,-0.19625,9.6318
25,-0.19625,9.6366
26,-0.17133,9.6288
27,-0.1651,9.6281
28,-0.18379,9.6276
29,-0.17445,9.6199
30,-0.1651,9.6291
31,-0.17133,9.6274
32,-0.14953,9.6237
33,-0.14018,9.6257
34,-0.15264,9.6198
35,-0.15264,9.6212
36,-0.14641,9.615
37,-0.14641,9.6226
38,-0.13084,9.6236
39,-0.12772,9.6248
40,-0.11526,9.623
41,-0.14018,9.6194
42,-0.10591,9.6222
43,-0.12772,9.6209
44,-0.10903,9.6161
45,-0.12149,9.6194
46,-0.1028,9.6194
47,-0.1028,9.6221
48,-0.12149,9.6127
49,-0.093454,9.6108
50,-0.099684,9.6189
51,-0.11838,9.621
52,-0.074763,9.6171
53,-0.093454,9.6172
54,-0.080993,9.6109
55,-0.074763,9.6063
56,-0.074763,9.616
57,-0.087224,9.6142
58,-0.093454,9.6041
59,-0.074763,9.6135
60,-0.087224,9.6221
61,-0.093454,9.6133
62,-0.071648,9.6049
63,-0.071648,9.6038
64,-0.077878,9.6183
65,-0.052957,9.6143
66,-0.031151,9.612
67,-0.040497,9.6043
68,-0.059187,9.6109
69,-0.0093452,9.604
70,-0.043612,9.6129
71,-0.043612,9.604
72,-0.021806,9.6092
73,0.0093457,9.6154
74,0.0093457,9.6043
75,0.0062305,9.5998
76,0.040497,9.5986
77,0.043612,9.604
78,0.037382,9.6036
79,0.062303,9.6021
80,0.040497,9.6006
81,0.052958,9.606
82,0.052958,9.5954
83,0.077879,9.6
84,0.049842,9.6045
85,0.068533,9.6096
86,0.090339,9.5975
87,0.093454,9.5942
88,0.09657,9.593
89,0.10903,9.5925
90,0.12461,9.5948
91,0.10903,9.5908
92,0.099685,9.6013
93,0.10591,9.5967
94,0.1433,9.5859
95,0.13395,9.5984
96,0.14018,9.6007
97,0.14641,9.6008
98,0.14641,9.595
99,0.16199,9.5932
100,0.17133,9.5989
101,0.19625,9.5941
102,0.21183,9.589
103,0.20248,9.5885
104,0.21183,9.5863
105,0.22118,9.5935
106,0.23364,9.5935
107,0.2461,9.5928
108,0.25233,9.5888
109,0.2679,9.5999
110,0.27102,9.5974
111,0.27413,9.587
112,0.29282,9.5877
113,0.30217,9.5911
114,0.35201,9.5919
115,0.34267,9.5929
116,0.3489,9.5879
117,0.36136,9.592
118,0.3707,9.5824
119,0.40808,9.5814
120,0.39251,9.5884
121,0.4112,9.5856
122,0.42677,9.5881
123,0.43923,9.5819
124,0.46104,9.59
125,0.44547,9.5842
126,0.50465,9.5859
127,0.50465,9.5904
128,0.50154,9.5891
129,0.51088,9.5893
130,0.54826,9.5824
131,0.54826,9.5884
132,0.55761,9.5885
133,0.59499,9.5861
134,0.62303,9.5868
135,0.62926,9.5838
136,0.6791,9.5875
137,0.71337,9.5973
138,0.71025,9.59
139,0.73829,9.5826
140,0.75698,9.5881
141,0.77567,9.5869
