,V,I
0,-0.24296,9.4461
1,-0.23673,9.4466
2,-0.22116,9.4437
3,-0.23985,9.4453
4,-0.22116,9.4475
5,-0.20558,9.444
6,-0.20558,9.4431
7,-0.2087,9.4437
8,-0.19312,9.446
9,-0.17755,9.4514
10,-0.18378,9.4416
11,-0.16197,9.446
12,-0.13394,9.4463
13,-0.16197,9.4462
14,-0.11525,9.4424
15,-0.11214,9.4379
16,-0.10902,9.4392
17,-0.11214,9.4355
18,-0.080987,9.4362
19,-0.093446,9.4484
20,-0.099676,9.4373
21,-0.059183,9.4434
22,-0.062298,9.4487
23,-0.071642,9.443
24,-0.052953,9.4472
25,-0.049838,9.4469
26,-0.052953,9.4382
27,-0.028034,9.4262
28,-0.021804,9.4419
29,-0.01246,9.4401
30,-0.021804,9.436
31,0.018689,9.4427
32,0.01246,9.4423
33,0.052953,9.4355
34,0.074757,9.4318
35,0.068527,9.4422
36,0.077872,9.4467
37,0.084102,9.44
38,0.12148,9.4371
39,0.12771,9.4345
40,0.13394,9.4389
41,0.16509,9.4361
42,0.18378,9.4223
43,0.18378,9.4388
44,0.18689,9.438
45,0.21804,9.4421
46,0.23362,9.4411
47,0.24296,9.4368
48,0.27099,9.4435
49,0.28034,9.4328
50,0.30214,9.4347
51,0.31149,9.4283
52,0.35198,9.4359
53,0.3551,9.4361
54,0.37379,9.4282
55,0.40805,9.4447
56,0.40805,9.4385
57,0.41116,9.4358
58,0.44543,9.431
59,0.47035,9.4336
60,0.49527,9.4401
61,0.51395,9.4344
62,0.5451,9.4355
63,0.57002,9.4249
64,0.60117,9.4331
65,0.61363,9.4403
66,0.64478,9.4229
67,0.66347,9.4267
68,0.6915,9.4335
69,0.72265,9.4344
70,0.73823,9.4325
71,0.74446,9.4433
72,0.76626,9.4484
73,0.81298,9.4452
74,0.85971,9.4352
75,0.89708,9.4219
76,0.93446,9.4237
77,0.95938,9.4281
78,0.96873,9.42
79,1.0341,9.428
80,1.0466,9.4333
81,1.0996,9.4325
82,1.1307,9.4351
83,1.1525,9.4383
84,1.1837,9.4298
85,1.2117,9.4263
86,1.2615,9.431
87,1.274,9.4272
88,1.3145,9.4291
89,1.355,9.4331
90,1.3705,9.4268
91,1.4173,9.4243
92,1.4578,9.4244
93,1.4858,9.4334
94,1.5294,9.4256
95,1.5606,9.4303
96,1.601,9.4396
97,1.6073,9.4295
98,1.6633,9.4206
99,1.7038,9.4271
100,1.7412,9.4224
101,1.7942,9.4211
102,1.8222,9.4177
103,1.8658,9.4284
104,1.872,9.4267
105,1.9343,9.43
106,1.9468,9.4248
107,1.9655,9.4213
108,2.0091,9.4277
109,2.0527,9.422
110,2.0745,9.4239
111,2.1025,9.4163
112,2.1337,9.4237
113,2.168,9.4248
114,2.2053,9.4143
115,2.2552,9.4234
116,2.3019,9.4163
117,2.305,9.4231
118,2.3144,9.4106
119,2.3362,9.4235
120,2.3611,9.428
121,2.3891,9.418
122,2.4327,9.425
123,2.4452,9.4263
124,2.4389,9.4224
125,2.4763,9.424
126,2.5199,9.4087
127,2.5417,9.4088
128,2.5698,9.412
129,2.5916,9.4226
130,2.5947,9.4236
131,2.629,9.4166
132,2.657,9.4258
133,2.6819,9.4199
134,2.7068,9.414
135,2.7349,9.4074
136,2.7317,9.4205
137,2.7785,9.4175
138,2.7598,9.4167
139,2.7785,9.418
140,2.8158,9.4224
141,2.8626,9.4191
142,2.8937,9.4192
143,2.9249,9.4074
144,2.9311,9.421
145,2.9342,9.4174
146,2.9809,9.4129
147,3.0027,9.412
148,3.0152,9.4046
149,3.0526,9.4122
150,3.0806,9.4092
151,3.0806,9.4157
152,3.0962,9.414
153,3.1429,9.4193
154,3.1678,9.4153
155,3.1741,9.4148
156,3.2114,9.4213
157,3.2177,9.4203
158,3.2644,9.4081
159,3.2519,9.4103
160,3.2831,9.4137
161,3.3142,9.4056
162,3.3391,9.4068
163,3.3765,9.4215
164,3.3859,9.4186
165,3.4014,9.4138
166,3.4264,9.4165
167,3.4482,9.4167
168,3.5011,9.4164
169,3.5354,9.4028
170,3.551,9.4153
171,3.5696,9.4093
172,3.5821,9.4086
173,3.6133,9.4142
174,3.6506,9.4111
175,3.6942,9.4093
176,3.6942,9.4135
177,3.7347,9.4145
178,3.7316,9.4109
179,3.7721,9.41
180,3.7939,9.418
181,3.8313,9.4144
182,3.8624,9.4088
183,3.9029,9.4044
184,3.8967,9.4143
185,3.9216,9.4077
186,3.9528,9.4036
187,3.959,9.4154
188,3.9746,9.4162
189,3.9995,9.415
190,4.0587,9.4144
191,4.0493,9.4152
192,4.0898,9.4138
193,4.1116,9.4144
194,4.1521,9.4085
195,4.1926,9.4029
196,4.2113,9.408
197,4.23,9.4112
198,4.2612,9.3972
199,4.283,9.4102
200,4.3203,9.4141
201,4.3577,9.4041
202,4.3795,9.4112
203,4.4013,9.4163
204,4.4387,9.4223
205,4.473,9.4152
206,4.4948,9.4091
207,4.5415,9.4049
208,4.5882,9.402
209,4.6381,9.4114
210,4.6692,9.4015
211,4.7315,9.4068
212,4.744,9.4089
213,4.7813,9.4115
214,4.8312,9.4121
215,4.8654,9.4153
216,4.8872,9.4177
217,4.934,9.4119
218,4.9682,9.4025
219,4.9869,9.4029
220,5.043,9.3991
221,5.0897,9.4106
222,5.1364,9.4015
223,5.1458,9.4139
224,5.1863,9.413
225,5.2268,9.4109
226,5.2735,9.4065
227,5.314,9.4138
228,5.3482,9.4129
229,5.3919,9.4081
230,5.4323,9.406
231,5.4853,9.4112
232,5.5289,9.408
233,5.5694,9.4068
234,5.6224,9.4036
235,5.6909,9.3949
236,5.6971,9.4089
237,5.7625,9.406
238,5.7781,9.4066
239,5.8248,9.4153
240,5.8653,9.4147
241,5.937,9.4101
242,5.9961,9.4024
243,6.0491,9.3993
244,6.074,9.4073
245,6.1301,9.4097
246,6.1737,9.3985
247,6.2266,9.4057
248,6.2827,9.4083
249,6.3294,9.4057
250,6.3668,9.3995
251,6.4011,9.4127
252,6.4509,9.4107
253,6.4883,9.4117
254,6.5381,9.4017
255,6.5693,9.4102
256,6.6129,9.4112
257,6.6752,9.4061
258,6.697,9.4026
259,6.7562,9.3977
260,6.806,9.4031
261,6.8558,9.409
262,6.9244,9.4053
263,6.9586,9.4064
264,6.9991,9.4178
265,7.0303,9.4085
266,7.105,9.3991
267,7.1611,9.3957
268,7.2109,9.4008
269,7.2919,9.4011
270,7.3137,9.4017
271,7.3511,9.4072
272,7.4103,9.4079
273,7.4664,9.4162
274,7.5224,9.4134
275,7.591,9.404
276,7.6533,9.4104
277,7.7062,9.402
278,7.7623,9.3963
279,7.8339,9.4021
280,7.8713,9.4092
281,7.9461,9.4078
282,8.0333,9.4006
283,8.1018,9.3981
284,8.1423,9.4006
285,8.2015,9.4056
286,8.2357,9.4059
287,8.2762,9.4064
288,8.3323,9.4117
289,8.3977,9.4094
290,8.4569,9.4075
291,8.5036,9.3987
292,8.5597,9.4044
293,8.6313,9.4055
294,8.7154,9.399
295,8.784,9.3908
296,8.8681,9.4059
297,8.9085,9.4065
298,8.9615,9.4078
299,9.0269,9.4041
300,9.083,9.4079
301,9.139,9.4016
302,9.2356,9.3978
303,9.301,9.405
304,9.3197,9.4088
305,9.382,9.4017
306,9.4412,9.3978
307,9.491,9.3979
308,9.5845,9.4037
309,9.681,9.402
310,9.7215,9.405
311,9.7776,9.4019
312,9.8461,9.401
313,9.8897,9.405
314,9.952,9.4006
315,10.024,9.4012
316,10.064,9.4105
317,10.133,9.3949
318,10.164,9.3992
319,10.223,9.399
320,10.276,9.4048
321,10.341,9.4085
322,10.394,9.4103
323,10.475,9.4049
324,10.547,9.398
325,10.578,9.404
326,10.647,9.3971
327,10.681,9.3966
328,10.743,9.4009
329,10.815,9.4017
330,10.89,9.4005
331,10.949,9.4028
332,10.98,9.401
333,11.052,9.4054
334,11.123,9.3985
335,11.192,9.4018
336,11.267,9.3972
337,11.313,9.4077
338,11.344,9.4072
339,11.404,9.398
340,11.472,9.4071
341,11.553,9.3948
342,11.64,9.3895
343,11.721,9.3949
344,11.771,9.4082
345,11.815,9.41
346,11.896,9.3984
347,11.949,9.4076
348,12.02,9.3993
349,12.129,9.3951
350,12.173,9.4004
351,12.232,9.3929
352,12.263,9.3977
353,12.319,9.3992
354,12.347,9.3961
355,12.407,9.4009
356,12.472,9.4024
357,12.556,9.4048
358,12.612,9.3993
359,12.678,9.402
360,12.774,9.3974
361,12.858,9.4002
362,12.924,9.399
363,13.026,9.3967
364,13.079,9.4037
365,13.142,9.3984
366,13.216,9.389
367,13.288,9.4019
368,13.332,9.401
369,13.397,9.4007
370,13.494,9.4037
371,13.528,9.4093
372,13.615,9.4023
373,13.693,9.3969
374,13.758,9.3953
375,13.827,9.3901
376,13.933,9.3958
377,14.001,9.3952
378,14.061,9.3919
379,14.123,9.3964
380,14.191,9.405
381,14.254,9.4023
382,14.356,9.3935
383,14.425,9.3999
384,14.481,9.3995
385,14.54,9.3966
386,14.584,9.398
387,14.637,9.4016
388,14.696,9.4044
389,14.805,9.395
390,14.855,9.3952
391,14.948,9.3884
392,14.995,9.3942
393,15.076,9.4001
394,15.12,9.3948
395,15.179,9.4015
396,15.229,9.4103
397,15.313,9.4012
398,15.397,9.3941
399,15.468,9.3901
400,15.549,9.3864
401,15.621,9.3891
402,15.721,9.3887
403,15.758,9.3959
404,15.827,9.4035
405,15.88,9.4007
406,15.958,9.3917
407,16.029,9.4055
408,16.107,9.4006
409,16.185,9.3933
410,16.285,9.39
411,16.378,9.3835
412,16.425,9.4019
413,16.54,9.3882
414,16.596,9.3962
415,16.658,9.3924
416,16.727,9.393
417,16.802,9.3975
418,16.873,9.3926
419,16.939,9.3983
420,16.982,9.3995
421,17.038,9.4002
422,17.085,9.3995
423,17.185,9.3901
424,17.247,9.4013
425,17.35,9.3891
426,17.422,9.3787
427,17.496,9.3881
428,17.587,9.3863
429,17.646,9.4026
430,17.752,9.3938
431,17.811,9.3997
432,17.87,9.3944
433,17.945,9.3941
434,18.051,9.3891
435,18.088,9.3933
436,18.144,9.3947
437,18.231,9.3903
438,18.291,9.3906
439,18.347,9.3926
440,18.462,9.3863
441,18.534,9.3946
442,18.605,9.3878
443,18.686,9.3863
444,18.748,9.4003
445,18.792,9.3925
446,18.851,9.3934
447,18.935,9.386
448,18.966,9.3986
449,19.054,9.3842
450,19.138,9.3805
451,19.194,9.3916
452,19.231,9.3935
453,19.306,9.3983
454,19.365,9.3927
455,19.443,9.3918
456,19.484,9.3965
457,19.583,9.3931
458,19.614,9.3876
459,19.689,9.3838
460,19.767,9.3922
461,19.839,9.391
462,19.923,9.377
463,19.982,9.3871
464,20.05,9.3892
465,20.131,9.3996
466,20.194,9.3837
467,20.244,9.3914
468,20.321,9.3843
469,20.402,9.3807
470,20.452,9.3905
471,20.524,9.3889
472,20.571,9.3955
473,20.617,9.388
474,20.705,9.3848
475,20.751,9.3887
476,20.867,9.3837
477,20.935,9.3877
478,20.997,9.3847
479,21.041,9.3851
480,21.1,9.3895
481,21.153,9.3963
482,21.225,9.3914
483,21.328,9.3764
484,21.365,9.3867
485,21.421,9.3816
486,21.465,9.3772
487,21.521,9.3845
488,21.549,9.3894
489,21.617,9.3963
490,21.692,9.3885
491,21.773,9.3876
492,21.832,9.388
493,21.907,9.3874
