,V,I
0,-0.24608,9.5188
1,-0.2305,9.5249
2,-0.2305,9.5197
3,-0.19624,9.5203
4,-0.18066,9.5217
5,-0.17755,9.5231
6,-0.14951,9.5255
7,-0.16197,9.5275
8,-0.15886,9.518
9,-0.17443,9.5218
10,-0.13082,9.5213
11,-0.14328,9.5225
12,-0.1246,9.5226
13,-0.11214,9.5241
14,-0.11214,9.5233
15,-0.11837,9.5126
16,-0.093446,9.5136
17,-0.10591,9.5267
18,-0.090331,9.5284
19,-0.11214,9.5198
20,-0.084102,9.5245
21,-0.087217,9.5241
22,-0.096561,9.5261
23,-0.049838,9.5192
24,-0.046723,9.5194
25,-0.046723,9.5163
26,-0.018689,9.5214
27,0.0,9.5102
28,-0.0093446,9.518
29,0.015574,9.5171
30,0.052953,9.5199
31,0.065412,9.5212
32,0.068527,9.5194
33,0.10279,9.5187
34,0.11837,9.52
35,0.13082,9.5144
36,0.14328,9.5166
37,0.17132,9.5203
38,0.18689,9.5106
39,0.2087,9.5124
40,0.22116,9.5164
41,0.26476,9.5185
42,0.27722,9.5183
43,0.30526,9.516
44,0.33641,9.5197
45,0.34887,9.5191
46,0.36444,9.5175
47,0.40182,9.5134
48,0.43608,9.5124
49,0.45789,9.5196
50,0.51084,9.5096
51,0.5451,9.5064
52,0.59494,9.5013
53,0.61675,9.5176
54,0.65412,9.5238
55,0.68839,9.5161
56,0.72265,9.5115
57,0.75069,9.5194
58,0.82233,9.5164
59,0.82544,9.5154
60,0.86282,9.5105
61,0.90643,9.5145
62,0.96873,9.517
63,0.99988,9.511
64,1.0559,9.5153
65,1.1214,9.5194
66,1.1805,9.5169
67,1.2148,9.4981
68,1.2709,9.513
69,1.3114,9.517
70,1.3799,9.5163
71,1.4422,9.5124
72,1.5138,9.5054
73,1.5606,9.5129
74,1.6042,9.5138
75,1.6851,9.5076
76,1.7163,9.5084
77,1.7817,9.5137
78,1.8596,9.5152
79,1.9219,9.5093
80,1.9748,9.5075
81,2.0371,9.5137
82,2.0807,9.5191
83,2.1586,9.513
84,2.2053,9.5069
85,2.2894,9.5125
86,2.3424,9.5089
87,2.4047,9.5067
88,2.4608,9.5148
89,2.5262,9.5131
90,2.6165,9.5168
91,2.7037,9.5155
92,2.8127,9.5091
