,V,I
0,-0.24296,9.3572
1,-0.22427,9.3575
2,-0.22739,9.3669
3,-0.22116,9.3653
4,-0.19001,9.3621
5,-0.17443,9.3561
6,-0.19001,9.3711
7,-0.15886,9.3653
8,-0.14951,9.364
9,-0.16509,9.3632
10,-0.15574,9.3544
11,-0.13705,9.3581
12,-0.11837,9.3611
13,-0.068527,9.3634
14,-0.080987,9.3585
15,-0.049838,9.3625
16,-0.037379,9.354
17,-0.040493,9.3574
18,-0.052953,9.3557
19,-0.021804,9.3605
20,-0.018689,9.3609
21,-0.0093446,9.3624
22,0.015574,9.3637
23,0.037379,9.3604
24,0.052953,9.3522
25,0.068527,9.351
26,0.10591,9.3565
27,0.11214,9.3569
28,0.15574,9.3553
29,0.14951,9.3581
30,0.1464,9.3633
31,0.1682,9.3565
32,0.18689,9.357
33,0.22427,9.3519
34,0.2305,9.3563
35,0.26476,9.3505
36,0.28345,9.3489
37,0.29591,9.3505
38,0.31772,9.357
39,0.32395,9.3593
40,0.37379,9.3529
41,0.36756,9.354
42,0.39247,9.3577
43,0.41116,9.3585
44,0.42051,9.3498
45,0.44854,9.3549
46,0.45166,9.3551
47,0.50772,9.3602
48,0.54199,9.3558
49,0.55445,9.3476
50,0.58248,9.3533
51,0.62609,9.3514
52,0.65412,9.3578
53,0.71019,9.3451
54,0.71331,9.3526
55,0.74134,9.3466
56,0.76937,9.3472
57,0.80675,9.3551
58,0.80052,9.3543
59,0.8784,9.3384
60,0.91889,9.3449
61,0.93446,9.3476
62,0.96561,9.3563
63,1.0092,9.3555
64,1.0279,9.3495
65,1.0684,9.3403
66,1.112,9.3494
67,1.1089,9.3576
68,1.1525,9.3463
69,1.1837,9.3524
70,1.2148,9.3394
71,1.2615,9.3461
72,1.3051,9.3476
73,1.3332,9.3528
74,1.3799,9.3537
75,1.4422,9.34
76,1.4765,9.3472
77,1.5014,9.3352
78,1.5169,9.3416
79,1.5574,9.3477
80,1.6135,9.3452
81,1.6229,9.3503
82,1.6478,9.3508
83,1.6945,9.3501
84,1.7599,9.336
85,1.7879,9.3387
86,1.8222,9.3468
87,1.8565,9.3502
88,1.8907,9.3474
89,1.9437,9.3433
90,1.9561,9.34
91,2.0029,9.3424
92,2.0402,9.3423
93,2.0714,9.3517
94,2.1212,9.3462
95,2.1648,9.3441
96,2.196,9.3406
97,2.2583,9.3392
98,2.3019,9.347
99,2.3424,9.3432
100,2.4171,9.3359
101,2.4483,9.3338
102,2.4639,9.3431
103,2.5012,9.3504
104,2.5604,9.3549
105,2.5978,9.3478
106,2.6601,9.3389
107,2.7286,9.3364
108,2.7816,9.3338
109,2.819,9.3387
110,2.875,9.345
111,2.9249,9.3471
112,3.0059,9.3338
113,3.0463,9.3431
114,3.0713,9.3478
115,3.1242,9.3467
116,3.1647,9.3446
117,3.2301,9.3438
118,3.2706,9.3437
119,3.3454,9.3324
120,3.417,9.329
121,3.4606,9.3353
122,3.5136,9.345
123,3.5634,9.3494
124,3.6787,9.342
125,3.6942,9.334
126,3.7565,9.3323
127,3.8344,9.3291
128,3.85,9.3427
129,3.8936,9.3469
130,3.9497,9.3452
131,4.0338,9.3389
132,4.0929,9.3303
133,4.177,9.3336
134,4.23,9.3429
135,4.2861,9.3347
136,4.3421,9.3418
137,4.3889,9.3369
138,4.4387,9.3446
139,4.5135,9.3367
140,4.5695,9.3358
141,4.6412,9.3407
142,4.6817,9.3321
143,4.7626,9.342
144,4.8249,9.3365
145,4.9059,9.3276
146,4.962,9.3372
147,5.0181,9.3408
148,5.0804,9.3442
149,5.1614,9.3384
150,5.2236,9.3372
151,5.2797,9.3326
152,5.37,9.3228
153,5.4137,9.3376
154,5.476,9.3374
155,5.5569,9.3431
156,5.613,9.3394
157,5.666,9.3292
158,5.7376,9.3341
159,5.8124,9.3381
160,5.8933,9.3372
161,5.965,9.3258
162,6.0148,9.3319
163,6.0429,9.3359
164,6.1457,9.3335
165,6.2079,9.3422
166,6.2734,9.3351
167,6.3699,9.3309
168,6.4509,9.3182
169,6.4945,9.3282
170,6.5537,9.3326
171,6.6347,9.3404
172,6.6845,9.3426
173,6.7873,9.3284
174,6.8496,9.3332
175,6.9244,9.3295
176,6.9804,9.3204
177,7.0178,9.3338
178,7.077,9.3374
179,7.1611,9.3358
180,7.2483,9.3381
181,7.3106,9.3324
182,7.3823,9.3282
183,7.4477,9.3297
184,7.5162,9.3336
185,7.6003,9.3297
186,7.6501,9.3348
187,7.7374,9.3303
188,7.8121,9.3281
189,7.8526,9.327
190,7.8931,9.3326
191,7.9772,9.3334
192,8.0644,9.332
193,8.1329,9.327
194,8.2077,9.3308
195,8.27,9.3298
196,8.3479,9.3166
197,8.3915,9.3275
198,8.4289,9.3346
199,8.4818,9.3384
200,8.5597,9.3283
201,8.622,9.3256
202,8.678,9.3295
203,8.7435,9.3292
204,8.7995,9.3313
205,8.8712,9.3281
206,8.9522,9.33
207,9.0145,9.3286
208,9.0923,9.3264
209,9.1453,9.3308
210,9.1827,9.327
211,9.2854,9.3234
212,9.3228,9.3267
213,9.3914,9.3281
214,9.4412,9.3328
215,9.5502,9.3261
216,9.6063,9.3206
217,9.6561,9.3228
218,9.706,9.3202
219,9.7558,9.3218
220,9.8306,9.3266
221,9.8648,9.333
222,9.9365,9.3359
223,9.9863,9.3333
224,10.039,9.3223
225,10.114,9.3254
226,10.173,9.3211
227,10.251,9.3227
228,10.323,9.3192
229,10.382,9.3268
230,10.407,9.3357
231,10.475,9.3216
232,10.556,9.3256
233,10.612,9.3199
234,10.659,9.3229
235,10.721,9.3279
236,10.762,9.326
237,10.796,9.326
238,10.858,9.3174
239,10.915,9.3234
240,10.98,9.3189
241,11.042,9.3233
242,11.08,9.3274
243,11.117,9.3238
244,11.176,9.3245
245,11.195,9.3303
246,11.232,9.3321
247,11.282,9.332
248,11.357,9.3203
249,11.41,9.3197
250,11.472,9.3168
251,11.522,9.3251
252,11.572,9.3219
253,11.628,9.3176
254,11.678,9.331
255,11.743,9.3274
256,11.793,9.33
257,11.858,9.311
258,11.902,9.3212
259,11.97,9.3119
260,12.03,9.3165
261,12.067,9.3253
262,12.095,9.3227
263,12.164,9.327
264,12.213,9.326
265,12.251,9.3283
266,12.329,9.3234
267,12.394,9.3234
268,12.441,9.3153
269,12.522,9.314
270,12.54,9.3249
271,12.587,9.3259
272,12.665,9.3158
273,12.706,9.3249
274,12.743,9.3249
275,12.811,9.3179
276,12.883,9.3224
277,12.902,9.3137
278,12.945,9.3258
279,13.017,9.3256
280,13.042,9.3174
281,13.114,9.3205
282,13.179,9.3254
283,13.251,9.3205
284,13.307,9.3127
285,13.369,9.3071
286,13.4,9.3185
287,13.481,9.3199
288,13.503,9.3243
289,13.547,9.3295
290,13.606,9.3185
291,13.656,9.321
292,13.74,9.3131
293,13.786,9.312
294,13.808,9.3165
295,13.846,9.3206
296,13.899,9.3259
297,13.93,9.326
298,13.964,9.3186
299,14.042,9.3158
300,14.098,9.3167
301,14.154,9.3133
302,14.216,9.3159
303,14.229,9.3244
304,14.288,9.3208
305,14.328,9.3142
306,14.369,9.3248
307,14.434,9.321
308,14.481,9.3096
309,14.54,9.3158
310,14.568,9.3141
311,14.643,9.3192
312,14.708,9.3161
313,14.758,9.3197
314,14.836,9.319
315,14.889,9.3152
316,14.964,9.3112
317,14.986,9.3139
