,V,I
0,-0.24919,8.9334
1,-0.23673,8.9391
2,-0.23673,8.9423
3,-0.22116,8.9404
4,-0.22739,8.9457
5,-0.21493,8.9385
6,-0.18378,8.9365
7,-0.17132,8.9352
8,-0.14951,8.9368
9,-0.15574,8.9448
10,-0.1464,8.94
11,-0.11525,8.9287
12,-0.10591,8.9271
13,-0.084102,8.9387
14,-0.077872,8.9382
15,-0.065412,8.9368
16,-0.062298,8.9384
17,-0.018689,8.9356
18,0.0031149,8.9439
19,0.021804,8.9351
20,0.059183,8.9314
21,0.049838,8.9313
22,0.084102,8.9314
23,0.10591,8.929
24,0.13705,8.9322
25,0.14328,8.9343
26,0.18066,8.9349
27,0.23673,8.9297
28,0.2305,8.9322
29,0.27411,8.9314
30,0.29591,8.9408
31,0.33329,8.9328
32,0.37067,8.9276
33,0.39247,8.9307
34,0.4392,8.9255
35,0.48904,8.9263
36,0.51395,8.9304
37,0.55133,8.9331
38,0.58871,8.9352
39,0.63855,8.9263
40,0.68839,8.9132
41,0.71331,8.9229
42,0.75069,8.928
43,0.79118,8.9326
44,0.84413,8.9354
45,0.87217,8.9368
46,0.95004,8.9237
47,1.0373,8.9283
48,1.0653,8.9334
49,1.112,8.9299
50,1.1774,8.9314
51,1.2366,8.9251
52,1.2771,8.916
53,1.3519,8.9237
54,1.4173,8.9322
55,1.4609,8.9214
56,1.5543,8.9314
57,1.6104,8.9334
58,1.6851,8.9248
59,1.763,8.924
60,1.8347,8.9282
61,1.8845,8.9307
62,1.9779,8.9156
63,2.0589,8.919
64,2.1057,8.9186
65,2.1866,8.9217
66,2.2707,8.9253
67,2.3735,8.925
68,2.4265,8.9289
69,2.5262,8.9222
70,2.5916,8.9201
71,2.6819,8.9179
72,2.7629,8.9135
73,2.8314,8.9285
74,2.9186,8.9244
75,3.009,8.9225
76,3.1149,8.9189
77,3.2208,8.9162
78,3.2924,8.9173
79,3.389,8.9157
80,3.4669,8.9201
81,3.5603,8.9196
82,3.6631,8.917
83,3.7628,8.9189
84,3.8406,8.9165
85,3.9185,8.9142
86,4.0275,8.9229
87,4.1272,8.9192
88,4.23,8.9121
89,4.3328,8.9065
90,4.4107,8.9167
91,4.5072,8.9113
92,4.61,8.9124
93,4.6785,8.913
94,4.7845,8.908
95,4.8779,8.9144
96,4.9682,8.9156
97,5.0523,8.9184
98,5.1707,8.9059
99,5.2548,8.9086
100,5.3171,8.9073
101,5.4105,8.9079
102,5.5009,8.9057
103,5.5943,8.9052
104,5.6909,8.9109
105,5.7843,8.9091
106,5.8653,8.901
107,5.9588,8.9029
108,6.0553,8.9091
109,6.1238,8.9119
110,6.2173,8.9075
111,6.2921,8.8981
112,6.373,8.8938
113,6.4416,8.8983
114,6.507,8.9029
115,6.6004,8.8946
116,6.6752,8.9037
117,6.7437,8.9016
118,6.8029,8.9063
119,6.8745,8.9021
120,6.9399,8.89
121,6.9867,8.8918
122,7.0739,8.8992
123,7.1081,8.8984
124,7.1704,8.892
125,7.2016,8.8984
126,7.2545,8.8998
127,7.32,8.8971
128,7.3667,8.9029
129,7.4103,8.8979
130,7.4414,8.8928
131,7.5162,8.8946
132,7.5692,8.8865
133,7.591,8.8932
134,7.6564,8.8875
135,7.6813,8.8852
136,7.7124,8.8892
137,7.7592,8.8948
138,7.7934,8.9031
139,7.8277,8.8959
140,7.8619,8.8934
141,7.8931,8.8814
142,7.9211,8.8765
143,7.9398,8.8856
144,7.9616,8.8875
145,7.9772,8.8894
146,8.0052,8.8899
147,8.0146,8.8865
148,8.0364,8.8862
149,8.0644,8.8864
150,8.0488,8.8934
151,8.0924,8.8843
152,8.1267,8.8832
153,8.1423,8.8857
154,8.1361,8.8823
155,8.1766,8.8787
156,8.1828,8.8816
157,8.1797,8.8907
158,8.2233,8.8921
159,8.2233,8.884
160,8.242,8.8731
161,8.2388,8.8736
162,8.2669,8.876
163,8.2731,8.8782
164,8.2607,8.8736
165,8.2793,8.8899
166,8.2856,8.8873
167,8.3167,8.8785
168,8.3043,8.8807
169,8.2949,8.8811
170,8.2949,8.8793
171,8.3043,8.8718
172,8.323,8.878
173,8.3074,8.8808
174,8.3261,8.8788
175,8.3385,8.8702
176,8.3167,8.8754
177,8.3074,8.8757
178,8.3261,8.8784
179,8.3136,8.8895
180,8.3136,8.8904
181,8.3198,8.8844
182,8.3572,8.8749
183,8.3448,8.8652
184,8.3697,8.8602
185,8.3852,8.8762
186,8.3759,8.8824
187,8.3852,8.8798
188,8.4039,8.8759
189,8.4133,8.8754
190,8.3884,8.8639
191,8.4071,8.8697
192,8.4164,8.8733
193,8.3852,8.8801
194,8.4133,8.8723
195,8.4164,8.868
196,8.4164,8.8647
197,8.4195,8.8704
198,8.4257,8.8773
199,8.4195,8.8761
200,8.4195,8.8673
201,8.4475,8.8684
202,8.4413,8.8643
203,8.4538,8.8616
204,8.4382,8.8677
205,8.4133,8.8724
206,8.4289,8.8749
207,8.4351,8.8624
208,8.4164,8.8748
209,8.4195,8.8772
210,8.432,8.871
211,8.4382,8.8623
212,8.4693,8.8599
213,8.4662,8.8656
214,8.46,8.8668
215,8.4756,8.8725
216,8.4662,8.8682
217,8.4662,8.863
218,8.4662,8.8695
219,8.4538,8.8698
220,8.4631,8.8688
221,8.4569,8.87
222,8.4631,8.87
223,8.4725,8.866
224,8.488,8.8566
225,8.4725,8.8636
226,8.4849,8.8627
227,8.5098,8.8657
228,8.4849,8.878
229,8.4787,8.8662
230,8.4818,8.8657
231,8.4756,8.8628
232,8.4725,8.8633
233,8.4725,8.8667
234,8.4849,8.8688
235,8.4943,8.8624
236,8.5254,8.8606
237,8.5161,8.8649
238,8.5223,8.8591
239,8.5535,8.8508
240,8.5348,8.8579
241,8.5192,8.8619
242,8.5503,8.8606
243,8.5441,8.863
244,8.5441,8.8577
245,8.5161,8.8589
246,8.5316,8.86
247,8.5441,8.8565
248,8.5503,8.858
249,8.5566,8.8612
250,8.5254,8.8561
251,8.5285,8.8636
252,8.5161,8.8634
253,8.5441,8.855
