,V,I
0,-0.23985,9.5559
1,-0.24919,9.5562
2,-0.22739,9.5529
3,-0.23985,9.5617
4,-0.2305,9.5572
5,-0.2087,9.5557
6,-0.19935,9.5493
7,-0.17755,9.5467
8,-0.16197,9.5418
9,-0.15574,9.5409
10,-0.16197,9.5498
11,-0.17132,9.5509
12,-0.14017,9.5458
13,-0.1464,9.5501
14,-0.12771,9.5479
15,-0.12148,9.5582
16,-0.093446,9.5501
17,-0.10279,9.5464
18,-0.087217,9.5412
19,-0.062298,9.5418
20,-0.065412,9.5446
21,-0.046723,9.5405
22,-0.021804,9.542
23,-0.021804,9.5432
24,-0.021804,9.5458
25,-0.0062298,9.5435
26,0.021804,9.5514
27,0.028034,9.5496
28,0.040493,9.5454
29,0.049838,9.5444
30,0.052953,9.5407
31,0.052953,9.5409
32,0.065412,9.5396
33,0.090331,9.5342
34,0.074757,9.5446
35,0.11525,9.5511
36,0.10902,9.5538
37,0.14017,9.5451
38,0.1464,9.5461
39,0.1682,9.5431
40,0.17755,9.5386
41,0.20558,9.5347
42,0.21493,9.5417
43,0.24296,9.5397
44,0.26788,9.5345
45,0.29591,9.5358
46,0.29591,9.5436
47,0.3551,9.5446
48,0.38624,9.5499
49,0.38624,9.5428
50,0.42362,9.5296
51,0.42051,9.5409
52,0.461,9.5423
53,0.46412,9.5374
54,0.52953,9.5318
55,0.52018,9.5492
56,0.53576,9.5375
57,0.60429,9.5323
58,0.61052,9.5397
59,0.61986,9.5386
60,0.66658,9.5413
61,0.66658,9.5385
62,0.6915,9.5496
63,0.71954,9.5403
64,0.78806,9.5312
65,0.78806,9.5453
66,0.83167,9.5381
67,0.86282,9.5403
68,0.88774,9.5368
69,0.92823,9.5319
70,0.98742,9.5354
71,1.0123,9.5376
72,1.0497,9.5425
73,1.0653,9.5368
74,1.1151,9.5371
75,1.1556,9.5361
76,1.2023,9.5397
77,1.2522,9.539
78,1.2709,9.5351
79,1.302,9.5418
80,1.3394,9.5377
81,1.3955,9.5245
82,1.4173,9.5359
83,1.4858,9.5384
84,1.5138,9.5413
85,1.5637,9.5312
86,1.601,9.5391
87,1.6447,9.5465
88,1.6789,9.542
89,1.763,9.537
90,1.8004,9.5333
91,1.844,9.5333
92,1.9032,9.5263
