,V,I
0,-0.2305,9.6315
1,-0.23362,9.6358
2,-0.2305,9.6425
3,-0.21493,9.6387
4,-0.20247,9.6424
5,-0.21181,9.6352
6,-0.18378,9.6238
7,-0.17755,9.6269
8,-0.16197,9.6279
9,-0.15574,9.6369
10,-0.15263,9.6397
11,-0.15263,9.6309
12,-0.12148,9.6285
13,-0.11525,9.6287
14,-0.099676,9.6257
15,-0.074757,9.6221
16,-0.065412,9.6336
17,-0.046723,9.6268
18,-0.049838,9.6267
19,-0.043608,9.6286
20,-0.031149,9.6361
21,-0.0031149,9.6349
22,0.01246,9.6383
23,0.024919,9.6252
24,0.049838,9.6201
25,0.080987,9.6169
26,0.080987,9.6264
27,0.10279,9.6274
28,0.10902,9.6376
29,0.13082,9.6282
30,0.19312,9.6095
31,0.19312,9.615
32,0.22427,9.6147
33,0.23985,9.6253
34,0.26165,9.6247
35,0.28968,9.6219
36,0.30837,9.6205
37,0.32083,9.6212
38,0.36133,9.6163
39,0.38624,9.629
40,0.42051,9.6321
41,0.44543,9.627
42,0.47658,9.6125
43,0.5233,9.6112
44,0.53887,9.6169
45,0.60429,9.6232
46,0.61363,9.6236
47,0.66658,9.6188
48,0.70396,9.6141
49,0.75692,9.6177
50,0.78183,9.6133
51,0.84413,9.6263
52,0.86594,9.627
53,0.93758,9.621
54,0.9625,9.6179
55,1.0341,9.6123
56,1.0777,9.6097
57,1.1463,9.6224
58,1.193,9.6236
59,1.2709,9.6201
60,1.302,9.6128
61,1.3612,9.617
62,1.4048,9.6214
63,1.464,9.6272
64,1.5107,9.6173
65,1.5979,9.6082
66,1.6478,9.6152
67,1.7163,9.6164
68,1.7848,9.6179
69,1.8534,9.6151
70,1.9312,9.6137
71,2.0153,9.6044
72,2.1025,9.6052
73,2.1835,9.6033
74,2.2583,9.6163
75,2.3424,9.6161
76,2.3985,9.6173
77,2.4732,9.6096
78,2.5542,9.6064
79,2.6445,9.6095
80,2.7255,9.6155
81,2.8034,9.6139
82,2.8875,9.603
83,2.9716,9.6155
84,3.0463,9.6106
85,3.1336,9.609
86,3.2146,9.6118
87,3.3049,9.6127
88,3.417,9.6094
89,3.4793,9.6112
90,3.5728,9.6
91,3.6631,9.5947
92,3.7441,9.6115
93,3.8157,9.6145
94,3.9092,9.6173
95,3.987,9.6075
96,4.0774,9.6058
97,4.177,9.5974
98,4.2736,9.6052
99,4.3515,9.6026
100,4.4574,9.6047
101,4.5571,9.5983
102,4.6505,9.6016
103,4.7346,9.6
104,4.8405,9.6061
105,4.9277,9.5958
106,5.043,9.5975
107,5.1271,9.5995
108,5.2205,9.5936
109,5.3077,9.599
110,5.4043,9.6028
111,5.4791,9.6062
112,5.5632,9.6092
113,5.6597,9.6055
114,5.7656,9.5858
115,5.8653,9.5984
116,5.9619,9.5925
117,6.0429,9.5976
118,6.1207,9.6028
119,6.1955,9.6056
120,6.264,9.599
121,6.3762,9.5941
122,6.4727,9.5921
123,6.5755,9.5952
124,6.6565,9.5968
125,6.7437,9.5994
126,6.8309,9.5895
127,6.9493,9.5883
128,7.0178,9.5982
129,7.1206,9.5947
130,7.2047,9.6016
131,7.3262,9.5942
132,7.3947,9.5928
133,7.5224,9.5921
134,7.5723,9.5943
135,7.6813,9.5921
136,7.7716,9.5863
137,7.8682,9.5948
138,7.918,9.5913
139,8.027,9.5876
140,8.108,9.5879
141,8.2046,9.5921
142,8.3043,9.5949
143,8.4071,9.5907
144,8.5005,9.5793
145,8.6126,9.5777
146,8.6999,9.5835
147,8.7871,9.5912
148,8.8681,9.5865
149,8.9459,9.5843
150,9.03,9.5798
151,9.1079,9.5877
152,9.1546,9.5849
153,9.2356,9.5833
154,9.2917,9.586
155,9.3602,9.5811
156,9.4287,9.5703
157,9.4786,9.5829
158,9.5409,9.5857
159,9.625,9.5898
160,9.6873,9.5965
161,9.7683,9.582
162,9.8368,9.5679
163,9.9084,9.5719
164,9.9645,9.5722
165,10.027,9.5788
166,10.083,9.5826
167,10.123,9.5846
168,10.192,9.5741
169,10.248,9.5724
170,10.292,9.5724
171,10.369,9.5751
172,10.435,9.5776
173,10.463,9.5761
174,10.525,9.5706
175,10.556,9.58
176,10.606,9.5839
177,10.644,9.5851
178,10.703,9.5793
179,10.737,9.5703
180,10.827,9.571
181,10.862,9.571
182,10.896,9.5806
183,10.915,9.5852
184,10.974,9.5882
185,11.024,9.5795
186,11.07,9.5731
187,11.117,9.5708
188,11.161,9.5695
189,11.22,9.5744
190,11.257,9.5797
191,11.285,9.5773
192,11.319,9.5689
193,11.382,9.5651
194,11.416,9.5644
195,11.447,9.5705
196,11.457,9.579
197,11.491,9.5674
198,11.541,9.5655
199,11.547,9.5629
200,11.572,9.5658
201,11.606,9.5684
202,11.6,9.5702
203,11.625,9.5618
204,11.643,9.5588
205,11.628,9.5575
206,11.637,9.5648
207,11.659,9.5599
208,11.625,9.5666
209,11.612,9.5656
210,11.6,9.5687
211,11.584,9.5639
212,11.569,9.5686
213,11.566,9.5687
214,11.572,9.5784
215,11.587,9.5718
216,11.618,9.5614
217,11.625,9.5619
218,11.625,9.5632
219,11.647,9.5621
220,11.631,9.5646
221,11.65,9.5684
222,11.659,9.5555
223,11.675,9.5577
224,11.687,9.5504
225,11.681,9.5629
226,11.668,9.5602
227,11.678,9.5588
228,11.653,9.5469
229,11.656,9.5612
230,11.65,9.5649
231,11.631,9.5774
232,11.643,9.5705
233,11.662,9.5621
234,11.665,9.5477
235,11.668,9.5564
236,11.678,9.5514
237,11.699,9.5599
238,11.696,9.564
239,11.724,9.5563
240,11.696,9.5529
241,11.709,9.5568
242,11.724,9.5505
243,11.731,9.5661
244,11.721,9.5578
245,11.734,9.5535
246,11.728,9.5536
247,11.734,9.5507
248,11.718,9.5564
249,11.721,9.5644
250,11.715,9.5598
251,11.728,9.559
252,11.737,9.5566
253,11.731,9.553
254,11.737,9.5541
255,11.734,9.5607
256,11.749,9.5658
257,11.771,9.5597
258,11.78,9.5509
259,11.79,9.556
260,11.799,9.5592
261,11.821,9.5597
262,11.837,9.556
263,11.849,9.5447
264,11.889,9.5404
265,11.896,9.5451
266,11.893,9.5574
267,11.893,9.5576
268,11.914,9.5577
269,11.924,9.5504
270,11.927,9.5479
271,11.955,9.5428
272,11.97,9.5556
273,11.974,9.5542
274,11.992,9.5589
275,11.983,9.5562
276,11.986,9.5531
277,12.014,9.5481
278,12.033,9.5604
279,12.033,9.5577
280,12.073,9.5514
281,12.095,9.5534
282,12.129,9.5478
283,12.139,9.5463
284,12.17,9.5452
285,12.16,9.5571
286,12.192,9.5541
287,12.207,9.5567
288,12.229,9.5556
289,12.245,9.5502
290,12.294,9.5478
291,12.304,9.5552
292,12.341,9.5538
293,12.347,9.5537
294,12.379,9.5458
295,12.425,9.5419
296,12.431,9.5542
297,12.456,9.5534
298,12.484,9.5539
299,12.509,9.5471
300,12.55,9.5433
301,12.559,9.553
302,12.565,9.5521
303,12.584,9.5496
304,12.597,9.5566
305,12.631,9.56
306,12.659,9.5443
307,12.709,9.546
308,12.74,9.5414
309,12.78,9.5543
310,12.818,9.557
311,12.843,9.5561
312,12.871,9.5423
313,12.939,9.546
314,12.955,9.5495
315,13.017,9.5518
316,13.039,9.5538
317,13.079,9.5547
318,13.114,9.5389
319,13.157,9.5458
320,13.176,9.5483
321,13.248,9.5407
322,13.282,9.5499
323,13.322,9.5516
324,13.366,9.5491
325,13.425,9.5411
326,13.45,9.5459
327,13.503,9.55
328,13.543,9.5519
329,13.596,9.5458
330,13.606,9.5443
331,13.662,9.549
332,13.693,9.5509
333,13.74,9.5535
334,13.79,9.5433
335,13.871,9.5409
336,13.92,9.5386
337,13.989,9.5432
338,14.036,9.5368
339,14.101,9.546
340,14.157,9.5496
341,14.194,9.5459
342,14.241,9.5406
343,14.269,9.5482
344,14.304,9.547
345,14.356,9.5521
346,14.378,9.5544
347,14.4,9.5433
348,14.487,9.5427
349,14.515,9.5484
350,14.553,9.5489
351,14.599,9.547
352,14.659,9.5542
353,14.718,9.541
354,14.783,9.5391
355,14.846,9.5351
356,14.886,9.5439
357,14.948,9.5435
358,15.007,9.5474
359,15.017,9.5464
360,15.073,9.5418
361,15.113,9.5383
362,15.173,9.5454
363,15.238,9.5448
364,15.294,9.5441
365,15.331,9.5397
366,15.394,9.5343
367,15.409,9.5412
368,15.437,9.5469
369,15.472,9.5539
370,15.531,9.5453
371,15.571,9.5404
372,15.634,9.543
373,15.683,9.5412
374,15.752,9.5364
375,15.774,9.538
376,15.805,9.5465
377,15.827,9.5418
378,15.87,9.5413
379,15.926,9.5394
380,15.951,9.5476
381,15.995,9.5462
382,16.035,9.5448
383,16.088,9.541
384,16.135,9.5408
385,16.176,9.5372
386,16.21,9.5343
387,16.263,9.5479
388,16.278,9.55
389,16.344,9.5454
390,16.375,9.5356
391,16.422,9.5337
392,16.484,9.5273
393,16.521,9.5432
394,16.521,9.5475
395,16.58,9.5427
396,16.627,9.5348
397,16.668,9.5355
398,16.702,9.5368
399,16.752,9.5484
400,16.77,9.5499
401,16.845,9.5387
402,16.876,9.534
403,16.92,9.5375
404,16.945,9.5371
405,17.013,9.5324
406,17.035,9.5385
407,17.07,9.546
408,17.113,9.5443
409,17.166,9.5368
410,17.21,9.5329
411,17.272,9.5391
412,17.325,9.5335
413,17.378,9.539
414,17.403,9.5344
415,17.459,9.5368
416,17.496,9.5381
417,17.524,9.5495
418,17.559,9.5359
419,17.624,9.5417
420,17.661,9.5272
421,17.714,9.5261
422,17.739,9.5344
423,17.77,9.5493
424,17.798,9.5469
425,17.851,9.5433
426,17.907,9.5281
427,17.963,9.5309
428,18.044,9.5302
429,18.091,9.5333
430,18.135,9.5366
431,18.197,9.5306
432,18.25,9.5292
433,18.281,9.5286
434,18.319,9.5338
435,18.35,9.5402
436,18.412,9.5415
437,18.471,9.5347
438,18.487,9.527
439,18.518,9.5294
440,18.537,9.5332
441,18.568,9.5444
442,18.59,9.5446
443,18.599,9.5421
444,18.633,9.5332
445,18.677,9.5316
446,18.724,9.5256
447,18.745,9.538
448,18.783,9.5382
449,18.823,9.5319
450,18.882,9.5322
451,18.914,9.5337
452,18.954,9.5365
453,19.001,9.5358
454,19.082,9.531
455,19.138,9.5309
456,19.188,9.5283
457,19.231,9.526
458,19.269,9.5371
459,19.29,9.5357
460,19.325,9.5407
461,19.353,9.5336
462,19.387,9.5315
463,19.471,9.5205
464,19.477,9.5325
465,19.496,9.5315
466,19.524,9.5376
467,19.527,9.5383
468,19.555,9.5367
469,19.596,9.525
470,19.627,9.5397
471,19.689,9.5365
472,19.745,9.5323
473,19.801,9.5289
474,19.823,9.526
475,19.87,9.531
476,19.926,9.5267
477,19.945,9.5341
478,19.969,9.5364
479,20.01,9.5371
480,20.06,9.5297
481,20.097,9.53
482,20.131,9.5326
483,20.181,9.5341
484,20.237,9.5301
485,20.269,9.5332
486,20.318,9.5275
487,20.356,9.5341
488,20.39,9.5278
489,20.465,9.5263
490,20.487,9.5327
491,20.533,9.5379
492,20.586,9.5214
493,20.639,9.5285
494,20.655,9.5287
495,20.717,9.5381
496,20.742,9.5344
497,20.795,9.5337
498,20.848,9.5201
499,20.92,9.528
500,20.948,9.5275
501,21.004,9.5323
502,21.05,9.5272
503,21.11,9.5333
504,21.162,9.517
505,21.219,9.5255
506,21.237,9.5305
507,21.309,9.5339
508,21.362,9.5421
509,21.427,9.5306
510,21.468,9.5184
511,21.552,9.5258
512,21.592,9.5218
513,21.658,9.5345
514,21.704,9.538
515,21.745,9.5289
516,21.807,9.5264
517,21.86,9.5275
518,21.904,9.5271
519,21.975,9.529
520,22.044,9.5298
521,22.125,9.5253
522,22.187,9.5206
523,22.225,9.5241
524,22.259,9.5279
525,22.318,9.5345
526,22.384,9.5395
527,22.474,9.5286
528,22.552,9.5189
529,22.645,9.5153
530,22.689,9.5229
531,22.751,9.5302
532,22.801,9.5353
533,22.857,9.5214
534,22.925,9.5219
535,22.944,9.5207
536,22.997,9.5279
537,23.056,9.5262
538,23.091,9.5352
539,23.134,9.5245
540,23.184,9.5262
541,23.225,9.5226
542,23.296,9.5352
543,23.352,9.5317
544,23.439,9.5284
545,23.499,9.5151
546,23.601,9.5166
547,23.695,9.5179
548,23.763,9.5203
549,23.826,9.5267
550,23.885,9.5304
551,23.957,9.5264
552,24.044,9.5203
553,24.094,9.518
554,24.162,9.5159
555,24.203,9.5275
556,24.262,9.5297
557,24.299,9.5226
558,24.327,9.5262
559,24.361,9.5265
560,24.439,9.5098
561,24.489,9.5303
562,24.555,9.5244
563,24.617,9.5261
564,24.682,9.5166
565,24.732,9.5244
566,24.801,9.525
567,24.863,9.528
568,24.916,9.5174
569,24.984,9.5194
570,25.04,9.5167
571,25.103,9.5242
572,25.15,9.5243
573,25.243,9.5184
574,25.296,9.521
575,25.386,9.5151
576,25.43,9.5137
577,25.498,9.5124
578,25.539,9.5234
579,25.601,9.5254
580,25.62,9.5231
581,25.679,9.5257
582,25.71,9.5257
583,25.779,9.52
584,25.832,9.5191
585,25.906,9.52
586,25.966,9.5168
587,26.031,9.5245
588,26.084,9.5179
589,26.149,9.5159
590,26.23,9.5142
591,26.296,9.5227
592,26.361,9.5201
593,26.42,9.5166
594,26.467,9.508
595,26.52,9.5147
596,26.564,9.5157
597,26.62,9.5239
598,26.657,9.5224
599,26.738,9.5163
600,26.788,9.5125
601,26.863,9.5119
602,26.916,9.5079
603,26.972,9.5083
604,27.018,9.5162
605,27.081,9.5163
606,27.084,9.5153
607,27.099,9.5145
608,27.112,9.5172
609,27.137,9.5189
610,27.177,9.5173
611,27.215,9.5095
612,27.24,9.5023
613,27.277,9.5048
614,27.308,9.5163
615,27.324,9.5169
616,27.339,9.5211
617,27.377,9.5128
618,27.436,9.5055
619,27.47,9.508
620,27.511,9.507
621,27.514,9.5143
622,27.557,9.5156
623,27.567,9.5181
624,27.588,9.5084
625,27.604,9.5045
626,27.635,9.5081
627,27.626,9.517
628,27.685,9.5093
629,27.666,9.5102
630,27.704,9.5048
631,27.726,9.5012
632,27.735,9.5079
633,27.744,9.5115
634,27.766,9.5135
635,27.788,9.5099
636,27.803,9.5098
637,27.838,9.5111
638,27.859,9.5073
639,27.919,9.5074
640,27.953,9.5105
641,27.981,9.5032
642,27.993,9.5046
643,28.031,9.5022
644,28.062,9.5074
645,28.084,9.5092
646,28.109,9.5119
647,28.149,9.5016
648,28.18,9.4968
649,28.202,9.508
650,28.208,9.5103
651,28.208,9.5064
652,28.23,9.5095
653,28.249,9.5066
654,28.258,9.504
655,28.286,9.5065
656,28.28,9.5071
657,28.327,9.4991
658,28.327,9.5103
659,28.33,9.5067
660,28.355,9.4996
661,28.398,9.4991
662,28.423,9.5044
663,28.47,9.508
664,28.501,9.5085
665,28.554,9.5014
666,28.601,9.4847
667,28.648,9.4933
668,28.657,9.4986
669,28.7,9.5064
670,28.716,9.4967
671,28.722,9.5081
672,28.729,9.5002
673,28.76,9.5012
674,28.75,9.4972
675,28.791,9.5075
676,28.797,9.5088
677,28.825,9.5058
678,28.847,9.4973
679,28.881,9.4998
680,28.878,9.4997
681,28.925,9.5033
682,28.953,9.5023
683,28.993,9.4989
684,29.034,9.4977
685,29.09,9.4917
686,29.124,9.493
687,29.174,9.4981
688,29.202,9.5021
689,29.249,9.5037
690,29.295,9.4993
691,29.339,9.4937
692,29.376,9.4931
693,29.432,9.4951
694,29.445,9.4968
695,29.482,9.4986
696,29.541,9.4815
697,29.548,9.495
698,29.563,9.4936
699,29.582,9.5024
700,29.604,9.5048
701,29.66,9.4964
702,29.741,9.4765
703,29.769,9.4884
704,29.812,9.4869
705,29.862,9.4945
706,29.887,9.4979
707,29.928,9.4984
708,29.956,9.491
709,30.012,9.4885
710,30.065,9.4891
711,30.133,9.4887
712,30.164,9.4969
713,30.192,9.4926
714,30.233,9.4862
715,30.264,9.4888
716,30.28,9.4953
717,30.314,9.4944
718,30.358,9.4959
719,30.411,9.4768
720,30.429,9.4887
