,V,I
0,-0.24296,10.118
1,-0.24296,10.113
2,-0.23673,10.119
3,-0.24608,10.112
4,-0.20247,10.105
5,-0.21493,10.108
6,-0.19624,10.11
7,-0.19001,10.107
8,-0.17132,10.098
9,-0.15886,10.105
10,-0.14951,10.11
11,-0.13705,10.106
12,-0.13394,10.105
13,-0.11214,10.106
14,-0.093446,10.112
15,-0.10591,10.103
16,-0.071642,10.102
17,-0.071642,10.099
18,-0.034264,10.095
19,-0.015574,10.102
20,0.024919,10.096
21,0.037379,10.098
22,0.021804,10.103
23,0.065412,10.102
24,0.065412,10.095
25,0.11525,10.087
26,0.1246,10.104
27,0.15574,10.101
28,0.16509,10.104
29,0.18066,10.083
30,0.19312,10.094
31,0.23362,10.091
32,0.24919,10.086
33,0.27722,10.095
34,0.27722,10.108
35,0.30526,10.101
36,0.33329,10.094
37,0.36133,10.101
38,0.41739,10.102
39,0.46412,10.098
40,0.49838,10.088
41,0.53576,10.085
42,0.55756,10.089
43,0.59494,10.094
44,0.62921,10.085
45,0.67904,10.095
46,0.73823,10.09
47,0.77249,10.1
48,0.82856,10.091
49,0.86594,10.097
50,0.90954,10.09
51,0.97496,10.088
52,1.0466,10.089
53,1.0809,10.087
54,1.1432,10.093
55,1.2055,10.093
56,1.2678,10.088
57,1.302,10.094
58,1.4328,10.088
59,1.4951,10.096
60,1.5574,10.086
61,1.6384,10.08
62,1.7007,10.089
63,1.763,10.082
64,1.8315,10.087
65,1.9437,10.082
66,1.9966,10.089
67,2.0652,10.074
68,2.1648,10.077
69,2.2303,10.091
70,2.2988,10.087
71,2.4016,10.089
72,2.495,10.084
73,2.5791,10.089
74,2.657,10.09
75,2.8096,10.076
76,2.875,10.084
77,2.9965,10.073
78,3.0868,10.086
79,3.2052,10.087
80,3.3423,10.077
81,3.4544,10.084
82,3.5946,10.079
83,3.6942,10.079
84,3.7846,10.074
85,3.9092,10.085
86,4.0244,10.087
87,4.1552,10.084
88,4.2674,10.086
89,4.392,10.083
90,4.5103,10.085
91,4.6412,10.079
92,4.8063,10.065
93,4.934,10.078
94,5.0804,10.08
95,5.2112,10.085
96,5.3576,10.081
97,5.4884,10.08
98,5.6628,10.08
99,5.8279,10.08
100,6.0148,10.079
101,6.1457,10.072
102,6.3232,10.069
103,6.4634,10.074
104,6.6129,10.063
105,6.7749,10.077
106,6.9462,10.081
107,7.1237,10.077
108,7.3044,10.07
109,7.4664,10.075
110,7.6128,10.087
111,7.7934,10.079
112,7.9897,10.076
113,8.1828,10.065
114,8.3666,10.073
115,8.5597,10.074
116,8.7248,10.074
117,8.9179,10.07
118,9.1235,10.067
119,9.3259,10.073
120,9.5315,10.078
121,9.7464,10.072
122,9.9583,10.076
123,10.126,10.069
124,10.341,10.058
125,10.559,10.06
126,10.737,10.065
127,10.958,10.066
128,11.148,10.062
129,11.354,10.071
130,11.538,10.073
131,11.777,10.069
132,11.995,10.075
133,12.204,10.067
134,12.444,10.061
135,12.643,10.067
136,12.855,10.061
137,13.048,10.06
138,13.254,10.069
139,13.472,10.068
140,13.671,10.064
141,13.899,10.072
142,14.129,10.067
143,14.353,10.067
144,14.568,10.05
145,14.783,10.056
146,15.007,10.059
147,15.21,10.06
148,15.447,10.059
149,15.671,10.057
150,15.892,10.057
151,16.107,10.052
152,16.322,10.049
153,16.556,10.053
154,16.752,10.054
155,16.97,10.06
156,17.185,10.056
157,17.369,10.058
158,17.568,10.06
159,17.786,10.059
160,17.954,10.058
161,18.132,10.048
162,18.325,10.059
163,18.496,10.054
164,18.674,10.043
165,18.836,10.051
166,19.016,10.056
167,19.191,10.058
168,19.375,10.037
169,19.53,10.056
170,19.686,10.06
171,19.854,10.05
172,20.026,10.053
173,20.184,10.046
174,20.356,10.049
175,20.543,10.036
176,20.711,10.041
177,20.851,10.05
178,20.979,10.047
179,21.128,10.05
180,21.237,10.046
181,21.399,10.05
182,21.505,10.064
183,21.645,10.052
184,21.804,10.044
185,21.935,10.031
186,22.078,10.039
187,22.2,10.037
188,22.299,10.041
189,22.387,10.051
190,22.471,10.045
191,22.605,10.052
192,22.698,10.039
193,22.838,10.037
194,22.95,10.042
195,23.038,10.037
196,23.125,10.036
197,23.231,10.028
198,23.302,10.04
199,23.368,10.036
200,23.452,10.033
201,23.505,10.039
202,23.548,10.042
203,23.623,10.047
204,23.707,10.032
205,23.763,10.037
206,23.838,10.038
207,23.91,10.033
208,23.981,10.034
209,24.006,10.033
210,24.053,10.033
211,24.094,10.033
212,24.131,10.022
213,24.159,10.03
214,24.209,10.032
215,24.243,10.032
216,24.259,10.028
217,24.271,10.033
218,24.296,10.038
219,24.305,10.034
220,24.33,10.036
221,24.346,10.027
222,24.355,10.035
223,24.383,10.026
224,24.396,10.029
225,24.461,10.027
226,24.508,10.028
227,24.545,10.025
228,24.57,10.03
229,24.595,10.033
230,24.617,10.035
231,24.629,10.025
232,24.645,10.032
233,24.66,10.033
234,24.676,10.027
235,24.745,10.024
236,24.751,10.019
237,24.773,10.026
238,24.791,10.029
239,24.813,10.035
240,24.822,10.027
241,24.844,10.031
242,24.85,10.036
243,24.882,10.036
244,24.913,10.021
245,24.963,10.016
246,24.991,10.02
247,25.044,10.02
248,25.084,10.022
249,25.097,10.03
250,25.121,10.03
251,25.153,10.03
252,25.221,10.02
253,25.246,10.023
254,25.318,10.02
255,25.318,10.029
256,25.352,10.027
257,25.402,10.019
258,25.436,10.02
259,25.47,10.017
260,25.536,10.016
261,25.564,10.022
262,25.582,10.025
263,25.614,10.022
264,25.635,10.025
265,25.66,10.022
266,25.713,10.03
267,25.772,10.022
268,25.813,10.021
269,25.857,10.01
270,25.878,10.022
271,25.888,10.023
272,25.91,10.017
273,25.947,10.019
274,25.984,10.024
275,26.04,10.026
276,26.065,10.023
277,26.112,10.023
278,26.131,10.026
279,26.199,10.023
280,26.255,10.015
281,26.321,10.009
282,26.346,10.014
283,26.352,10.022
284,26.383,10.015
285,26.445,10.012
286,26.476,10.016
287,26.564,10.019
288,26.614,10.017
289,26.635,10.019
290,26.642,10.021
291,26.67,10.018
292,26.704,10.023
293,26.713,10.019
294,26.779,10.017
295,26.8,10.023
296,26.825,10.01
297,26.86,10.012
298,26.919,10.022
299,26.978,10.021
300,27.009,10.013
301,27.093,10.013
302,27.124,10.023
303,27.14,10.014
304,27.224,10.009
305,27.233,10.012
306,27.268,10.013
307,27.327,10.009
308,27.389,10.007
309,27.411,10.017
310,27.433,10.016
311,27.483,10.018
312,27.492,10.023
313,27.536,10.012
314,27.607,10.017
315,27.645,10.018
316,27.697,10.011
317,27.719,10.009
318,27.778,10.015
319,27.816,10.012
320,27.85,10.008
321,27.9,10.019
322,27.931,10.02
323,27.978,10.016
324,28.018,10.011
325,28.068,10.013
326,28.109,10.022
327,28.177,10.01
328,28.258,10.005
329,28.33,9.9949
330,28.386,10.003
331,28.429,10.006
332,28.467,10.004
333,28.514,10.008
334,28.538,10.015
335,28.604,10.014
336,28.666,10.009
337,28.688,10.017
338,28.729,10.022
339,28.797,10.008
340,28.838,10.0
341,28.881,10.002
342,28.919,10.014
343,28.956,10.013
344,28.953,10.006
345,28.99,10.013
346,29.028,10.013
347,29.118,10.008
348,29.165,10.001
349,29.208,10.01
350,29.252,10.014
