,V,I
0,-0.23675,9.6487
1,-0.24298,9.6514
2,-0.23675,9.6481
3,-0.21494,9.6385
4,-0.23364,9.6493
5,-0.22429,9.6478
6,-0.21183,9.6402
7,-0.21806,9.634
8,-0.21183,9.6325
9,-0.20248,9.6409
10,-0.19002,9.6311
11,-0.20248,9.6327
12,-0.19314,9.6284
13,-0.16822,9.6313
14,-0.18379,9.6293
15,-0.15887,9.6278
16,-0.16822,9.6362
17,-0.16199,9.6375
18,-0.17445,9.6346
19,-0.18068,9.6331
20,-0.17133,9.631
21,-0.19314,9.6418
22,-0.18068,9.6314
23,-0.18068,9.6305
24,-0.19002,9.6311
25,-0.18691,9.6349
26,-0.18691,9.6337
27,-0.15887,9.6324
28,-0.18379,9.6432
29,-0.17445,9.6301
30,-0.16822,9.6309
31,-0.1651,9.6299
32,-0.17133,9.6364
33,-0.15887,9.6353
34,-0.13395,9.6184
35,-0.15264,9.6315
36,-0.14953,9.6289
37,-0.10591,9.6157
38,-0.11838,9.6197
39,-0.11214,9.6214
40,-0.093454,9.6281
41,-0.084109,9.6273
42,-0.074763,9.6176
43,-0.071648,9.6142
44,-0.028036,9.6121
45,-0.059187,9.6182
46,-0.056072,9.609
47,-0.049842,9.6199
48,-0.065418,9.6203
49,-0.068533,9.6182
50,-0.034266,9.6138
51,-0.028036,9.6114
52,-0.018691,9.6189
53,-0.031151,9.6174
54,0.0093457,9.6085
55,-0.024921,9.6101
56,-0.01246,9.6069
57,-0.00623,9.6171
58,-0.0093452,9.6141
59,-0.031151,9.6148
60,-0.021806,9.6149
61,-0.021806,9.6141
62,2.4722e-07,9.6157
63,0.018691,9.6022
64,0.024921,9.6124
65,0.015576,9.6049
66,0.028037,9.6082
67,0.037382,9.6089
68,0.018691,9.6184
69,0.037382,9.6146
70,0.071648,9.611
71,0.046727,9.6075
72,0.049842,9.6099
73,0.1028,9.6086
74,0.099685,9.6081
75,0.12461,9.5937
76,0.13707,9.6036
77,0.1651,9.6066
78,0.15887,9.6007
79,0.19002,9.5883
80,0.19625,9.6057
81,0.21183,9.608
82,0.21494,9.5994
83,0.23675,9.6009
84,0.2461,9.6037
85,0.26167,9.6048
86,0.27413,9.601
87,0.31151,9.601
88,0.28659,9.6102
89,0.31151,9.6011
90,0.33644,9.6003
91,0.34267,9.593
92,0.33644,9.5916
93,0.34578,9.6046
94,0.36136,9.604
95,0.36759,9.6024
96,0.36759,9.597
97,0.37693,9.6052
98,0.38939,9.6015
99,0.42054,9.5925
100,0.42989,9.6085
101,0.44858,9.6048
102,0.48285,9.5957
103,0.48908,9.6017
104,0.52957,9.5925
105,0.53892,9.5993
106,0.5763,9.5815
107,0.57942,9.5956
108,0.59811,9.5976
109,0.64483,9.5973
110,0.65418,9.6021
111,0.6791,9.5965
112,0.7196,9.5958
113,0.73206,9.5982
114,0.77879,9.6009
115,0.81305,9.5964
116,0.8442,9.5923
117,0.86289,9.5939
118,0.88781,9.5877
119,0.92208,9.5921
120,0.94077,9.597
121,0.9875,9.5907
122,1.0311,9.5963
123,1.0591,9.5981
124,1.0747,9.5998
125,1.1183,9.5907
126,1.1744,9.5868
127,1.1838,9.5917
128,1.2118,9.5914
129,1.2679,9.5942
130,1.2772,9.5906
131,1.327,9.5857
132,1.3675,9.5909
133,1.4143,9.5928
134,1.4641,9.5912
135,1.4984,9.5862
136,1.5576,9.5976
137,1.5856,9.5946
138,1.6417,9.5896
139,1.6853,9.589
140,1.7196,9.5936
141,1.7725,9.5969
142,1.8473,9.5838
143,1.8784,9.5855
144,1.9345,9.587
145,2.0061,9.5933
146,2.0716,9.5858
147,2.0996,9.586
148,2.165,9.5908
149,2.2304,9.5888
150,2.2741,9.5883
151,2.3364,9.5838
152,2.3737,9.5914
153,2.408,9.5887
154,2.4765,9.5866
155,2.5139,9.5906
156,2.5638,9.5864
157,2.6229,9.5874
158,2.6572,9.5859
159,2.7164,9.5845
160,2.7444,9.5854
161,2.8223,9.5863
162,2.8877,9.5871
163,2.9563,9.5799
164,2.9905,9.5846
165,3.0528,9.5868
166,3.0871,9.5823
167,3.165,9.5775
168,3.2055,9.5859
169,3.2865,9.5847
170,3.3363,9.5777
171,3.4142,9.5766
172,3.464,9.5871
173,3.5357,9.5786
174,3.6136,9.576
175,3.6572,9.5815
176,3.7195,9.5805
