,V,I
0,-0.23362,9.3823
1,-0.23362,9.3814
2,-0.23362,9.374
3,-0.22739,9.3842
4,-0.22116,9.3863
5,-0.22739,9.3821
6,-0.20247,9.3771
7,-0.19312,9.3825
8,-0.18689,9.3822
9,-0.1682,9.3701
10,-0.16509,9.3706
11,-0.15263,9.3815
12,-0.11837,9.3765
13,-0.10591,9.3803
14,-0.080987,9.3727
15,-0.10591,9.3784
16,-0.10591,9.3803
17,-0.080987,9.3768
18,-0.071642,9.3778
19,-0.056068,9.3712
20,-0.049838,9.3756
21,-0.021804,9.3726
22,-0.0062298,9.3712
23,0.0,9.3774
24,0.024919,9.3778
25,0.040493,9.3749
26,0.034264,9.3736
27,0.068527,9.3727
28,0.084102,9.3785
29,0.10902,9.3668
30,0.11837,9.3663
31,0.14328,9.3639
32,0.14017,9.3776
33,0.15574,9.3767
34,0.20247,9.3678
35,0.21493,9.3726
36,0.20558,9.3742
37,0.2305,9.3738
38,0.25231,9.3754
39,0.28345,9.3695
40,0.29903,9.3751
41,0.34264,9.369
42,0.37067,9.367
43,0.36756,9.3687
44,0.40805,9.3768
45,0.43608,9.3734
46,0.47658,9.3584
47,0.47969,9.3667
48,0.52018,9.3692
49,0.57314,9.3715
50,0.57002,9.3771
51,0.62921,9.3775
52,0.65101,9.3855
53,0.68839,9.374
54,0.732,9.3728
55,0.78806,9.3581
56,0.86282,9.3651
57,0.85971,9.3667
58,0.93135,9.3543
59,0.96561,9.3679
60,0.99053,9.3691
61,1.0653,9.3736
62,1.1276,9.3724
63,1.1494,9.375
64,1.1774,9.3706
65,1.246,9.3658
66,1.2864,9.3687
67,1.3207,9.3629
68,1.4048,9.3687
69,1.4391,9.3784
70,1.4889,9.3642
71,1.5761,9.3563
72,1.6135,9.3691
73,1.682,9.3698
74,1.7163,9.3687
75,1.8004,9.3658
76,1.8284,9.3682
77,1.897,9.3639
78,1.9748,9.3624
79,2.0184,9.3622
80,2.0839,9.3637
81,2.1524,9.362
82,2.2334,9.3646
83,2.3112,9.3718
84,2.3767,9.3662
85,2.4888,9.3615
86,2.5293,9.3551
87,2.5916,9.3652
88,2.6694,9.3673
89,2.7473,9.3726
90,2.8314,9.3655
91,2.8937,9.3623
92,2.9778,9.3631
93,3.0495,9.3611
94,3.1149,9.3636
95,3.1959,9.3651
96,3.2862,9.3648
97,3.3703,9.3622
98,3.47,9.3626
99,3.5447,9.3658
100,3.6288,9.3685
101,3.7223,9.3643
102,3.8562,9.3525
103,3.9341,9.354
104,4.0182,9.3584
105,4.1054,9.3569
106,4.1739,9.3576
107,4.2518,9.3555
108,4.3328,9.3649
109,4.4356,9.3607
110,4.5197,9.3602
111,4.5976,9.3675
112,4.6941,9.3715
113,4.7689,9.3599
114,4.8686,9.3512
115,4.9713,9.3512
116,5.0399,9.3603
117,5.1458,9.3567
118,5.2143,9.3548
119,5.3327,9.3542
120,5.3981,9.3576
121,5.5196,9.3575
122,5.5912,9.3582
123,5.6722,9.3575
124,5.7563,9.3636
125,5.8466,9.3581
126,5.9245,9.354
127,6.0304,9.3592
128,6.0927,9.3651
129,6.1955,9.3626
130,6.3294,9.3406
131,6.4104,9.3569
132,6.5226,9.3558
133,6.616,9.3584
134,6.7157,9.3547
135,6.7842,9.3603
136,6.8995,9.3496
137,6.996,9.3543
138,7.0988,9.3518
139,7.1829,9.3526
140,7.3168,9.3533
141,7.3916,9.3493
142,7.4975,9.3414
143,7.5941,9.3473
144,7.6906,9.3616
145,7.7841,9.3603
146,7.89,9.3479
147,7.9834,9.3463
148,8.0551,9.3576
149,8.1516,9.3548
150,8.2388,9.3544
151,8.323,9.3411
152,8.4164,9.3589
153,8.5067,9.3524
154,8.5815,9.3451
155,8.6594,9.3493
156,8.7621,9.3518
157,8.8681,9.3489
158,8.9459,9.3504
159,9.0549,9.3535
160,9.1172,9.3596
161,9.2574,9.351
162,9.3073,9.3487
163,9.4163,9.3465
164,9.5035,9.3514
165,9.5751,9.3501
166,9.6842,9.3432
167,9.7651,9.3382
168,9.8492,9.3473
169,9.9365,9.3564
170,10.008,9.3465
171,10.086,9.3564
172,10.167,9.3546
173,10.257,9.3565
174,10.373,9.354
175,10.46,9.3435
176,10.572,9.3446
177,10.65,9.3409
178,10.771,9.3342
179,10.862,9.338
180,10.955,9.3496
181,11.033,9.3584
182,11.123,9.3516
183,11.207,9.352
184,11.285,9.3544
185,11.4,9.3467
186,11.509,9.3395
187,11.575,9.3349
188,11.643,9.3445
189,11.749,9.3464
190,11.815,9.3522
191,11.899,9.3465
192,11.999,9.3457
193,12.108,9.349
194,12.164,9.3462
195,12.266,9.338
196,12.335,9.3432
197,12.388,9.3436
198,12.46,9.3401
199,12.531,9.3457
200,12.609,9.3493
201,12.69,9.3475
202,12.79,9.3404
203,12.883,9.347
204,12.924,9.3421
205,13.033,9.345
206,13.117,9.3429
207,13.192,9.3454
208,13.272,9.3452
209,13.353,9.346
210,13.428,9.3532
211,13.519,9.334
212,13.618,9.3369
213,13.687,9.3424
214,13.768,9.3329
215,13.852,9.3354
216,13.911,9.3423
217,13.995,9.3374
218,14.07,9.3436
219,14.151,9.348
220,14.254,9.3517
221,14.332,9.3397
222,14.45,9.3388
223,14.518,9.337
224,14.615,9.337
225,14.655,9.3365
226,14.733,9.325
227,14.789,9.3377
228,14.852,9.3423
229,14.933,9.3398
230,14.986,9.3467
231,15.032,9.3456
232,15.073,9.3446
233,15.154,9.3372
234,15.216,9.3408
235,15.26,9.3338
236,15.322,9.3391
237,15.391,9.3338
238,15.447,9.3281
239,15.525,9.3352
240,15.584,9.3333
241,15.64,9.3371
242,15.665,9.3366
243,15.702,9.3386
244,15.721,9.3472
245,15.771,9.3421
246,15.796,9.3339
247,15.839,9.3392
248,15.914,9.3333
249,15.967,9.3354
250,16.032,9.3284
