,V,I
0,-0.24919,8.8389
1,-0.24296,8.84
2,-0.22427,8.8304
3,-0.2305,8.8287
4,-0.21181,8.8317
5,-0.21493,8.8328
6,-0.21181,8.8334
7,-0.2087,8.8352
8,-0.18689,8.8343
9,-0.18378,8.8384
10,-0.18689,8.8293
11,-0.18378,8.833
12,-0.1682,8.8368
13,-0.17132,8.836
14,-0.14328,8.8347
15,-0.17132,8.8343
16,-0.14328,8.8323
17,-0.13394,8.8327
18,-0.11214,8.8309
19,-0.11525,8.8286
20,-0.11525,8.8247
21,-0.099676,8.837
22,-0.096561,8.8366
23,-0.077872,8.835
24,-0.074757,8.8335
25,-0.059183,8.8259
26,-0.074757,8.8317
27,-0.087217,8.8293
28,-0.052953,8.8353
29,-0.062298,8.8291
30,-0.046723,8.8358
31,-0.043608,8.8286
32,-0.037379,8.8243
33,-0.018689,8.8354
34,-0.034264,8.8339
35,-0.0093446,8.8378
36,-0.0093446,8.831
37,0.0062298,8.8252
38,0.024919,8.833
39,0.040493,8.8296
40,0.037379,8.8279
41,0.059183,8.8187
42,0.074757,8.8246
43,0.071642,8.8341
44,0.10279,8.832
45,0.13082,8.8313
46,0.1246,8.8349
47,0.10591,8.8255
48,0.1464,8.8222
49,0.1464,8.8205
50,0.15574,8.8269
51,0.16509,8.8276
52,0.17755,8.8346
53,0.18378,8.834
54,0.2305,8.8254
55,0.2305,8.8319
56,0.2305,8.8286
57,0.24608,8.825
58,0.25542,8.8308
59,0.26476,8.8318
60,0.27099,8.832
61,0.28345,8.8234
62,0.30526,8.8274
63,0.2928,8.8316
64,0.32706,8.8294
65,0.34264,8.8285
66,0.34575,8.8331
67,0.36444,8.8316
68,0.35821,8.8296
69,0.39247,8.8259
70,0.38001,8.826
71,0.42362,8.8246
72,0.4392,8.8338
73,0.45166,8.8213
74,0.461,8.8232
75,0.47658,8.83
76,0.48281,8.829
77,0.48904,8.8244
78,0.53264,8.8267
79,0.53576,8.8324
80,0.53576,8.8322
81,0.57937,8.8253
82,0.57937,8.8289
83,0.57002,8.8328
84,0.63543,8.8285
85,0.64166,8.8282
86,0.66035,8.8267
87,0.66035,8.8237
88,0.71019,8.8213
89,0.69462,8.82
90,0.72577,8.8284
91,0.76626,8.8366
92,0.77249,8.8348
93,0.8161,8.8275
94,0.83479,8.8219
95,0.85348,8.8241
96,0.86905,8.8252
97,0.88151,8.8258
98,0.88462,8.8279
99,0.922,8.8204
100,0.93446,8.8303
101,0.96561,8.8316
102,0.98742,8.8305
103,1.0186,8.8346
104,1.031,8.8297
105,1.0902,8.8167
106,1.1089,8.8195
107,1.1151,8.8303
108,1.1432,8.8287
109,1.1618,8.8287
110,1.1961,8.8169
111,1.1961,8.8265
112,1.2397,8.8254
113,1.2802,8.8255
114,1.2864,8.8241
115,1.3238,8.8376
116,1.3612,8.8267
117,1.3861,8.824
118,1.4204,8.8182
119,1.4235,8.8221
120,1.4827,8.8241
121,1.5045,8.8273
122,1.545,8.8282
123,1.5606,8.8319
124,1.5886,8.8285
125,1.6197,8.8239
126,1.6789,8.8181
127,1.7101,8.8257
128,1.6976,8.8315
129,1.7599,8.8273
130,1.7724,8.8251
131,1.8066,8.8241
132,1.8409,8.8267
133,1.8814,8.8261
134,1.897,8.827
135,1.925,8.8216
136,1.9842,8.8198
137,1.9966,8.8239
138,2.0029,8.8219
139,2.062,8.828
140,2.0745,8.833
141,2.1243,8.8308
142,2.168,8.8173
143,2.1929,8.8272
144,2.2084,8.8196
145,2.2334,8.8226
146,2.2739,8.8278
147,2.2801,8.8308
148,2.3268,8.824
149,2.3735,8.8236
150,2.3953,8.8241
151,2.4265,8.8242
152,2.4794,8.8251
153,2.5168,8.824
154,2.5542,8.8226
155,2.5791,8.8242
156,2.6445,8.8238
157,2.6632,8.8214
158,2.6975,8.823
159,2.7162,8.8197
160,2.7598,8.82
161,2.8065,8.8216
162,2.847,8.8324
163,2.9031,8.8273
164,2.9218,8.8271
165,2.956,8.8166
166,3.0027,8.8118
167,3.0245,8.8245
168,3.0526,8.8235
169,3.09,8.8229
170,3.1149,8.828
171,3.1273,8.8259
172,3.1709,8.8284
173,3.2675,8.8255
174,3.2675,8.8241
175,3.3298,8.8185
176,3.3641,8.8223
177,3.4014,8.822
178,3.4575,8.8181
179,3.4793,8.8235
180,3.5229,8.8198
181,3.5572,8.8101
182,3.6008,8.812
183,3.6133,8.8301
184,3.6631,8.831
185,3.7098,8.8297
186,3.7347,8.8299
187,3.7815,8.8165
188,3.8375,8.8155
189,3.8687,8.8184
190,3.931,8.8186
191,3.9372,8.8223
192,3.9902,8.828
193,4.012,8.8218
194,4.0618,8.8267
195,4.0836,8.8245
196,4.1334,8.824
197,4.1864,8.8168
198,4.2238,8.8183
199,4.2674,8.8181
200,4.3016,8.8225
201,4.3515,8.8216
202,4.3982,8.8208
203,4.4698,8.8186
204,4.4979,8.8231
205,4.5477,8.8163
206,4.5602,8.8189
207,4.6225,8.8174
208,4.6412,8.8211
209,4.7003,8.8211
210,4.7533,8.8257
211,4.8,8.8171
212,4.8374,8.8187
213,4.881,8.8204
214,4.9371,8.8161
215,4.9464,8.8235
216,4.9963,8.8183
217,5.0243,8.8223
218,5.071,8.8181
219,5.0866,8.8191
220,5.1458,8.8217
221,5.205,8.8184
222,5.2268,8.8214
223,5.2766,8.8229
224,5.3514,8.8231
225,5.3794,8.8232
226,5.4292,8.8177
227,5.4604,8.8138
228,5.4978,8.817
229,5.5289,8.815
230,5.585,8.8217
231,5.6192,8.8249
232,5.6473,8.8285
233,5.7376,8.8096
234,5.7688,8.8285
235,5.8092,8.825
236,5.856,8.8177
237,5.9401,8.8101
238,5.9712,8.8137
239,5.9993,8.8182
240,6.074,8.8227
241,6.1083,8.8249
242,6.1425,8.8228
243,6.2204,8.8145
244,6.2734,8.8132
