,V,I
0,-0.24919,10.162
1,-0.2305,10.157
2,-0.19312,10.143
3,-0.21493,10.158
4,-0.20247,10.154
5,-0.20558,10.149
6,-0.19001,10.153
7,-0.18689,10.149
8,-0.16509,10.155
9,-0.16509,10.151
10,-0.15886,10.148
11,-0.18378,10.152
12,-0.13394,10.142
13,-0.14017,10.144
14,-0.12771,10.147
15,-0.1246,10.153
16,-0.1246,10.152
17,-0.1246,10.137
18,-0.1246,10.144
19,-0.093446,10.144
20,-0.10591,10.156
21,-0.077872,10.148
22,-0.068527,10.153
23,-0.059183,10.147
24,-0.018689,10.132
25,-0.043608,10.139
26,-0.040493,10.135
27,-0.021804,10.134
28,-0.024919,10.137
29,0.0,10.138
30,-0.0031149,10.144
31,0.034264,10.145
32,0.021804,10.15
33,0.059183,10.139
34,0.065412,10.142
35,0.065412,10.146
36,0.099676,10.139
37,0.10591,10.143
38,0.12148,10.139
39,0.12771,10.141
40,0.14951,10.138
41,0.17755,10.131
42,0.21181,10.129
43,0.23985,10.144
44,0.27099,10.145
45,0.27722,10.14
46,0.31772,10.143
47,0.35198,10.142
48,0.40182,10.127
49,0.43608,10.123
50,0.47035,10.122
51,0.48281,10.139
52,0.5233,10.138
53,0.57937,10.131
54,0.6074,10.142
55,0.65412,10.138
56,0.70085,10.13
57,0.732,10.117
58,0.7538,10.125
59,0.78183,10.136
60,0.84102,10.132
61,0.88462,10.137
62,0.90954,10.127
63,0.9843,10.127
64,1.0341,10.125
65,1.0715,10.127
66,1.1182,10.134
67,1.1774,10.132
68,1.2273,10.137
69,1.2833,10.121
70,1.3487,10.125
71,1.3768,10.137
72,1.4017,10.125
73,1.4765,10.128
74,1.5107,10.124
75,1.5637,10.135
76,1.6291,10.13
77,1.6945,10.118
78,1.7412,10.12
79,1.8284,10.115
80,1.872,10.133
81,1.9188,10.127
82,1.9904,10.13
83,2.062,10.136
84,2.1493,10.123
85,2.2022,10.124
86,2.2739,10.118
87,2.3393,10.121
88,2.3922,10.123
89,2.4732,10.112
90,2.548,10.125
91,2.629,10.128
92,2.7131,10.13
93,2.7785,10.121
94,2.8626,10.112
95,2.9093,10.113
96,3.0027,10.102
97,3.065,10.111
98,3.1305,10.104
99,3.1865,10.113
100,3.2675,10.105
101,3.3236,10.1
102,3.3547,10.104
103,3.4264,10.104
104,3.4731,10.112
105,3.5167,10.112
106,3.5416,10.11
107,3.5665,10.114
108,3.5883,10.107
109,3.6631,10.107
110,3.6911,10.112
111,3.7441,10.113
112,3.7877,10.103
113,3.8438,10.09
114,3.8562,10.1
115,3.9061,10.106
116,3.9559,10.105
117,3.9684,10.107
118,3.9995,10.102
119,4.0338,10.108
