,V,I
0,-0.24919,9.1033
1,-0.20558,9.0958
2,-0.22427,9.0924
3,-0.2087,9.0931
4,-0.17755,9.0898
5,-0.17443,9.0974
6,-0.15574,9.098
7,-0.14017,9.095
8,-0.13705,9.1054
9,-0.10902,9.0938
10,-0.10591,9.0954
11,-0.084102,9.0943
12,-0.084102,9.0943
13,-0.052953,9.0876
14,-0.018689,9.0892
15,-0.024919,9.1007
16,0.015574,9.1021
17,0.031149,9.102
18,0.065412,9.0898
19,0.071642,9.0902
20,0.12148,9.098
21,0.13082,9.097
22,0.14017,9.0901
23,0.17443,9.0848
24,0.19001,9.0946
25,0.21181,9.0923
26,0.25853,9.0896
27,0.27099,9.0989
28,0.30214,9.0936
29,0.34887,9.0912
30,0.37067,9.0882
31,0.39247,9.0873
32,0.42674,9.0951
33,0.48592,9.0869
34,0.49527,9.0932
35,0.53887,9.085
36,0.57937,9.094
37,0.6074,9.0887
38,0.67281,9.0788
39,0.68839,9.0873
40,0.732,9.0915
41,0.78183,9.0932
42,0.80052,9.0966
43,0.84102,9.0974
44,0.88151,9.0852
45,0.93758,9.0945
46,0.99053,9.09
47,1.0653,9.0813
48,1.0964,9.0897
49,1.14,9.0848
50,1.193,9.0769
51,1.246,9.0818
52,1.2864,9.092
53,1.3176,9.092
54,1.3892,9.0879
55,1.4204,9.0921
56,1.4609,9.0921
57,1.5325,9.0889
58,1.5979,9.0881
59,1.6291,9.0836
60,1.7132,9.0843
61,1.7692,9.089
62,1.816,9.0856
63,1.8752,9.0799
64,1.9561,9.0815
65,2.006,9.0876
66,2.0652,9.0807
67,2.1586,9.0857
68,2.1991,9.09
69,2.2552,9.0864
70,2.305,9.0883
71,2.3704,9.0838
72,2.4203,9.0826
73,2.5293,9.0749
74,2.5885,9.0793
75,2.6352,9.0855
76,2.7037,9.0818
77,2.794,9.0862
78,2.8657,9.0738
79,2.9342,9.0804
80,3.0059,9.0912
81,3.0682,9.0891
82,3.1242,9.0809
83,3.1865,9.0774
84,3.2706,9.0812
85,3.3423,9.0772
86,3.4388,9.0682
87,3.4949,9.0779
88,3.5883,9.0769
89,3.6538,9.0803
90,3.7223,9.0735
91,3.7721,9.0817
92,3.8438,9.0811
93,3.9123,9.0719
94,3.9964,9.0702
95,4.0836,9.0614
96,4.1085,9.0749
97,4.1926,9.071
98,4.2425,9.0677
99,4.2923,9.072
100,4.3795,9.07
101,4.4512,9.0754
102,4.4885,9.0731
103,4.5415,9.0658
104,4.6069,9.072
105,4.6785,9.0701
106,4.7284,9.0672
107,4.8249,9.0669
108,4.8717,9.0665
109,4.9153,9.0708
110,4.9745,9.0617
111,5.0243,9.0698
112,5.0648,9.0666
113,5.1115,9.0662
114,5.1707,9.0682
115,5.1987,9.078
116,5.2455,9.0784
117,5.3015,9.0782
118,5.3825,9.0631
119,5.4199,9.0572
120,5.4884,9.0646
121,5.5601,9.063
122,5.613,9.0625
123,5.6442,9.061
124,5.6878,9.0623
125,5.7438,9.0657
126,5.7625,9.0747
127,5.8497,9.0756
128,5.8871,9.0779
129,5.9588,9.0628
130,5.9743,9.0628
131,6.0366,9.0603
132,6.0802,9.0679
133,6.1488,9.0556
134,6.1924,9.0598
135,6.2516,9.0649
136,6.2921,9.0684
137,6.3543,9.0673
138,6.4011,9.0627
139,6.4353,9.0621
140,6.4945,9.0611
141,6.5537,9.0758
142,6.5942,9.0698
143,6.6378,9.0627
144,6.7001,9.0614
145,6.7499,9.0602
146,6.8216,9.0556
147,6.8963,9.0591
148,6.9586,9.0732
149,7.0116,9.0691
150,7.0957,9.0577
151,7.1206,9.0646
152,7.186,9.0666
153,7.2452,9.0679
154,7.3293,9.0699
155,7.3854,9.0557
156,7.4477,9.064
157,7.5162,9.0591
158,7.5692,9.0607
159,7.6439,9.0561
160,7.7031,9.069
161,7.7841,9.0669
162,7.8806,9.0577
163,7.9429,9.0607
164,8.0208,9.0626
165,8.1111,9.0593
166,8.1859,9.0556
167,8.2825,9.054
168,8.3603,9.059
169,8.4693,9.062
170,8.4849,9.0586
171,8.5566,9.0682
172,8.6313,9.0652
173,8.7061,9.0644
174,8.7995,9.056
175,8.8836,9.0655
176,8.9584,9.068
