,V,I
0,-0.23985,9.6271
1,-0.24296,9.6403
2,-0.2305,9.6282
3,-0.22427,9.6261
4,-0.23362,9.622
5,-0.2087,9.6181
6,-0.18689,9.6294
7,-0.21181,9.6352
8,-0.19935,9.6253
9,-0.20247,9.6268
10,-0.18066,9.6272
11,-0.17132,9.6287
12,-0.15574,9.6371
13,-0.15263,9.6325
14,-0.11837,9.6186
15,-0.11214,9.6122
16,-0.093446,9.617
17,-0.10279,9.6166
18,-0.087217,9.6218
19,-0.068527,9.6157
20,-0.065412,9.6219
21,-0.056068,9.6162
22,-0.046723,9.6198
23,-0.056068,9.6202
24,-0.040493,9.6235
25,-0.059183,9.6202
26,-0.040493,9.6199
27,-0.037379,9.6173
28,-0.0093446,9.6174
29,-0.0031149,9.615
30,0.0093446,9.6221
31,-0.0031149,9.6199
32,0.031149,9.6134
33,0.031149,9.6163
34,0.056068,9.6089
35,0.071642,9.6129
36,0.11837,9.6145
37,0.10902,9.6221
38,0.14017,9.6213
39,0.15886,9.6106
40,0.17755,9.6099
41,0.18689,9.6104
42,0.21181,9.6149
43,0.22427,9.6157
44,0.25231,9.6128
45,0.28034,9.6067
46,0.29591,9.6186
47,0.30837,9.6138
48,0.33329,9.6188
49,0.34887,9.6103
50,0.39247,9.6168
51,0.43608,9.6117
52,0.42985,9.6129
53,0.47658,9.6092
54,0.48281,9.6166
55,0.51707,9.6158
56,0.55756,9.611
57,0.57937,9.603
58,0.60429,9.6009
59,0.66347,9.6039
60,0.69462,9.6115
61,0.72577,9.6109
62,0.76626,9.606
63,0.80364,9.6041
64,0.86594,9.6093
65,0.90331,9.6144
66,0.94692,9.6092
67,0.98742,9.6071
68,1.0466,9.6073
69,1.0996,9.6073
70,1.1432,9.6083
71,1.1774,9.6099
72,1.2397,9.608
73,1.2864,9.614
74,1.3612,9.6031
75,1.3955,9.606
76,1.4546,9.5995
77,1.5294,9.6062
78,1.5699,9.6063
79,1.6322,9.6115
80,1.6976,9.6033
81,1.7599,9.6007
