,V,I
0,-0.24915,9.4093
1,-0.21801,9.4115
2,-0.21489,9.4145
3,-0.18998,9.4027
4,-0.17441,9.4169
5,-0.1308,9.417
6,-0.11523,9.4094
7,-0.087203,9.4012
8,-0.090317,9.3975
9,-0.02803,9.4064
10,-0.018686,9.4015
11,-0.0062288,9.4058
12,0.046716,9.4064
13,0.062288,9.3962
14,0.096546,9.4059
15,0.12769,9.3996
16,0.14015,9.4055
17,0.16818,9.4097
18,0.20866,9.4062
19,0.23669,9.3953
20,0.25849,9.3988
21,0.28341,9.3988
22,0.31144,9.3988
23,0.33947,9.401
24,0.36127,9.4041
25,0.39241,9.4043
26,0.43913,9.4065
27,0.45159,9.3959
28,0.4765,9.402
29,0.4983,9.4013
30,0.52633,9.4012
31,0.5637,9.4048
32,0.57928,9.3975
33,0.63534,9.4054
34,0.66648,9.3985
35,0.71631,9.3973
36,0.72254,9.4033
37,0.75368,9.3986
38,0.80974,9.4052
39,0.83466,9.4024
40,0.8876,9.393
41,0.90629,9.3932
42,0.95612,9.4001
43,0.9748,9.4067
44,1.0309,9.3989
45,1.0402,9.3985
46,1.1118,9.3973
47,1.1554,9.3992
48,1.1741,9.4061
49,1.2146,9.395
50,1.2426,9.4026
51,1.3049,9.404
52,1.333,9.408
53,1.3641,9.3948
54,1.4295,9.3964
55,1.4793,9.4033
56,1.5261,9.394
57,1.5603,9.4079
58,1.6133,9.4009
59,1.6693,9.4037
60,1.7285,9.3978
61,1.769,9.3905
62,1.8095,9.4037
63,1.878,9.4033
64,1.9185,9.4107
65,1.9621,9.3971
66,2.015,9.3981
67,2.0524,9.3979
68,2.0835,9.3953
69,2.1334,9.3994
70,2.1738,9.3947
71,2.2299,9.4078
72,2.2953,9.3984
73,2.342,9.3952
74,2.3856,9.4012
75,2.4448,9.3952
76,2.4884,9.4059
77,2.5694,9.397
78,2.6099,9.3942
79,2.6566,9.3982
80,2.7282,9.3905
81,2.7905,9.3898
82,2.831,9.3829
83,2.887,9.3996
84,2.9462,9.4023
85,3.0023,9.3967
86,3.0459,9.3996
87,3.0957,9.3818
88,3.1424,9.401
89,3.186,9.3918
90,3.2265,9.3954
91,3.2545,9.3946
92,3.2981,9.3959
93,3.3449,9.3951
94,3.3635,9.3919
95,3.4196,9.3975
96,3.4289,9.3935
97,3.4912,9.3989
98,3.5193,9.3984
99,3.5411,9.3965
100,3.5753,9.4006
101,3.6189,9.3978
102,3.675,9.3964
103,3.6937,9.3919
104,3.7466,9.3833
105,3.7778,9.4023
106,3.8338,9.3907
107,3.8618,9.3945
108,3.8899,9.396
109,3.9615,9.3895
110,3.9771,9.3956
111,4.0394,9.3945
112,4.0612,9.4005
113,4.1203,9.3943
114,4.1764,9.3954
115,4.2138,9.3914
116,4.2356,9.3873
117,4.2667,9.4004
118,4.3228,9.3888
119,4.357,9.3957
120,4.3882,9.3945
121,4.4318,9.3994
122,4.4754,9.4038
123,4.5159,9.394
124,4.5408,9.4003
125,4.575,9.3929
126,4.6498,9.3909
127,4.6872,9.3938
128,4.7121,9.3806
129,4.737,9.3986
130,4.7837,9.3914
131,4.818,9.4025
132,4.8678,9.3945
133,4.8927,9.3936
134,4.9612,9.3963
135,5.0142,9.3838
136,5.0142,9.3961
137,5.0578,9.3952
138,5.0983,9.3905
139,5.1356,9.3897
140,5.1637,9.3747
141,5.201,9.392
142,5.2384,9.3866
143,5.2882,9.3995
144,5.3132,9.3882
145,5.3568,9.3928
146,5.4222,9.3863
147,5.4502,9.3807
148,5.5031,9.3923
149,5.5062,9.3865
150,5.5561,9.387
151,5.5841,9.3912
152,5.6308,9.3812
153,5.6433,9.3905
154,5.6931,9.3824
155,5.7585,9.3872
156,5.7803,9.3844
