,V,I
0,-0.24919,9.1044
1,-0.2305,9.1044
2,-0.2087,9.1041
3,-0.23362,9.1083
4,-0.22427,9.1088
5,-0.24608,9.1023
6,-0.24608,9.1075
7,-0.20558,9.1092
8,-0.21804,9.115
9,-0.20247,9.1026
10,-0.19312,9.1006
11,-0.22116,9.1045
12,-0.20558,9.105
13,-0.18378,9.0989
14,-0.18378,9.1037
15,-0.19935,9.1101
16,-0.18689,9.1129
17,-0.17132,9.1058
18,-0.19935,9.1106
19,-0.15574,9.1027
20,-0.17443,9.1061
21,-0.15886,9.1008
22,-0.14328,9.095
23,-0.14328,9.1086
24,-0.1246,9.0993
25,-0.1464,9.0947
26,-0.14328,9.0954
27,-0.1246,9.1026
28,-0.11837,9.111
29,-0.096561,9.109
30,-0.077872,9.1023
31,-0.074757,9.1107
32,-0.077872,9.1036
33,-0.068527,9.103
34,-0.046723,9.0972
35,-0.040493,9.1008
36,-0.0062298,9.0895
37,-0.024919,9.0943
38,-0.024919,9.1006
39,-0.040493,9.1048
40,0.01246,9.1058
41,0.0062298,9.1011
42,0.018689,9.1077
43,0.015574,9.1124
44,0.034264,9.103
45,0.021804,9.101
46,0.037379,9.0882
47,0.046723,9.094
48,0.074757,9.1013
49,0.090331,9.0952
50,0.10279,9.0974
51,0.12148,9.0901
52,0.099676,9.1029
53,0.13705,9.0903
54,0.14017,9.103
55,0.1464,9.0971
56,0.14328,9.0991
57,0.16509,9.0981
58,0.15574,9.0979
59,0.16509,9.1043
60,0.18378,9.0999
61,0.21804,9.0917
62,0.20558,9.1006
63,0.22116,9.0987
64,0.23673,9.1015
65,0.21804,9.0973
66,0.23362,9.0938
67,0.25231,9.106
68,0.27722,9.1003
69,0.28968,9.0989
70,0.31149,9.0861
71,0.32083,9.0966
72,0.32395,9.0883
73,0.35821,9.0909
74,0.37379,9.1009
75,0.36756,9.0941
76,0.3987,9.0974
77,0.3987,9.0966
78,0.41116,9.0968
79,0.41428,9.1024
80,0.45789,9.0989
81,0.45166,9.0999
82,0.47346,9.0879
83,0.47658,9.0997
84,0.49527,9.0968
85,0.51395,9.0872
86,0.53887,9.0965
87,0.54199,9.0954
88,0.56379,9.0937
89,0.6074,9.0906
90,0.61363,9.0997
91,0.63855,9.1018
92,0.65412,9.0882
93,0.67904,9.091
94,0.68216,9.0918
95,0.73511,9.08
96,0.74757,9.088
97,0.75069,9.0873
98,0.74757,9.0923
99,0.76314,9.0936
100,0.77249,9.0962
101,0.77872,9.0951
102,0.80675,9.0979
103,0.82544,9.1063
104,0.80052,9.0981
105,0.8379,9.0949
106,0.84725,9.0872
107,0.86282,9.0931
108,0.90331,9.0904
109,0.93135,9.0902
110,0.92512,9.0948
111,0.93135,9.0894
112,0.99053,9.0901
113,0.99988,9.0954
114,1.031,9.0935
115,1.0559,9.0978
116,1.0591,9.0908
117,1.0964,9.0834
118,1.1058,9.0825
119,1.1151,9.0893
120,1.1525,9.0874
121,1.1587,9.0852
122,1.1774,9.0946
123,1.1774,9.0983
124,1.2273,9.0982
125,1.2273,9.0868
126,1.2584,9.0883
127,1.2802,9.0932
128,1.2958,9.0837
129,1.3301,9.0787
130,1.3363,9.0913
131,1.3581,9.0955
132,1.3705,9.0915
133,1.383,9.0844
134,1.411,9.0855
135,1.4173,9.0896
136,1.4453,9.0912
137,1.4453,9.0883
138,1.4422,9.0919
139,1.4733,9.0931
140,1.4827,9.0899
141,1.5263,9.0866
142,1.5263,9.0828
143,1.5481,9.0886
144,1.5512,9.0875
145,1.5574,9.0811
146,1.573,9.0806
147,1.5761,9.092
148,1.6353,9.0959
149,1.6509,9.0875
150,1.6633,9.087
151,1.6758,9.0891
