,V,I
0,-0.24296,9.6241
1,-0.22739,9.618
2,-0.23362,9.6277
3,-0.19312,9.6255
4,-0.21493,9.6355
5,-0.21804,9.629
6,-0.2087,9.6234
7,-0.21181,9.6256
8,-0.2087,9.6299
9,-0.19001,9.637
10,-0.19624,9.639
11,-0.18689,9.6268
12,-0.16509,9.6224
13,-0.17443,9.6287
14,-0.19312,9.6282
15,-0.18066,9.6306
16,-0.16509,9.6248
17,-0.14951,9.6334
18,-0.11837,9.6199
19,-0.12148,9.6238
20,-0.11837,9.6208
21,-0.071642,9.6251
22,-0.080987,9.63
23,-0.071642,9.6253
24,-0.062298,9.6093
25,-0.040493,9.617
26,-0.043608,9.6215
27,-0.015574,9.6277
28,-0.034264,9.6267
29,-0.024919,9.6169
30,-0.0031149,9.6172
31,0.028034,9.6179
32,0.034264,9.6122
33,0.037379,9.6183
34,0.049838,9.6236
35,0.090331,9.6233
36,0.084102,9.6179
37,0.10591,9.6145
38,0.11214,9.6134
39,0.14017,9.6254
40,0.15886,9.6218
41,0.19001,9.6155
42,0.19935,9.6053
43,0.23362,9.61
44,0.24919,9.6062
45,0.28968,9.6201
46,0.30526,9.6154
47,0.33018,9.6112
48,0.36133,9.6051
49,0.37067,9.6192
50,0.39559,9.6176
51,0.44231,9.6175
52,0.47658,9.615
53,0.50772,9.6143
54,0.53264,9.6102
55,0.57314,9.6055
56,0.60117,9.6057
57,0.62609,9.6137
58,0.64166,9.6162
59,0.6915,9.607
60,0.71954,9.6042
61,0.78495,9.5971
62,0.80364,9.6163
63,0.8379,9.6178
64,0.88462,9.6163
65,0.93135,9.6063
66,0.98119,9.6024
67,1.003,9.5992
68,1.0559,9.6072
69,1.1027,9.6099
70,1.1494,9.6164
71,1.1868,9.6054
72,1.2366,9.6039
73,1.2646,9.6001
74,1.3456,9.5989
75,1.4048,9.6052
76,1.464,9.6074
77,1.5138,9.6053
78,1.5855,9.6012
79,1.6229,9.6025
80,1.6727,9.6089
81,1.707,9.6104
82,1.7661,9.6072
83,1.816,9.6038
84,1.8938,9.5992
85,1.9219,9.6052
86,1.9904,9.6023
87,2.0278,9.6007
88,2.0901,9.6051
