,V,I
0,-0.2087,9.1818
1,-0.17755,9.1747
2,-0.18689,9.1781
3,-0.17443,9.1796
4,-0.16197,9.1871
5,-0.16509,9.1905
6,-0.15886,9.1857
7,-0.12771,9.1917
8,-0.13082,9.1866
9,-0.099676,9.1741
10,-0.10591,9.1782
11,-0.087217,9.1825
12,-0.077872,9.1844
13,-0.059183,9.1773
14,-0.034264,9.1798
15,-0.024919,9.1774
16,0.018689,9.1757
17,-0.0062298,9.1876
18,0.031149,9.1828
19,0.021804,9.1835
20,0.056068,9.1817
21,0.087217,9.1783
22,0.10591,9.1797
23,0.11525,9.1795
24,0.15263,9.1731
25,0.1682,9.1705
26,0.17755,9.1757
27,0.20247,9.1767
28,0.24919,9.1839
29,0.27722,9.1768
30,0.27411,9.1851
31,0.32395,9.1833
32,0.33329,9.1837
33,0.38624,9.1728
34,0.41739,9.1751
35,0.45789,9.1751
36,0.47346,9.1743
37,0.50772,9.1726
38,0.54199,9.1745
39,0.56379,9.1726
40,0.60429,9.1757
41,0.65412,9.1795
42,0.66658,9.1856
43,0.70708,9.1858
44,0.732,9.1838
45,0.79118,9.176
46,0.85036,9.171
47,0.86905,9.1755
48,0.94069,9.1707
49,0.97807,9.1681
50,1.0497,9.1645
51,1.0715,9.1768
52,1.1556,9.179
53,1.1805,9.1782
54,1.2273,9.1808
55,1.2896,9.1866
56,1.3394,9.1783
57,1.4079,9.1687
58,1.464,9.1676
59,1.492,9.1758
60,1.5637,9.175
61,1.6633,9.1652
62,1.7163,9.1776
63,1.7817,9.1687
64,1.844,9.1696
65,1.9063,9.1712
66,1.9468,9.1724
67,2.0527,9.1711
68,2.0963,9.1809
69,2.1742,9.174
70,2.2365,9.163
71,2.3144,9.1656
72,2.3673,9.1701
73,2.4421,9.1692
74,2.5262,9.1727
75,2.5822,9.1781
76,2.657,9.1656
77,2.7224,9.1713
78,2.8003,9.1692
79,2.8595,9.1743
80,2.956,9.1701
81,3.037,9.1692
82,3.118,9.1645
83,3.1959,9.1719
84,3.28,9.1663
85,3.3516,9.1616
86,3.4419,9.1598
87,3.5198,9.1642
88,3.6133,9.1674
89,3.6756,9.1676
90,3.7472,9.175
91,3.8406,9.1663
92,3.931,9.1666
93,4.0244,9.1584
94,4.1085,9.1644
95,4.1989,9.1617
96,4.2923,9.1513
97,4.3671,9.1524
98,4.4449,9.1621
99,4.5135,9.1682
100,4.5944,9.1686
101,4.6879,9.1671
102,4.7408,9.168
103,4.8561,9.1676
104,4.9028,9.1669
105,4.9869,9.1643
106,5.0897,9.1516
107,5.1676,9.1575
108,5.2548,9.1497
109,5.3451,9.1545
110,5.4355,9.1549
111,5.4791,9.1645
112,5.5756,9.1626
113,5.6722,9.1565
114,5.7345,9.1562
115,5.8155,9.1677
116,5.884,9.1645
117,5.9588,9.1575
118,6.046,9.1444
119,6.1207,9.1542
120,6.1986,9.1546
121,6.264,9.1479
122,6.3388,9.1578
123,6.4042,9.1609
124,6.4727,9.1622
125,6.5537,9.1526
126,6.6129,9.1595
127,6.7032,9.148
128,6.7873,9.1479
129,6.8496,9.1527
130,6.9119,9.1485
131,6.9836,9.1489
132,7.0677,9.1495
133,7.1237,9.1468
134,7.1798,9.1469
135,7.2359,9.1475
136,7.2483,9.1548
137,7.3044,9.1585
138,7.3605,9.157
139,7.4165,9.159
140,7.4695,9.145
141,7.5442,9.1459
142,7.5878,9.1461
143,7.647,9.1482
144,7.7187,9.1366
145,7.7529,9.1384
146,7.7872,9.1398
147,7.8246,9.1416
148,7.8682,9.1509
149,7.9087,9.1457
150,7.9242,9.1528
151,7.9523,9.1497
152,7.9897,9.1444
153,8.0146,9.139
154,8.0862,9.1332
155,8.1018,9.1407
156,8.1454,9.1342
157,8.1361,9.1283
158,8.1703,9.1265
159,8.161,9.1423
160,8.1828,9.1402
161,8.217,9.1439
162,8.1921,9.1504
163,8.1952,9.1523
164,8.2139,9.1388
165,8.2264,9.129
166,8.2077,9.13
167,8.2264,9.1338
168,8.2388,9.1433
169,8.2139,9.136
170,8.217,9.1302
171,8.1952,9.1446
172,8.189,9.1497
173,8.217,9.1385
174,8.2264,9.1397
175,8.242,9.1382
176,8.2326,9.1315
177,8.2575,9.1343
178,8.2451,9.1336
179,8.2388,9.1416
180,8.2918,9.1334
181,8.298,9.1256
182,8.2949,9.1319
183,8.3011,9.1269
184,8.2887,9.1409
185,8.2731,9.1406
186,8.2793,9.1439
187,8.2949,9.1347
188,8.3136,9.1285
189,8.3043,9.1291
190,8.323,9.1271
191,8.3074,9.1364
192,8.2949,9.1328
193,8.2793,9.1363
194,8.3043,9.1428
195,8.3292,9.1312
196,8.323,9.1378
197,8.3261,9.1288
198,8.3043,9.1405
199,8.3136,9.1369
200,8.3292,9.1351
201,8.3479,9.133
202,8.3666,9.1321
203,8.3541,9.1343
204,8.3884,9.1263
205,8.3821,9.1196
206,8.3728,9.1258
207,8.3946,9.1272
208,8.3946,9.1328
209,8.4195,9.1307
210,8.4133,9.1347
211,8.4102,9.141
212,8.432,9.1282
213,8.4164,9.1188
214,8.4413,9.1228
215,8.4382,9.1275
216,8.4475,9.1297
217,8.432,9.1281
218,8.4257,9.1277
219,8.4351,9.1304
220,8.4444,9.1341
221,8.4569,9.1249
222,8.4662,9.1276
223,8.4631,9.132
224,8.4538,9.1292
225,8.4693,9.1227
226,8.46,9.1196
227,8.432,9.1269
228,8.4693,9.1258
229,8.4693,9.1201
230,8.4507,9.125
231,8.4569,9.1288
232,8.4631,9.1422
233,8.4382,9.1364
234,8.4693,9.1273
235,8.4974,9.1289
236,8.513,9.1226
237,8.541,9.118
238,8.5566,9.1207
239,8.5316,9.1269
240,8.5472,9.1171
241,8.5971,9.1129
242,8.5784,9.1245
243,8.5846,9.1286
244,8.5971,9.128
245,8.5877,9.1237
246,8.5815,9.1267
247,8.5971,9.1233
248,8.6157,9.127
249,8.622,9.1269
250,8.6313,9.12
251,8.6407,9.1233
252,8.6625,9.1104
253,8.6344,9.1142
254,8.6282,9.1283
255,8.6656,9.1309
256,8.6531,9.137
257,8.6874,9.1214
258,8.7123,9.1207
259,8.7123,9.1244
260,8.7279,9.1212
261,8.7466,9.1265
262,8.7808,9.1258
263,8.7777,9.1255
264,8.8276,9.1227
265,8.84,9.1154
266,8.8556,9.1128
267,8.8743,9.1147
268,8.9054,9.1259
269,8.9179,9.1236
270,8.9335,9.1234
271,8.9771,9.1387
272,9.0113,9.1236
273,9.0487,9.1153
274,9.0612,9.1116
275,9.0892,9.1203
276,9.111,9.1174
277,9.1546,9.1132
278,9.1422,9.1264
279,9.1453,9.1323
280,9.1733,9.1313
281,9.2263,9.1255
282,9.2605,9.1212
283,9.2948,9.1276
284,9.3322,9.1199
285,9.3415,9.1219
286,9.3945,9.1125
287,9.4038,9.1181
288,9.4505,9.1167
289,9.4973,9.1135
290,9.5097,9.1195
291,9.5253,9.1251
292,9.5845,9.1194
293,9.5814,9.1264
294,9.6219,9.1258
295,9.6623,9.1314
296,9.7122,9.1188
297,9.734,9.1172
298,9.7994,9.1145
299,9.843,9.1169
300,9.8555,9.1143
301,9.9084,9.1132
302,9.9333,9.1242
303,9.9863,9.124
304,10.008,9.1251
305,10.067,9.119
306,10.077,9.1247
307,10.136,9.1149
308,10.161,9.1219
309,10.211,9.1185
310,10.235,9.117
311,10.273,9.1262
312,10.323,9.1175
313,10.366,9.1129
314,10.397,9.1106
315,10.438,9.121
316,10.482,9.1205
317,10.522,9.1238
318,10.559,9.124
319,10.609,9.1311
320,10.672,9.1213
321,10.718,9.108
322,10.793,9.1072
323,10.806,9.124
324,10.868,9.1192
325,10.896,9.1186
326,10.955,9.118
327,10.971,9.1217
328,11.064,9.116
329,11.123,9.1172
330,11.157,9.1168
331,11.201,9.1246
332,11.27,9.1207
333,11.298,9.1214
334,11.369,9.1084
335,11.441,9.1127
336,11.469,9.1133
337,11.525,9.1024
338,11.55,9.1168
339,11.6,9.1218
340,11.634,9.1243
341,11.709,9.1152
342,11.737,9.1236
343,11.784,9.1229
344,11.843,9.1167
345,11.877,9.1203
346,11.908,9.1118
347,11.958,9.1164
348,12.011,9.1146
349,12.07,9.1184
350,12.123,9.1195
351,12.185,9.1185
352,12.248,9.1168
353,12.319,9.1173
354,12.388,9.1152
355,12.431,9.1219
356,12.5,9.1197
357,12.553,9.114
358,12.634,9.1115
359,12.678,9.1179
360,12.749,9.1149
361,12.818,9.1047
362,12.883,9.1177
363,12.958,9.1174
364,13.017,9.1164
365,13.073,9.1149
366,13.126,9.1277
367,13.185,9.1202
368,13.279,9.1146
369,13.35,9.1012
370,13.41,9.1125
371,13.45,9.1206
372,13.494,9.1198
373,13.54,9.1124
374,13.612,9.1129
375,13.684,9.1178
376,13.749,9.1225
377,13.818,9.116
378,13.864,9.1159
379,13.945,9.1121
380,14.004,9.1135
381,14.073,9.1162
382,14.135,9.112
383,14.21,9.1175
384,14.275,9.1059
385,14.325,9.1048
386,14.391,9.1084
387,14.422,9.122
388,14.509,9.1268
389,14.606,9.1145
390,14.705,9.1146
391,14.755,9.1118
392,14.83,9.1131
393,14.892,9.1163
394,14.942,9.1119
395,15.017,9.109
396,15.085,9.1091
397,15.145,9.1043
398,15.176,9.114
399,15.238,9.1177
400,15.303,9.1249
401,15.381,9.1033
402,15.447,9.1152
403,15.506,9.1168
404,15.568,9.1077
405,15.606,9.116
