,V,I
0,39.092,6.4778
1,36.301,6.1293
2,33.566,6.0695
3,30.85,6.0439
4,28.19,6.0341
5,25.601,6.0299
6,23.097,6.0267
7,20.823,6.0591
8,18.534,6.0651
9,16.425,6.0732
10,14.406,6.0678
11,12.509,6.0601
12,10.721,6.0533
13,9.0705,6.0517
14,7.5037,6.0436
15,6.0024,6.0466
16,4.6007,6.0448
17,3.2987,6.0455
18,2.0247,6.0421
19,0.82233,6.0416
20,-0.20247,6.0104
21,-0.15574,6.0151
22,-0.14328,6.0168
23,-0.11214,6.011
24,-0.10279,6.0205
25,-0.043608,6.0182
26,-0.037379,6.0196
27,0.021804,6.0069
28,0.052953,6.0124
29,0.087217,6.0108
30,0.14328,6.0035
31,0.16509,6.0146
32,0.21181,6.0139
33,0.24296,6.0208
34,0.30214,6.0151
35,0.3551,6.0183
36,0.38313,6.0158
37,0.44543,6.0162
38,0.49527,6.0123
39,0.55133,6.0092
40,0.62609,6.0097
41,0.6915,6.0102
42,0.7538,6.0108
43,0.78495,6.0161
44,0.85659,6.013
45,0.91577,6.0163
46,0.9843,6.0123
47,1.031,6.0158
48,1.112,6.0141
49,1.1868,6.0099
50,1.2335,6.014
51,1.3051,6.0133
52,1.3768,6.0159
53,1.4515,6.0117
54,1.5543,6.0105
55,1.6415,6.0109
56,1.7225,6.0118
57,1.8097,6.009
58,1.8658,6.013
59,1.9468,6.0135
60,2.0216,6.0143
61,2.1368,6.0087
62,2.2147,6.0125
63,2.3019,6.0115
64,2.3611,6.0146
65,2.4483,6.0129
66,2.5635,6.0034
67,2.6632,6.0087
68,2.7567,6.0127
69,2.8563,6.0173
70,2.9404,6.0102
71,3.037,6.0105
72,3.1491,6.0131
73,3.2644,6.0118
74,3.3672,6.0117
75,3.4669,6.0114
76,3.5946,6.0122
77,3.6787,6.0085
78,3.8251,5.9995
79,3.9029,6.0084
80,4.0182,6.0136
81,4.1241,6.0144
82,4.258,6.0083
83,4.3764,6.0082
84,4.4698,6.0112
85,4.5758,6.0108
86,4.691,6.0134
87,4.7813,6.0024
88,4.9153,6.002
89,5.043,6.0066
90,5.1302,6.0117
91,5.2361,6.011
92,5.3763,6.0058
93,5.5133,6.009
94,5.6317,6.0047
95,5.7999,6.0071
96,5.8747,6.0145
97,5.9868,6.0086
98,6.0865,6.0069
99,6.2266,6.0065
100,6.317,6.008
101,6.4571,6.0062
102,6.6004,6.0038
103,6.7032,6.007
104,6.834,5.9997
105,6.9399,6.0066
106,7.049,6.0073
107,7.1673,6.0073
108,7.2826,6.0081
109,7.4009,6.0056
110,7.5131,6.0012
111,7.6314,6.0014
112,7.7623,6.0042
113,7.8619,6.0019
114,7.9772,5.9963
115,8.0675,6.0022
116,8.1579,6.0037
117,8.2451,6.0054
118,8.3074,6.0084
119,8.3884,6.0038
120,8.4974,6.0096
121,8.6064,5.9996
122,8.7061,6.0011
123,8.8058,5.9953
124,8.8836,6.0034
125,8.949,6.006
126,9.0612,5.9952
127,9.1235,6.0018
128,9.2013,6.0034
129,9.3228,6.0027
130,9.4007,6.0024
131,9.5066,5.9976
132,9.5689,6.0011
133,9.653,6.0006
134,9.7153,5.9998
135,9.7683,5.9966
136,9.8212,6.0029
137,9.8617,6.0022
138,9.9022,5.9949
139,9.9583,6.0023
140,10.008,6.0022
141,10.102,5.998
142,10.148,5.9993
143,10.232,5.999
144,10.276,6.0034
145,10.332,5.9982
146,10.391,5.9987
147,10.425,6.0006
148,10.51,5.9999
149,10.544,6.0028
150,10.625,5.995
151,10.659,5.9977
152,10.718,5.999
153,10.796,6.0045
154,10.834,6.0043
155,10.911,5.9983
156,10.952,6.0048
157,11.036,6.0008
158,11.12,5.9961
159,11.198,5.9939
160,11.288,5.9967
161,11.338,5.9988
162,11.422,5.9929
163,11.485,5.9948
164,11.519,6.0079
165,11.603,6.004
166,11.665,5.9995
167,11.731,6.0004
168,11.787,5.9994
169,11.865,5.9992
170,11.964,6.0
171,12.036,5.9976
172,12.12,5.991
173,12.204,5.9961
174,12.26,5.9987
175,12.36,5.9971
176,12.447,5.9983
177,12.547,6.0001
178,12.603,5.9958
179,12.699,5.9962
180,12.777,6.0006
181,12.849,5.9996
182,12.945,5.9971
183,13.011,5.9995
184,13.076,6.0003
185,13.163,5.9973
186,13.248,5.9938
187,13.341,5.996
188,13.431,5.9974
189,13.537,5.9944
190,13.587,6.0007
