,V,I
0,-0.24608,10.137
1,-0.24919,10.146
2,-0.24608,10.139
3,-0.22739,10.138
4,-0.19312,10.141
5,-0.2087,10.14
6,-0.20247,10.133
7,-0.18689,10.138
8,-0.15886,10.134
9,-0.17755,10.143
10,-0.14328,10.138
11,-0.13394,10.14
12,-0.17132,10.138
13,-0.14328,10.121
14,-0.14328,10.134
15,-0.13394,10.137
16,-0.10902,10.136
17,-0.087217,10.132
18,-0.065412,10.13
19,-0.074757,10.139
20,-0.015574,10.125
21,-0.0093446,10.129
22,0.0062298,10.122
23,0.01246,10.121
24,0.040493,10.13
25,0.062298,10.123
26,0.049838,10.125
27,0.071642,10.129
28,0.096561,10.132
29,0.10279,10.128
30,0.13394,10.127
31,0.14328,10.133
32,0.1464,10.125
33,0.16509,10.122
34,0.18378,10.119
35,0.2087,10.12
36,0.20558,10.127
37,0.25853,10.119
38,0.26476,10.128
39,0.28034,10.118
40,0.30526,10.113
41,0.33018,10.124
42,0.36756,10.118
43,0.38313,10.125
44,0.41428,10.12
45,0.45789,10.116
46,0.46412,10.116
47,0.51084,10.123
48,0.5233,10.131
49,0.55133,10.13
50,0.59183,10.119
51,0.62921,10.126
52,0.6697,10.119
53,0.71331,10.117
54,0.76314,10.111
55,0.77872,10.117
56,0.82233,10.114
57,0.88774,10.112
58,0.922,10.125
59,0.96561,10.122
60,1.0248,10.121
61,1.0559,10.11
62,1.1058,10.108
63,1.1525,10.109
64,1.2179,10.12
65,1.2709,10.118
66,1.3332,10.117
67,1.3986,10.12
68,1.436,10.122
69,1.5294,10.108
70,1.5855,10.113
71,1.6291,10.105
72,1.6883,10.109
73,1.7568,10.104
74,1.8129,10.112
75,1.8658,10.111
76,1.9561,10.102
77,2.0122,10.11
78,2.0714,10.103
79,2.1742,10.108
80,2.2053,10.112
81,2.2863,10.107
82,2.3393,10.103
83,2.4109,10.104
84,2.4763,10.106
85,2.5511,10.104
86,2.6258,10.103
87,2.6726,10.107
88,2.7598,10.102
89,2.8377,10.104
90,2.9031,10.095
91,2.9654,10.102
92,3.0339,10.096
93,3.0837,10.096
94,3.1336,10.085
95,3.1709,10.098
96,3.2457,10.094
97,3.2955,10.104
98,3.3454,10.102
99,3.3921,10.096
100,3.4637,10.096
101,3.5416,10.086
102,3.5821,10.085
103,3.6195,10.088
104,3.6724,10.094
105,3.716,10.089
106,3.7783,10.09
107,3.8282,10.093
108,3.8874,10.097
109,3.9279,10.082
110,3.959,10.086
111,3.9964,10.093
112,4.04,10.096
113,4.1085,10.083
114,4.1397,10.095
115,4.1895,10.095
116,4.2487,10.086
117,4.3016,10.096
118,4.3671,10.085
119,4.4231,10.079
120,4.4574,10.083
121,4.5197,10.085
122,4.5197,10.086
123,4.6069,10.088
124,4.6287,10.098
125,4.691,10.088
126,4.7658,10.086
127,4.8,10.088
128,4.8686,10.09
129,4.9308,10.096
130,4.99,10.082
131,5.0087,10.088
132,5.0959,10.087
133,5.1645,10.084
134,5.2268,10.088
135,5.3077,10.086
136,5.3732,10.092
137,5.4479,10.082
138,5.5196,10.074
139,5.5632,10.09
140,5.641,10.083
141,5.7002,10.08
142,5.775,10.08
143,5.803,10.083
144,5.8778,10.082
145,5.9681,10.087
146,6.0366,10.1
147,6.1363,10.079
148,6.2204,10.073
149,6.3045,10.077
150,6.3699,10.078
151,6.4353,10.087
152,6.5132,10.089
153,6.5693,10.091
154,6.6534,10.084
155,6.7624,10.08
156,6.8403,10.094
157,6.9399,10.075
158,7.0147,10.075
159,7.0895,10.078
160,7.186,10.078
161,7.2732,10.085
162,7.4041,10.083
163,7.5006,10.086
164,7.6065,10.07
165,7.7342,10.077
166,7.8339,10.071
167,7.9429,10.079
168,8.0488,10.085
169,8.1703,10.077
170,8.2575,10.08
171,8.3448,10.079
172,8.4662,10.081
173,8.5846,10.082
174,8.6905,10.079
175,8.8058,10.078
176,8.9272,10.079
177,9.0238,10.085
178,9.1328,10.082
179,9.2481,10.08
180,9.3446,10.082
181,9.4661,10.067
182,9.6125,10.07
183,9.7309,10.074
184,9.8524,10.072
185,9.9801,10.074
186,10.13,10.07
187,10.235,10.078
188,10.351,10.07
189,10.516,10.071
190,10.594,10.078
191,10.7,10.072
192,10.812,10.075
193,10.918,10.075
194,11.042,10.079
195,11.157,10.078
196,11.313,10.079
197,11.404,10.071
198,11.525,10.061
199,11.625,10.074
200,11.731,10.074
201,11.849,10.068
202,11.967,10.067
203,12.073,10.066
204,12.21,10.063
205,12.316,10.064
206,12.438,10.068
207,12.525,10.065
208,12.621,10.065
209,12.712,10.073
210,12.833,10.077
211,12.952,10.075
212,13.064,10.072
213,13.192,10.066
214,13.304,10.065
215,13.388,10.069
216,13.515,10.071
217,13.64,10.068
218,13.721,10.072
219,13.824,10.069
220,13.936,10.065
221,14.048,10.063
222,14.154,10.061
223,14.294,10.058
224,14.4,10.063
225,14.494,10.07
226,14.621,10.061
227,14.724,10.064
228,14.846,10.058
229,14.93,10.064
230,15.048,10.066
231,15.166,10.064
232,15.263,10.063
233,15.384,10.061
234,15.478,10.052
235,15.54,10.067
236,15.637,10.066
237,15.718,10.066
238,15.817,10.067
239,15.867,10.069
240,15.976,10.062
241,16.076,10.053
242,16.151,10.057
243,16.235,10.054
244,16.331,10.057
245,16.422,10.053
246,16.478,10.062
247,16.549,10.061
248,16.652,10.061
249,16.693,10.057
250,16.774,10.061
251,16.839,10.059
252,16.914,10.055
253,16.967,10.049
254,17.054,10.061
255,17.11,10.062
256,17.141,10.065
257,17.241,10.059
258,17.322,10.063
259,17.403,10.065
260,17.481,10.06
261,17.562,10.063
262,17.636,10.052
263,17.692,10.049
264,17.78,10.056
265,17.867,10.054
266,17.923,10.061
267,18.02,10.058
268,18.094,10.054
269,18.15,10.06
270,18.266,10.045
271,18.331,10.062
272,18.428,10.047
273,18.496,10.052
274,18.577,10.047
275,18.618,10.06
276,18.692,10.055
277,18.776,10.052
278,18.817,10.057
279,18.873,10.055
280,18.96,10.062
281,19.007,10.052
282,19.085,10.05
283,19.125,10.053
284,19.185,10.055
285,19.247,10.052
286,19.312,10.052
287,19.384,10.056
288,19.452,10.052
289,19.527,10.04
290,19.58,10.051
291,19.627,10.042
292,19.695,10.048
293,19.723,10.045
294,19.773,10.048
295,19.814,10.054
