,V,I
0,-0.24296,9.0382
1,-0.22739,9.032
2,-0.23673,9.0301
3,-0.21493,9.0277
4,-0.19935,9.0302
5,-0.18066,9.0391
6,-0.15574,9.0391
7,-0.16197,9.0266
8,-0.13082,9.0306
9,-0.1246,9.035
10,-0.090331,9.032
11,-0.065412,9.0266
12,-0.037379,9.0238
13,-0.034264,9.0316
14,0.015574,9.0243
15,0.034264,9.0327
16,0.052953,9.0193
17,0.062298,9.0269
18,0.10279,9.0245
19,0.10902,9.028
20,0.15263,9.0336
21,0.17132,9.029
22,0.20558,9.0237
23,0.25542,9.0207
24,0.28968,9.0199
25,0.33952,9.0236
26,0.38624,9.0201
27,0.43297,9.021
28,0.46412,9.0233
29,0.50772,9.0224
30,0.54199,9.0263
31,0.58871,9.022
32,0.62921,9.0287
33,0.69462,9.0202
34,0.74757,9.0222
35,0.83167,9.0217
36,0.88462,9.0242
37,0.95938,9.0213
38,1.031,9.0205
39,1.1245,9.0108
40,1.1992,9.0163
41,1.2428,9.0201
42,1.3207,9.0218
43,1.4048,9.0102
44,1.5107,9.0166
45,1.5574,9.0193
46,1.6727,9.0186
47,1.7724,9.0138
48,1.8502,9.0144
49,1.9593,9.0177
50,2.087,9.0192
51,2.1866,9.0134
52,2.2801,9.0069
53,2.3891,9.0024
54,2.5044,9.0158
55,2.6165,9.0072
56,2.7504,9.0178
57,2.8408,9.0209
58,2.956,9.0147
59,3.1149,9.0095
60,3.2395,9.0116
61,3.3734,9.0077
62,3.4918,9.0068
63,3.6506,9.0114
64,3.769,9.009
65,3.9279,9.0051
66,4.0774,9.0133
67,4.2269,9.0092
68,4.3826,9.0051
69,4.529,9.0031
70,4.6785,9.0053
71,4.8312,9.0075
72,5.0025,9.0048
73,5.1676,9.0101
74,5.3545,9.003
75,5.5289,9.0026
76,5.7314,9.0018
77,5.8747,9.0076
78,6.0678,9.0059
79,6.264,9.0008
80,6.454,9.004
81,6.6316,9.0068
82,6.8403,8.9935
83,7.049,8.9993
84,7.2483,8.9987
85,7.4664,9.0056
86,7.6937,9.0086
87,7.9367,8.997
88,8.1298,8.9923
89,8.3666,8.9918
90,8.5815,8.9968
91,8.784,8.9906
92,9.002,8.9978
93,9.22,8.9936
94,9.4661,8.9972
95,9.7153,8.9919
96,9.952,8.9882
97,10.164,8.9941
98,10.382,8.9894
99,10.625,8.9971
100,10.843,8.9927
101,11.07,8.9902
102,11.288,8.993
103,11.516,8.9876
104,11.774,8.984
105,11.97,8.9885
106,12.235,8.9889
107,12.478,8.9937
108,12.746,8.9795
109,12.967,8.9845
110,13.229,8.9803
111,13.453,8.9804
112,13.665,8.9832
113,13.899,8.9883
114,14.12,8.9884
115,14.363,8.9808
116,14.609,8.976
117,14.833,8.9853
118,15.067,8.9757
119,15.322,8.9694
120,15.515,8.9795
121,15.746,8.9824
122,15.964,8.9749
123,16.232,8.9695
124,16.419,8.9715
125,16.652,8.969
126,16.833,8.9803
127,17.035,8.9792
128,17.235,8.9802
129,17.468,8.9737
130,17.696,8.9652
131,17.892,8.9703
132,18.094,8.9701
133,18.294,8.9796
134,18.512,8.9698
135,18.727,8.9656
136,18.957,8.9597
137,19.132,8.9652
138,19.325,8.9691
139,19.502,8.9629
140,19.708,8.9653
141,19.839,8.9663
142,20.032,8.9603
143,20.188,8.9707
144,20.359,8.9688
145,20.518,8.9643
146,20.689,8.9641
147,20.863,8.9625
148,21.01,8.9597
149,21.194,8.9538
150,21.34,8.9628
151,21.502,8.9523
152,21.645,8.9569
153,21.792,8.9563
154,21.938,8.956
155,22.075,8.9545
156,22.212,8.9651
157,22.349,8.9671
158,22.517,8.9562
159,22.695,8.9553
160,22.829,8.9517
161,23.0,8.9527
162,23.147,8.9425
163,23.277,8.9466
164,23.439,8.9455
165,23.545,8.9513
166,23.667,8.9593
167,23.791,8.9568
168,23.944,8.9446
169,24.041,8.9491
170,24.181,8.9489
171,24.305,8.9492
172,24.402,8.9474
173,24.502,8.946
174,24.608,8.9508
175,24.704,8.9457
176,24.801,8.9455
177,24.869,8.9502
178,24.975,8.9526
179,25.097,8.948
180,25.202,8.9445
181,25.34,8.9369
182,25.417,8.9366
183,25.536,8.9377
184,25.589,8.9421
185,25.704,8.9464
186,25.769,8.9533
187,25.857,8.9456
188,25.969,8.9407
189,26.034,8.9337
190,26.131,8.9382
191,26.218,8.9381
192,26.305,8.9407
193,26.367,8.9405
194,26.476,8.9295
195,26.542,8.9428
196,26.617,8.9328
197,26.685,8.9378
198,26.754,8.9391
199,26.819,8.9339
200,26.888,8.9385
201,26.934,8.9375
202,27.015,8.9384
203,27.087,8.924
204,27.165,8.9282
205,27.224,8.9314
