,V,I
0,-0.23673,9.3794
1,-0.2087,9.3776
2,-0.22739,9.3821
3,-0.22427,9.3654
4,-0.2087,9.3751
5,-0.2087,9.3752
6,-0.16197,9.3739
7,-0.15263,9.3734
8,-0.15263,9.3767
9,-0.14017,9.3783
10,-0.099676,9.3753
11,-0.096561,9.3743
12,-0.084102,9.3688
13,-0.065412,9.3754
14,-0.040493,9.3728
15,-0.040493,9.3668
16,-0.028034,9.3662
17,-0.0093446,9.3715
18,0.0031149,9.3635
19,0.031149,9.3633
20,0.062298,9.3699
21,0.080987,9.3733
22,0.099676,9.3786
23,0.11525,9.3693
24,0.1246,9.3737
25,0.15574,9.3701
26,0.18378,9.3693
27,0.22116,9.3677
28,0.23985,9.368
29,0.26476,9.3677
30,0.2928,9.3705
31,0.33329,9.36
32,0.35821,9.3609
33,0.3987,9.3695
34,0.43297,9.3689
35,0.44854,9.3627
36,0.461,9.3684
37,0.49215,9.3725
38,0.51707,9.3703
39,0.5451,9.3768
40,0.58871,9.3681
41,0.65412,9.3731
42,0.69773,9.3604
43,0.7538,9.3547
44,0.77872,9.3609
45,0.80987,9.3697
46,0.85348,9.3626
47,0.91577,9.3621
48,0.98119,9.3646
49,1.0092,9.372
50,1.0684,9.3627
51,1.1338,9.3654
52,1.1556,9.357
53,1.2273,9.3521
54,1.3145,9.3503
55,1.3363,9.3581
56,1.383,9.3657
57,1.4204,9.3631
58,1.492,9.3694
59,1.5107,9.3628
60,1.6353,9.3578
61,1.6758,9.3751
62,1.7163,9.3591
63,1.7848,9.3543
64,1.844,9.3516
65,1.9032,9.3563
66,1.9593,9.3569
67,2.0465,9.3523
68,2.115,9.3615
69,2.168,9.3507
70,2.2396,9.3627
71,2.3081,9.3594
72,2.3673,9.3602
73,2.4452,9.3575
74,2.5199,9.355
75,2.5885,9.3582
76,2.657,9.354
77,2.7349,9.3539
78,2.8003,9.3512
79,2.9031,9.3474
80,2.9622,9.3539
81,3.0526,9.3589
82,3.146,9.3619
83,3.2239,9.3562
84,3.28,9.3555
85,3.3828,9.3587
86,3.4451,9.351
87,3.526,9.3561
88,3.6164,9.3546
89,3.6849,9.3603
90,3.769,9.3517
91,3.8687,9.3401
92,3.9715,9.3497
93,4.0556,9.3532
94,4.149,9.3522
95,4.2331,9.3547
96,4.311,9.3491
97,4.3951,9.3561
98,4.529,9.3498
99,4.6038,9.3515
100,4.7253,9.3429
101,4.8063,9.3497
102,4.9184,9.3439
103,4.9963,9.3399
104,5.0928,9.3495
105,5.1894,9.3473
106,5.2673,9.3534
107,5.3514,9.3493
108,5.4386,9.3609
109,5.5445,9.3566
110,5.6628,9.3451
111,5.7283,9.3494
112,5.8404,9.3422
113,5.9432,9.3411
114,6.046,9.3426
115,6.1457,9.3396
116,6.2266,9.3443
117,6.3325,9.3476
118,6.4135,9.3561
119,6.5412,9.3402
120,6.6471,9.3461
