,V,I
0,-0.23985,9.6191
1,-0.24608,9.6138
2,-0.24296,9.6137
3,-0.21804,9.6064
4,-0.21804,9.6044
5,-0.22116,9.5971
6,-0.19001,9.5976
7,-0.20247,9.6079
8,-0.18378,9.6026
9,-0.18066,9.5991
10,-0.14951,9.603
11,-0.15574,9.6018
12,-0.12148,9.6004
13,-0.10591,9.6048
14,-0.13394,9.6042
15,-0.10591,9.6006
16,-0.10902,9.6025
17,-0.087217,9.6051
18,-0.080987,9.594
19,-0.059183,9.5949
20,-0.065412,9.597
21,-0.031149,9.5871
22,0.0031149,9.5834
23,-0.0031149,9.5999
24,0.0062298,9.5978
25,0.01246,9.5953
26,0.024919,9.5975
27,0.037379,9.5986
28,0.046723,9.5984
29,0.062298,9.6009
30,0.084102,9.5921
31,0.093446,9.6037
32,0.13082,9.5946
33,0.16509,9.586
34,0.17755,9.5883
35,0.19312,9.5913
36,0.23362,9.5895
37,0.22739,9.5924
38,0.23673,9.5929
39,0.27411,9.5971
40,0.31149,9.5985
41,0.33329,9.5956
42,0.36133,9.5927
43,0.39559,9.5976
44,0.42362,9.5845
45,0.44543,9.5841
46,0.48592,9.5869
47,0.51395,9.5871
48,0.5451,9.585
49,0.57937,9.5932
50,0.60117,9.5907
51,0.66658,9.5885
52,0.66658,9.5989
53,0.71954,9.5898
54,0.76626,9.5866
55,0.80052,9.5901
56,0.85036,9.5864
57,0.89397,9.5795
58,0.94381,9.5845
59,0.95004,9.5918
60,1.0186,9.5933
61,1.0653,9.5918
62,1.1214,9.5859
63,1.1805,9.5934
64,1.2179,9.5963
65,1.2522,9.584
66,1.3051,9.5724
67,1.3674,9.5892
68,1.4266,9.5823
69,1.4733,9.5805
70,1.5481,9.5856
71,1.5761,9.5871
72,1.6478,9.5818
73,1.707,9.5788
74,1.7319,9.5936
75,1.8004,9.5959
76,1.8752,9.5891
77,1.9437,9.5829
78,2.006,9.5712
79,2.0589,9.5714
80,2.1243,9.5787
81,2.1898,9.5721
82,2.2583,9.5813
83,2.3299,9.5892
84,2.3891,9.5958
85,2.4576,9.5832
86,2.5137,9.5847
87,2.5978,9.5858
88,2.6757,9.5781
89,2.7598,9.5724
90,2.8408,9.5714
91,2.9031,9.5785
92,2.9934,9.5768
93,3.0744,9.573
94,3.1491,9.5799
95,3.2052,9.5793
96,3.3018,9.5722
97,3.3641,9.5757
98,3.4419,9.5777
99,3.526,9.5822
100,3.5852,9.5822
101,3.6538,9.5774
102,3.7565,9.563
103,3.8344,9.5793
104,3.9279,9.5767
105,3.9777,9.5692
106,4.0649,9.5768
107,4.1397,9.5785
108,4.2456,9.5707
109,4.3421,9.5738
110,4.42,9.5765
111,4.5072,9.5752
112,4.6007,9.5751
113,4.6972,9.5712
114,4.7595,9.5676
115,4.8686,9.5687
116,4.9495,9.5736
117,5.015,9.5631
118,5.1395,9.5671
119,5.2081,9.5704
120,5.2891,9.5714
121,5.3919,9.5719
122,5.4728,9.574
123,5.5601,9.5728
124,5.6566,9.5596
125,5.7532,9.5598
126,5.803,9.5602
127,5.8684,9.5752
128,5.9463,9.5664
129,6.0273,9.566
130,6.1145,9.5682
131,6.2142,9.5685
132,6.3045,9.5724
133,6.4011,9.5621
134,6.4603,9.5686
135,6.5506,9.569
136,6.6191,9.5617
137,6.7032,9.558
138,6.7904,9.5558
139,6.8621,9.5614
140,6.9306,9.5631
141,6.9867,9.5536
142,7.0863,9.5628
143,7.1518,9.5603
144,7.2265,9.5694
145,7.3044,9.5638
146,7.3418,9.5565
147,7.4196,9.5573
148,7.4726,9.5529
149,7.5193,9.5569
150,7.5692,9.5584
151,7.6314,9.56
152,7.6937,9.5657
153,7.7623,9.5494
154,7.8277,9.5556
155,7.8744,9.5573
156,7.9211,9.5563
157,7.9741,9.5611
158,8.0208,9.5585
159,8.0738,9.5674
160,8.1329,9.5576
161,8.1921,9.5621
162,8.2388,9.5561
163,8.3167,9.5503
164,8.3603,9.5469
165,8.4071,9.5397
166,8.4693,9.5527
167,8.5161,9.5539
168,8.5753,9.5464
169,8.6126,9.5473
170,8.6438,9.5565
171,8.678,9.5571
172,8.7248,9.5506
173,8.7684,9.5534
174,8.7808,9.5545
175,8.8244,9.5505
176,8.8556,9.5484
177,8.8587,9.5385
178,8.8961,9.5438
179,8.9335,9.5494
180,8.9459,9.5581
181,8.9646,9.5476
182,9.0113,9.5378
183,9.0176,9.5539
184,9.0331,9.5461
185,9.0861,9.5464
186,9.0705,9.543
187,9.0736,9.5476
188,9.1048,9.543
189,9.1422,9.5396
190,9.1609,9.5372
191,9.1422,9.5394
192,9.1609,9.5438
193,9.1795,9.539
194,9.1609,9.535
195,9.1671,9.5467
196,9.1827,9.544
197,9.1609,9.5403
198,9.1609,9.5351
199,9.1671,9.5368
200,9.1577,9.5407
201,9.1266,9.5372
202,9.1422,9.5583
203,9.1079,9.5592
204,9.1079,9.5534
205,9.1422,9.5444
206,9.1453,9.5418
207,9.1546,9.5404
208,9.1702,9.525
209,9.1951,9.5392
210,9.164,9.5355
211,9.22,9.5273
212,9.192,9.5392
213,9.1889,9.5354
214,9.1858,9.5411
215,9.1982,9.5427
216,9.1889,9.5445
217,9.1889,9.5347
218,9.2107,9.5333
219,9.2107,9.5473
220,9.22,9.5352
221,9.2325,9.5329
222,9.2356,9.5233
223,9.2294,9.5295
224,9.22,9.5386
