,V,I
0,11.849,6.4834
1,11.494,6.4811
2,10.039,6.0938
3,8.9584,6.0747
4,7.8619,6.0633
5,6.7593,6.0606
6,5.6504,6.0619
7,4.5882,6.0555
8,3.5541,6.053
9,2.5604,6.0505
10,1.6073,6.0501
11,0.73823,6.0481
12,-0.1464,6.0451
13,-0.24919,6.0048
14,-0.2305,6.0074
15,-0.19001,6.0083
16,-0.12148,6.0022
17,-0.084102,6.0044
18,-0.049838,6.0044
19,-0.015574,6.004
20,0.046723,6.007
21,0.084102,6.0053
22,0.11837,6.0051
23,0.19624,6.0041
24,0.21181,6.0054
25,0.26476,6.0043
26,0.31772,6.0012
27,0.41739,6.0034
28,0.47035,6.0042
29,0.53887,6.005
30,0.59494,6.0082
31,0.65724,6.0076
32,0.72265,6.0041
33,0.82544,5.9924
34,0.87528,6.008
35,0.96873,6.0044
36,1.0404,6.0026
37,1.1089,6.0034
38,1.2023,5.9988
39,1.2709,6.0081
40,1.3892,6.0006
41,1.4671,6.0016
42,1.5201,6.0051
43,1.601,6.0054
44,1.7101,6.0004
45,1.7911,6.0014
46,1.8689,6.0037
47,1.9593,6.0043
48,2.0807,6.0022
49,2.1368,6.0048
50,2.2489,5.9983
51,2.3548,6.007
52,2.4452,6.0008
53,2.548,6.0014
54,2.6757,6.0013
55,2.7847,6.0006
56,2.9155,6.0018
57,3.0308,5.999
58,3.1647,6.0005
59,3.2582,5.9995
60,3.3828,5.9953
61,3.4949,5.9995
62,3.5946,5.9996
63,3.7129,5.9998
64,3.8095,5.9976
65,3.9154,6.0013
66,4.0151,6.0037
67,4.1303,5.9974
68,4.2549,6.003
69,4.3795,5.9922
70,4.4667,6.0
71,4.5913,5.9979
72,4.691,5.9953
73,4.8094,5.9978
74,4.9028,5.9986
75,5.0554,5.9969
76,5.1645,5.9964
77,5.3015,5.9974
78,5.4199,5.9987
79,5.5663,5.9933
80,5.6753,5.9959
81,5.7781,5.9987
82,5.8871,5.9972
83,6.0273,5.9922
84,6.1238,5.9926
85,6.2391,5.994
86,6.3481,5.9956
87,6.4571,5.9986
88,6.5568,5.9952
89,6.6845,5.9924
90,6.8122,5.992
91,6.9026,5.9964
92,7.0334,5.9894
93,7.1424,5.9889
94,7.2327,5.9902
95,7.3355,5.9914
96,7.457,5.9911
97,7.538,5.9955
98,7.6221,5.996
99,7.7218,5.9934
100,7.8495,5.9888
101,7.9056,5.9928
102,8.0177,5.9934
103,8.1143,5.9906
104,8.2139,5.9913
105,8.3105,5.9917
106,8.4008,5.9936
107,8.5005,5.9911
108,8.6095,5.9913
109,8.6936,5.9935
110,8.8244,5.9947
111,8.9584,5.9879
112,9.0892,5.9889
113,9.22,5.9874
114,9.3197,5.9884
115,9.4505,5.9914
116,9.5596,5.9931
117,9.6997,5.9862
118,9.8087,5.9925
119,9.9178,5.9923
120,10.024,5.9885
121,10.12,5.9873
122,10.22,5.9899
123,10.32,5.9924
124,10.425,5.9903
125,10.55,5.9917
126,10.615,5.9909
127,10.749,5.9902
128,10.862,5.9896
129,10.974,5.9907
130,11.08,5.9874
131,11.21,5.9878
132,11.307,5.9913
133,11.438,5.9863
134,11.581,5.984
135,11.718,5.9874
136,11.871,5.9865
137,11.995,5.9845
138,12.092,5.9883
139,12.204,5.9888
140,12.341,5.983
141,12.403,5.988
142,12.509,5.9875
143,12.603,5.9906
144,12.712,5.9842
145,12.799,5.9859
146,12.902,5.9889
147,13.054,5.9877
148,13.132,5.9878
149,13.244,5.9878
150,13.353,5.9884
151,13.466,5.9885
152,13.59,5.9851
153,13.73,5.9856
154,13.846,5.9854
155,13.933,5.9886
156,14.064,5.9846
157,14.191,5.9849
158,14.285,5.9847
159,14.422,5.981
160,14.528,5.9847
161,14.618,5.9834
162,14.724,5.9822
163,14.805,5.9856
164,14.92,5.9841
165,15.02,5.9825
166,15.113,5.983
167,15.226,5.9871
168,15.297,5.9849
169,15.394,5.9829
170,15.465,5.9875
171,15.546,5.9864
172,15.634,5.9843
173,15.715,5.9794
174,15.811,5.9864
175,15.895,5.9846
176,15.998,5.9827
177,16.091,5.9829
178,16.172,5.9804
179,16.253,5.9793
180,16.322,5.9797
181,16.362,5.9809
182,16.378,5.9884
183,16.44,5.9823
184,16.515,5.9813
185,16.58,5.984
186,16.683,5.9831
187,16.783,5.9808
188,16.892,5.9801
189,16.982,5.9799
190,17.054,5.9781
191,17.157,5.9813
192,17.228,5.9779
193,17.316,5.9794
194,17.384,5.9805
195,17.468,5.9823
196,17.537,5.9787
197,17.621,5.9771
198,17.68,5.9815
199,17.724,5.9835
200,17.78,5.9821
201,17.845,5.9762
202,17.861,5.9806
203,17.917,5.9817
204,17.982,5.9761
205,17.998,5.985
206,18.051,5.9827
207,18.132,5.982
208,18.21,5.9807
209,18.303,5.9768
210,18.381,5.9787
211,18.468,5.978
212,18.53,5.9766
213,18.583,5.9746
214,18.664,5.9801
215,18.705,5.9769
216,18.767,5.9755
217,18.817,5.9808
218,18.864,5.9803
219,18.929,5.979
220,19.032,5.9728
221,19.082,5.9787
222,19.138,5.9778
223,19.191,5.9742
224,19.259,5.9764
225,19.259,5.9771
226,19.325,5.9751
227,19.368,5.9821
228,19.412,5.9759
229,19.471,5.9777
230,19.533,5.9757
231,19.593,5.9771
232,19.63,5.9748
233,19.677,5.9733
234,19.72,5.979
235,19.758,5.9712
236,19.801,5.978
237,19.842,5.9751
238,19.87,5.9777
239,19.898,5.9753
240,19.926,5.9728
241,19.96,5.975
242,19.979,5.9737
243,20.032,5.9727
244,20.069,5.9755
245,20.122,5.9727
246,20.138,5.9721
247,20.206,5.9697
248,20.253,5.9747
249,20.29,5.9737
250,20.297,5.975
251,20.356,5.9728
252,20.34,5.9728
253,20.359,5.975
254,20.39,5.9729
255,20.427,5.9741
256,20.437,5.9745
257,20.437,5.9778
258,20.474,5.9774
259,20.468,5.9758
260,20.487,5.9727
261,20.536,5.9725
262,20.539,5.9753
263,20.549,5.9733
264,20.602,5.967
265,20.608,5.9735
266,20.617,5.9719
267,20.636,5.9785
268,20.686,5.9715
269,20.686,5.977
270,20.73,5.9717
271,20.773,5.9719
272,20.792,5.974
273,20.814,5.9686
274,20.826,5.9738
275,20.839,5.973
276,20.857,5.9712
277,20.835,5.9763
278,20.857,5.9753
279,20.842,5.9753
280,20.854,5.9758
281,20.857,5.9756
282,20.876,5.9734
283,20.904,5.9708
284,20.951,5.9768
285,21.004,5.9671
286,21.041,5.9703
287,21.1,5.9685
288,21.141,5.9714
289,21.166,5.9722
290,21.206,5.968
291,21.228,5.9755
292,21.265,5.9725
293,21.349,5.9667
294,21.368,5.9694
295,21.427,5.9697
296,21.486,5.9705
297,21.567,5.962
298,21.574,5.9694
299,21.605,5.9694
300,21.62,5.9694
301,21.617,5.972
302,21.614,5.9697
303,21.639,5.9713
304,21.686,5.9691
305,21.729,5.9709
306,21.773,5.971
307,21.829,5.9682
308,21.845,5.9687
309,21.863,5.9719
310,21.901,5.9692
311,21.938,5.9719
312,21.963,5.9671
313,21.972,5.9654
314,21.991,5.9681
315,22.035,5.9686
316,22.063,5.9683
317,22.113,5.9663
318,22.153,5.9659
319,22.147,5.9716
320,22.172,5.9703
321,22.184,5.9646
322,22.193,5.9667
323,22.193,5.9707
324,22.225,5.9668
325,22.243,5.9696
326,22.259,5.9731
327,22.296,5.9664
328,22.355,5.9677
329,22.362,5.9714
330,22.387,5.9667
331,22.415,5.9648
332,22.44,5.9658
333,22.415,5.9675
334,22.399,5.9689
335,22.405,5.9703
336,22.377,5.9685
337,22.387,5.9647
338,22.399,5.9708
339,22.424,5.9704
340,22.443,5.9641
341,22.461,5.9645
342,22.496,5.9687
343,22.508,5.9691
344,22.555,5.9606
345,22.592,5.9641
346,22.611,5.9699
347,22.658,5.9657
348,22.683,5.9661
349,22.711,5.9638
350,22.717,5.9696
351,22.76,5.9673
352,22.798,5.9646
353,22.795,5.9668
354,22.823,5.9657
355,22.829,5.9679
356,22.838,5.9679
357,22.851,5.9676
358,22.832,5.9712
359,22.863,5.9685
360,22.885,5.9672
361,22.907,5.9658
362,22.935,5.9682
363,22.985,5.9658
364,23.01,5.9642
365,23.059,5.9663
366,23.115,5.965
367,23.172,5.9699
368,23.225,5.9678
369,23.287,5.9661
370,23.327,5.9668
371,23.374,5.9656
372,23.452,5.9617
373,23.527,5.964
374,23.573,5.9669
375,23.633,5.9687
376,23.689,5.9662
377,23.745,5.9674
378,23.791,5.9689
379,23.851,5.9674
380,23.944,5.9645
381,23.985,5.965
382,24.069,5.9646
383,24.125,5.9644
384,24.193,5.9607
385,24.24,5.9661
386,24.287,5.9665
387,24.349,5.9688
388,24.418,5.9658
389,24.486,5.9696
390,24.573,5.9646
391,24.667,5.962
392,24.769,5.9626
393,24.841,5.9617
394,24.931,5.961
395,25.009,5.9669
396,25.072,5.9665
397,25.14,5.9616
398,25.178,5.966
399,25.255,5.9672
400,25.327,5.9687
401,25.424,5.9607
402,25.53,5.9656
403,25.595,5.9628
404,25.723,5.9583
405,25.785,5.962
