,V,I
0,-0.24608,8.8218
1,-0.23985,8.8068
2,-0.2305,8.8148
3,-0.23673,8.8103
4,-0.23985,8.8092
5,-0.23673,8.8185
6,-0.23673,8.8188
7,-0.24296,8.8158
8,-0.24608,8.8186
9,-0.22116,8.8195
10,-0.24296,8.8179
11,-0.22739,8.8138
12,-0.23673,8.8165
13,-0.22739,8.8156
14,-0.19935,8.813
15,-0.21804,8.8163
16,-0.21493,8.8247
17,-0.22116,8.8165
18,-0.18378,8.8068
19,-0.19312,8.8138
20,-0.19624,8.813
21,-0.20247,8.8158
22,-0.18378,8.8134
23,-0.19001,8.8179
24,-0.17132,8.8153
25,-0.15886,8.8141
26,-0.1246,8.8108
27,-0.14951,8.8095
28,-0.15263,8.8148
29,-0.12771,8.8154
30,-0.13394,8.8137
31,-0.11525,8.8116
32,-0.13394,8.8159
33,-0.11214,8.809
34,-0.12771,8.8139
35,-0.10279,8.8074
36,-0.10591,8.8182
37,-0.099676,8.8141
38,-0.071642,8.8145
39,-0.056068,8.8104
40,-0.065412,8.8142
41,-0.062298,8.8123
42,-0.074757,8.8078
43,-0.046723,8.8093
44,-0.074757,8.8085
45,-0.040493,8.8173
46,-0.037379,8.8126
47,-0.024919,8.8127
48,-0.021804,8.8135
49,-0.028034,8.8121
50,0.0031149,8.81
51,0.0,8.8141
52,0.0,8.8056
53,-0.0093446,8.8114
54,0.015574,8.8029
55,0.0031149,8.811
56,0.0,8.8094
57,0.028034,8.8136
58,0.018689,8.8174
59,0.021804,8.8112
60,0.062298,8.8097
61,0.034264,8.8124
62,0.052953,8.8072
63,0.052953,8.806
64,0.059183,8.8121
65,0.040493,8.8131
66,0.084102,8.8072
67,0.10591,8.8152
68,0.084102,8.8123
69,0.10279,8.8064
70,0.10591,8.8089
71,0.11525,8.8052
72,0.11837,8.8125
73,0.13705,8.8135
74,0.16509,8.8109
75,0.16197,8.8086
76,0.15886,8.8113
77,0.19312,8.8091
78,0.18378,8.8053
79,0.19001,8.8089
80,0.19624,8.8125
81,0.22739,8.8072
82,0.2087,8.8087
83,0.2305,8.8081
84,0.22739,8.8115
85,0.24296,8.8115
86,0.27099,8.803
87,0.28657,8.8102
88,0.28657,8.8165
89,0.28345,8.8089
