,V,I
0,-0.23985,9.368
1,-0.22116,9.3717
2,-0.20247,9.3699
3,-0.2087,9.3719
4,-0.19935,9.3785
5,-0.22739,9.3921
6,-0.21804,9.3815
7,-0.19935,9.3778
8,-0.21181,9.373
9,-0.19001,9.3707
10,-0.18378,9.3722
11,-0.18378,9.373
12,-0.17443,9.371
13,-0.18066,9.3668
14,-0.15574,9.3836
15,-0.15263,9.3802
16,-0.10902,9.3737
17,-0.12148,9.3743
18,-0.11837,9.3666
19,-0.090331,9.3576
20,-0.087217,9.3631
21,-0.077872,9.3795
22,-0.065412,9.3819
23,-0.031149,9.3714
24,-0.01246,9.3754
25,-0.0062298,9.3697
26,0.028034,9.37
27,0.037379,9.3722
28,0.028034,9.3666
29,0.059183,9.3728
30,0.077872,9.363
31,0.087217,9.3657
32,0.11214,9.3698
33,0.15263,9.3672
34,0.1464,9.3691
35,0.19935,9.3586
36,0.19935,9.3669
37,0.22116,9.3751
38,0.25231,9.369
39,0.27099,9.3737
40,0.28345,9.3701
41,0.32083,9.3708
42,0.34264,9.3694
43,0.37379,9.3691
44,0.41116,9.3631
45,0.42985,9.3706
46,0.45789,9.3691
47,0.47346,9.3569
48,0.52018,9.3633
49,0.50772,9.3659
50,0.58871,9.356
51,0.60117,9.3672
52,0.64478,9.3686
53,0.66347,9.3743
54,0.68527,9.3626
55,0.74134,9.3608
56,0.75692,9.3652
57,0.80052,9.3698
58,0.84102,9.3701
59,0.8784,9.3529
60,0.90331,9.3612
61,0.94381,9.3627
62,1.0061,9.3696
63,1.031,9.3741
64,1.0746,9.3723
65,1.1338,9.3709
66,1.1743,9.3647
67,1.2366,9.3504
68,1.2584,9.3535
69,1.3394,9.3636
70,1.3487,9.3652
71,1.4297,9.3617
72,1.5076,9.3599
73,1.5387,9.3706
74,1.6104,9.3665
75,1.6633,9.3667
76,1.7007,9.3686
77,1.7568,9.3617
78,1.8253,9.358
79,1.8814,9.3656
80,1.9343,9.3561
81,1.9966,9.3669
82,2.062,9.3665
83,2.1212,9.3592
84,2.2209,9.3491
85,2.2614,9.3687
86,2.3362,9.3645
87,2.4047,9.3599
88,2.4701,9.3615
89,2.5324,9.3682
90,2.6165,9.3552
91,2.7131,9.3484
92,2.7816,9.3547
93,2.8439,9.3606
94,2.9186,9.3668
95,2.9716,9.3556
96,3.0432,9.3625
97,3.1242,9.3586
98,3.199,9.366
99,3.28,9.3613
100,3.3454,9.3669
101,3.4575,9.3575
102,3.5229,9.3573
103,3.6133,9.3536
104,3.6911,9.348
105,3.7628,9.3624
106,3.85,9.3591
107,3.9185,9.3534
108,4.0026,9.3485
109,4.0898,9.3542
110,4.1615,9.3588
111,4.2425,9.3582
112,4.3203,9.3622
113,4.4076,9.3645
114,4.5103,9.3597
115,4.5913,9.3525
116,4.663,9.3474
117,4.7253,9.3464
118,4.8187,9.3457
119,4.8748,9.3479
120,4.9776,9.3497
121,5.0274,9.3573
122,5.1177,9.3636
123,5.1894,9.3675
124,5.3046,9.3582
125,5.3763,9.3556
126,5.4728,9.3469
127,5.5538,9.344
128,5.6255,9.3504
129,5.694,9.3544
130,5.7812,9.3608
131,5.8622,9.3535
132,5.9307,9.3534
133,6.0397,9.3516
134,6.1238,9.3592
135,6.2017,9.3486
136,6.2765,9.3591
137,6.3575,9.358
138,6.4229,9.3509
139,6.5412,9.343
140,6.6347,9.3462
141,6.725,9.3509
142,6.8091,9.3518
143,6.9431,9.3409
144,6.9836,9.3458
145,7.0895,9.3449
146,7.1923,9.3533
147,7.2608,9.3527
148,7.3449,9.35
149,7.4352,9.3445
150,7.5193,9.3509
151,7.5754,9.3512
152,7.6751,9.3438
153,7.7342,9.3552
154,7.8246,9.3406
155,7.8931,9.344
156,7.9928,9.3415
157,8.0457,9.3423
158,8.108,9.3453
159,8.1703,9.3454
160,8.2669,9.3479
161,8.3261,9.3507
162,8.4195,9.3486
163,8.5036,9.3433
164,8.5753,9.3371
165,8.622,9.3449
166,8.6999,9.3404
167,8.7746,9.3461
168,8.8182,9.3457
169,8.9054,9.3382
170,8.9615,9.3534
171,9.0145,9.3492
172,9.0923,9.3544
173,9.192,9.3544
174,9.2636,9.3439
175,9.3446,9.3345
176,9.4318,9.3348
177,9.4786,9.3418
178,9.5222,9.3355
179,9.5938,9.3375
180,9.6655,9.3422
181,9.7371,9.34
182,9.8181,9.3417
183,9.8835,9.3445
184,9.9209,9.3489
185,9.9988,9.342
186,10.067,9.3424
187,10.123,9.3457
188,10.198,9.3378
189,10.27,9.3426
190,10.313,9.3402
191,10.407,9.3232
192,10.463,9.335
193,10.497,9.3404
194,10.556,9.3444
195,10.581,9.3436
196,10.65,9.3429
197,10.693,9.3452
198,10.774,9.3379
199,10.818,9.3365
200,10.865,9.33
201,10.927,9.3422
202,10.971,9.3417
203,11.048,9.3341
204,11.108,9.3483
205,11.151,9.3425
206,11.207,9.3354
207,11.238,9.3325
208,11.298,9.3417
209,11.344,9.3463
210,11.425,9.3357
211,11.497,9.3406
212,11.538,9.3333
213,11.634,9.3353
214,11.693,9.3347
215,11.771,9.3268
216,11.812,9.3291
217,11.889,9.3288
218,11.927,9.3332
219,11.961,9.3364
220,12.014,9.3399
221,12.061,9.3435
222,12.101,9.338
223,12.157,9.3284
224,12.201,9.3324
225,12.241,9.3379
226,12.238,9.3415
227,12.294,9.3311
228,12.363,9.3273
229,12.375,9.3315
230,12.444,9.3342
231,12.488,9.3274
232,12.525,9.3353
233,12.55,9.3305
234,12.578,9.3239
235,12.597,9.3371
236,12.603,9.3391
