,V,I
0,-0.24296,9.625
1,-0.24919,9.6204
2,-0.24608,9.6123
3,-0.21493,9.6067
4,-0.20558,9.6135
5,-0.21493,9.6285
6,-0.19624,9.6311
7,-0.19624,9.6232
8,-0.18378,9.6172
9,-0.17443,9.6097
10,-0.17755,9.6234
11,-0.17755,9.6254
12,-0.14951,9.6267
13,-0.1464,9.6165
14,-0.1246,9.613
15,-0.14328,9.6164
16,-0.12148,9.6166
17,-0.10591,9.6106
18,-0.10902,9.6199
19,-0.090331,9.6146
20,-0.077872,9.6062
21,-0.043608,9.6101
22,-0.052953,9.6154
23,-0.037379,9.6148
24,-0.021804,9.6147
25,-0.024919,9.6115
26,-0.0062298,9.6016
27,0.018689,9.601
28,0.021804,9.6142
29,0.049838,9.6147
30,0.074757,9.614
31,0.071642,9.614
32,0.099676,9.6011
33,0.11525,9.6059
34,0.14017,9.6096
35,0.16197,9.6128
36,0.18066,9.6161
37,0.19312,9.6113
38,0.21493,9.6079
39,0.25231,9.6098
40,0.25542,9.607
41,0.28034,9.6106
42,0.29903,9.6091
43,0.33329,9.6006
44,0.35821,9.6058
45,0.38001,9.6096
46,0.39559,9.6089
47,0.43297,9.6064
48,0.45789,9.612
49,0.49215,9.6075
50,0.52018,9.6018
51,0.55133,9.5999
52,0.57625,9.5985
53,0.62298,9.6084
54,0.64789,9.6118
55,0.67904,9.6098
56,0.70708,9.5869
57,0.7538,9.5993
58,0.7756,9.6057
59,0.81921,9.6148
60,0.85348,9.6102
61,0.90643,9.6083
62,0.96561,9.5967
63,1.0123,9.605
64,1.0559,9.6012
65,1.112,9.6096
66,1.1556,9.6094
67,1.2117,9.6058
68,1.2522,9.6024
69,1.3082,9.6021
70,1.3487,9.6002
71,1.436,9.6089
72,1.4671,9.6139
73,1.5574,9.6042
74,1.6197,9.594
75,1.6883,9.5991
76,1.7288,9.6008
77,1.8347,9.6019
78,1.8752,9.6049
79,1.9686,9.596
80,2.0278,9.5974
81,2.0932,9.6035
82,2.1555,9.6043
83,2.2334,9.6064
84,2.3019,9.6076
85,2.386,9.5978
86,2.4763,9.5951
87,2.5604,9.5964
88,2.6632,9.5991
89,2.7286,9.6076
90,2.8096,9.6077
91,2.8937,9.6018
92,3.0183,9.5943
93,3.1055,9.5966
94,3.2083,9.5954
95,3.2987,9.6038
96,3.4264,9.6031
97,3.5292,9.5964
98,3.6351,9.5974
99,3.7316,9.5937
100,3.8438,9.5883
101,3.9621,9.594
102,4.0711,9.6034
103,4.1646,9.5978
104,4.2736,9.6021
105,4.3857,9.5948
106,4.4948,9.6034
107,4.6131,9.5986
108,4.7097,9.5948
109,4.8374,9.5934
110,4.9527,9.5899
111,5.0772,9.5886
112,5.1832,9.5992
113,5.2797,9.603
114,5.4168,9.5984
115,5.5538,9.5919
116,5.6846,9.5869
117,5.8061,9.5845
118,5.9463,9.5929
119,6.0802,9.5974
120,6.1986,9.6007
121,6.3139,9.6006
122,6.4665,9.5923
123,6.5786,9.5908
