,V,I
0,-0.24296,9.61
1,-0.23985,9.609
2,-0.24919,9.6123
3,-0.22427,9.6125
4,-0.23673,9.6205
5,-0.22116,9.6179
6,-0.19935,9.6108
7,-0.18689,9.6205
8,-0.21181,9.6204
9,-0.18066,9.6171
10,-0.18066,9.6141
11,-0.16509,9.6143
12,-0.15574,9.6067
13,-0.14951,9.6162
14,-0.13082,9.6096
15,-0.1246,9.6163
16,-0.13394,9.614
17,-0.13082,9.6133
18,-0.11214,9.6044
19,-0.096561,9.6101
20,-0.074757,9.6118
21,-0.084102,9.6174
22,-0.080987,9.6159
23,-0.068527,9.6026
24,-0.071642,9.6037
25,-0.052953,9.6034
26,-0.046723,9.5996
27,-0.024919,9.6062
28,-0.037379,9.6187
29,-0.021804,9.6178
30,-0.0062298,9.6132
31,-0.0031149,9.6091
32,0.024919,9.6079
33,0.040493,9.6092
34,0.046723,9.6121
35,0.077872,9.6051
36,0.087217,9.6037
37,0.10902,9.6
38,0.12148,9.6057
39,0.13394,9.6059
40,0.18066,9.6093
41,0.18689,9.6089
42,0.20558,9.5983
43,0.23362,9.5949
44,0.25542,9.6041
45,0.27099,9.6086
46,0.2928,9.6102
47,0.32395,9.6086
48,0.34575,9.5996
49,0.36756,9.5977
50,0.40805,9.6055
51,0.41116,9.611
52,0.46412,9.6107
53,0.52953,9.5957
54,0.54822,9.5993
55,0.58248,9.5915
56,0.61675,9.598
57,0.64789,9.6034
58,0.68839,9.604
59,0.732,9.5981
60,0.76003,9.5981
61,0.80675,9.5955
62,0.83479,9.6024
63,0.88151,9.6046
64,0.89708,9.6041
65,0.95004,9.5988
66,1.003,9.5868
67,1.0497,9.6038
68,1.0996,9.6071
69,1.1494,9.6095
70,1.2055,9.6039
71,1.2584,9.5993
72,1.3114,9.5948
73,1.3705,9.5947
74,1.4142,9.5963
75,1.4796,9.6058
76,1.5419,9.6067
77,1.6042,9.6097
78,1.6447,9.5955
79,1.7381,9.591
80,1.7724,9.5941
81,1.8409,9.5967
82,1.8876,9.6046
83,1.9593,9.5979
84,2.0184,9.5937
85,2.0901,9.6032
86,2.1555,9.5983
87,2.2365,9.5999
88,2.3175,9.5959
89,2.3704,9.5952
90,2.4514,9.5911
91,2.5355,9.5955
92,2.6134,9.5891
93,2.7006,9.602
94,2.794,9.5938
95,2.8688,9.5908
96,2.9467,9.5811
97,3.037,9.5973
98,3.0993,9.6017
99,3.2114,9.6021
100,3.3173,9.592
101,3.4014,9.5903
102,3.4949,9.5846
103,3.5852,9.592
104,3.66,9.592
105,3.769,9.5941
106,3.8656,9.5951
107,3.9652,9.5905
108,4.0711,9.5892
109,4.1802,9.5846
110,4.2705,9.594
111,4.3577,9.5989
112,4.4418,9.5964
113,4.5664,9.5917
114,4.6785,9.5921
115,4.7751,9.5892
116,4.8748,9.5939
117,4.9869,9.5906
118,5.0959,9.5865
119,5.1956,9.5864
120,5.3046,9.5882
121,5.3919,9.5916
122,5.532,9.5921
123,5.6379,9.5947
124,5.7563,9.5958
125,5.856,9.5843
126,5.993,9.5811
127,6.0896,9.5771
128,6.2111,9.5925
129,6.3139,9.5994
130,6.4166,9.6055
131,6.563,9.5853
132,6.6876,9.5824
133,6.8122,9.5774
134,6.9399,9.5875
135,7.0583,9.5894
136,7.1673,9.5943
137,7.2857,9.5908
138,7.3978,9.5915
139,7.5193,9.5832
140,7.6501,9.5841
141,7.7685,9.5892
142,7.8806,9.5949
143,7.9928,9.5917
144,8.1267,9.5772
145,8.2388,9.5764
146,8.3603,9.5851
147,8.5036,9.5879
148,8.6376,9.5907
149,8.7964,9.5861
150,8.9117,9.5792
151,9.0549,9.5839
152,9.2045,9.5814
153,9.3259,9.5812
154,9.4692,9.5893
155,9.6125,9.588
156,9.734,9.5816
157,9.9022,9.5748
158,10.005,9.5861
159,10.142,9.5913
160,10.298,9.5861
161,10.438,9.5839
162,10.578,9.5788
163,10.731,9.5797
164,10.862,9.5858
165,11.014,9.5835
166,11.154,9.5844
167,11.304,9.5911
168,11.441,9.5795
169,11.597,9.5817
170,11.765,9.5734
171,11.921,9.5858
172,12.064,9.5838
173,12.22,9.5855
174,12.366,9.5678
175,12.503,9.5832
176,12.612,9.5865
177,12.743,9.5934
178,12.868,9.5862
179,13.014,9.586
180,13.176,9.5673
181,13.313,9.5801
182,13.444,9.573
183,13.621,9.5725
184,13.74,9.5823
185,13.883,9.5799
186,14.026,9.5709
187,14.204,9.5733
188,14.341,9.574
189,14.484,9.5848
190,14.603,9.5816
191,14.743,9.5798
192,14.874,9.5794
193,15.023,9.5775
194,15.157,9.5752
195,15.31,9.5756
196,15.465,9.5692
197,15.593,9.5773
198,15.724,9.5761
199,15.848,9.581
200,16.01,9.5756
201,16.148,9.5807
202,16.288,9.5792
203,16.44,9.5702
204,16.58,9.5738
205,16.714,9.5749
206,16.864,9.5705
207,16.995,9.5842
208,17.135,9.5806
209,17.291,9.5656
210,17.425,9.5708
211,17.54,9.5707
212,17.671,9.5731
213,17.795,9.581
214,17.917,9.5879
215,18.048,9.5837
216,18.194,9.5755
217,18.347,9.5704
218,18.493,9.5621
219,18.627,9.5696
220,18.745,9.5724
221,18.885,9.5724
222,19.023,9.5656
223,19.132,9.5743
224,19.231,9.5783
225,19.359,9.5744
226,19.484,9.5682
227,19.605,9.5713
228,19.711,9.5721
229,19.817,9.5655
230,19.91,9.5766
231,20.016,9.5789
232,20.119,9.5808
233,20.222,9.5699
234,20.315,9.5632
235,20.459,9.5565
236,20.533,9.5777
237,20.642,9.5797
238,20.751,9.5751
239,20.867,9.565
240,20.976,9.5636
241,21.1,9.5594
242,21.175,9.568
243,21.296,9.5654
244,21.393,9.5692
245,21.48,9.5762
246,21.567,9.5686
247,21.692,9.5587
248,21.81,9.5626
249,21.904,9.5627
250,22.013,9.5691
251,22.103,9.5699
252,22.184,9.5612
253,22.287,9.5693
254,22.374,9.5669
255,22.455,9.5679
256,22.53,9.5689
257,22.611,9.5744
258,22.686,9.5616
259,22.782,9.56
260,22.86,9.5549
261,22.957,9.5624
262,23.013,9.5687
263,23.094,9.5678
264,23.175,9.5618
265,23.249,9.5575
266,23.293,9.561
267,23.365,9.5641
268,23.405,9.5736
269,23.474,9.5717
270,23.542,9.5654
271,23.617,9.5587
272,23.645,9.5605
273,23.729,9.5649
274,23.807,9.5606
275,23.844,9.5637
276,23.91,9.5528
277,23.972,9.5579
278,23.997,9.563
279,24.059,9.5676
280,24.103,9.5653
281,24.143,9.5613
282,24.231,9.5521
283,24.259,9.5573
284,24.318,9.5613
285,24.355,9.5647
286,24.408,9.5638
287,24.474,9.55
288,24.505,9.5542
289,24.536,9.5621
290,24.576,9.5599
291,24.611,9.5628
292,24.648,9.5682
293,24.682,9.5667
294,24.732,9.5586
295,24.785,9.5634
296,24.857,9.5582
297,24.928,9.5573
298,24.981,9.5598
299,25.031,9.5547
300,25.112,9.5422
301,25.121,9.5583
302,25.181,9.566
303,25.231,9.5665
304,25.277,9.5625
305,25.321,9.5528
306,25.361,9.5521
307,25.389,9.5564
308,25.445,9.5658
309,25.505,9.5594
310,25.558,9.5647
311,25.611,9.5618
312,25.676,9.5497
313,25.729,9.5417
314,25.757,9.5587
315,25.813,9.5586
316,25.869,9.562
317,25.922,9.5526
318,25.95,9.5583
319,26.0,9.5494
320,26.05,9.5509
321,26.087,9.5544
322,26.115,9.5514
323,26.131,9.5516
324,26.124,9.5556
325,26.14,9.5532
326,26.165,9.5598
327,26.162,9.5629
328,26.199,9.5548
329,26.249,9.5513
330,26.265,9.5443
331,26.293,9.553
332,26.311,9.5582
333,26.324,9.5599
334,26.367,9.5561
335,26.405,9.5517
336,26.402,9.5496
337,26.433,9.5544
338,26.452,9.5426
339,26.47,9.5527
340,26.47,9.554
341,26.47,9.5525
342,26.483,9.5518
343,26.504,9.548
344,26.486,9.5531
345,26.495,9.5644
346,26.458,9.5578
347,26.501,9.5581
348,26.511,9.5509
349,26.554,9.5513
350,26.554,9.5519
351,26.604,9.5548
352,26.632,9.5525
353,26.648,9.5554
354,26.694,9.545
355,26.732,9.5455
356,26.751,9.5479
357,26.785,9.556
358,26.791,9.564
359,26.791,9.5565
360,26.819,9.5469
361,26.832,9.5539
362,26.838,9.555
363,26.885,9.556
364,26.934,9.5564
365,26.997,9.5491
366,27.046,9.5357
367,27.093,9.5452
368,27.115,9.5471
369,27.146,9.5513
370,27.177,9.5575
371,27.184,9.5563
372,27.218,9.5485
373,27.265,9.5469
374,27.308,9.5458
375,27.336,9.5476
376,27.37,9.5477
377,27.386,9.5504
378,27.42,9.5396
379,27.426,9.5473
380,27.448,9.5434
381,27.473,9.5503
382,27.492,9.5498
383,27.511,9.5529
384,27.539,9.5502
385,27.554,9.5449
386,27.604,9.5483
387,27.645,9.5488
388,27.685,9.5472
389,27.726,9.5382
390,27.76,9.5439
391,27.775,9.5417
392,27.766,9.5569
393,27.775,9.5562
394,27.794,9.5579
395,27.838,9.5468
396,27.884,9.5465
397,27.903,9.5422
398,27.919,9.5505
399,27.962,9.5501
400,27.987,9.5531
401,28.034,9.5453
402,28.049,9.5404
403,28.071,9.5373
404,28.127,9.5501
405,28.134,9.5597
406,28.177,9.5517
407,28.199,9.5433
408,28.239,9.5436
409,28.28,9.5445
410,28.336,9.5515
411,28.367,9.5484
412,28.436,9.5419
413,28.473,9.5403
414,28.52,9.5382
415,28.532,9.539
416,28.56,9.55
417,28.61,9.5515
418,28.632,9.5496
419,28.704,9.5403
420,28.75,9.5316
421,28.809,9.5371
422,28.85,9.5371
423,28.906,9.5473
424,28.9,9.5506
425,28.94,9.5512
426,28.959,9.5462
427,29.024,9.5358
428,29.049,9.5388
429,29.096,9.5387
430,29.115,9.5487
431,29.149,9.5486
432,29.158,9.5411
433,29.196,9.5431
434,29.218,9.5456
435,29.255,9.5393
436,29.258,9.5476
437,29.283,9.5456
438,29.286,9.5425
439,29.311,9.5477
440,29.314,9.546
441,29.351,9.547
442,29.426,9.5497
443,29.479,9.5394
444,29.541,9.5307
445,29.598,9.5307
446,29.626,9.5402
447,29.663,9.5494
448,29.697,9.5542
449,29.735,9.5509
450,29.781,9.5338
451,29.853,9.5396
452,29.887,9.5366
453,29.94,9.5449
454,29.971,9.5421
455,29.993,9.5475
456,30.052,9.5383
457,30.102,9.5429
458,30.118,9.5394
459,30.174,9.5439
460,30.221,9.5339
461,30.236,9.5464
462,30.27,9.5453
463,30.314,9.5457
464,30.398,9.5396
465,30.454,9.5388
466,30.51,9.5378
467,30.569,9.5315
468,30.619,9.5314
469,30.663,9.5309
470,30.688,9.5395
471,30.691,9.5509
472,30.697,9.555
473,30.734,9.5402
474,30.769,9.5396
475,30.822,9.5328
476,30.872,9.5262
477,30.934,9.5334
478,30.953,9.5454
479,31.009,9.5436
480,31.074,9.5329
481,31.111,9.5319
482,31.205,9.5287
483,31.233,9.5354
484,31.301,9.5425
485,31.333,9.5367
486,31.385,9.5343
487,31.392,9.5407
488,31.438,9.5417
489,31.466,9.5411
490,31.519,9.5433
491,31.541,9.5374
492,31.579,9.534
493,31.582,9.5395
494,31.619,9.5422
495,31.672,9.5474
496,31.7,9.5441
497,31.756,9.5323
498,31.818,9.529
499,31.868,9.5333
500,31.918,9.5335
501,31.956,9.5442
502,32.008,9.5364
503,32.08,9.5318
504,32.096,9.5326
505,32.158,9.533
506,32.158,9.5383
507,32.202,9.5411
508,32.251,9.5385
509,32.304,9.5361
510,32.339,9.5312
511,32.426,9.5257
512,32.454,9.537
513,32.519,9.5363
514,32.56,9.5361
515,32.625,9.5318
516,32.666,9.5263
517,32.753,9.5267
518,32.772,9.5337
519,32.812,9.5364
520,32.859,9.5343
521,32.918,9.5317
522,32.94,9.5283
523,32.993,9.5226
524,33.008,9.5313
525,33.052,9.5371
526,33.083,9.5374
527,33.102,9.5416
528,33.117,9.5302
529,33.167,9.5253
530,33.195,9.5296
531,33.239,9.5324
532,33.254,9.5312
533,33.292,9.5347
534,33.342,9.521
535,33.37,9.5305
536,33.41,9.5242
537,33.454,9.5287
538,33.476,9.5278
539,33.482,9.5362
540,33.5,9.5279
541,33.538,9.532
542,33.563,9.5299
543,33.616,9.5289
544,33.641,9.5305
545,33.666,9.5322
546,33.691,9.5289
547,33.734,9.5293
548,33.734,9.5333
549,33.784,9.5274
550,33.806,9.5324
551,33.84,9.5323
552,33.862,9.5358
553,33.887,9.5324
554,33.921,9.5257
555,33.955,9.5283
556,33.996,9.5322
557,34.046,9.5254
558,34.092,9.5261
559,34.127,9.5188
560,34.201,9.5239
561,34.229,9.5256
562,34.264,9.5253
563,34.289,9.5219
564,34.357,9.5222
565,34.354,9.5286
566,34.398,9.5281
567,34.419,9.5277
568,34.479,9.5324
569,34.519,9.5215
570,34.578,9.5147
571,34.591,9.5199
572,34.647,9.5196
573,34.7,9.5251
574,34.737,9.5279
575,34.756,9.5182
576,34.809,9.5144
577,34.815,9.5251
578,34.846,9.5292
579,34.88,9.5362
580,34.908,9.527
581,34.974,9.5249
582,35.033,9.5144
583,35.08,9.516
584,35.102,9.5231
585,35.126,9.5326
586,35.151,9.5341
587,35.183,9.5273
588,35.204,9.5244
589,35.26,9.5218
590,35.313,9.5246
591,35.369,9.5263
592,35.407,9.528
593,35.457,9.5277
594,35.506,9.5175
595,35.563,9.5086
596,35.603,9.5141
597,35.65,9.5181
598,35.681,9.5277
599,35.74,9.5217
600,35.753,9.5176
601,35.796,9.5151
602,35.821,9.5213
603,35.865,9.5247
604,35.918,9.5268
605,35.989,9.5153
606,36.011,9.508
607,36.067,9.5125
608,36.095,9.5187
609,36.117,9.5265
610,36.164,9.5236
611,36.242,9.5189
612,36.301,9.5036
613,36.347,9.5055
614,36.391,9.5092
615,36.413,9.5211
616,36.428,9.5216
617,36.466,9.5229
618,36.463,9.5169
619,36.5,9.5195
620,36.538,9.5122
621,36.584,9.519
622,36.606,9.5187
623,36.634,9.5152
624,36.675,9.5106
625,36.728,9.5141
626,36.74,9.5182
627,36.805,9.5182
628,36.846,9.5114
629,36.899,9.5023
630,36.93,9.5029
631,36.949,9.5124
632,36.924,9.5156
633,36.967,9.5147
634,36.964,9.5156
635,36.97,9.5129
636,36.983,9.5067
637,37.011,9.5019
638,37.005,9.5091
639,36.999,9.5186
640,37.005,9.5196
641,36.974,9.5176
642,36.989,9.5113
643,36.992,9.5133
644,37.008,9.5128
645,37.011,9.5107
646,37.045,9.5145
647,37.045,9.5125
648,37.083,9.5033
649,37.079,9.5035
650,37.101,9.4983
651,37.123,9.5028
652,37.123,9.5065
653,37.101,9.5011
654,37.104,9.5032
655,37.067,9.5097
656,37.058,9.51
657,37.042,9.5171
658,37.055,9.5128
659,37.061,9.5048
660,37.108,9.4909
661,37.104,9.4936
662,37.114,9.4982
663,37.126,9.5008
664,37.129,9.5031
665,37.095,9.5069
666,37.111,9.5028
667,37.098,9.5024
668,37.114,9.5027
669,37.136,9.5023
670,37.136,9.4985
671,37.154,9.4929
672,37.151,9.5007
673,37.154,9.4994
674,37.139,9.5041
675,37.136,9.501
676,37.148,9.5007
677,37.179,9.4952
678,37.164,9.499
679,37.164,9.497
680,37.16,9.5052
681,37.176,9.5034
682,37.176,9.5038
683,37.192,9.4969
684,37.195,9.4904
685,37.223,9.4865
686,37.213,9.4932
687,37.179,9.5104
688,37.148,9.5144
689,37.164,9.5072
690,37.17,9.4972
691,37.192,9.4876
692,37.195,9.4906
693,37.192,9.502
694,37.192,9.4964
695,37.176,9.5082
696,37.17,9.4993
697,37.195,9.4896
698,37.213,9.4883
699,37.232,9.4901
700,37.21,9.49
701,37.223,9.4993
702,37.204,9.4929
703,37.232,9.4913
704,37.22,9.4927
705,37.26,9.4959
706,37.248,9.4954
707,37.279,9.4894
708,37.273,9.4838
709,37.298,9.4841
710,37.266,9.4859
711,37.291,9.4941
712,37.254,9.5
713,37.266,9.4974
714,37.269,9.484
715,37.294,9.481
716,37.294,9.4837
717,37.298,9.4778
718,37.294,9.4927
719,37.294,9.4933
720,37.319,9.4822
721,37.329,9.4806
722,37.298,9.4853
723,37.294,9.4811
724,37.326,9.4923
725,37.304,9.4924
726,37.322,9.4809
727,37.316,9.485
728,37.335,9.4827
729,37.347,9.4817
730,37.357,9.4835
731,37.332,9.4849
732,37.329,9.4805
733,37.304,9.4902
734,37.304,9.4966
735,37.279,9.4978
736,37.31,9.4876
737,37.341,9.4781
738,37.366,9.473
739,37.366,9.4756
740,37.363,9.4802
741,37.382,9.4879
742,37.407,9.4814
743,37.4,9.4773
744,37.407,9.4721
745,37.388,9.483
746,37.407,9.4806
747,37.397,9.4833
748,37.369,9.4917
749,37.36,9.483
750,37.385,9.4787
751,37.388,9.4767
752,37.413,9.4742
753,37.397,9.4779
754,37.41,9.4799
755,37.416,9.4674
756,37.416,9.473
757,37.422,9.4684
758,37.435,9.4726
759,37.475,9.4666
760,37.481,9.4656
761,37.472,9.4677
762,37.469,9.4681
763,37.466,9.4693
764,37.478,9.4661
765,37.466,9.4749
766,37.463,9.4769
767,37.466,9.4742
768,37.472,9.4729
769,37.45,9.4718
770,37.466,9.4697
771,37.46,9.4811
772,37.481,9.4723
773,37.497,9.4707
774,37.503,9.4631
775,37.522,9.4569
776,37.528,9.4593
777,37.534,9.47
778,37.519,9.4663
779,37.522,9.4683
780,37.506,9.4617
781,37.528,9.4696
782,37.509,9.4695
783,37.512,9.4739
784,37.516,9.4689
785,37.547,9.4605
786,37.522,9.4635
787,37.525,9.4681
788,37.519,9.4644
789,37.544,9.4676
790,37.534,9.4651
791,37.559,9.465
792,37.534,9.459
793,37.581,9.4519
794,37.578,9.4564
795,37.606,9.4573
796,37.597,9.4563
797,37.618,9.4497
798,37.609,9.4476
799,37.634,9.455
800,37.606,9.4598
801,37.593,9.4555
802,37.593,9.4676
803,37.575,9.4644
804,37.597,9.456
805,37.618,9.4477
806,37.621,9.4491
807,37.653,9.4527
808,37.665,9.4578
809,37.643,9.4557
810,37.637,9.4505
811,37.65,9.4477
812,37.634,9.4548
