,V,I
0,-0.24296,9.3976
1,-0.2305,9.3938
2,-0.23362,9.3898
3,-0.21804,9.3827
4,-0.21181,9.3907
5,-0.21493,9.3926
6,-0.22116,9.384
7,-0.19624,9.3862
8,-0.20247,9.3991
9,-0.19001,9.3991
10,-0.18378,9.3939
11,-0.17755,9.39
12,-0.18378,9.3894
13,-0.15263,9.3854
14,-0.1464,9.3918
15,-0.14951,9.3892
16,-0.13705,9.3869
17,-0.11525,9.3883
18,-0.11214,9.387
19,-0.084102,9.3809
20,-0.077872,9.3828
21,-0.080987,9.3826
22,-0.080987,9.3902
23,-0.056068,9.3864
24,-0.024919,9.3831
25,-0.0062298,9.389
26,-0.028034,9.3887
27,0.0031149,9.3886
28,0.0031149,9.3931
29,0.031149,9.3895
30,0.037379,9.3791
31,0.049838,9.3823
32,0.056068,9.3782
33,0.10902,9.3913
34,0.10902,9.3963
35,0.13705,9.3894
36,0.14328,9.3708
37,0.17443,9.3785
38,0.20558,9.3752
39,0.23362,9.3828
40,0.25542,9.3839
41,0.27411,9.3845
42,0.29591,9.3756
43,0.33329,9.3772
44,0.33329,9.3825
45,0.36756,9.386
46,0.40805,9.3857
47,0.42985,9.3797
48,0.47035,9.375
49,0.49527,9.3812
50,0.50772,9.3806
51,0.56691,9.3778
52,0.57314,9.3865
53,0.61986,9.3899
54,0.66658,9.3835
55,0.71331,9.3732
56,0.732,9.3791
57,0.76937,9.3856
58,0.81921,9.3853
59,0.85036,9.374
60,0.89708,9.3739
61,0.92823,9.3749
62,0.96561,9.384
63,1.0154,9.3875
64,1.0902,9.3742
65,1.1276,9.3751
66,1.1868,9.3649
67,1.2179,9.3658
68,1.2678,9.38
69,1.3176,9.3957
70,1.3581,9.3958
71,1.4204,9.3776
72,1.4765,9.3716
73,1.5232,9.3716
74,1.5948,9.3802
75,1.654,9.378
76,1.682,9.3761
77,1.7443,9.3645
78,1.8066,9.3747
79,1.8409,9.3727
80,1.9094,9.3765
81,1.9873,9.3622
82,2.0247,9.3783
83,2.0932,9.3722
84,2.1555,9.3712
85,2.1991,9.3726
86,2.2583,9.3774
87,2.3206,9.3767
88,2.3891,9.3853
89,2.4639,9.3694
90,2.5542,9.3629
91,2.6165,9.3653
92,2.6601,9.373
93,2.7162,9.372
94,2.7816,9.3779
95,2.8377,9.3744
96,2.9218,9.3721
