,V,I
0,-0.23362,9.4448
1,-0.21493,9.4389
2,-0.21181,9.4497
3,-0.17132,9.4374
4,-0.17755,9.4482
5,-0.16509,9.4372
6,-0.13082,9.4313
7,-0.12148,9.4373
8,-0.11837,9.4309
9,-0.10902,9.4328
10,-0.096561,9.4366
11,-0.093446,9.4354
12,-0.068527,9.4345
13,-0.031149,9.4449
14,-0.015574,9.4427
15,0.0093446,9.4391
16,0.028034,9.429
17,0.040493,9.4341
18,0.062298,9.4284
19,0.096561,9.4275
20,0.10279,9.4342
21,0.13705,9.4296
22,0.18378,9.4321
23,0.20558,9.4263
24,0.22427,9.4305
25,0.26788,9.4318
26,0.30526,9.4363
27,0.34887,9.4312
28,0.38936,9.433
29,0.42674,9.4346
30,0.46412,9.4288
31,0.52953,9.4131
32,0.55133,9.4201
33,0.61052,9.4325
34,0.64789,9.4306
35,0.72888,9.4339
36,0.78183,9.426
37,0.83479,9.4271
38,0.9002,9.4243
39,0.94381,9.424
40,0.99053,9.4299
41,1.0871,9.4299
42,1.1681,9.4278
43,1.2428,9.4295
44,1.3082,9.4199
45,1.3768,9.4221
46,1.4796,9.4255
47,1.5387,9.4199
48,1.6665,9.4278
49,1.7256,9.4252
50,1.8253,9.4263
51,1.9312,9.4158
52,2.0153,9.4216
53,2.115,9.4206
54,2.2022,9.4213
55,2.3237,9.4263
56,2.4016,9.4231
57,2.5449,9.4141
58,2.6445,9.4243
59,2.738,9.4142
60,2.8626,9.4151
61,2.9778,9.4232
62,3.1118,9.4257
63,3.2519,9.4148
64,3.3828,9.4208
65,3.5042,9.4219
66,3.6288,9.4056
67,3.769,9.4174
68,3.9061,9.4053
69,4.0525,9.4208
70,4.1989,9.4119
71,4.3359,9.4038
72,4.4948,9.4045
73,4.6131,9.4058
74,4.7689,9.4154
75,4.9059,9.4145
76,5.0461,9.4194
77,5.1956,9.4171
78,5.37,9.3957
79,5.5196,9.3955
80,5.6348,9.3948
81,5.8217,9.397
82,5.9525,9.4079
83,6.1052,9.3906
84,6.236,9.4023
85,6.4042,9.3987
86,6.5101,9.4053
87,6.6596,9.397
88,6.7967,9.3975
89,6.9244,9.4009
90,7.0645,9.3876
91,7.2109,9.3864
92,7.3262,9.3835
93,7.429,9.3911
94,7.5442,9.396
95,7.6564,9.3918
96,7.781,9.3832
97,7.8775,9.3906
98,8.0021,9.3986
99,8.08,9.3934
100,8.2482,9.3847
101,8.3136,9.3883
102,8.4631,9.3815
103,8.5628,9.3775
104,8.6562,9.3803
105,8.7435,9.3921
106,8.8338,9.3859
107,8.9459,9.3816
108,9.0176,9.3872
109,9.1297,9.3766
110,9.2138,9.3859
111,9.3353,9.37
112,9.4132,9.3817
113,9.5191,9.381
114,9.5969,9.3767
115,9.6717,9.3778
116,9.7651,9.3749
117,9.8461,9.3745
118,9.924,9.3726
119,10.008,9.3673
120,10.064,9.3715
121,10.126,9.3775
122,10.22,9.3722
123,10.298,9.3731
124,10.354,9.3733
125,10.401,9.3736
126,10.472,9.3624
127,10.488,9.3727
128,10.531,9.368
129,10.587,9.3781
130,10.644,9.3777
131,10.706,9.3601
132,10.781,9.3553
133,10.846,9.3574
134,10.862,9.3735
135,10.93,9.3672
136,10.98,9.3785
137,11.027,9.3755
138,11.098,9.3514
139,11.164,9.3569
140,11.182,9.356
