,V,I
0,-0.24296,9.6206
1,-0.23985,9.6273
2,-0.23985,9.6251
3,-0.23985,9.616
4,-0.23362,9.6204
5,-0.21181,9.613
6,-0.22427,9.6239
7,-0.21493,9.6215
8,-0.20247,9.6277
9,-0.21493,9.6238
10,-0.18378,9.619
11,-0.19001,9.5968
12,-0.15886,9.6107
13,-0.17132,9.6137
14,-0.14328,9.6216
15,-0.13394,9.6214
16,-0.14017,9.6235
17,-0.13705,9.6117
18,-0.093446,9.6074
19,-0.10591,9.6138
20,-0.080987,9.6166
21,-0.084102,9.6214
22,-0.056068,9.613
23,-0.056068,9.6022
24,-0.028034,9.6097
25,-0.034264,9.617
26,-0.024919,9.6195
27,-0.0093446,9.6134
28,0.034264,9.5992
29,0.021804,9.6055
30,0.062298,9.6098
31,0.056068,9.6148
32,0.093446,9.6116
33,0.12771,9.6107
34,0.14951,9.6097
35,0.14017,9.6062
36,0.17443,9.6038
37,0.17443,9.6056
38,0.19624,9.6128
39,0.21804,9.6083
40,0.22427,9.6074
41,0.26165,9.598
42,0.28345,9.6006
43,0.28968,9.5998
44,0.30214,9.6102
45,0.30837,9.6099
46,0.34264,9.612
47,0.38313,9.6073
48,0.42051,9.6055
49,0.44231,9.6082
50,0.47658,9.6092
51,0.5015,9.6083
52,0.52641,9.6069
53,0.56691,9.5975
54,0.6074,9.5937
55,0.64478,9.6009
56,0.69773,9.5958
57,0.72888,9.6126
58,0.75692,9.6015
59,0.80987,9.5946
60,0.84102,9.5939
61,0.85971,9.6004
62,0.90331,9.5974
63,0.96873,9.6068
64,0.97184,9.6061
65,1.0341,9.6057
66,1.0746,9.6051
67,1.112,9.5999
68,1.1743,9.5995
69,1.2241,9.6013
70,1.2646,9.6081
71,1.3332,9.5934
72,1.3799,9.5962
73,1.4453,9.6041
74,1.4609,9.6077
75,1.5263,9.6006
76,1.573,9.5967
77,1.6291,9.5934
78,1.6945,9.5979
79,1.735,9.5999
80,1.8004,9.6039
81,1.8689,9.6015
82,1.9375,9.5933
83,1.9873,9.5923
84,2.0434,9.5992
85,2.115,9.6021
86,2.2116,9.5978
87,2.2427,9.6021
88,2.3175,9.5958
89,2.3829,9.5986
90,2.4639,9.592
91,2.5262,9.5861
92,2.6009,9.5894
93,2.6383,9.602
94,2.7068,9.5952
95,2.7754,9.5949
96,2.847,9.5897
97,2.9,9.595
98,2.9996,9.5924
99,3.0806,9.5956
100,3.1491,9.595
101,3.2488,9.5885
102,3.3111,9.5971
103,3.3859,9.5934
104,3.4793,9.6009
105,3.5665,9.5984
106,3.6538,9.5946
107,3.7659,9.5863
108,3.8375,9.5907
109,3.9154,9.5914
110,4.0026,9.5993
111,4.0836,9.5926
112,4.1926,9.5827
113,4.2767,9.5783
114,4.3608,9.5855
115,4.4325,9.5885
116,4.5259,9.5974
117,4.5913,9.6011
118,4.6941,9.5988
119,4.7813,9.5885
120,4.909,9.5843
121,5.0118,9.5794
122,5.1333,9.5915
123,5.2268,9.5866
124,5.3482,9.5846
125,5.4448,9.5827
126,5.5538,9.5877
127,5.6535,9.5846
128,5.7719,9.5893
129,5.8715,9.5891
130,6.0086,9.5869
131,6.1176,9.5859
132,6.2173,9.5855
133,6.3232,9.5852
134,6.4291,9.5889
135,6.5257,9.5929
136,6.6409,9.5901
137,6.7468,9.5881
138,6.8621,9.5881
139,6.9867,9.584
140,7.0895,9.5892
141,7.2141,9.594
142,7.3262,9.5838
143,7.4726,9.5779
144,7.6034,9.5767
145,7.7,9.5817
146,7.8183,9.5873
147,7.9336,9.5878
148,8.0333,9.5833
149,8.1579,9.5775
150,8.2607,9.5742
151,8.3603,9.5826
152,8.4849,9.5863
153,8.5971,9.5848
154,8.731,9.5807
155,8.8369,9.5798
156,8.9708,9.5748
157,9.1172,9.5854
158,9.22,9.5866
159,9.3509,9.586
160,9.4599,9.5847
161,9.6,9.5853
162,9.7028,9.5763
163,9.8368,9.5839
164,9.9427,9.5818
165,10.067,9.5879
166,10.173,9.5768
167,10.282,9.58
168,10.369,9.5857
169,10.497,9.5842
170,10.622,9.5838
171,10.746,9.5789
172,10.865,9.5718
173,10.999,9.5728
174,11.105,9.5721
175,11.214,9.5807
176,11.319,9.5873
177,11.422,9.5813
178,11.556,9.5831
179,11.696,9.5643
180,11.821,9.5697
181,11.949,9.5682
182,12.042,9.5733
183,12.148,9.5729
184,12.235,9.5842
185,12.316,9.5751
186,12.425,9.579
187,12.522,9.5668
188,12.65,9.5814
189,12.74,9.5839
190,12.868,9.5842
191,12.964,9.5726
192,13.098,9.5653
193,13.192,9.5707
194,13.329,9.5825
195,13.425,9.5792
196,13.584,9.5686
197,13.671,9.5694
198,13.808,9.5669
199,13.892,9.5736
200,14.001,9.5784
201,14.12,9.5782
202,14.251,9.5745
203,14.338,9.5661
204,14.472,9.5596
205,14.543,9.5756
206,14.649,9.5785
207,14.755,9.5741
208,14.852,9.5768
209,14.961,9.5666
210,15.092,9.5712
211,15.21,9.567
212,15.322,9.5713
213,15.437,9.5698
214,15.565,9.5715
215,15.665,9.5646
216,15.758,9.574
217,15.861,9.5719
218,15.954,9.5777
219,16.073,9.5771
220,16.182,9.5707
221,16.294,9.559
222,16.419,9.5589
223,16.518,9.569
224,16.618,9.5759
225,16.711,9.5758
226,16.795,9.5698
227,16.892,9.5637
228,17.017,9.5724
229,17.101,9.5755
230,17.21,9.565
231,17.322,9.5718
232,17.425,9.572
233,17.521,9.5691
234,17.612,9.5682
235,17.696,9.5689
236,17.795,9.57
237,17.932,9.5719
238,18.026,9.5634
239,18.122,9.5617
240,18.216,9.56
241,18.325,9.5693
242,18.4,9.5736
243,18.509,9.5739
244,18.605,9.5644
245,18.739,9.5534
246,18.845,9.561
247,18.926,9.5661
248,19.013,9.576
249,19.119,9.5749
250,19.206,9.5652
251,19.303,9.5562
252,19.384,9.5548
253,19.456,9.5675
254,19.555,9.5649
255,19.617,9.5641
256,19.677,9.5659
257,19.751,9.5625
258,19.82,9.565
259,19.898,9.571
260,20.013,9.5627
261,20.1,9.5642
262,20.216,9.5561
263,20.309,9.5548
264,20.387,9.5554
265,20.449,9.565
266,20.533,9.5628
267,20.617,9.5692
268,20.683,9.5672
269,20.77,9.5583
270,20.854,9.5572
271,20.932,9.5578
272,21.013,9.5658
273,21.075,9.5733
274,21.144,9.563
275,21.225,9.5578
276,21.29,9.5612
277,21.356,9.5624
278,21.443,9.565
279,21.499,9.5649
280,21.592,9.558
281,21.67,9.5554
282,21.748,9.5644
283,21.82,9.5641
284,21.904,9.5621
285,21.985,9.5596
286,22.063,9.5627
287,22.128,9.552
288,22.209,9.5605
289,22.284,9.5601
290,22.39,9.5644
291,22.461,9.5634
292,22.561,9.5628
293,22.639,9.5438
294,22.751,9.5557
295,22.826,9.5449
296,22.925,9.5631
297,22.994,9.5615
298,23.091,9.5543
299,23.153,9.5536
300,23.221,9.5642
301,23.259,9.5569
302,23.337,9.5653
303,23.399,9.5582
304,23.467,9.5536
305,23.514,9.5547
306,23.545,9.5579
307,23.583,9.5646
308,23.636,9.5626
309,23.692,9.5578
310,23.748,9.5462
311,23.807,9.5538
312,23.907,9.5526
313,23.953,9.5516
314,24.028,9.5493
315,24.075,9.5526
316,24.128,9.5525
317,24.162,9.5537
318,24.175,9.5501
319,24.221,9.5566
320,24.268,9.5617
321,24.296,9.5664
322,24.343,9.5579
323,24.393,9.5509
324,24.414,9.5469
325,24.477,9.5521
326,24.492,9.5638
327,24.527,9.5621
328,24.57,9.5546
329,24.642,9.5465
330,24.67,9.5497
331,24.71,9.557
332,24.754,9.5552
333,24.798,9.554
334,24.826,9.5553
335,24.875,9.5481
336,24.882,9.5531
337,24.919,9.5527
338,24.953,9.5449
339,24.978,9.5537
340,24.981,9.5514
341,25.012,9.5499
342,25.012,9.5467
343,25.062,9.5487
344,25.069,9.5519
345,25.09,9.5571
346,25.109,9.5447
347,25.121,9.5445
348,25.137,9.5482
349,25.15,9.5547
350,25.171,9.5601
351,25.202,9.5529
352,25.24,9.5493
353,25.268,9.542
354,25.305,9.5438
355,25.333,9.5449
356,25.336,9.5553
357,25.343,9.559
358,25.358,9.5556
359,25.352,9.5518
360,25.371,9.5534
361,25.411,9.5483
362,25.458,9.5498
363,25.48,9.5439
364,25.526,9.5454
365,25.526,9.5471
366,25.551,9.5496
367,25.554,9.5509
368,25.595,9.5457
369,25.604,9.5457
370,25.66,9.5493
371,25.639,9.5508
372,25.685,9.5427
373,25.698,9.5447
374,25.713,9.5517
375,25.72,9.5546
376,25.748,9.5429
377,25.766,9.5354
378,25.807,9.5421
379,25.822,9.5481
380,25.86,9.5527
381,25.888,9.5454
382,25.925,9.5434
383,25.975,9.5424
384,26.022,9.5469
385,26.05,9.5406
386,26.084,9.5464
387,26.121,9.5485
388,26.149,9.5501
389,26.149,9.5456
390,26.181,9.5454
391,26.212,9.5466
392,26.243,9.5529
393,26.283,9.5463
394,26.293,9.5466
395,26.308,9.5374
396,26.352,9.5395
397,26.346,9.547
398,26.361,9.5505
399,26.392,9.5524
400,26.433,9.5477
401,26.458,9.5379
402,26.517,9.54
403,26.554,9.5361
404,26.585,9.5443
405,26.626,9.539
406,26.666,9.5435
407,26.673,9.5364
408,26.691,9.5381
409,26.707,9.5368
410,26.71,9.5535
411,26.732,9.5454
412,26.76,9.5448
413,26.785,9.5376
414,26.804,9.5468
415,26.819,9.5511
416,26.838,9.547
417,26.853,9.5487
418,26.847,9.5465
419,26.863,9.5439
420,26.891,9.5385
421,26.9,9.5466
422,26.934,9.5377
423,26.95,9.5541
424,26.956,9.5443
425,26.99,9.5434
426,27.034,9.533
427,27.071,9.5427
428,27.103,9.5393
429,27.127,9.5502
430,27.14,9.5419
431,27.18,9.5413
432,27.218,9.5394
433,27.243,9.5398
434,27.268,9.5323
435,27.299,9.54
436,27.33,9.5409
437,27.364,9.534
438,27.38,9.5379
439,27.395,9.5418
440,27.433,9.5456
441,27.479,9.5453
442,27.501,9.5445
443,27.545,9.5343
444,27.576,9.5371
445,27.601,9.5398
446,27.629,9.5448
447,27.641,9.55
448,27.669,9.5386
449,27.713,9.5336
450,27.747,9.5409
451,27.788,9.5381
452,27.831,9.5357
453,27.866,9.5372
454,27.916,9.5367
455,27.928,9.5396
456,27.962,9.5346
457,27.975,9.5323
458,28.006,9.549
459,28.015,9.5457
460,28.049,9.5391
461,28.09,9.5281
462,28.134,9.5383
463,28.165,9.5353
464,28.233,9.5389
465,28.261,9.5416
466,28.311,9.5376
467,28.367,9.5311
468,28.392,9.5364
469,28.405,9.5351
470,28.464,9.5416
471,28.498,9.5405
472,28.523,9.5435
473,28.56,9.5349
474,28.619,9.5372
475,28.626,9.5325
476,28.679,9.5362
477,28.688,9.5378
478,28.732,9.5415
479,28.785,9.5301
480,28.866,9.5244
481,28.859,9.5306
482,28.903,9.5421
483,28.94,9.5405
484,28.984,9.5343
485,29.015,9.5314
486,29.043,9.5295
487,29.028,9.5388
488,29.056,9.5436
489,29.059,9.5453
490,29.084,9.5389
491,29.105,9.5341
492,29.14,9.5263
493,29.193,9.5258
494,29.246,9.535
495,29.27,9.5411
496,29.327,9.5311
