,V,I
0,-0.24296,9.5508
1,-0.23985,9.5444
2,-0.21181,9.5509
3,-0.20558,9.5449
4,-0.21804,9.545
5,-0.19624,9.5449
6,-0.19624,9.5445
7,-0.18066,9.5503
8,-0.16509,9.5453
9,-0.14951,9.5544
10,-0.14017,9.5457
11,-0.14951,9.5453
12,-0.10902,9.5366
13,-0.11525,9.5322
14,-0.099676,9.5363
15,-0.077872,9.5447
16,-0.043608,9.545
17,-0.052953,9.5462
18,-0.034264,9.5407
19,-0.024919,9.5493
20,-0.015574,9.5428
21,-0.0031149,9.5385
22,0.0093446,9.5385
23,0.034264,9.5372
24,0.037379,9.5464
25,0.052953,9.5361
26,0.077872,9.5413
27,0.10591,9.5432
28,0.13082,9.5395
29,0.17132,9.5309
30,0.19001,9.5402
31,0.18378,9.5452
32,0.20247,9.5397
33,0.22739,9.5348
34,0.24919,9.5318
35,0.26788,9.5326
36,0.29903,9.5453
37,0.30214,9.5404
38,0.31149,9.5269
39,0.35821,9.5439
40,0.37067,9.5423
41,0.3987,9.5369
42,0.43608,9.538
43,0.45477,9.539
44,0.44543,9.5349
45,0.52018,9.5288
46,0.5233,9.5373
47,0.53576,9.5396
48,0.59494,9.5381
49,0.62921,9.531
50,0.66035,9.5302
51,0.68527,9.537
52,0.73823,9.5421
53,0.74757,9.5383
54,0.78495,9.5307
55,0.8379,9.5351
56,0.87217,9.5343
57,0.90643,9.5301
58,0.93135,9.5327
59,0.95938,9.5397
60,1.0248,9.5292
61,1.0528,9.5213
62,1.0933,9.5284
63,1.1151,9.5375
64,1.1587,9.5327
65,1.1868,9.5433
66,1.2397,9.5418
67,1.2989,9.5338
68,1.3176,9.5275
69,1.3799,9.5306
70,1.4017,9.5272
71,1.4546,9.5377
72,1.4889,9.535
73,1.5387,9.5273
74,1.601,9.5258
75,1.654,9.5233
76,1.7038,9.5331
77,1.7537,9.5312
78,1.7911,9.5274
79,1.8315,9.5392
80,1.8845,9.5343
81,1.9499,9.5266
82,1.9966,9.5276
83,2.0278,9.5332
84,2.0776,9.5273
85,2.1275,9.5197
86,2.1835,9.5258
87,2.2365,9.5299
88,2.305,9.5331
89,2.3362,9.5291
90,2.3922,9.5274
91,2.4358,9.5344
92,2.495,9.5286
93,2.5604,9.5212
94,2.6072,9.5241
95,2.6383,9.5324
96,2.7162,9.5288
97,2.7816,9.5269
98,2.847,9.5308
99,2.8937,9.526
100,2.9903,9.5258
101,3.0463,9.519
102,3.1024,9.521
103,3.1865,9.5288
104,3.2052,9.5311
105,3.2737,9.5244
106,3.3391,9.5272
107,3.4201,9.5253
108,3.4855,9.5235
109,3.5572,9.5144
110,3.6101,9.5267
111,3.6475,9.5283
112,3.7534,9.5289
113,3.7908,9.5325
114,3.8936,9.5249
115,3.959,9.5288
116,4.0213,9.5239
117,4.0867,9.5212
118,4.1646,9.5151
119,4.2207,9.5302
120,4.2923,9.5281
121,4.3857,9.52
122,4.4667,9.5253
123,4.5228,9.5261
124,4.6287,9.519
125,4.691,9.5193
126,4.7471,9.5293
127,4.8467,9.526
128,4.9246,9.5225
129,5.0118,9.5177
130,5.071,9.518
131,5.1645,9.5176
132,5.2236,9.5181
133,5.2891,9.512
134,5.37,9.5265
135,5.4479,9.5229
136,5.5164,9.5278
137,5.5943,9.5254
138,5.6753,9.5301
139,5.7469,9.533
140,5.8155,9.5185
141,5.9276,9.5162
142,5.9993,9.5055
143,6.0709,9.5235
144,6.1612,9.5194
145,6.2266,9.5204
146,6.3263,9.5212
147,6.4104,9.5148
148,6.5381,9.5179
