,V,I
0,-0.24919,9.3954
1,-0.24296,9.3989
2,-0.24608,9.3929
3,-0.21493,9.3856
4,-0.22116,9.3984
5,-0.21804,9.3887
6,-0.17443,9.3853
7,-0.17443,9.3798
8,-0.18689,9.3881
9,-0.17132,9.3915
10,-0.1464,9.3902
11,-0.14328,9.389
12,-0.14328,9.3931
13,-0.10902,9.3992
14,-0.1246,9.3998
15,-0.090331,9.3905
16,-0.090331,9.3877
17,-0.071642,9.3896
18,-0.049838,9.3815
19,-0.034264,9.3785
20,-0.01246,9.3825
21,0.015574,9.3809
22,0.024919,9.3902
23,0.046723,9.39
24,0.059183,9.387
25,0.065412,9.3907
26,0.096561,9.3815
27,0.11837,9.3874
28,0.15574,9.3828
29,0.17132,9.3858
30,0.22427,9.3792
31,0.23362,9.3799
32,0.25853,9.3798
33,0.2928,9.3805
34,0.33018,9.3866
35,0.33018,9.3823
36,0.36133,9.3766
37,0.36133,9.3892
38,0.39559,9.386
39,0.42985,9.3793
40,0.46412,9.3806
41,0.48904,9.3818
42,0.54822,9.3774
43,0.59494,9.373
44,0.59183,9.3776
45,0.62609,9.3833
46,0.66347,9.3847
47,0.72265,9.3763
48,0.73511,9.3835
49,0.77872,9.3826
50,0.80052,9.3783
51,0.82856,9.379
52,0.87217,9.379
53,0.922,9.3876
54,0.9625,9.3786
55,1.0186,9.3714
56,1.031,9.3758
57,1.084,9.3764
58,1.1463,9.3737
59,1.165,9.3801
60,1.2304,9.3786
61,1.2678,9.3811
62,1.3238,9.3792
63,1.3705,9.3836
64,1.4453,9.3718
65,1.4733,9.3811
66,1.5201,9.3754
67,1.573,9.3682
68,1.6447,9.3659
69,1.6789,9.3789
70,1.7537,9.3824
71,1.8035,9.3806
72,1.8596,9.379
73,1.9063,9.3747
74,1.9811,9.3723
75,2.0527,9.3623
76,2.0994,9.3669
77,2.1617,9.368
78,2.2209,9.3679
79,2.2894,9.3634
80,2.3548,9.3756
81,2.4265,9.3699
82,2.5012,9.3749
83,2.5449,9.3724
84,2.5916,9.3714
85,2.6414,9.3774
86,2.6913,9.3716
87,2.7349,9.3758
88,2.8003,9.362
89,2.8968,9.3763
90,2.928,9.3663
91,3.0121,9.3624
92,3.0775,9.3663
93,3.1305,9.374
94,3.199,9.3743
95,3.2987,9.3687
96,3.3516,9.3754
97,3.4077,9.3675
98,3.5042,9.3545
99,3.5416,9.3612
100,3.607,9.3584
101,3.6693,9.3756
102,3.7347,9.3767
103,3.8033,9.3687
104,3.8718,9.3659
105,3.9497,9.3673
106,4.0307,9.3702
107,4.0743,9.3576
108,4.1584,9.3602
109,4.2051,9.3675
110,4.3048,9.3571
111,4.3639,9.3588
112,4.4325,9.3628
113,4.4948,9.3681
114,4.5664,9.3592
115,4.6474,9.3467
116,4.7003,9.3592
117,4.772,9.36
118,4.8281,9.3701
119,4.8935,9.3651
120,4.9527,9.3621
121,5.015,9.3632
122,5.0679,9.3622
123,5.1209,9.3652
124,5.1676,9.3525
125,5.2392,9.3532
126,5.2797,9.3572
127,5.342,9.3523
128,5.3856,9.3617
129,5.4573,9.3613
130,5.5196,9.3628
131,5.5881,9.3576
132,5.666,9.3509
133,5.6909,9.3645
134,5.7563,9.3588
135,5.8092,9.3573
136,5.8529,9.3556
137,5.937,9.3577
138,5.9961,9.3601
139,6.0584,9.3528
