,V,I
0,-0.24919,10.105
1,-0.23985,10.107
2,-0.24608,10.112
3,-0.23673,10.119
4,-0.24608,10.122
5,-0.2087,10.103
6,-0.22116,10.108
7,-0.22116,10.109
8,-0.2305,10.115
9,-0.2305,10.114
10,-0.21804,10.11
11,-0.21493,10.111
12,-0.19001,10.111
13,-0.1682,10.116
14,-0.17443,10.109
15,-0.16197,10.108
16,-0.16197,10.095
17,-0.15886,10.099
18,-0.12148,10.099
19,-0.16197,10.111
20,-0.12148,10.106
21,-0.14328,10.113
22,-0.13394,10.104
23,-0.11837,10.098
24,-0.087217,10.101
25,-0.084102,10.109
26,-0.074757,10.107
27,-0.049838,10.098
28,-0.052953,10.104
29,-0.043608,10.105
30,0.0062298,10.101
31,-0.0031149,10.103
32,0.01246,10.105
33,0.043608,10.091
34,0.059183,10.095
35,0.059183,10.097
36,0.068527,10.1
37,0.11525,10.094
38,0.11837,10.103
39,0.14328,10.096
40,0.15574,10.099
41,0.21493,10.103
42,0.21181,10.096
43,0.25231,10.099
44,0.28968,10.092
45,0.30837,10.092
46,0.33018,10.089
47,0.36133,10.094
48,0.37067,10.104
49,0.41428,10.092
50,0.41739,10.094
51,0.45477,10.1
52,0.48592,10.091
53,0.52641,10.097
54,0.55756,10.093
55,0.58871,10.097
56,0.61052,10.096
57,0.63543,10.097
58,0.67904,10.1
59,0.71331,10.092
60,0.78183,10.091
61,0.81921,10.08
62,0.88774,10.085
63,0.87528,10.091
64,0.95004,10.086
65,0.9843,10.1
66,1.0404,10.09
67,1.0528,10.096
68,1.1058,10.091
69,1.1432,10.094
70,1.1899,10.093
71,1.246,10.093
72,1.3082,10.097
73,1.3674,10.087
74,1.4204,10.096
75,1.4796,10.098
76,1.5325,10.092
77,1.6042,10.091
78,1.6571,10.083
79,1.7194,10.089
80,1.7755,10.089
81,1.8502,10.079
82,1.8938,10.096
83,1.9811,10.089
84,2.0184,10.093
85,2.0932,10.091
86,2.1835,10.089
87,2.2552,10.101
88,2.3362,10.091
89,2.4358,10.089
90,2.5044,10.084
91,2.5729,10.089
92,2.6663,10.091
93,2.7785,10.088
94,2.8501,10.091
95,2.928,10.086
96,3.0432,10.089
97,3.1242,10.085
98,3.227,10.077
99,3.3298,10.087
100,3.4201,10.088
101,3.5042,10.086
102,3.6351,10.087
103,3.7285,10.098
104,3.8562,10.09
105,3.9652,10.084
106,4.0961,10.08
107,4.1615,10.078
108,4.3016,10.074
109,4.4138,10.078
110,4.5103,10.089
111,4.6194,10.093
112,4.7253,10.085
113,4.8467,10.088
114,4.9682,10.082
115,5.0991,10.075
116,5.205,10.087
117,5.3077,10.075
118,5.4043,10.08
119,5.5164,10.084
120,5.6504,10.087
121,5.7688,10.085
122,5.8965,10.079
123,6.0553,10.078
124,6.1394,10.083
125,6.2858,10.077
126,6.3886,10.078
127,6.5039,10.087
128,6.6316,10.082
129,6.7499,10.077
130,6.8963,10.078
131,7.0054,10.084
132,7.1549,10.074
133,7.2919,10.078
134,7.4165,10.074
135,7.5473,10.072
136,7.6782,10.074
137,7.809,10.083
138,7.9087,10.07
139,8.027,10.074
140,8.1828,10.073
141,8.2887,10.071
142,8.4382,10.073
143,8.5472,10.08
144,8.678,10.078
145,8.812,10.058
146,8.9304,10.068
147,9.03,10.071
148,9.1359,10.072
149,9.2761,10.068
150,9.3882,10.073
151,9.5066,10.066
152,9.6499,10.066
153,9.7246,10.069
154,9.8306,10.068
155,9.9147,10.072
156,10.033,10.069
157,10.151,10.061
158,10.257,10.066
159,10.373,10.07
160,10.472,10.063
161,10.584,10.064
162,10.684,10.057
163,10.762,10.061
164,10.843,10.062
165,10.899,10.067
166,10.952,10.063
167,11.036,10.058
168,11.101,10.066
169,11.182,10.061
170,11.251,10.065
171,11.329,10.068
172,11.385,10.07
173,11.46,10.064
174,11.547,10.06
175,11.587,10.071
176,11.662,10.066
177,11.756,10.059
178,11.821,10.059
179,11.893,10.055
180,11.949,10.057
181,12.033,10.054
182,12.079,10.063
183,12.148,10.07
184,12.241,10.069
185,12.322,10.064
186,12.4,10.066
187,12.466,10.071
188,12.575,10.057
189,12.656,10.054
190,12.721,10.056
191,12.815,10.053
192,12.88,10.066
193,12.952,10.065
194,13.033,10.067
195,13.129,10.069
196,13.216,10.063
197,13.279,10.057
198,13.385,10.047
199,13.431,10.058
200,13.506,10.063
201,13.603,10.06
202,13.687,10.062
203,13.749,10.07
204,13.889,10.063
205,14.008,10.062
206,14.104,10.06
207,14.194,10.053
208,14.313,10.05
209,14.381,10.058
210,14.459,10.057
211,14.562,10.062
212,14.655,10.066
213,14.761,10.054
214,14.842,10.06
215,14.939,10.056
216,15.007,10.057
217,15.098,10.054
218,15.182,10.061
219,15.272,10.058
220,15.359,10.057
221,15.481,10.054
222,15.568,10.05
223,15.655,10.051
224,15.727,10.048
225,15.802,10.05
226,15.852,10.054
227,15.905,10.065
228,15.992,10.059
229,16.054,10.059
230,16.154,10.049
231,16.222,10.058
232,16.316,10.062
233,16.425,10.059
234,16.49,10.056
235,16.58,10.054
236,16.649,10.05
237,16.718,10.046
238,16.795,10.055
239,16.858,10.057
240,16.973,10.056
241,17.045,10.044
242,17.154,10.042
243,17.216,10.045
244,17.297,10.048
245,17.372,10.05
246,17.415,10.05
247,17.474,10.053
248,17.549,10.055
249,17.608,10.049
250,17.689,10.05
251,17.758,10.056
252,17.83,10.05
253,17.886,10.04
254,17.963,10.048
255,18.023,10.061
256,18.069,10.056
257,18.172,10.048
258,18.234,10.045
259,18.315,10.04
260,18.396,10.039
261,18.481,10.04
262,18.515,10.044
263,18.568,10.041
264,18.633,10.048
265,18.683,10.05
266,18.73,10.047
267,18.823,10.043
268,18.845,10.049
269,18.914,10.041
270,18.97,10.033
271,18.985,10.051
272,19.038,10.05
273,19.076,10.049
274,19.141,10.05
275,19.166,10.052
276,19.234,10.047
277,19.284,10.048
278,19.328,10.039
279,19.371,10.043
280,19.431,10.042
281,19.48,10.045
282,19.521,10.046
283,19.524,10.045
284,19.583,10.049
285,19.624,10.037
286,19.674,10.038
287,19.705,10.036
288,19.755,10.046
289,19.795,10.042
290,19.829,10.045
291,19.876,10.041
292,19.913,10.049
293,19.954,10.041
294,19.988,10.05
295,20.026,10.045
296,20.078,10.031
297,20.097,10.024
298,20.122,10.036
299,20.125,10.045
300,20.119,10.042
301,20.166,10.047
302,20.178,10.043
303,20.24,10.035
304,20.253,10.04
305,20.29,10.036
306,20.303,10.03
307,20.321,10.033
308,20.325,10.04
309,20.346,10.035
310,20.353,10.033
311,20.343,10.045
312,20.368,10.044
313,20.399,10.035
314,20.421,10.029
315,20.399,10.039
316,20.406,10.041
317,20.418,10.042
318,20.43,10.034
319,20.418,10.039
320,20.434,10.041
321,20.443,10.036
322,20.471,10.035
323,20.499,10.039
324,20.521,10.04
325,20.527,10.036
326,20.558,10.036
327,20.539,10.036
328,20.552,10.038
329,20.599,10.033
330,20.596,10.034
331,20.583,10.041
332,20.583,10.041
333,20.605,10.041
334,20.599,10.038
335,20.652,10.027
336,20.67,10.043
337,20.673,10.037
338,20.692,10.036
339,20.723,10.034
340,20.751,10.038
341,20.776,10.036
342,20.81,10.032
343,20.839,10.038
344,20.842,10.032
345,20.888,10.041
346,20.913,10.029
347,20.938,10.034
348,20.966,10.036
349,21.016,10.041
350,21.072,10.036
351,21.128,10.032
352,21.187,10.027
353,21.225,10.04
354,21.231,10.035
355,21.24,10.041
