,V,I
0,-0.22739,9.0579
1,-0.21181,9.0675
2,-0.19935,9.0607
3,-0.17755,9.0563
4,-0.1464,9.0493
5,-0.14951,9.0592
6,-0.13082,9.0526
7,-0.059183,9.0599
8,-0.065412,9.0574
9,-0.021804,9.0539
10,0.0093446,9.0549
11,0.018689,9.0573
12,0.043608,9.0453
13,0.071642,9.0436
14,0.090331,9.0559
15,0.13394,9.0542
16,0.18378,9.0535
17,0.21493,9.05
18,0.24296,9.0484
19,0.28345,9.0415
20,0.33952,9.0508
21,0.38001,9.0462
22,0.40182,9.0584
23,0.44543,9.0567
24,0.49527,9.0505
25,0.5233,9.0419
26,0.56068,9.0429
27,0.63543,9.0504
28,0.68527,9.0512
29,0.73823,9.0508
30,0.83167,9.045
31,0.88151,9.0517
32,0.96873,9.0437
33,1.0404,9.0358
34,1.0996,9.0401
35,1.1556,9.0316
36,1.2553,9.0371
37,1.3082,9.049
38,1.3799,9.0483
39,1.464,9.0456
40,1.5574,9.0458
41,1.6384,9.0437
42,1.7599,9.0389
43,1.8471,9.0424
44,1.9468,9.0376
45,2.062,9.0301
46,2.1462,9.0412
47,2.2676,9.0344
48,2.3735,9.0358
49,2.4826,9.0344
50,2.5978,9.0442
51,2.7224,9.0448
52,2.847,9.0388
53,2.9654,9.0341
54,3.09,9.0296
55,3.2332,9.0333
56,3.3547,9.0325
57,3.5105,9.0322
58,3.6288,9.0459
59,3.7908,9.0308
60,3.9403,9.0249
61,4.0961,9.0262
62,4.2331,9.0305
63,4.3857,9.0348
64,4.5695,9.0303
65,4.7128,9.036
66,4.8872,9.0302
67,5.0523,9.0239
68,5.2268,9.0253
69,5.3825,9.0302
70,5.5601,9.0369
71,5.7625,9.0368
72,5.9494,9.0251
73,6.127,9.0218
74,6.3107,9.0213
75,6.5194,9.0131
76,6.7344,9.0189
77,6.9213,9.027
78,7.1331,9.0317
79,7.348,9.0196
80,7.5567,9.0182
81,7.7716,9.0169
82,7.9772,9.0259
83,8.189,9.0169
84,8.4071,9.0191
85,8.6189,9.0126
86,8.8213,9.0144
87,9.0581,9.0179
88,9.2886,9.0168
89,9.5159,9.0166
90,9.762,9.0018
91,9.9738,9.0167
92,10.214,9.014
93,10.454,9.0069
94,10.637,9.0154
95,10.874,9.0102
96,11.108,9.0017
97,11.319,9.012
98,11.534,9.0133
99,11.771,9.0118
100,12.033,9.0076
101,12.229,9.0058
102,12.5,8.9964
103,12.709,9.0022
104,12.933,9.0014
105,13.176,8.9964
106,13.391,9.0014
107,13.609,8.9996
108,13.799,9.0009
109,14.039,9.004
110,14.235,9.0019
111,14.484,8.9998
112,14.699,9.0026
113,14.905,8.998
114,15.129,8.9961
115,15.369,8.9902
116,15.584,8.9919
117,15.814,8.9901
118,16.01,8.9907
119,16.232,8.991
120,16.428,8.9847
121,16.602,8.9995
122,16.805,8.9947
123,16.995,9.0043
124,17.216,8.9874
125,17.415,8.9805
126,17.633,8.9843
127,17.805,8.9905
128,18.007,8.9883
129,18.2,8.995
130,18.378,8.9918
131,18.565,8.9899
132,18.792,8.982
133,18.973,8.9827
134,19.144,8.9823
135,19.353,8.985
136,19.546,8.9905
137,19.714,8.9801
138,19.92,8.9844
139,20.122,8.9859
140,20.303,8.9818
141,20.508,8.9764
142,20.67,8.9835
143,20.848,8.982
144,21.025,8.9734
145,21.228,8.9726
146,21.399,8.9775
147,21.589,8.9762
148,21.754,8.9754
149,21.91,8.9742
150,22.078,8.9731
151,22.222,8.9851
152,22.402,8.9864
153,22.57,8.9781
154,22.739,8.9661
155,22.919,8.9697
156,23.097,8.9638
157,23.249,8.9722
158,23.399,8.973
159,23.577,8.9722
160,23.757,8.9715
161,23.91,8.9636
162,24.094,8.9668
163,24.221,8.9658
164,24.355,8.9677
165,24.502,8.9613
166,24.629,8.9668
167,24.791,8.9652
168,24.931,8.9548
169,25.078,8.9553
170,25.174,8.9633
171,25.296,8.9602
172,25.402,8.9667
173,25.53,8.9607
174,25.639,8.9628
175,25.769,8.9509
176,25.863,8.9553
177,25.953,8.955
178,26.019,8.9644
179,26.103,8.966
180,26.19,8.9576
181,26.274,8.9596
182,26.355,8.9549
183,26.436,8.9565
184,26.514,8.9516
185,26.57,8.9502
186,26.688,8.9629
187,26.766,8.9599
188,26.885,8.9418
189,26.984,8.9394
190,27.043,8.9446
191,27.078,8.9499
192,27.121,8.9516
193,27.149,8.9568
194,27.165,8.9547
195,27.277,8.9386
196,27.324,8.9491
197,27.374,8.9361
198,27.408,8.9502
199,27.461,8.9442
200,27.483,8.9495
201,27.532,8.9473
202,27.579,8.9469
203,27.585,8.9471
204,27.607,8.9396
205,27.645,8.9438
206,27.638,8.9487
207,27.688,8.9444
208,27.716,8.9445
209,27.757,8.9466
210,27.8,8.9375
211,27.816,8.9384
212,27.847,8.9358
213,27.856,8.9418
