,V,I
0,-0.24608,9.4911
1,-0.21493,9.4876
2,-0.21804,9.478
3,-0.2087,9.4761
4,-0.18378,9.4793
5,-0.20558,9.4975
6,-0.20558,9.4953
7,-0.1682,9.4844
8,-0.14951,9.4835
9,-0.13394,9.4833
10,-0.11837,9.4836
11,-0.11525,9.4889
12,-0.10279,9.4893
13,-0.087217,9.4822
14,-0.056068,9.4768
15,-0.071642,9.4797
16,-0.049838,9.4869
17,0.0031149,9.4816
18,-0.01246,9.488
19,0.0062298,9.4756
20,0.040493,9.4692
21,0.034264,9.4756
22,0.056068,9.484
23,0.080987,9.4828
24,0.10279,9.4832
25,0.11525,9.4803
26,0.1464,9.473
27,0.15886,9.4759
28,0.17132,9.4812
29,0.19001,9.4829
30,0.24919,9.472
31,0.23673,9.4796
32,0.28657,9.4653
33,0.30837,9.4752
34,0.33952,9.4823
35,0.35198,9.4871
36,0.38313,9.4804
37,0.40182,9.4829
38,0.42985,9.4747
39,0.47658,9.4742
40,0.50772,9.4693
41,0.51395,9.485
42,0.54822,9.486
43,0.60117,9.4848
44,0.61986,9.4784
45,0.67904,9.4671
46,0.69773,9.4745
47,0.7538,9.4793
48,0.79118,9.4846
49,0.85036,9.478
50,0.86594,9.4713
51,0.922,9.4756
52,0.95938,9.4767
53,1.0154,9.4755
54,1.0373,9.4787
55,1.1058,9.4701
56,1.1369,9.4606
57,1.1899,9.4725
58,1.2179,9.4778
59,1.2802,9.4805
60,1.3269,9.4784
61,1.3799,9.4714
62,1.4235,9.4673
63,1.492,9.4666
64,1.5606,9.4715
65,1.6353,9.4679
66,1.6758,9.4724
67,1.7132,9.4723
68,1.7879,9.4722
69,1.8658,9.4735
70,1.9094,9.4746
71,1.9966,9.4755
72,2.0434,9.471
73,2.1119,9.471
74,2.1866,9.4718
75,2.2271,9.4793
76,2.2614,9.4747
77,2.3455,9.4814
78,2.414,9.4779
79,2.4919,9.4764
80,2.5667,9.4651
81,2.6352,9.4656
82,2.7224,9.4581
83,2.7847,9.4708
84,2.8501,9.479
85,2.9155,9.478
86,2.9934,9.4647
87,3.0806,9.4695
88,3.1585,9.4704
89,3.2239,9.4774
90,3.3236,9.4715
91,3.4077,9.4617
92,3.4855,9.4618
93,3.5759,9.4644
94,3.6538,9.463
95,3.7534,9.4672
96,3.8033,9.4698
97,3.8936,9.4744
98,3.9652,9.4737
99,4.04,9.4683
100,4.1397,9.4703
101,4.2082,9.4689
102,4.2985,9.4651
103,4.4044,9.4599
104,4.4854,9.4674
105,4.5758,9.4668
106,4.6785,9.4685
107,4.7595,9.4674
108,4.8623,9.4635
109,4.9433,9.4601
110,5.0368,9.4643
111,5.1177,9.4635
112,5.1925,9.4694
113,5.2673,9.4755
114,5.3576,9.4745
115,5.4323,9.469
116,5.5383,9.4592
117,5.6255,9.4544
118,5.7127,9.4589
119,5.7812,9.4644
120,5.8996,9.4683
121,5.9806,9.4655
122,6.0491,9.4585
123,6.155,9.4513
124,6.2266,9.4567
125,6.317,9.4586
126,6.3886,9.4613
127,6.4634,9.4675
128,6.535,9.4562
129,6.6534,9.4511
130,6.7126,9.458
131,6.7873,9.4633
132,6.8465,9.4656
133,6.9555,9.457
134,7.0521,9.4544
135,7.1362,9.4581
136,7.2203,9.4551
137,7.3013,9.4501
138,7.376,9.4586
139,7.4508,9.4608
140,7.5006,9.4616
141,7.5785,9.4589
142,7.647,9.458
143,7.7467,9.4553
144,7.8183,9.4578
145,7.8713,9.455
146,7.9305,9.4504
147,8.0052,9.4558
148,8.0675,9.4562
149,8.1703,9.453
150,8.2233,9.4581
