,V,I
0,-0.22427,9.1447
1,-0.24608,9.1501
2,-0.24296,9.1448
3,-0.22427,9.1565
4,-0.21804,9.159
5,-0.21181,9.1413
6,-0.18689,9.1555
7,-0.18378,9.1528
8,-0.18689,9.15
9,-0.18378,9.1494
10,-0.17132,9.1558
11,-0.1682,9.1573
12,-0.15574,9.1465
13,-0.13394,9.1484
14,-0.1464,9.1357
15,-0.12771,9.151
16,-0.13082,9.1557
17,-0.12148,9.1513
18,-0.1246,9.1533
19,-0.096561,9.1517
20,-0.068527,9.1585
21,-0.084102,9.1471
22,-0.065412,9.1416
23,-0.065412,9.1518
24,-0.049838,9.1486
25,-0.028034,9.1515
26,-0.015574,9.1459
27,-0.01246,9.1457
28,-0.0062298,9.1424
29,0.01246,9.1395
30,0.028034,9.1559
31,0.034264,9.1442
32,0.049838,9.1487
33,0.059183,9.1478
34,0.090331,9.1473
35,0.090331,9.1526
36,0.10902,9.15
37,0.10902,9.1459
38,0.1246,9.1368
39,0.14328,9.148
40,0.1464,9.1438
41,0.19624,9.1385
42,0.18378,9.1455
43,0.21804,9.1481
44,0.21493,9.1512
45,0.24296,9.1464
46,0.24608,9.151
47,0.26788,9.1494
48,0.30837,9.1435
49,0.29903,9.1433
50,0.33641,9.1338
51,0.33329,9.1431
52,0.34887,9.1458
53,0.38313,9.1382
54,0.41428,9.1491
55,0.41428,9.1431
56,0.45477,9.1432
57,0.46723,9.1411
58,0.47969,9.1518
59,0.50772,9.1535
60,0.55445,9.1458
61,0.57002,9.1403
62,0.6074,9.1319
63,0.64166,9.1361
64,0.66347,9.1413
65,0.70396,9.1327
66,0.69462,9.1549
67,0.72577,9.1516
68,0.76937,9.1419
69,0.79429,9.1398
70,0.82233,9.139
71,0.84413,9.1471
72,0.87217,9.143
73,0.88774,9.1399
74,0.95627,9.131
75,0.98119,9.146
76,0.9843,9.1406
77,1.031,9.1421
78,1.0497,9.1362
79,1.0809,9.1397
80,1.1058,9.1401
81,1.14,9.1425
82,1.1681,9.1493
83,1.2179,9.1435
84,1.246,9.1459
85,1.2958,9.1377
86,1.3114,9.1328
87,1.3456,9.1373
88,1.3923,9.1359
89,1.4235,9.1307
90,1.4453,9.1465
91,1.492,9.1451
92,1.5201,9.1428
93,1.5512,9.1369
94,1.5824,9.1435
95,1.6353,9.1511
96,1.6602,9.1465
97,1.7319,9.1328
98,1.7786,9.1335
99,1.7786,9.1345
100,1.844,9.1291
101,1.8938,9.1327
102,1.9188,9.1358
103,1.9593,9.139
104,2.0278,9.1437
105,2.0496,9.1469
106,2.0807,9.1389
107,2.1524,9.1399
108,2.1898,9.1375
109,2.2303,9.1282
110,2.2801,9.1235
111,2.3175,9.131
112,2.3486,9.1298
113,2.3985,9.1333
114,2.4358,9.146
115,2.4732,9.1428
116,2.5137,9.1392
117,2.5604,9.129
118,2.5822,9.1397
119,2.6383,9.1413
120,2.6632,9.1433
121,2.7068,9.1344
122,2.7411,9.1251
123,2.7972,9.1291
124,2.847,9.1353
125,2.8875,9.1291
126,2.9373,9.1349
127,2.9654,9.1412
128,3.0277,9.1408
129,3.0837,9.1247
130,3.1055,9.1197
131,3.146,9.1382
132,3.1803,9.1383
133,3.2364,9.1385
134,3.2582,9.1387
135,3.3111,9.1284
136,3.3703,9.1238
137,3.4046,9.1239
138,3.4544,9.132
139,3.4793,9.1332
140,3.5354,9.133
141,3.5478,9.1347
142,3.6133,9.1393
143,3.6631,9.1423
144,3.6818,9.1344
145,3.7565,9.1326
146,3.8001,9.1267
147,3.8438,9.1299
148,3.8874,9.1212
149,3.931,9.1217
150,3.9465,9.1267
151,4.0088,9.1224
152,4.0556,9.1369
153,4.0774,9.1368
154,4.1054,9.1385
155,4.1584,9.1431
156,4.1926,9.1344
157,4.2518,9.125
158,4.3141,9.118
159,4.3421,9.1283
160,4.3857,9.1284
161,4.42,9.1178
162,4.4761,9.1316
163,4.501,9.1305
164,4.5602,9.1381
165,4.6007,9.1363
166,4.6474,9.1237
167,4.6848,9.1323
168,4.7315,9.1281
169,4.7845,9.1239
170,4.8031,9.1225
171,4.8405,9.1229
172,4.8841,9.124
173,4.9495,9.1159
174,4.9402,9.1371
175,4.9807,9.1345
176,5.0243,9.137
177,5.0523,9.1263
178,5.1115,9.1236
179,5.1458,9.13
180,5.1676,9.129
181,5.2143,9.1255
182,5.2517,9.1297
183,5.2953,9.1326
184,5.3264,9.1206
185,5.3825,9.1166
186,5.4043,9.1269
187,5.4479,9.1242
188,5.4697,9.1365
189,5.4884,9.1327
190,5.5351,9.1316
191,5.5507,9.1342
192,5.6224,9.13
193,5.6597,9.126
194,5.7033,9.1162
195,5.7376,9.1161
196,5.7812,9.1237
197,5.803,9.1231
198,5.8404,9.1251
199,5.8778,9.1246
200,5.9214,9.1255
201,5.9494,9.1207
202,6.0117,9.1346
203,6.0366,9.1438
