,V,I
0,-0.24919,10.135
1,-0.24608,10.148
2,-0.22427,10.149
3,-0.21493,10.142
4,-0.23673,10.144
5,-0.22427,10.147
6,-0.19624,10.141
7,-0.19001,10.136
8,-0.18066,10.13
9,-0.18689,10.13
10,-0.17443,10.134
11,-0.17132,10.135
12,-0.15263,10.141
13,-0.15886,10.149
14,-0.13082,10.136
15,-0.11525,10.128
16,-0.12148,10.129
17,-0.087217,10.129
18,-0.10902,10.136
19,-0.099676,10.136
20,-0.065412,10.127
21,-0.049838,10.13
22,-0.046723,10.13
23,-0.031149,10.126
24,-0.01246,10.136
25,-0.034264,10.145
26,-0.0062298,10.144
27,0.01246,10.143
28,0.028034,10.132
29,0.065412,10.12
30,0.077872,10.122
31,0.090331,10.122
32,0.087217,10.126
33,0.10591,10.132
34,0.1246,10.132
35,0.14017,10.122
36,0.17755,10.125
37,0.18378,10.131
38,0.19624,10.123
39,0.20247,10.117
40,0.22739,10.13
41,0.24608,10.134
42,0.26788,10.136
43,0.29591,10.126
44,0.30526,10.121
45,0.30214,10.124
46,0.33952,10.121
47,0.3769,10.129
48,0.39559,10.126
49,0.43297,10.119
50,0.45166,10.122
51,0.48281,10.117
52,0.47658,10.131
53,0.52953,10.132
54,0.53576,10.13
55,0.57002,10.117
56,0.59806,10.121
57,0.63855,10.133
58,0.66035,10.131
59,0.70708,10.116
60,0.7756,10.118
61,0.79741,10.123
62,0.84413,10.127
63,0.89397,10.12
64,0.90954,10.128
65,0.95315,10.125
66,1.0217,10.122
67,1.0559,10.128
68,1.1214,10.118
69,1.1681,10.117
70,1.2491,10.116
71,1.2802,10.115
72,1.3456,10.122
73,1.3923,10.132
74,1.4578,10.122
75,1.5045,10.117
76,1.5699,10.12
77,1.6322,10.128
78,1.6883,10.129
79,1.7661,10.121
80,1.8378,10.113
81,1.9219,10.113
82,1.9904,10.112
83,2.0496,10.115
84,2.1088,10.117
85,2.1711,10.121
86,2.2458,10.123
87,2.3237,10.127
88,2.4016,10.128
89,2.5044,10.116
90,2.5604,10.12
91,2.6352,10.123
92,2.7131,10.112
93,2.7972,10.13
94,2.8844,10.12
95,2.9747,10.107
96,3.0868,10.109
97,3.1367,10.115
98,3.227,10.118
99,3.3142,10.126
100,3.4201,10.128
101,3.5385,10.125
102,3.6756,10.115
103,3.7597,10.109
104,3.8344,10.104
105,3.9341,10.112
106,4.0462,10.107
107,4.1334,10.111
108,4.2456,10.113
109,4.3421,10.113
110,4.4231,10.112
111,4.5602,10.102
112,4.6007,10.12
113,4.7128,10.118
114,4.8,10.115
115,4.909,10.107
116,4.9963,10.105
117,5.0897,10.112
118,5.1925,10.109
119,5.2641,10.101
120,5.3607,10.106
121,5.4479,10.114
122,5.5445,10.115
123,5.6379,10.105
124,5.7065,10.103
125,5.7812,10.109
126,5.8529,10.093
127,5.9183,10.093
128,6.0024,10.09
129,6.0553,10.099
130,6.1238,10.091
131,6.1612,10.091
132,6.2266,10.097
