,V,I
0,-0.24604,9.3905
1,-0.22424,9.3829
2,-0.24604,9.3987
3,-0.20555,9.394
4,-0.19309,9.3947
5,-0.15883,9.3919
6,-0.17129,9.3845
7,-0.14949,9.3967
8,-0.12769,9.3889
9,-0.10589,9.3982
10,-0.10277,9.3968
11,-0.071631,9.3907
12,-0.062288,9.3883
13,-0.046716,9.3847
14,0.012458,9.3945
15,0.0062288,9.3873
16,0.024915,9.3981
17,0.04983,9.3959
18,0.046716,9.3898
19,0.084089,9.3941
20,0.11212,9.3843
21,0.14638,9.4009
22,0.16195,9.3942
23,0.21489,9.3877
24,0.20866,9.3882
25,0.26472,9.3837
26,0.27407,9.3896
27,0.29898,9.3889
28,0.33635,9.3931
29,0.35504,9.3881
30,0.4111,9.3913
31,0.42979,9.3886
32,0.45782,9.3759
33,0.4765,9.3934
34,0.50142,9.3923
35,0.55125,9.382
36,0.56059,9.3951
37,0.56682,9.3848
38,0.61354,9.3944
39,0.64779,9.3783
40,0.67894,9.3848
41,0.69451,9.39
42,0.75368,9.3858
43,0.7786,9.3895
44,0.80663,9.3851
45,0.83154,9.3909
46,0.88449,9.3807
47,0.94055,9.3852
48,0.96858,9.3846
49,1.0122,9.3773
50,1.034,9.3824
51,1.1181,9.3762
52,1.143,9.3822
53,1.1648,9.3891
54,1.2395,9.382
55,1.2613,9.3863
56,1.333,9.3781
57,1.3579,9.3909
58,1.3921,9.3852
59,1.4388,9.3802
60,1.4856,9.3865
61,1.5043,9.3754
62,1.5572,9.3941
63,1.6133,9.3778
64,1.6475,9.3878
65,1.6911,9.3846
66,1.7036,9.3826
67,1.7659,9.3938
68,1.8032,9.3808
69,1.8344,9.39
70,1.8717,9.3885
71,1.9278,9.3917
72,1.9776,9.3827
73,2.0181,9.3851
74,2.043,9.3892
75,2.1116,9.382
76,2.1645,9.3867
77,2.1894,9.3817
78,2.2455,9.3789
79,2.2766,9.383
80,2.3078,9.3832
81,2.3296,9.396
82,2.3701,9.3839
83,2.4355,9.3839
84,2.4573,9.3861
85,2.5102,9.3781
86,2.5195,9.3775
87,2.5476,9.3798
88,2.5974,9.3875
89,2.6285,9.3882
90,2.6317,9.3854
91,2.6753,9.3921
92,2.7126,9.3778
93,2.7656,9.3851
94,2.8123,9.3828
95,2.8341,9.3874
96,2.8777,9.3865
97,2.9244,9.3765
98,2.9275,9.3744
99,2.9711,9.3813
100,3.0147,9.3828
101,3.0272,9.3858
102,3.0895,9.3873
103,3.1019,9.3889
104,3.1455,9.3849
105,3.1767,9.3837
106,3.2016,9.372
107,3.2483,9.3786
108,3.2483,9.3821
109,3.3013,9.3741
110,3.3386,9.3859
111,3.3667,9.3803
112,3.3916,9.3809
113,3.4507,9.3852
114,3.5161,9.377
115,3.5566,9.3882
116,3.6002,9.3772
117,3.6438,9.3846
118,3.7092,9.3705
119,3.731,9.3706
120,3.7871,9.3767
121,3.8214,9.3782
122,3.8868,9.3827
123,3.9241,9.3745
124,3.949,9.3817
125,4.0082,9.3773
126,4.0518,9.3754
127,4.0861,9.3853
128,4.1328,9.3816
129,4.1639,9.3818
130,4.2169,9.3753
131,4.2636,9.3803
132,4.2792,9.3802
133,4.3259,9.375
134,4.3726,9.3853
135,4.4069,9.3779
136,4.4598,9.3913
137,4.4941,9.3791
138,4.5532,9.3778
139,4.5968,9.3801
140,4.6342,9.3729
141,4.6654,9.3878
142,4.7183,9.3841
143,4.7557,9.3805
144,4.8024,9.3841
145,4.8304,9.3721
146,4.8803,9.3783
147,4.927,9.372
148,4.9737,9.3752
149,5.0048,9.3783
150,5.0578,9.3814
151,5.1014,9.3773
152,5.1512,9.3768
153,5.1761,9.3824
154,5.2041,9.3828
155,5.2509,9.376
156,5.2851,9.3764
157,5.3443,9.3742
158,5.3505,9.3806
159,5.4004,9.3728
160,5.4377,9.3759
161,5.444,9.3773
162,5.4969,9.3816
163,5.5187,9.3843
164,5.5841,9.378
165,5.5997,9.3829
166,5.6246,9.3715
167,5.6713,9.375
168,5.7243,9.3742
169,5.7367,9.3651
170,5.7647,9.3759
171,5.8395,9.3665
172,5.8364,9.3713
173,5.8924,9.3794
174,5.9049,9.3803
175,5.9391,9.3787
176,5.989,9.3752
177,6.0232,9.3718
178,6.0575,9.3679
179,6.0917,9.3666
180,6.1136,9.3643
181,6.1478,9.3692
182,6.1603,9.3755
183,6.2039,9.37
184,6.2319,9.3752
185,6.2911,9.3653
186,6.2973,9.3685
187,6.3191,9.3751
188,6.3752,9.3707
189,6.3938,9.3719
190,6.4219,9.37
191,6.4468,9.3702
192,6.4748,9.3672
193,6.4997,9.364
194,6.5278,9.3734
195,6.5402,9.3703
196,6.5558,9.3769
197,6.5838,9.3727
198,6.5683,9.3724
199,6.6274,9.3782
200,6.6492,9.3695
201,6.6555,9.3774
202,6.6741,9.3726
203,6.6959,9.3665
204,6.7146,9.3705
205,6.7302,9.3698
206,6.7582,9.3701
207,6.7613,9.3677
208,6.78,9.3757
209,6.7769,9.3697
210,6.8361,9.3792
211,6.8703,9.3733
212,6.9139,9.3756
213,6.9513,9.3748
214,6.998,9.3731
215,7.0479,9.3707
216,7.0697,9.3747
217,7.132,9.3668
218,7.1724,9.3682
219,7.2441,9.3576
220,7.2939,9.3657
221,7.3282,9.3721
222,7.3749,9.3718
223,7.4154,9.3766
224,7.4745,9.3756
225,7.5275,9.3701
226,7.5773,9.3668
227,7.6303,9.3638
228,7.6676,9.3675
229,7.6863,9.3626
230,7.7268,9.3716
231,7.814,9.3687
232,7.8483,9.3704
233,7.8919,9.361
234,7.9417,9.3639
235,7.9978,9.3698
236,8.0538,9.372
237,8.085,9.3751
238,8.1317,9.3712
239,8.2064,9.3581
240,8.2376,9.3621
241,8.2905,9.3598
242,8.3466,9.3673
243,8.4275,9.3568
244,8.4493,9.3648
245,8.5023,9.3658
246,8.5459,9.3635
247,8.5988,9.3713
248,8.6424,9.3648
249,8.6798,9.3707
250,8.7421,9.3609
251,8.7919,9.3619
252,8.8075,9.3643
253,8.8449,9.3643
254,8.8729,9.3688
255,8.904,9.3617
256,8.9508,9.3695
257,8.9881,9.3607
258,8.9944,9.3679
259,9.0535,9.3727
260,9.0753,9.3662
261,9.1096,9.3714
262,9.1563,9.3597
263,9.1906,9.3664
264,9.2124,9.3596
265,9.2404,9.3596
266,9.2466,9.3598
267,9.2715,9.3678
268,9.3027,9.3677
269,9.3089,9.3662
270,9.3276,9.3627
271,9.3432,9.366
272,9.3587,9.3671
273,9.3743,9.3733
274,9.4023,9.3663
275,9.4117,9.3721
276,9.4148,9.3684
277,9.4584,9.3548
278,9.4709,9.3588
279,9.4989,9.3639
280,9.5207,9.3628
281,9.5612,9.3608
282,9.5923,9.3667
283,9.6235,9.3662
284,9.6795,9.3667
285,9.7325,9.3673
286,9.7636,9.3602
287,9.8103,9.3627
288,9.8539,9.3577
289,9.882,9.3543
290,9.9193,9.3546
291,9.9536,9.3582
292,9.9785,9.3553
293,10.028,9.3584
294,10.056,9.3554
295,10.072,9.3687
296,10.119,9.3631
297,10.122,9.3542
298,10.159,9.356
299,10.203,9.3563
300,10.218,9.3594
301,10.246,9.3541
302,10.271,9.3549
303,10.312,9.3499
304,10.321,9.3493
305,10.377,9.348
306,10.402,9.3528
307,10.436,9.3605
308,10.464,9.3517
309,10.48,9.3554
310,10.52,9.3549
311,10.555,9.3509
312,10.592,9.3519
313,10.592,9.3482
314,10.642,9.3558
315,10.657,9.3553
316,10.692,9.3568
317,10.726,9.3451
318,10.738,9.3494
319,10.773,9.3527
320,10.801,9.3489
321,10.835,9.3577
322,10.863,9.3581
323,10.9,9.3523
324,10.913,9.3461
325,10.963,9.3436
326,10.956,9.3551
327,11.003,9.3508
328,11.031,9.3528
329,11.059,9.3574
330,11.103,9.3503
331,11.128,9.3489
332,11.15,9.3493
333,11.174,9.3531
334,11.181,9.3543
335,11.202,9.3578
336,11.24,9.3499
337,11.249,9.3512
338,11.271,9.3557
339,11.29,9.3446
340,11.293,9.3411
341,11.293,9.3569
342,11.33,9.3621
343,11.346,9.3571
344,11.355,9.3489
345,11.383,9.3587
346,11.392,9.3576
347,11.439,9.3535
348,11.464,9.3488
349,11.514,9.3484
350,11.529,9.354
351,11.604,9.3434
352,11.632,9.3462
353,11.67,9.3546
354,11.716,9.3508
355,11.732,9.3565
356,11.822,9.3489
357,11.835,9.3491
358,11.881,9.3478
359,11.922,9.3483
360,11.972,9.3461
361,12.003,9.3443
362,12.053,9.3473
363,12.115,9.3414
364,12.155,9.3414
365,12.18,9.3452
366,12.193,9.3497
367,12.271,9.3508
368,12.311,9.3427
369,12.336,9.3526
370,12.408,9.3441
371,12.454,9.3443
372,12.492,9.3419
373,12.526,9.3437
374,12.579,9.3475
375,12.616,9.3473
376,12.682,9.3465
377,12.738,9.3376
378,12.766,9.3404
379,12.831,9.3487
380,12.887,9.3472
381,12.922,9.3457
382,12.993,9.344
383,13.052,9.3405
384,13.133,9.3465
385,13.174,9.3407
386,13.227,9.3462
387,13.292,9.3427
388,13.37,9.3475
389,13.42,9.3453
390,13.492,9.3391
391,13.594,9.3359
392,13.647,9.3396
393,13.716,9.3433
394,13.753,9.3392
395,13.819,9.3453
396,13.875,9.3469
397,13.912,9.3404
398,13.981,9.3385
399,14.037,9.3364
400,14.111,9.3451
401,14.139,9.3451
402,14.205,9.3413
403,14.264,9.3419
404,14.332,9.3377
405,14.388,9.3354
406,14.423,9.3432
407,14.491,9.339
408,14.526,9.3448
409,14.597,9.3421
410,14.641,9.3417
411,14.722,9.3328
412,14.768,9.3368
413,14.834,9.3394
414,14.89,9.3367
415,14.921,9.3428
416,14.977,9.3422
417,15.039,9.3436
418,15.086,9.3382
419,15.152,9.3301
420,15.208,9.336
421,15.276,9.3315
422,15.36,9.3384
423,15.432,9.327
424,15.497,9.3304
425,15.584,9.33
426,15.637,9.3352
427,15.7,9.3395
428,15.762,9.3328
429,15.821,9.3381
430,15.896,9.3316
431,15.977,9.3219
432,16.017,9.3324
433,16.105,9.3289
434,16.142,9.3328
435,16.21,9.3256
436,16.242,9.3325
437,16.304,9.3342
438,16.36,9.3294
439,16.407,9.3403
440,16.447,9.3242
441,16.497,9.3405
442,16.569,9.3295
443,16.618,9.3314
444,16.671,9.3259
445,16.715,9.3239
446,16.793,9.3355
447,16.849,9.3268
448,16.914,9.3299
449,16.967,9.327
450,17.039,9.3333
451,17.142,9.3289
452,17.188,9.3238
453,17.272,9.3284
454,17.347,9.3269
455,17.431,9.3244
456,17.487,9.3267
457,17.562,9.3222
458,17.624,9.3305
459,17.702,9.3252
460,17.771,9.3312
461,17.817,9.3215
462,17.93,9.323
463,17.989,9.3307
464,18.06,9.3325
465,18.12,9.3331
466,18.185,9.3297
467,18.263,9.3271
468,18.334,9.3245
469,18.403,9.3175
470,18.503,9.3334
471,18.587,9.3263
472,18.671,9.3262
473,18.78,9.3265
474,18.861,9.3263
475,18.948,9.3248
476,19.048,9.3226
477,19.141,9.319
478,19.216,9.3208
479,19.315,9.3239
480,19.387,9.328
481,19.502,9.3156
482,19.568,9.3168
483,19.686,9.3185
484,19.795,9.3222
485,19.898,9.318
486,19.988,9.3215
487,20.072,9.3318
488,20.219,9.3204
489,20.325,9.3183
490,20.427,9.3131
491,20.564,9.3092
492,20.68,9.3197
493,20.823,9.307
494,20.916,9.317
495,21.028,9.3109
496,21.162,9.3203
497,21.309,9.3126
498,21.387,9.3061
499,21.527,9.3165
500,21.623,9.3163
501,21.742,9.3249
502,21.829,9.3161
503,21.9,9.311
504,22.013,9.3135
505,22.122,9.3084
506,22.199,9.3187
507,22.302,9.3117
508,22.408,9.312
509,22.492,9.3122
510,22.592,9.3175
511,22.663,9.3213
512,22.776,9.3124
513,22.894,9.3224
514,22.978,9.3111
515,23.109,9.3104
516,23.212,9.3079
517,23.339,9.3047
518,23.423,9.3062
519,23.535,9.3018
520,23.654,9.3162
521,23.766,9.3147
522,23.881,9.3036
523,24.009,9.3089
524,24.102,9.3021
525,24.227,9.3174
526,24.32,9.3086
527,24.42,9.3083
528,24.51,9.3058
529,24.585,9.3021
530,24.691,9.3089
531,24.787,9.2963
532,24.856,9.3043
533,24.937,9.313
534,25.046,9.3148
535,25.102,9.3125
536,25.223,9.3022
537,25.283,9.3063
538,25.382,9.2998
