,V,I
0,-0.987714,8.970008
1,-0.983997,8.970477
2,-0.989474,8.969952
3,-0.986868,8.970115
4,-0.988629,8.969045
5,-0.98621,8.968695
6,-0.983934,8.967813
7,-0.989495,8.966972
8,-0.985953,8.966079
9,-0.984281,8.965206
10,-0.983556,8.96503
11,-0.982101,8.964288
12,-0.983821,8.963302
13,-0.980849,8.962491
14,-0.979492,8.96196
15,-0.981227,8.962015
16,-0.979826,8.961314
17,-0.979446,8.961547
18,-0.977704,8.961056
19,-0.974648,8.961147
20,-0.976879,8.960814
21,-0.974129,8.960017
22,-0.976725,8.960133
23,-0.971206,8.960361
24,-0.973162,8.959649
25,-0.971395,8.959001
26,-0.972507,8.95797
27,-0.969704,8.958224
28,-0.968534,8.957642
29,-0.968595,8.956923
30,-0.968341,8.956072
31,-0.968338,8.955981
32,-0.961059,8.955518
33,-0.964683,8.954867
34,-0.96556,8.954405
35,-0.963535,8.953389
36,-0.963241,8.953207
37,-0.957833,8.952214
38,-0.96084,8.951466
39,-0.961213,8.950766
40,-0.959475,8.950557
41,-0.954747,8.950548
42,-0.953331,8.950569
43,-0.958152,8.950626
44,-0.954159,8.951082
45,-0.950451,8.951334
46,-0.949453,8.95153
47,-0.949078,8.951297
48,-0.951408,8.950291
49,-0.948764,8.949574
50,-0.947865,8.948857
51,-0.945914,8.948178
52,-0.946844,8.94762
53,-0.945459,8.945882
54,-0.941935,8.946008
55,-0.942822,8.945481
56,-0.938943,8.945249
57,-0.942846,8.944495
58,-0.936609,8.944174
59,-0.93564,8.944418
60,-0.935604,8.944286
61,-0.933894,8.943558
62,-0.934066,8.943606
63,-0.933109,8.943989
64,-0.929487,8.944355
65,-0.927955,8.943682
66,-0.927186,8.942986
67,-0.927081,8.943288
68,-0.921359,8.943765
69,-0.918387,8.942865
70,-0.916538,8.94222
71,-0.916661,8.942175
72,-0.910854,8.94257
73,-0.908656,8.942185
74,-0.909578,8.941194
75,-0.910643,8.940848
76,-0.909154,8.940553
77,-0.904357,8.939885
78,-0.899729,8.940232
79,-0.902293,8.938782
80,-0.898546,8.93818
81,-0.896023,8.937406
82,-0.888264,8.937211
83,-0.89014,8.936435
84,-0.89158,8.935602
85,-0.883717,8.936265
86,-0.882765,8.936145
87,-0.877517,8.936928
88,-0.876739,8.936948
89,-0.874505,8.937099
90,-0.869633,8.937482
91,-0.866273,8.937949
92,-0.863524,8.937322
93,-0.861192,8.936328
94,-0.859614,8.936159
95,-0.85308,8.936267
96,-0.851334,8.935402
97,-0.849351,8.934646
98,-0.844456,8.93367
99,-0.842173,8.934552
100,-0.835721,8.934284
101,-0.832828,8.934417
102,-0.829237,8.934585
103,-0.824872,8.93464
104,-0.822114,8.935465
105,-0.814213,8.935087
106,-0.813667,8.935022
107,-0.809461,8.934857
108,-0.804139,8.935168
109,-0.795618,8.935324
110,-0.794241,8.934637
111,-0.787874,8.935158
112,-0.785094,8.935313
113,-0.776981,8.935587
114,-0.771442,8.934598
115,-0.768425,8.934409
116,-0.762603,8.933975
117,-0.756366,8.933447
118,-0.752591,8.9334
119,-0.745487,8.932638
120,-0.743693,8.931913
121,-0.737545,8.931764
122,-0.72881,8.931792
123,-0.720672,8.932311
124,-0.716366,8.931865
125,-0.712525,8.931737
126,-0.703785,8.931905
127,-0.696132,8.930935
128,-0.687647,8.931256
129,-0.683662,8.930947
130,-0.676692,8.931723
131,-0.667175,8.931919
