,V,I
0,-0.24608,10.115
1,-0.23362,10.107
2,-0.23362,10.107
3,-0.23673,10.105
4,-0.24296,10.118
5,-0.21493,10.112
6,-0.2087,10.111
7,-0.21493,10.119
8,-0.18378,10.11
9,-0.17755,10.107
10,-0.18066,10.105
11,-0.1464,10.105
12,-0.13705,10.111
13,-0.1246,10.11
14,-0.11214,10.101
15,-0.080987,10.101
16,-0.093446,10.104
17,-0.080987,10.102
18,-0.077872,10.098
19,-0.080987,10.103
20,-0.068527,10.097
21,-0.031149,10.102
22,-0.018689,10.1
23,-0.018689,10.1
24,-0.0031149,10.101
25,0.021804,10.102
26,0.01246,10.098
27,0.018689,10.098
28,0.065412,10.097
29,0.031149,10.097
30,0.043608,10.097
31,0.040493,10.1
32,0.062298,10.104
33,0.090331,10.101
34,0.11214,10.097
35,0.11525,10.1
36,0.13082,10.099
37,0.16509,10.087
38,0.18378,10.093
39,0.17755,10.088
40,0.20558,10.095
41,0.2305,10.095
42,0.24919,10.1
43,0.27099,10.096
44,0.28968,10.089
45,0.31772,10.091
46,0.32706,10.096
47,0.3551,10.097
48,0.37067,10.094
49,0.3987,10.099
50,0.41428,10.097
51,0.45166,10.093
52,0.47035,10.1
53,0.50461,10.093
54,0.54199,10.089
55,0.57625,10.09
56,0.59494,10.094
57,0.64166,10.093
58,0.68839,10.091
59,0.72265,10.098
60,0.76626,10.09
61,0.81921,10.088
62,0.88151,10.084
63,0.89397,10.095
64,0.95315,10.095
65,1.0186,10.086
66,1.0341,10.095
67,1.0809,10.086
68,1.1307,10.092
69,1.1837,10.092
70,1.2335,10.094
71,1.2927,10.091
72,1.3612,10.092
73,1.3923,10.088
74,1.4733,10.092
75,1.5294,10.09
76,1.5792,10.087
77,1.6509,10.09
78,1.707,10.09
79,1.763,10.085
80,1.8409,10.08
81,1.9094,10.087
82,1.9842,10.09
83,2.0527,10.085
84,2.1306,10.084
85,2.168,10.09
86,2.2458,10.09
87,2.3237,10.092
88,2.3798,10.087
89,2.467,10.08
90,2.5231,10.082
91,2.6103,10.087
92,2.6944,10.087
93,2.8003,10.088
94,2.8688,10.087
95,2.9622,10.086
96,3.0713,10.078
97,3.1491,10.081
98,3.2301,10.082
99,3.2987,10.085
100,3.3859,10.08
101,3.4887,10.083
102,3.5728,10.086
103,3.6662,10.097
104,3.7721,10.086
105,3.878,10.081
106,3.9839,10.072
107,4.0805,10.076
108,4.1864,10.085
109,4.2861,10.085
110,4.3889,10.08
111,4.4823,10.083
112,4.5913,10.079
113,4.7035,10.075
114,4.8156,10.085
115,4.8966,10.084
116,5.0025,10.078
117,5.1364,10.071
118,5.2548,10.083
119,5.3638,10.084
120,5.4822,10.075
121,5.6068,10.079
122,5.7002,10.077
123,5.8404,10.072
124,5.9681,10.084
125,6.0709,10.072
126,6.1675,10.079
127,6.2734,10.077
128,6.3762,10.079
129,6.4789,10.076
130,6.6316,10.073
131,6.725,10.089
132,6.8496,10.076
133,6.9898,10.077
134,7.105,10.071
135,7.2234,10.074
136,7.3293,10.08
137,7.4695,10.074
138,7.5847,10.08
139,7.7218,10.081
140,7.8557,10.078
141,7.9959,10.068
142,8.1298,10.074
143,8.2762,10.08
144,8.4039,10.078
145,8.5566,10.086
146,8.6843,10.072
147,8.8213,10.075
148,8.9584,10.079
149,9.1017,10.073
150,9.2481,10.075
151,9.3945,10.077
152,9.5502,10.077
153,9.6904,10.073
154,9.8555,10.066
155,9.9988,10.083
156,10.167,10.075
157,10.32,10.073
158,10.478,10.068
159,10.647,10.07
160,10.812,10.077
161,10.989,10.068
162,11.139,10.077
163,11.295,10.074
164,11.463,10.071
165,11.612,10.075
166,11.78,10.071
167,11.918,10.07
168,12.067,10.083
169,12.217,10.076
170,12.382,10.072
171,12.531,10.074
172,12.731,10.078
173,12.917,10.075
174,13.086,10.075
175,13.26,10.074
176,13.469,10.068
177,13.659,10.064
178,13.808,10.061
179,13.992,10.069
180,14.142,10.077
181,14.307,10.069
182,14.472,10.07
183,14.634,10.076
184,14.783,10.077
185,14.976,10.075
186,15.176,10.075
187,15.35,10.073
188,15.543,10.057
189,15.733,10.07
190,15.886,10.074
191,16.085,10.073
192,16.281,10.072
193,16.468,10.072
194,16.649,10.068
195,16.814,10.063
196,16.995,10.078
197,17.157,10.068
198,17.384,10.058
199,17.543,10.074
200,17.767,10.078
201,17.982,10.072
202,18.225,10.061
203,18.434,10.065
204,18.643,10.065
205,18.845,10.068
206,19.023,10.072
207,19.181,10.076
208,19.384,10.071
209,19.596,10.06
210,19.761,10.073
211,19.932,10.068
212,20.113,10.072
213,20.337,10.065
214,20.521,10.071
215,20.736,10.061
216,20.923,10.069
217,21.128,10.073
218,21.315,10.062
219,21.549,10.058
220,21.761,10.06
221,21.951,10.057
222,22.137,10.062
223,22.309,10.067
224,22.44,10.07
225,22.62,10.067
226,22.779,10.066
227,22.922,10.073
228,23.122,10.059
229,23.299,10.063
230,23.483,10.057
231,23.648,10.065
232,23.844,10.055
233,24.003,10.062
234,24.162,10.061
235,24.321,10.06
236,24.477,10.069
237,24.632,10.063
238,24.794,10.054
239,24.928,10.056
240,25.112,10.057
241,25.24,10.071
242,25.408,10.065
243,25.536,10.067
244,25.695,10.066
245,25.872,10.059
246,26.015,10.064
247,26.199,10.059
248,26.364,10.059
249,26.529,10.046
250,26.691,10.056
251,26.841,10.055
252,26.978,10.068
253,27.137,10.066
254,27.311,10.058
255,27.451,10.053
256,27.592,10.053
257,27.766,10.049
258,27.863,10.061
259,27.993,10.057
260,28.109,10.054
261,28.249,10.056
262,28.352,10.056
263,28.479,10.065
264,28.61,10.062
265,28.704,10.057
266,28.803,10.05
267,28.884,10.054
268,28.981,10.058
269,29.084,10.055
270,29.19,10.055
271,29.292,10.051
272,29.408,10.051
273,29.473,10.057
274,29.607,10.046
275,29.663,10.057
276,29.738,10.047
277,29.797,10.051
278,29.862,10.054
279,29.897,10.053
280,29.937,10.053
281,30.012,10.045
282,30.049,10.053
283,30.071,10.048
284,30.13,10.047
285,30.161,10.047
286,30.158,10.047
287,30.174,10.045
288,30.208,10.046
289,30.217,10.05
290,30.214,10.042
291,30.236,10.045
292,30.202,10.054
293,30.199,10.044
294,30.205,10.054
295,30.177,10.061
296,30.183,10.053
297,30.183,10.05
298,30.211,10.044
299,30.227,10.047
300,30.239,10.038
301,30.261,10.048
302,30.23,10.046
303,30.23,10.056
304,30.214,10.059
305,30.224,10.048
306,30.23,10.045
307,30.205,10.043
308,30.242,10.044
309,30.242,10.041
310,30.249,10.04
311,30.255,10.048
312,30.267,10.046
313,30.283,10.051
314,30.28,10.04
315,30.28,10.047
316,30.283,10.043
317,30.286,10.033
318,30.283,10.041
319,30.258,10.047
320,30.255,10.051
321,30.245,10.05
322,30.252,10.054
323,30.233,10.056
324,30.258,10.042
325,30.27,10.045
326,30.27,10.044
327,30.255,10.043
328,30.261,10.045
329,30.255,10.046
330,30.267,10.043
331,30.302,10.035
332,30.305,10.044
333,30.308,10.043
334,30.302,10.046
335,30.32,10.041
336,30.305,10.042
337,30.311,10.04
338,30.311,10.043
339,30.273,10.048
340,30.295,10.051
341,30.292,10.041
342,30.308,10.042
343,30.302,10.046
344,30.302,10.049
345,30.317,10.045
346,30.308,10.033
347,30.339,10.04
348,30.348,10.037
349,30.358,10.035
350,30.376,10.037
351,30.361,10.038
352,30.398,10.034
353,30.426,10.026
354,30.401,10.042
355,30.386,10.044
356,30.392,10.037
357,30.386,10.039
358,30.379,10.038
359,30.395,10.034
360,30.386,10.041
361,30.37,10.044
362,30.383,10.042
363,30.348,10.048
364,30.364,10.045
365,30.354,10.038
366,30.386,10.038
367,30.379,10.039
368,30.395,10.033
369,30.404,10.032
370,30.414,10.027
371,30.404,10.042
372,30.398,10.039
373,30.398,10.04
374,30.398,10.044
375,30.376,10.045
376,30.383,10.038
377,30.376,10.033
378,30.364,10.04
379,30.373,10.037
380,30.392,10.038
381,30.407,10.038
382,30.392,10.039
383,30.417,10.034
384,30.411,10.037
385,30.414,10.041
386,30.42,10.035
387,30.429,10.034
388,30.392,10.039
389,30.417,10.03
390,30.426,10.032
391,30.414,10.041
392,30.417,10.037
393,30.463,10.025
394,30.46,10.034
395,30.448,10.039
396,30.482,10.027
397,30.476,10.037
398,30.473,10.023
399,30.457,10.036
400,30.454,10.034
401,30.451,10.037
402,30.445,10.043
403,30.46,10.039
404,30.457,10.036
405,30.463,10.022
406,30.476,10.033
407,30.463,10.032
408,30.482,10.032
409,30.482,10.033
410,30.507,10.023
411,30.501,10.028
412,30.526,10.027
413,30.516,10.025
414,30.51,10.03
415,30.495,10.033
416,30.485,10.042
417,30.467,10.037
418,30.448,10.043
419,30.435,10.04
420,30.457,10.034
421,30.482,10.029
422,30.495,10.025
423,30.495,10.033
424,30.485,10.033
425,30.488,10.025
426,30.476,10.034
427,30.492,10.023
428,30.485,10.034
429,30.523,10.022
430,30.51,10.025
