,V,I
0,-0.24608,9.3887
1,-0.23362,9.3961
2,-0.22116,9.3971
3,-0.20558,9.3961
4,-0.20247,9.396
5,-0.1682,9.3935
6,-0.19624,9.3949
7,-0.16197,9.3921
8,-0.14328,9.3772
9,-0.1464,9.3884
10,-0.13705,9.3773
11,-0.10279,9.3771
12,-0.084102,9.3862
13,-0.10279,9.3941
14,-0.062298,9.3927
15,-0.049838,9.3873
16,-0.062298,9.3864
17,-0.046723,9.3868
18,-0.037379,9.3907
19,-0.031149,9.3905
20,-0.024919,9.3889
21,0.0062298,9.3862
22,0.037379,9.3869
23,0.040493,9.3699
24,0.062298,9.3887
25,0.084102,9.3827
26,0.12148,9.3881
27,0.11214,9.3937
28,0.14017,9.3962
29,0.15263,9.3937
30,0.16509,9.3782
31,0.22739,9.3789
32,0.23985,9.3807
33,0.27411,9.3842
34,0.30526,9.3691
35,0.32395,9.3767
36,0.33641,9.3814
37,0.36133,9.3796
38,0.40805,9.3881
39,0.41116,9.3861
40,0.461,9.3777
41,0.49527,9.3842
42,0.51395,9.3795
43,0.52641,9.3704
44,0.57937,9.371
45,0.58871,9.3888
46,0.61675,9.386
47,0.65724,9.375
48,0.67904,9.3774
49,0.68839,9.3669
50,0.74134,9.3799
51,0.78806,9.3778
52,0.80364,9.3892
53,0.84102,9.3913
54,0.87528,9.3829
55,0.94069,9.3804
56,0.95315,9.3745
57,0.99988,9.3771
58,1.0341,9.3747
59,1.0746,9.3716
60,1.1182,9.3755
61,1.1681,9.3821
62,1.2179,9.3837
63,1.246,9.3763
64,1.3207,9.3794
65,1.3487,9.3931
66,1.4297,9.3678
67,1.4609,9.3774
68,1.5138,9.3692
69,1.5543,9.3778
70,1.6135,9.3745
71,1.6633,9.37
72,1.7101,9.3719
73,1.7911,9.3724
74,1.8534,9.381
75,1.8845,9.3711
76,1.9561,9.368
77,1.9966,9.3783
78,2.0496,9.3768
79,2.1337,9.3747
80,2.1866,9.3664
81,2.2365,9.3765
82,2.2894,9.3722
83,2.3767,9.3633
84,2.4171,9.3701
85,2.4763,9.37
86,2.5293,9.3744
87,2.6009,9.3651
88,2.6445,9.3718
89,2.7131,9.3787
90,2.7754,9.3727
91,2.8314,9.3726
92,2.9062,9.3617
93,2.9747,9.3702
94,3.037,9.3705
95,3.09,9.3615
96,3.1678,9.3695
