,V,I
0,-0.24919,9.4553
1,-0.23985,9.4633
2,-0.24919,9.4539
3,-0.2305,9.4556
4,-0.23673,9.4611
5,-0.24608,9.4622
6,-0.22739,9.4653
7,-0.23362,9.4555
8,-0.18689,9.4606
9,-0.21804,9.4577
10,-0.22427,9.458
11,-0.20558,9.452
12,-0.2087,9.4415
13,-0.19624,9.4552
14,-0.17132,9.4562
15,-0.16509,9.4572
16,-0.17132,9.4544
17,-0.19312,9.4557
18,-0.16509,9.468
19,-0.14328,9.4515
20,-0.13705,9.4561
21,-0.11214,9.4526
22,-0.10279,9.4547
23,-0.10279,9.4515
24,-0.090331,9.4409
25,-0.056068,9.4455
26,-0.031149,9.4509
27,-0.024919,9.455
28,0.015574,9.4553
29,0.018689,9.4511
30,-0.0062298,9.4547
31,0.028034,9.4455
32,0.043608,9.458
33,0.068527,9.4492
34,0.065412,9.4505
35,0.10591,9.4446
36,0.099676,9.4457
37,0.096561,9.4507
38,0.12148,9.4461
39,0.15263,9.4562
40,0.1464,9.4566
41,0.17755,9.4499
42,0.18689,9.4545
43,0.19624,9.4516
44,0.21493,9.4553
45,0.27099,9.4389
46,0.27411,9.4501
47,0.31149,9.4462
48,0.37067,9.4397
49,0.38624,9.4497
50,0.38313,9.4424
51,0.40493,9.4507
52,0.43297,9.4451
53,0.45789,9.4438
54,0.47969,9.4476
55,0.51707,9.4419
56,0.52018,9.4447
57,0.5233,9.4441
58,0.56068,9.4522
59,0.56379,9.4541
60,0.6074,9.4362
61,0.63543,9.4473
62,0.64478,9.4477
63,0.66658,9.4526
64,0.68527,9.4487
65,0.70085,9.4514
66,0.73823,9.4539
67,0.76937,9.4468
68,0.81298,9.4551
69,0.82233,9.4454
70,0.88774,9.4384
71,0.89397,9.4521
72,0.94692,9.4453
73,0.97496,9.4421
74,1.0154,9.435
75,1.0653,9.4492
76,1.0902,9.4472
77,1.1338,9.442
78,1.165,9.4547
79,1.1805,9.4464
80,1.2397,9.4401
81,1.2958,9.4274
82,1.3176,9.4462
83,1.3643,9.4427
84,1.3955,9.4404
85,1.436,9.4461
86,1.4733,9.4501
87,1.5419,9.4414
88,1.5948,9.441
