,V,I
0,-0.23985,9.6348
1,-0.2305,9.639
2,-0.21181,9.6275
3,-0.22739,9.6311
4,-0.21181,9.632
5,-0.19935,9.6282
6,-0.19935,9.6389
7,-0.17755,9.6383
8,-0.15263,9.6327
9,-0.15574,9.6254
10,-0.15574,9.6206
11,-0.14328,9.6215
12,-0.14328,9.635
13,-0.12148,9.6369
14,-0.10902,9.6246
15,-0.052953,9.6206
16,-0.090331,9.6281
17,-0.046723,9.6169
18,-0.040493,9.629
19,-0.024919,9.6294
20,-0.015574,9.6309
21,0.015574,9.6247
22,0.018689,9.6224
23,0.024919,9.6153
24,0.068527,9.622
25,0.096561,9.6226
26,0.10279,9.6088
27,0.13394,9.622
28,0.1464,9.6232
29,0.17132,9.6302
30,0.21804,9.6227
31,0.2305,9.6263
32,0.25542,9.6329
33,0.26788,9.6192
34,0.32395,9.6112
35,0.33952,9.6163
36,0.39247,9.6226
37,0.42051,9.628
38,0.47035,9.6161
39,0.49527,9.6201
40,0.53264,9.6223
41,0.57314,9.6204
42,0.62921,9.6136
43,0.64166,9.6163
44,0.67593,9.6227
45,0.73823,9.6172
46,0.75069,9.6189
47,0.82856,9.6112
48,0.85036,9.6182
49,0.90954,9.617
50,0.95627,9.6119
51,1.0279,9.6127
52,1.0497,9.6227
53,1.1027,9.615
54,1.1556,9.6161
55,1.221,9.6204
56,1.2833,9.6245
57,1.3643,9.6158
58,1.4017,9.6091
59,1.4546,9.6085
60,1.5201,9.6091
61,1.5917,9.6165
62,1.6447,9.6097
63,1.7163,9.6153
64,1.8035,9.6088
65,1.8689,9.6159
66,1.9499,9.6126
67,2.0216,9.6129
68,2.1088,9.619
69,2.1617,9.6199
70,2.2552,9.6175
71,2.3517,9.6054
72,2.4171,9.6052
73,2.5106,9.6099
74,2.5978,9.6115
75,2.6757,9.6076
76,2.7847,9.6139
77,2.8813,9.6108
78,2.9903,9.6102
79,3.1024,9.6
80,3.1834,9.6123
81,3.2769,9.6074
82,3.3952,9.607
83,3.4855,9.6057
84,3.5915,9.6118
85,3.7316,9.6048
86,3.8469,9.6008
87,3.9746,9.6046
88,4.0898,9.6057
89,4.2175,9.5984
90,4.3141,9.5969
91,4.4294,9.6081
92,4.5415,9.61
93,4.6567,9.6037
94,4.7564,9.6022
95,4.8654,9.5939
96,4.9931,9.588
97,5.124,9.594
98,5.2299,9.5938
99,5.3296,9.5955
100,5.451,9.5931
101,5.532,9.5997
102,5.6379,9.5866
103,5.7407,9.5965
104,5.8248,9.6029
105,5.9338,9.5916
106,6.0304,9.5908
107,6.1176,9.584
108,6.1955,9.5956
109,6.3014,9.5932
110,6.3886,9.5867
111,6.4447,9.5848
112,6.563,9.5873
113,6.6409,9.5851
114,6.7126,9.5821
115,6.7873,9.5802
116,6.8558,9.5882
117,6.9275,9.5909
118,6.996,9.5915
119,7.1144,9.5812
120,7.1331,9.583
121,7.2172,9.5773
122,7.2545,9.5751
123,7.295,9.5848
124,7.3511,9.5891
125,7.4009,9.5887
126,7.4757,9.5801
127,7.5349,9.5712
128,7.5723,9.5772
129,7.619,9.5749
130,7.6408,9.5763
131,7.6657,9.575
132,7.7187,9.5657
133,7.756,9.5766
134,7.809,9.5641
135,7.8277,9.5641
136,7.8806,9.5646
137,7.89,9.5794
138,7.9087,9.5763
139,7.9398,9.5759
140,7.9336,9.5865
141,7.9305,9.579
142,7.9616,9.57
143,7.9585,9.5654
144,7.9585,9.5679
145,7.9897,9.5664
146,8.0239,9.5692
147,8.0177,9.5782
148,8.0426,9.5731
149,8.1174,9.5717
150,8.0924,9.5667
151,8.1174,9.5619
152,8.1143,9.5691
153,8.1516,9.5654
154,8.1174,9.5711
155,8.1516,9.5711
156,8.161,9.5769
157,8.1703,9.5673
158,8.2046,9.5645
159,8.2202,9.5658
160,8.2357,9.5642
161,8.2513,9.5695
162,8.2638,9.5646
163,8.2825,9.5695
164,8.298,9.5634
165,8.2949,9.5651
166,8.3198,9.5649
167,8.3416,9.5632
168,8.3759,9.5646
169,8.3946,9.5627
170,8.4413,9.5541
171,8.4039,9.568
172,8.4351,9.5656
173,8.4631,9.5688
174,8.4943,9.5619
175,8.5161,9.5616
176,8.5316,9.5652
177,8.5441,9.5643
178,8.541,9.5651
179,8.5846,9.5561
180,8.5971,9.5668
181,8.6438,9.5514
182,8.6843,9.5436
183,8.6999,9.5492
184,8.7061,9.5538
185,8.7217,9.5565
186,8.7372,9.565
187,8.7528,9.5679
188,8.7653,9.5683
189,8.7902,9.5632
190,8.8026,9.5617
191,8.8369,9.55
192,8.8369,9.5552
193,8.8587,9.5535
194,8.8743,9.5461
195,8.8961,9.5671
196,8.921,9.5568
197,8.949,9.5576
198,8.9677,9.55
199,8.9802,9.5504
200,8.9989,9.5572
201,9.0363,9.5529
202,9.0176,9.5546
203,9.0238,9.5488
204,9.0518,9.5496
205,9.0394,9.5574
206,9.083,9.5447
207,9.0861,9.5559
208,9.083,9.5547
209,9.1048,9.5538
210,9.111,9.5559
211,9.1359,9.5573
212,9.139,9.5606
213,9.1795,9.5422
214,9.1795,9.5463
215,9.1951,9.539
216,9.2294,9.5443
217,9.2387,9.5459
218,9.2699,9.5434
219,9.2481,9.5485
220,9.2543,9.5445
221,9.2605,9.5464
222,9.2356,9.544
223,9.245,9.5533
224,9.2231,9.555
225,9.2263,9.5528
226,9.2107,9.5565
227,9.2418,9.548
228,9.2325,9.5542
229,9.2356,9.5486
230,9.2948,9.5315
231,9.3104,9.54
232,9.2948,9.5415
233,9.3041,9.5398
234,9.3104,9.5399
235,9.3197,9.545
236,9.3104,9.5467
237,9.3571,9.5415
238,9.3384,9.536
239,9.3041,9.537
240,9.3197,9.5385
241,9.3104,9.5419
242,9.301,9.5392
243,9.3073,9.5469
244,9.3228,9.5463
245,9.3259,9.5441
246,9.3353,9.5291
247,9.3477,9.5305
248,9.3259,9.5508
249,9.3197,9.5449
250,9.3291,9.5434
251,9.3291,9.5382
252,9.3291,9.5385
253,9.3291,9.54
254,9.3477,9.5314
255,9.3353,9.5409
256,9.3259,9.5362
257,9.3477,9.5429
258,9.3446,9.5389
259,9.3415,9.5435
260,9.3259,9.5538
261,9.3446,9.5376
262,9.3415,9.5425
263,9.3571,9.5313
264,9.3851,9.5354
265,9.3976,9.5354
266,9.41,9.5268
267,9.4256,9.5339
268,9.4505,9.5368
269,9.4505,9.5366
270,9.4412,9.5269
271,9.4474,9.5348
272,9.4225,9.5478
273,9.4318,9.5368
274,9.4443,9.5409
275,9.435,9.531
276,9.4505,9.5217
277,9.4568,9.5366
278,9.4755,9.5293
279,9.4723,9.5366
280,9.5035,9.5322
281,9.5066,9.5395
282,9.491,9.5321
283,9.5346,9.5269
284,9.5191,9.5411
285,9.544,9.5355
286,9.5596,9.53
287,9.5689,9.5278
288,9.5782,9.5345
289,9.5938,9.5326
290,9.6219,9.5264
291,9.6187,9.5358
292,9.6312,9.5373
293,9.6468,9.5345
294,9.6655,9.5313
295,9.6686,9.5293
296,9.6592,9.5406
297,9.6592,9.537
298,9.6935,9.5367
299,9.6935,9.5381
300,9.7184,9.5352
301,9.7558,9.5253
302,9.762,9.5129
303,9.7745,9.5271
304,9.7901,9.53
305,9.8056,9.5401
306,9.7994,9.5382
307,9.843,9.5333
308,9.8586,9.5422
309,9.8617,9.5321
310,9.8866,9.5287
311,9.8835,9.5292
312,9.9178,9.5239
313,9.9365,9.5282
314,9.9645,9.5236
315,9.9988,9.5319
316,10.008,9.5357
317,10.042,9.5372
318,10.074,9.5296
319,10.108,9.5249
320,10.133,9.5373
321,10.151,9.5372
