,V,I
0,-0.24608,9.0505
1,-0.22116,9.0433
2,-0.21804,9.0491
3,-0.19624,9.056
4,-0.18066,9.0496
5,-0.16509,9.0468
6,-0.16509,9.0511
7,-0.15574,9.0462
8,-0.11837,9.0393
9,-0.11525,9.0452
10,-0.093446,9.0426
11,-0.084102,9.0392
12,-0.068527,9.0362
13,-0.062298,9.0467
14,-0.046723,9.0463
15,-0.031149,9.0475
16,0.0,9.0397
17,0.021804,9.0474
18,0.031149,9.0493
19,0.040493,9.0489
20,0.059183,9.039
21,0.087217,9.0322
22,0.10591,9.037
23,0.14017,9.04
24,0.17755,9.0393
25,0.18689,9.0358
26,0.22427,9.0426
27,0.23985,9.0465
28,0.27099,9.0406
29,0.29903,9.0395
30,0.33329,9.0477
31,0.3551,9.0467
32,0.37379,9.036
33,0.42051,9.0358
34,0.4392,9.0447
35,0.48281,9.042
36,0.52953,9.0319
37,0.5451,9.036
38,0.56691,9.0426
39,0.60429,9.0389
40,0.61675,9.0383
41,0.65724,9.0441
42,0.67281,9.0478
43,0.72888,9.0425
44,0.76937,9.0421
45,0.80052,9.0363
46,0.84102,9.042
47,0.8784,9.0318
48,0.92512,9.0351
49,0.95315,9.0381
50,1.0186,9.0376
51,1.0559,9.0426
52,1.0871,9.0375
53,1.1307,9.0436
54,1.1712,9.0439
55,1.2397,9.0404
56,1.2927,9.0403
57,1.3612,9.0331
58,1.4204,9.0395
59,1.4546,9.0369
60,1.5045,9.0232
61,1.5792,9.0247
62,1.6322,9.0378
63,1.7007,9.0392
64,1.7443,9.0371
65,1.8004,9.0453
66,1.8222,9.0493
67,1.8938,9.039
68,1.9842,9.0303
69,2.034,9.0387
70,2.1088,9.0382
71,2.1866,9.0383
72,2.2707,9.0253
73,2.3175,9.0314
74,2.4047,9.0332
75,2.5293,9.0404
76,2.576,9.0416
77,2.6508,9.0409
78,2.7473,9.044
79,2.8096,9.0391
80,2.9,9.0308
81,2.9903,9.0275
82,3.0993,9.0374
83,3.1647,9.0325
84,3.2893,9.0261
85,3.389,9.0343
86,3.4575,9.0361
87,3.5541,9.0331
88,3.6538,9.0342
89,3.7316,9.0319
90,3.8064,9.0348
91,3.9061,9.0338
92,4.012,9.0329
93,4.0774,9.0367
94,4.1802,9.0358
95,4.2674,9.0361
96,4.3484,9.0281
97,4.4854,9.0285
98,4.5664,9.0389
99,4.6941,9.0262
100,4.7658,9.0297
101,4.8561,9.0358
102,4.962,9.0422
103,5.0804,9.0308
104,5.2268,9.0248
105,5.3171,9.0314
106,5.4199,9.03
107,5.5351,9.0311
108,5.6442,9.0208
109,5.7719,9.0213
110,5.8653,9.0287
111,6.0086,9.0343
112,6.0834,9.028
113,6.183,9.032
114,6.2765,9.0351
115,6.3762,9.0357
116,6.4789,9.0284
117,6.5973,9.0325
118,6.6721,9.0358
119,6.7717,9.0252
120,6.8901,9.0202
121,6.9991,9.0308
122,7.1144,9.03
123,7.2421,9.0278
124,7.3605,9.03
125,7.4601,9.0331
126,7.5847,9.0261
127,7.6782,9.0296
128,7.8121,9.0276
129,7.9024,9.024
130,8.052,9.0241
131,8.1516,9.027
132,8.2825,9.022
133,8.4133,9.0173
134,8.5503,9.0239
135,8.6625,9.0251
136,8.7684,9.0229
137,8.8836,9.027
138,8.9895,9.0323
139,9.1017,9.0296
140,9.2231,9.0222
141,9.3197,9.0193
142,9.4412,9.0256
143,9.5502,9.0193
144,9.6686,9.0237
145,9.7745,9.028
146,9.8897,9.0277
147,10.011,9.0215
148,10.117,9.0203
149,10.235,9.0248
150,10.341,9.0229
151,10.497,9.0101
152,10.578,9.0213
153,10.684,9.0216
154,10.796,9.0269
155,10.93,9.0168
156,11.042,9.0088
157,11.154,9.0188
158,11.263,9.0192
159,11.385,9.0181
160,11.441,9.0137
161,11.559,9.0129
162,11.628,9.028
163,11.721,9.0252
164,11.796,9.0144
165,11.868,9.0107
166,11.946,9.0207
167,12.002,9.022
168,12.086,9.0141
169,12.145,9.0211
170,12.22,9.0196
171,12.316,9.0218
172,12.394,9.0115
173,12.475,9.0189
174,12.537,9.0191
175,12.621,9.0171
176,12.709,9.0101
177,12.762,9.0057
178,12.855,9.0153
179,12.921,9.0155
180,13.001,9.0053
181,13.058,9.0116
182,13.148,9.0129
183,13.238,9.0118
184,13.313,9.0104
185,13.36,9.009
186,13.413,9.0208
187,13.462,9.0104
188,13.503,9.0117
189,13.559,9.0088
190,13.624,9.0112
191,13.643,9.0174
192,13.69,9.0081
193,13.743,9.0129
194,13.771,9.0143
195,13.818,9.0098
196,13.874,9.0075
197,13.923,9.0152
198,13.958,9.0194
199,13.983,9.0127
200,14.036,9.0043
201,14.082,9.0048
202,14.126,9.0079
203,14.21,9.0053
204,14.247,9.0035
205,14.275,9.0135
206,14.338,9.0079
207,14.4,9.0136
208,14.441,9.004
209,14.497,9.0064
210,14.556,9.009
211,14.584,9.014
212,14.606,9.0009
213,14.662,8.9991
214,14.659,9.0095
215,14.696,9.01
216,14.73,9.0049
217,14.755,9.0103
218,14.771,9.0083
219,14.808,9.0063
220,14.827,9.0107
221,14.842,9.0084
222,14.877,9.0117
223,14.92,9.0057
224,14.955,8.9998
225,14.979,9.0061
226,15.001,9.0051
227,15.023,9.0019
228,15.029,9.0004
229,15.067,9.0083
230,15.12,9.01
231,15.154,9.0075
232,15.197,9.0015
233,15.219,9.0071
234,15.232,9.0123
235,15.257,9.0023
236,15.291,9.0036
237,15.328,9.0016
238,15.335,9.0083
239,15.363,9.0029
240,15.381,9.0019
241,15.378,9.0006
242,15.44,9.0032
243,15.456,9.0129
244,15.481,8.9994
245,15.5,9.0031
246,15.509,9.0126
247,15.512,9.0074
248,15.521,9.0053
249,15.553,9.0032
250,15.59,9.0067
251,15.643,8.9994
252,15.699,8.9932
253,15.733,9.0076
254,15.758,9.0084
255,15.83,8.9991
256,15.858,9.0023
257,15.923,8.9995
258,15.942,9.0131
259,16.001,9.0034
260,16.026,9.004
261,16.051,8.9909
262,16.098,8.9953
263,16.135,9.0033
264,16.191,8.9931
265,16.225,8.9991
266,16.235,9.003
267,16.266,9.0111
268,16.278,9.0023
269,16.334,8.9959
270,16.356,9.0075
271,16.409,9.0008
272,16.425,9.0052
273,16.462,9.0007
274,16.493,9.0027
275,16.528,9.0018
276,16.59,8.9902
277,16.652,9.0107
278,16.696,9.0041
279,16.752,9.0024
280,16.802,8.9958
281,16.823,9.0032
282,16.873,9.0072
283,16.926,8.9992
284,16.973,9.0031
285,16.998,8.9996
286,17.085,8.9899
287,17.091,8.9974
288,17.135,8.9866
289,17.151,9.0015
290,17.191,9.005
291,17.241,9.0047
292,17.284,9.0015
293,17.331,8.9947
294,17.369,9.0089
295,17.387,9.0016
296,17.434,8.9995
297,17.474,8.9958
298,17.506,8.9968
299,17.549,8.9965
300,17.608,8.9959
301,17.643,9.0029
302,17.699,9.0032
303,17.78,9.0001
304,17.848,8.9964
305,17.951,8.9931
306,17.998,9.0047
307,18.069,8.9996
308,18.104,8.9984
309,18.172,8.9934
310,18.216,8.9932
311,18.3,8.995
312,18.356,8.9905
313,18.384,8.9992
314,18.421,9.0002
315,18.474,8.9998
316,18.505,8.9987
317,18.555,8.9986
318,18.611,9.0022
319,18.664,9.0014
320,18.68,8.9971
321,18.733,8.9965
322,18.792,8.9916
323,18.836,8.9964
324,18.907,8.9906
325,18.966,8.9974
326,19.029,9.001
327,19.066,8.9999
328,19.172,8.985
329,19.222,9.0028
330,19.275,8.9995
331,19.353,8.9937
332,19.421,8.9987
333,19.468,8.9896
334,19.515,8.9908
335,19.561,8.9916
336,19.608,8.9951
337,19.621,8.9969
338,19.708,8.9978
339,19.727,9.0008
340,19.767,8.9944
341,19.817,8.9887
342,19.832,9.0036
343,19.885,9.0006
344,19.923,8.9906
345,19.982,8.9843
346,19.994,8.9944
347,20.019,8.9929
348,20.066,8.9863
349,20.069,8.9919
350,20.094,8.9979
351,20.159,9.0023
352,20.194,8.996
353,20.24,8.996
354,20.278,9.0012
355,20.378,8.9951
356,20.406,8.9936
357,20.474,8.9852
358,20.533,8.9906
359,20.58,8.9903
360,20.617,8.9886
361,20.655,8.9928
362,20.708,8.9933
363,20.761,8.9993
364,20.82,8.9943
365,20.87,8.9977
366,20.891,8.9981
367,20.944,8.9962
368,20.976,8.9987
369,21.029,8.989
370,21.081,8.9865
371,21.134,8.9924
372,21.187,8.9868
373,21.24,8.9867
374,21.287,8.9937
375,21.346,8.9983
376,21.387,8.9909
377,21.458,8.9874
378,21.505,8.9965
379,21.552,8.9896
