,V,I
0,-0.23985,9.5137
1,-0.2305,9.5181
2,-0.21804,9.51
3,-0.22427,9.5078
4,-0.2087,9.5094
5,-0.20247,9.5033
6,-0.18066,9.5112
7,-0.18066,9.5107
8,-0.14951,9.5155
9,-0.17443,9.5092
10,-0.14951,9.5091
11,-0.15574,9.5152
12,-0.14951,9.5131
13,-0.1464,9.5107
14,-0.14017,9.5071
15,-0.11837,9.5155
16,-0.1246,9.5135
17,-0.065412,9.4948
18,-0.093446,9.5052
19,-0.074757,9.5037
20,-0.071642,9.5171
21,-0.059183,9.5078
22,-0.043608,9.5066
23,-0.034264,9.51
24,-0.0062298,9.5086
25,0.015574,9.5088
26,-0.0031149,9.5013
27,0.024919,9.5093
28,0.056068,9.5011
29,0.093446,9.5
30,0.10902,9.5024
31,0.11525,9.5031
32,0.13394,9.5062
33,0.14017,9.5053
34,0.15886,9.4998
35,0.20558,9.5072
36,0.21181,9.4998
37,0.22739,9.5075
38,0.24919,9.5051
39,0.24919,9.5004
40,0.25853,9.501
41,0.28034,9.5002
42,0.33952,9.5028
43,0.34264,9.5062
44,0.37379,9.5083
45,0.38001,9.5018
46,0.40182,9.4968
47,0.41739,9.5091
48,0.46412,9.5026
49,0.49838,9.5012
50,0.52953,9.497
51,0.50772,9.5022
52,0.55445,9.4995
53,0.5856,9.4892
54,0.59494,9.4986
55,0.63855,9.4997
56,0.67904,9.5068
57,0.6915,9.5087
58,0.71019,9.5133
59,0.7538,9.5045
60,0.78495,9.5017
61,0.81921,9.4931
62,0.86282,9.4975
63,0.88462,9.5061
64,0.93135,9.4933
65,0.95938,9.4957
66,0.99988,9.5035
67,1.0435,9.5069
68,1.0653,9.509
69,1.1369,9.5027
70,1.1774,9.5023
71,1.246,9.5039
72,1.2802,9.494
73,1.3238,9.4931
74,1.3768,9.495
75,1.4422,9.4941
76,1.5169,9.4907
77,1.5699,9.4877
78,1.6291,9.487
79,1.6696,9.4964
80,1.6976,9.5016
81,1.7568,9.4936
82,1.8035,9.4983
83,1.844,9.5078
84,1.9156,9.4993
85,1.9624,9.5
86,2.0122,9.4925
87,2.0527,9.4969
88,2.1181,9.4924
89,2.1898,9.4881
90,2.224,9.498
91,2.2832,9.5014
92,2.3455,9.5002
93,2.386,9.4881
94,2.4296,9.4908
95,2.495,9.4999
96,2.5698,9.4998
97,2.6227,9.4932
98,2.6881,9.4911
99,2.7349,9.5028
100,2.794,9.4975
101,2.8813,9.4825
102,2.9622,9.4877
103,3.0059,9.4959
104,3.0868,9.4962
105,3.1585,9.4962
106,3.2177,9.5001
107,3.2737,9.4957
108,3.3672,9.4925
109,3.4357,9.492
110,3.4887,9.4861
111,3.5759,9.4905
112,3.6444,9.4941
113,3.7098,9.482
114,3.7877,9.4825
115,3.8624,9.4896
116,3.9497,9.5028
117,4.0088,9.4899
118,4.1241,9.4823
119,4.177,9.4963
120,4.2393,9.4885
121,4.3266,9.4862
122,4.3857,9.4826
123,4.4698,9.4801
124,4.5072,9.4866
125,4.6069,9.4839
126,4.6443,9.4913
127,4.6848,9.485
128,4.7626,9.4949
129,4.8218,9.4927
130,4.8748,9.4928
131,4.9464,9.4932
132,4.9963,9.4913
133,5.0554,9.4901
134,5.1146,9.4854
135,5.2018,9.4837
136,5.2673,9.4884
137,5.3576,9.4783
138,5.4137,9.4869
139,5.4697,9.4916
140,5.5445,9.488
141,5.5881,9.4915
142,5.6753,9.4929
143,5.7594,9.4888
144,5.8497,9.4862
145,5.9307,9.4827
146,5.9993,9.4763
147,6.0802,9.4817
148,6.1488,9.4864
149,6.2204,9.4806
150,6.3263,9.4808
151,6.3762,9.4906
152,6.4665,9.4885
153,6.5039,9.4851
154,6.5973,9.4847
155,6.6471,9.4988
156,6.725,9.4897
157,6.8278,9.4861
158,6.8839,9.4822
159,6.9493,9.4859
160,7.049,9.4792
161,7.1206,9.4756
162,7.1736,9.4845
163,7.2701,9.4843
164,7.348,9.4888
165,7.4196,9.4845
166,7.4819,9.4873
167,7.5598,9.4901
168,7.6314,9.4918
169,7.7124,9.4783
170,7.8121,9.4827
171,7.8931,9.4807
172,7.9492,9.4798
173,8.0488,9.4765
174,8.1143,9.4826
175,8.1921,9.4862
176,8.2669,9.4811
177,8.3728,9.4832
178,8.432,9.4927
179,8.4974,9.4854
180,8.5815,9.4831
181,8.6562,9.4838
182,8.7248,9.4788
183,8.8338,9.4795
184,8.921,9.4762
185,9.0051,9.4707
186,9.0799,9.4677
187,9.1484,9.4864
188,9.2294,9.4883
189,9.301,9.479
190,9.4007,9.4771
191,9.4443,9.4845
192,9.5128,9.4785
193,9.5782,9.482
194,9.6499,9.4736
195,9.6873,9.4841
196,9.7838,9.4769
197,9.8524,9.4802
198,9.8897,9.4813
199,9.9707,9.4848
200,10.039,9.4859
201,10.095,9.483
202,10.179,9.4804
203,10.239,9.4848
204,10.323,9.4819
205,10.373,9.4768
206,10.463,9.4792
207,10.531,9.4873
208,10.6,9.4759
209,10.712,9.4728
210,10.796,9.4842
211,10.893,9.4751
212,10.992,9.4721
213,11.083,9.4743
214,11.164,9.4835
215,11.267,9.4804
216,11.376,9.4803
217,11.475,9.4687
218,11.538,9.4756
219,11.656,9.4762
220,11.696,9.4799
221,11.765,9.4694
222,11.849,9.4729
223,11.933,9.482
224,12.005,9.4826
225,12.073,9.4761
226,12.17,9.4775
227,12.232,9.4884
228,12.304,9.4718
229,12.4,9.4705
230,12.475,9.4721
231,12.544,9.4761
232,12.612,9.468
233,12.681,9.4676
234,12.706,9.4725
235,12.78,9.4799
236,12.886,9.4815
237,12.942,9.4752
238,13.008,9.4733
239,13.058,9.4856
240,13.12,9.478
241,13.185,9.4708
242,13.263,9.4716
243,13.36,9.4795
244,13.438,9.4757
245,13.525,9.4637
246,13.593,9.4753
247,13.643,9.4812
248,13.755,9.4746
249,13.818,9.4828
250,13.911,9.4741
251,13.983,9.4803
252,14.067,9.4781
253,14.163,9.4723
254,14.251,9.4711
255,14.369,9.4689
256,14.459,9.476
257,14.575,9.4688
258,14.693,9.4607
259,14.752,9.4717
260,14.83,9.4768
261,14.92,9.4736
262,14.998,9.4734
263,15.064,9.4761
264,15.154,9.4737
265,15.229,9.4681
266,15.254,9.4705
267,15.303,9.4745
268,15.375,9.4804
269,15.434,9.4719
270,15.503,9.4692
271,15.565,9.4725
272,15.646,9.4788
273,15.69,9.4754
274,15.752,9.4727
275,15.817,9.4761
276,15.864,9.4716
277,15.951,9.4696
278,16.032,9.4711
279,16.091,9.4725
280,16.132,9.4645
281,16.204,9.4641
282,16.263,9.4737
283,16.331,9.4762
284,16.428,9.4717
285,16.512,9.4803
286,16.58,9.4762
287,16.661,9.471
288,16.755,9.4708
289,16.83,9.4701
290,16.914,9.4621
291,17.023,9.4701
292,17.07,9.4779
293,17.138,9.4711
294,17.207,9.4685
295,17.309,9.4725
296,17.39,9.4708
297,17.478,9.4735
298,17.59,9.4765
299,17.658,9.4723
300,17.745,9.4647
301,17.814,9.4665
302,17.898,9.467
303,17.979,9.4657
304,18.073,9.4598
305,18.15,9.4644
306,18.185,9.4738
307,18.244,9.4731
308,18.325,9.4781
309,18.359,9.4703
310,18.434,9.4763
311,18.487,9.4784
312,18.58,9.466
313,18.636,9.4636
314,18.705,9.463
315,18.776,9.4716
316,18.833,9.4681
317,18.907,9.4604
318,18.948,9.4748
319,19.007,9.4788
320,19.094,9.4733
321,19.141,9.4662
322,19.219,9.4726
323,19.278,9.4735
324,19.375,9.4689
325,19.465,9.4689
326,19.543,9.462
327,19.649,9.4702
328,19.711,9.4685
329,19.82,9.4556
330,19.882,9.461
331,19.988,9.466
332,20.05,9.4703
333,20.125,9.4696
334,20.2,9.4734
335,20.244,9.4786
336,20.331,9.4698
337,20.443,9.4619
338,20.493,9.4661
339,20.577,9.4671
340,20.639,9.463
341,20.701,9.4638
342,20.745,9.4633
343,20.814,9.47
344,20.92,9.4701
345,20.982,9.4695
346,21.072,9.4623
347,21.125,9.4725
348,21.184,9.4639
349,21.256,9.4644
350,21.334,9.4669
351,21.427,9.4629
352,21.514,9.4618
353,21.58,9.4601
354,21.676,9.4621
355,21.739,9.4667
356,21.845,9.4606
357,21.901,9.463
358,21.985,9.469
359,22.032,9.4706
360,22.1,9.469
361,22.153,9.4654
362,22.234,9.4589
363,22.303,9.4579
364,22.362,9.4632
365,22.418,9.459
366,22.471,9.4635
367,22.533,9.4682
368,22.595,9.4647
369,22.654,9.4658
370,22.698,9.4653
371,22.77,9.4636
372,22.82,9.4647
373,22.888,9.4527
374,22.904,9.4603
375,22.938,9.4625
376,22.978,9.4633
377,23.0,9.46
378,23.028,9.4647
379,23.081,9.4671
380,23.128,9.4629
381,23.172,9.4613
382,23.2,9.4653
383,23.253,9.47
384,23.287,9.4645
385,23.358,9.4523
386,23.421,9.4649
387,23.464,9.4649
388,23.511,9.4517
389,23.573,9.4532
390,23.614,9.4586
391,23.654,9.4627
392,23.738,9.4654
393,23.791,9.4628
394,23.826,9.4601
395,23.882,9.4691
396,23.975,9.4643
397,24.044,9.4571
398,24.143,9.4491
399,24.212,9.4538
400,24.249,9.457
401,24.28,9.4571
402,24.308,9.4565
403,24.358,9.4644
404,24.418,9.467
405,24.439,9.455
406,24.48,9.4636
407,24.492,9.4666
408,24.511,9.4633
409,24.551,9.4591
410,24.601,9.4555
411,24.626,9.456
412,24.67,9.4572
413,24.726,9.452
414,24.745,9.453
415,24.782,9.456
416,24.844,9.4609
417,24.875,9.4616
418,24.9,9.4591
419,24.919,9.467
420,24.953,9.4616
421,24.994,9.4595
422,25.028,9.4514
423,25.103,9.4528
424,25.146,9.4606
425,25.231,9.4504
426,25.277,9.4561
427,25.34,9.4508
428,25.396,9.4588
429,25.436,9.4584
430,25.517,9.4579
431,25.545,9.4556
432,25.579,9.4495
433,25.623,9.4549
434,25.642,9.4549
435,25.688,9.4555
436,25.688,9.4567
437,25.754,9.4559
438,25.791,9.4562
439,25.841,9.4521
440,25.897,9.4513
441,25.928,9.4493
442,25.95,9.4526
443,25.969,9.46
444,26.012,9.4555
445,26.05,9.4549
446,26.059,9.4525
447,26.1,9.4528
448,26.087,9.4596
449,26.096,9.4512
450,26.121,9.453
451,26.153,9.4606
452,26.227,9.4468
453,26.221,9.451
454,26.265,9.4557
455,26.262,9.4619
456,26.308,9.4563
457,26.349,9.4557
458,26.395,9.4507
459,26.442,9.4569
460,26.473,9.4517
461,26.508,9.4435
462,26.545,9.4509
463,26.607,9.4549
464,26.719,9.447
465,26.779,9.446
466,26.844,9.4499
467,26.878,9.4561
468,26.928,9.4527
469,26.975,9.4501
470,27.025,9.4498
471,27.087,9.4492
472,27.137,9.4466
473,27.177,9.4461
474,27.199,9.4479
475,27.243,9.4525
476,27.274,9.4527
477,27.321,9.4506
478,27.327,9.4535
479,27.361,9.4516
480,27.377,9.4562
481,27.405,9.4437
482,27.42,9.4474
483,27.464,9.4503
484,27.498,9.4497
485,27.57,9.4464
486,27.607,9.4447
487,27.654,9.4531
488,27.716,9.4487
489,27.76,9.4463
490,27.8,9.4467
491,27.844,9.4515
492,27.887,9.4485
493,27.944,9.4491
494,27.981,9.4434
495,28.003,9.4529
496,28.037,9.4528
497,28.102,9.4464
498,28.155,9.4389
499,28.215,9.4445
500,28.261,9.4459
501,28.28,9.4478
502,28.32,9.4512
503,28.342,9.4527
504,28.408,9.4491
505,28.448,9.4432
506,28.529,9.4369
507,28.545,9.4504
508,28.604,9.4448
509,28.61,9.4453
510,28.669,9.4429
511,28.747,9.446
512,28.816,9.4445
513,28.859,9.4415
514,28.906,9.4452
515,28.925,9.4509
516,28.962,9.4493
517,29.018,9.4393
518,29.065,9.4401
519,29.115,9.4375
520,29.149,9.4423
521,29.19,9.441
522,29.218,9.4427
523,29.252,9.4355
524,29.314,9.4404
525,29.355,9.4401
526,29.383,9.4458
527,29.408,9.4471
528,29.442,9.4443
529,29.489,9.4427
530,29.485,9.4378
531,29.557,9.4431
532,29.582,9.4463
533,29.644,9.4328
534,29.691,9.4377
535,29.744,9.4435
536,29.781,9.4434
537,29.828,9.4376
538,29.89,9.4407
539,29.922,9.4433
540,29.962,9.435
541,29.999,9.4332
542,30.018,9.4291
543,30.018,9.4331
544,30.018,9.435
545,30.04,9.4329
546,30.037,9.4349
547,30.021,9.4425
548,30.055,9.4453
549,30.024,9.4454
550,30.031,9.4323
551,30.034,9.4382
552,30.046,9.4436
553,30.068,9.4317
554,30.071,9.4323
555,30.093,9.4381
556,30.099,9.439
557,30.108,9.4282
558,30.155,9.4344
559,30.152,9.4384
560,30.211,9.4318
561,30.202,9.4338
562,30.233,9.4356
563,30.249,9.4419
564,30.292,9.4351
565,30.361,9.4258
566,30.392,9.4263
567,30.432,9.4249
568,30.439,9.4336
569,30.46,9.4266
570,30.476,9.4283
571,30.479,9.4249
572,30.488,9.4377
573,30.492,9.4369
574,30.498,9.4381
575,30.52,9.4388
576,30.538,9.4324
577,30.573,9.428
578,30.594,9.4272
579,30.625,9.4283
580,30.641,9.4223
581,30.66,9.4265
582,30.672,9.4209
583,30.691,9.4318
584,30.716,9.4305
585,30.713,9.429
586,30.716,9.4361
587,30.75,9.4369
588,30.734,9.4331
589,30.744,9.4233
590,30.766,9.4266
591,30.766,9.4273
592,30.791,9.4243
593,30.815,9.4194
594,30.828,9.4264
595,30.834,9.4301
596,30.865,9.4279
597,30.865,9.4304
598,30.893,9.4301
599,30.906,9.4296
600,30.946,9.4269
601,30.971,9.43
602,31.005,9.4201
603,31.055,9.4249
604,31.09,9.4211
605,31.127,9.4194
606,31.164,9.422
607,31.233,9.4253
608,31.258,9.4208
609,31.286,9.4149
610,31.329,9.4256
611,31.342,9.4298
612,31.407,9.4204
613,31.426,9.4157
614,31.438,9.4186
615,31.451,9.4266
616,31.485,9.4151
617,31.504,9.414
618,31.504,9.418
619,31.526,9.4284
620,31.541,9.4342
621,31.554,9.4206
622,31.597,9.4247
623,31.647,9.4224
624,31.703,9.421
625,31.756,9.4099
626,31.794,9.4123
627,31.822,9.4183
628,31.846,9.4219
629,31.896,9.4116
630,31.912,9.4179
631,31.943,9.4228
632,32.002,9.4198
633,32.033,9.4145
634,32.052,9.4195
635,32.089,9.4243
636,32.152,9.4189
637,32.189,9.4166
638,32.233,9.4071
639,32.314,9.4143
640,32.348,9.4167
641,32.407,9.3979
642,32.429,9.4098
643,32.451,9.4182
644,32.476,9.418
645,32.526,9.4179
646,32.591,9.4193
647,32.625,9.4218
648,32.684,9.411
649,32.762,9.4072
650,32.793,9.405
651,32.846,9.4109
652,32.927,9.408
653,32.965,9.4093
654,33.011,9.4069
655,33.03,9.413
656,33.089,9.419
657,33.108,9.4145
658,33.17,9.4063
659,33.22,9.4174
660,33.261,9.4204
661,33.301,9.4041
662,33.335,9.4066
663,33.37,9.4092
664,33.429,9.4115
