,V,I
0,-0.94957,8.945388
1,-0.945444,8.944965
2,-0.94701,8.943799
3,-0.951458,8.942955
4,-0.944471,8.941934
5,-0.946445,8.940804
6,-0.944415,8.939575
7,-0.946758,8.939008
8,-0.945207,8.939204
9,-0.942656,8.938579
10,-0.941348,8.939081
11,-0.942007,8.938197
12,-0.941606,8.938763
13,-0.940245,8.937728
14,-0.937405,8.937549
15,-0.940554,8.937111
16,-0.939416,8.936253
17,-0.936972,8.935531
18,-0.934187,8.934991
19,-0.936196,8.934271
20,-0.937504,8.933923
21,-0.934983,8.933192
22,-0.931729,8.933081
23,-0.931359,8.93327
24,-0.932899,8.932651
25,-0.931344,8.932314
26,-0.93082,8.931847
27,-0.92912,8.93202
28,-0.926673,8.931711
29,-0.927401,8.930721
30,-0.921957,8.929936
31,-0.926933,8.929209
32,-0.924273,8.928637
33,-0.922962,8.926879
34,-0.922846,8.92561
35,-0.921081,8.92542
36,-0.919426,8.925065
37,-0.918174,8.924508
38,-0.918667,8.924019
39,-0.917951,8.924138
40,-0.916633,8.924557
41,-0.912873,8.924413
42,-0.912284,8.924039
43,-0.908284,8.923894
44,-0.913093,8.924537
45,-0.907756,8.924933
46,-0.905773,8.924068
47,-0.905093,8.924342
48,-0.902888,8.923862
49,-0.899474,8.924057
50,-0.899719,8.922982
51,-0.896871,8.922258
52,-0.897902,8.921625
53,-0.894189,8.920842
54,-0.88972,8.919675
55,-0.89061,8.918613
56,-0.888086,8.918083
57,-0.888634,8.91772
58,-0.885077,8.917533
59,-0.879534,8.917512
60,-0.879848,8.917019
61,-0.877551,8.917085
62,-0.87479,8.916852
63,-0.867955,8.917303
64,-0.868623,8.916669
65,-0.866301,8.915998
66,-0.867564,8.915762
67,-0.861876,8.915408
68,-0.860729,8.915765
69,-0.855501,8.915309
70,-0.855326,8.915149
71,-0.851988,8.915206
72,-0.847882,8.914848
73,-0.845047,8.915352
74,-0.844445,8.914289
75,-0.841597,8.914317
76,-0.83629,8.914908
77,-0.832165,8.913996
78,-0.830552,8.913655
79,-0.828639,8.912842
80,-0.822986,8.913528
81,-0.82089,8.912934
82,-0.816312,8.912539
83,-0.811154,8.911963
84,-0.809933,8.911417
85,-0.807319,8.911842
86,-0.801689,8.912091
87,-0.799495,8.911885
88,-0.795183,8.911445
89,-0.790509,8.912419
90,-0.784254,8.912254
91,-0.779906,8.911992
92,-0.778791,8.912173
93,-0.772825,8.911824
94,-0.768596,8.912484
95,-0.759913,8.911434
96,-0.754347,8.911032
97,-0.754615,8.91074
98,-0.747567,8.910169
99,-0.741345,8.910291
100,-0.73127,8.910125
101,-0.731024,8.909641
102,-0.724621,8.909807
103,-0.716101,8.909452
