,V,I
0,-0.23673,9.4624
1,-0.24919,9.4679
2,-0.24919,9.4552
3,-0.2305,9.4682
4,-0.22739,9.4638
5,-0.22116,9.4598
6,-0.2305,9.4618
7,-0.22739,9.4692
8,-0.20247,9.4729
9,-0.19312,9.4678
10,-0.18066,9.4627
11,-0.16197,9.4501
12,-0.14328,9.4569
13,-0.15574,9.466
14,-0.15574,9.4705
15,-0.14017,9.4616
16,-0.12148,9.4654
17,-0.096561,9.4498
18,-0.084102,9.455
19,-0.068527,9.4526
20,-0.071642,9.4657
21,-0.087217,9.4709
22,-0.071642,9.4674
23,-0.049838,9.4559
24,-0.024919,9.4561
25,-0.021804,9.4463
26,0.0062298,9.4654
27,0.0062298,9.4604
28,0.040493,9.4441
29,0.040493,9.4512
30,0.068527,9.4552
31,0.065412,9.4591
32,0.11525,9.4624
33,0.10591,9.4628
34,0.1246,9.4631
35,0.13705,9.4559
36,0.17443,9.4569
37,0.17443,9.4559
38,0.21181,9.4553
39,0.22739,9.4575
40,0.23673,9.4551
41,0.25542,9.4507
42,0.28657,9.4628
43,0.30214,9.4579
44,0.33641,9.4614
45,0.36444,9.4544
46,0.3987,9.4483
47,0.40182,9.4507
48,0.43297,9.4517
49,0.45789,9.4574
50,0.47658,9.4655
51,0.50772,9.4632
52,0.5451,9.4569
53,0.57625,9.4527
54,0.62609,9.4467
55,0.62609,9.454
56,0.64478,9.4606
57,0.68527,9.4576
58,0.74134,9.454
59,0.77872,9.4572
60,0.80364,9.4522
61,0.81921,9.4526
62,0.87217,9.4533
63,0.90954,9.4547
64,0.93446,9.456
65,0.99053,9.4439
66,1.0186,9.4392
67,1.0746,9.448
68,1.0996,9.4545
69,1.1214,9.4617
70,1.1463,9.4618
71,1.193,9.4514
72,1.246,9.4553
73,1.302,9.4557
74,1.3238,9.4543
75,1.383,9.457
76,1.4079,9.4545
77,1.4671,9.4495
78,1.5107,9.4538
79,1.5543,9.4576
80,1.6166,9.4542
81,1.6758,9.4472
82,1.7288,9.4497
83,1.763,9.4445
84,1.8066,9.4497
85,1.8409,9.4599
86,1.8876,9.4632
87,1.9468,9.4577
88,2.0153,9.4479
89,2.0714,9.4357
90,2.115,9.4421
91,2.1648,9.4541
92,2.2209,9.4573
93,2.3112,9.4547
94,2.3517,9.4471
95,2.4171,9.4404
96,2.495,9.4472
97,2.5417,9.4481
98,2.5885,9.4571
99,2.6321,9.4625
